# {"t_start": 1587491822.698546, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.724434
-50.0,50,3.996866
-50.0,50,5.160782
-50.0,50,6.344961
-50.0,50,7.502201
-50.0,50,8.670047
-50.0,50,9.886383
-50.0,50,10.936309
-50.0,50,11.997694
-50.0,50,13.08103
-50.0,50,14.176401
-50.0,50,15.274255
-50.0,50,16.371362
-50.0,50,17.504546
-28.0,50,18.780902
-50.0,50,20.048469
-50.0,50,21.300811
-50.0,50,22.591191
-50.0,50,23.889025
-50.0,50,25.211849
-50.0,50,26.599587
-50.0,50,26.786021
-50.0,50,26.964775
-50.0,50,27.147755
-50.0,50,27.339253
-39.0,50,27.534769
-50.0,50,27.709031
-39.0,50,27.877084
-50.0,50,28.045719
-50.0,50,28.228773
-50.0,50,28.43921
-50.0,50,29.794662
-50.0,50,31.098466
-50.0,50,32.464552
-28.0,50,33.830646
-50.0,50,35.197923
-28.0,50,36.581349
-50.0,50,38.059309
-50.0,50,39.456907
-39.0,50,40.869436
-50.0,50,42.278734
-28.0,50,43.694417
-50.0,50,45.101269
-28.0,50,46.530043
-50.0,50,47.977228
-50.0,50,49.434713
-28.0,50,50.907207
-50.0,50,52.367401
-28.0,50,53.847028
-50.0,50,55.322734
-39.0,50,56.875482
-50.0,50,57.05898
-28.0,50,57.263755
-28.0,50,57.445517
-24.0,50,57.657917
-39.0,50,57.870048
-21.0,50,58.060595
-28.0,50,58.254762
-28.0,50,58.451844
-28.0,50,58.63336
-39.0,50,58.810648
-28.0,50,60.295439
-50.0,50,61.78244
-50.0,50,63.510148
-50.0,50,65.140214
-50.0,50,66.854736
-39.0,50,68.485466
-50.0,50,70.098289
-50.0,50,71.738261
-28.0,50,73.448959
-50.0,50,75.167882
-50.0,50,76.987864
-39.0,50,78.649829
-39.0,50,80.309591
-16.0,50,81.949155
-28.0,50,83.604782
-50.0,50,85.278151
-50.0,50,86.983147
-39.0,50,88.687541
-39.0,50,90.423917
-28.0,50,92.145095
-50.0,50,92.313597
-39.0,50,92.501575
-28.0,50,92.679744
-50.0,50,92.856447
-28.0,50,93.0448
-39.0,50,93.227477
-50.0,50,93.409573
-50.0,50,93.588278
-39.0,50,93.774966
-28.0,50,93.945248
-28.0,50,95.697882
-28.0,50,97.403299
-39.0,50,99.106986
-39.0,50,100.75494
-50.0,50,102.471949
-39.0,50,104.209068
-4.0,50,106.033507
-28.0,50,107.888317
-39.0,50,109.743265
-50.0,50,111.539154
-28.0,50,113.316842
-50.0,50,115.1979
-28.0,50,117.062368
-28.0,50,118.968632
-28.0,50,120.798822
-28.0,50,122.67871
-50.0,50,124.530275
-28.0,50,126.364493
-39.0,50,128.318354
-28.0,50,130.192967
-28.0,50,130.366356
-39.0,50,130.576244
-50.0,50,130.770343
-39.0,50,130.953998
-28.0,50,131.13951
-39.0,50,131.334411
-39.0,50,131.518363
-39.0,50,131.726544
-39.0,50,131.913992
-39.0,50,132.102526
-28.0,50,134.047839
-28.0,50,136.062919
-28.0,50,138.056815
-28.0,50,139.941012
-28.0,50,142.038676
-28.0,50,144.038015
-28.0,50,146.031261
-28.0,50,148.047648
-28.0,50,150.171755
-28.0,50,152.229117
-28.0,50,154.425873
-28.0,50,156.456656
-28.0,50,158.508725
-28.0,50,160.582801
-16.0,50,162.668458
-28.0,50,164.769036
-2.0,50,166.923202
-28.0,50,169.01035
-28.0,50,171.158723
-28.0,50,173.320435
-28.0,50,173.518249
-28.0,50,173.674583
16.0,50,173.852205
-28.0,50,174.045457
-28.0,50,174.222831
-28.0,50,174.389067
-28.0,50,174.573659
-28.0,50,174.778559
-28.0,50,174.990804
-28.0,50,175.197503
-28.0,50,177.363636
-28.0,50,179.495315
-28.0,50,181.694575
-28.0,50,183.825391
-28.0,50,185.905607
-28.0,50,188.069951
-28.0,50,190.082897
-28.0,50,192.169956
-28.0,50,194.247422
-28.0,50,196.351697
-28.0,50,198.447367
-28.0,50,200.557894
-28.0,50,202.662626
-28.0,50,204.951957
-28.0,50,207.222498
-28.0,50,209.500259
-2.0,50,211.80072
12.0,50,213.988658
-28.0,50,216.261158
-28.0,50,218.620339
-28.0,50,218.784656
-28.0,50,218.978723
-28.0,50,219.195555
9.0,50,219.406097
16.0,50,219.634435
-28.0,50,219.835178
-28.0,50,220.013488
-28.0,50,220.199373
-28.0,50,220.381524
12.0,50,220.560464
-28.0,50,222.840709
-28.0,50,225.155224
-28.0,50,227.499581
-28.0,50,229.807357
-28.0,50,232.04843
-28.0,50,234.375314
-28.0,50,236.695006
-28.0,50,239.005852
-28.0,50,241.242839
-28.0,50,243.551544
-28.0,50,245.85107
-28.0,50,248.231118
-28.0,50,250.569538
-28.0,50,252.976414
-28.0,50,255.398765
-28.0,50,257.983038
-28.0,50,260.371593
-28.0,50,262.830049
-28.0,50,265.238849
-28.0,50,267.585361
-28.0,50,267.762058
-28.0,50,267.937468
-28.0,50,268.124465
-28.0,50,268.303854
-28.0,50,268.482701
-28.0,50,268.651587
-28.0,50,268.842442
13.0,50,269.006592
-28.0,50,269.197407
-28.0,50,269.398345
-28.0,50,271.875786
-28.0,50,274.31633
-28.0,50,276.650569
-28.0,50,279.000399
-28.0,50,281.382317
-20.0,50,283.935698
-28.0,50,286.45083
-28.0,50,288.835944
-28.0,50,291.210194
-28.0,50,293.620394
-28.0,50,296.056212
-28.0,50,298.473801
-28.0,50,300.895721
-28.0,50,303.362236
-28.0,50,305.935806
