# {"t_start": 1586400771.158257, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-8.508946,50,2.464437
-16.370158,50,3.454121
-13.852704,50,4.350358
-6.615938,50,5.257386
-13.403127,50,6.164593
-8.250136,50,7.065245
-25.09084,50,7.953333
-12.076456,50,8.847326
-20.06918,50,9.755339
-5.59685,50,10.651115
-5.838172,50,11.524924
-19.483987,50,12.389714
-12.978141,50,13.257821
-12.033205,50,14.123544
-13.073124,50,15.012852
-8.864834,50,15.924385
-14.819134,50,16.846328
-19.858661,50,17.752872
-20.883806,50,18.666603
-8.08715,50,19.586719
-17.544861,50,20.512923
-11.889114,50,20.685076
-2.334173,50,20.854452
-3.957797,50,21.024297
-14.608085,50,21.189819
-10.967162,50,21.354942
-15.539094,50,21.528127
-11.261483,50,21.701463
-7.270376,50,21.872797
-11.138408,50,22.042914
-1.863695,50,22.251712
-3.719514,50,23.148097
-1.452396,50,24.048641
-11.417265,50,24.943251
-10.639479,50,25.860903
-9.482566,50,26.77676
-16.426697,50,27.677137
-23.718428,50,28.583375
-14.666942,50,29.486405
-20.103629,50,30.385401
-13.508518,50,31.29663
-9.550405,50,32.208431
-19.008366,50,33.119366
-18.118412,50,34.030008
-20.904186,50,34.922788
-2.954704,50,35.817842
-19.831893,50,36.712621
-5.531196,50,37.61566
-2.302843,50,38.518443
-11.315825,50,39.424693
-3.269972,50,40.345372
-11.437982,50,40.526578
-9.332007,50,40.69346
-13.710496,50,40.858933
-4.833258,50,41.029482
-19.162406,50,41.19957
-23.149982,50,41.361351
-0.632845,50,41.545073
-8.992188,50,41.712044
-20.190741,50,41.887405
-11.320939,50,42.046489
-10.966866,50,42.98184
-9.008515,50,43.896581
-19.253496,50,44.804479
-5.47303,50,45.71397
-6.902006,50,46.606801
-5.729394,50,47.528264
-19.533672,50,48.426159
-7.42094,50,49.302175
-12.932566,50,50.167647
-9.259558,50,51.039678
-14.168876,50,51.958691
-15.044171,50,52.88656
-16.326189,50,53.809865
-17.314168,50,54.726223
-19.257663,50,55.648678
-4.850165,50,56.573923
-4.344627,50,57.497576
-7.164466,50,58.411615
-15.555942,50,59.338844
-4.105182,50,60.266684
-10.103779,50,60.434937
-20.554755,50,60.601048
-14.525459,50,60.769928
-4.510372,50,60.945993
-16.693124,50,61.106852
-4.326577,50,61.278776
-17.247571,50,61.434349
-6.735296,50,61.599086
-6.508308,50,61.775705
-9.999819,50,61.94043
-9.777325,50,62.868612
-12.046503,50,63.792409
-10.930068,50,64.720139
-12.890019,50,65.656713
-9.888804,50,66.571763
-8.964812,50,67.484819
-9.727622,50,68.403058
-24.575375,50,69.329445
-13.179786,50,70.252093
-11.253472,50,71.175048
-19.490778,50,72.088085
-6.954642,50,72.994706
-22.329282,50,73.90027
-14.263964,50,74.795938
-5.762299,50,75.717293
-13.075286,50,76.62932
-20.187624,50,77.554631
