# {"t_start": 1585887821.2151284, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.021578
-48.0,50,5.178499
-48.0,50,6.244604
-48.0,50,7.31614
-46.0,50,8.377775
-46.0,50,9.450065
-46.0,50,10.523968
-46.0,50,11.596521
-48.0,50,12.674489
-46.0,50,13.765522
-48.0,50,14.849116
-48.0,50,15.944495
-46.0,50,17.030073
-46.0,50,18.117651
-46.0,50,19.218802
-46.0,50,20.308065
-46.0,50,21.40138
-46.0,50,22.505799
-46.0,50,23.607315
-46.0,50,24.71958
-5.0,50,25.866139
-46.0,50,26.041108
-46.0,50,26.205122
-46.0,50,26.378349
-13.0,50,26.553353
-11.0,50,26.72475
-46.0,50,26.887867
-16.0,50,27.075244
-46.0,50,27.2478
-46.0,50,27.425034
-46.0,50,27.630529
-46.0,50,28.759626
-46.0,50,29.89172
-46.0,50,31.018107
-46.0,50,32.164625
-46.0,50,33.301911
-46.0,50,34.43609
-46.0,50,35.587465
-46.0,50,36.715955
-46.0,50,37.870544
-46.0,50,39.00212
-46.0,50,40.165556
-46.0,50,41.325996
-40.0,50,42.462822
-48.0,50,43.632286
-46.0,50,44.77275
-46.0,50,45.918405
-46.0,50,47.065819
-46.0,50,48.215785
-48.0,50,49.375412
-46.0,50,50.544414
-46.0,50,50.722505
-1.0,50,50.904617
-46.0,50,51.080697
-46.0,50,51.250627
-46.0,50,51.421206
-46.0,50,51.596834
-46.0,50,51.764621
-46.0,50,51.937796
-30.0,50,52.105958
-46.0,50,52.280689
-46.0,50,53.447678
-46.0,50,54.612475
-46.0,50,55.7819
-46.0,50,56.951888
-46.0,50,58.134185
-46.0,50,59.313046
-46.0,50,60.492737
-46.0,50,61.676512
-46.0,50,62.869085
-46.0,50,64.04858
-46.0,50,65.24385
-46.0,50,66.432716
-46.0,50,67.62989
-46.0,50,68.836553
-46.0,50,70.039965
-46.0,50,71.255292
-46.0,50,72.460042
-46.0,50,73.659911
-46.0,50,74.867207
-46.0,50,76.075593
-46.0,50,76.246606
-46.0,50,76.421894
-46.0,50,76.594043
-46.0,50,76.75746
-46.0,50,76.930478
-18.0,50,77.107481
-48.0,50,77.271532
-46.0,50,77.439297
-46.0,50,77.613292
-46.0,50,77.787834
