# {"t_start": 1586398469.66136, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-7.848003,50,2.649756
-17.195518,50,3.658623
-5.962663,50,4.580204
-7.613645,50,5.490902
-10.542223,50,6.405297
-7.181997,50,7.301805
-4.510802,50,8.207639
-6.776,50,9.114137
-11.759478,50,10.028926
-22.665024,50,10.929768
-9.301315,50,11.826283
-5.863817,50,12.725248
-11.030437,50,13.627529
-16.771618,50,14.528784
-11.140132,50,15.433391
-17.56865,50,16.346705
-12.925919,50,17.363668
-10.139044,50,18.323178
-13.152448,50,19.274035
-3.804062,50,20.255234
-8.362192,50,21.234643
-22.255178,50,21.440561
-11.630748,50,21.619585
-22.720823,50,21.799066
-6.968067,50,21.969805
-8.048622,50,22.169586
-16.459754,50,22.361109
-12.380703,50,22.533613
-16.417093,50,22.708603
-10.743112,50,22.881264
-12.956528,50,23.078621
-11.073737,50,24.015169
-10.042697,50,24.944403
-15.497663,50,25.889787
-12.49352,50,26.817482
-5.030149,50,27.742754
-9.323945,50,28.681489
-4.503039,50,29.620091
-11.517721,50,30.56536
-5.825325,50,31.518033
-13.939335,50,32.439589
-6.885727,50,33.377567
-4.31507,50,34.296663
-4.105168,50,35.210146
-1.365764,50,36.125923
-3.216272,50,37.06746
-4.145286,50,38.008492
-11.878825,50,38.945355
-8.430213,50,39.850486
-9.176299,50,40.761757
-13.136657,50,41.700675
-23.183565,50,41.862755
-11.875744,50,42.033001
-16.264218,50,42.205986
-10.601973,50,42.378136
-21.69165,50,42.557754
-16.273755,50,42.727125
-8.918964,50,42.894181
-4.503531,50,43.056164
-21.342254,50,43.21409
-13.443185,50,43.375496
-9.255087,50,44.290125
-20.170594,50,45.214377
-12.430022,50,46.144223
-20.946933,50,47.102334
-19.944573,50,48.052449
-20.101477,50,48.999413
-23.890151,50,49.936466
-10.620675,50,50.872625
-19.102387,50,51.817122
-19.744896,50,52.757467
-14.974367,50,53.68935
-6.148196,50,54.610145
-18.877554,50,55.545454
-8.586374,50,56.484122
-8.248588,50,57.427366
-6.364061,50,58.356836
-5.801101,50,59.284338
-17.289295,50,60.207441
-8.629105,50,61.138299
-18.743461,50,62.082058
-20.513618,50,62.244749
-3.162935,50,62.4124
-20.848164,50,62.584037
-4.989544,50,62.747979
-3.114875,50,62.91508
-4.991998,50,63.069715
-0.790245,50,63.23583
-10.797384,50,63.411345
-11.346047,50,63.604053
-6.541361,50,63.777786
-11.652672,50,64.693109
-15.66729,50,65.617317
-2.657597,50,66.48302
-9.289246,50,67.382072
-6.753077,50,68.312256
-7.684799,50,69.257904
-7.166728,50,70.179402
-7.9398,50,71.108361
-8.748342,50,72.044664
-20.736179,50,72.972481
-8.507961,50,73.910862
-16.917931,50,74.857639
-10.07633,50,75.802885
-10.372886,50,76.731369
-5.157209,50,77.666796
-18.312315,50,78.598201
-18.074932,50,79.545005
-15.591124,50,80.493093
-10.823218,50,81.419925
-14.306588,50,82.372758
-9.140632,50,82.526899
-7.624153,50,82.700003
-7.33118,50,82.864901
-15.350311,50,83.030047
-14.757505,50,83.194747
-9.829118,50,83.355502
-5.169451,50,83.522804
-7.726787,50,83.691646
-11.965451,50,83.859367
-5.265257,50,84.021275
-2.606134,50,84.959877
-14.895927,50,85.929209
-11.882631,50,86.871697
-4.054737,50,87.804003
-4.407159,50,88.740848
-16.9936,50,89.667116
-13.968686,50,90.606022
-6.520886,50,91.550066
-8.898818,50,92.488136
-13.233133,50,93.414043
-12.116127,50,94.339879
-7.518593,50,95.271934
-8.325573,50,96.21307
-12.688803,50,97.146463
-21.926708,50,98.075345
-10.43559,50,99.009146
-24.644947,50,99.948244
-21.199485,50,100.871109
-12.245791,50,101.803575
-17.414157,50,102.758673
-1.359071,50,102.921175
-11.792499,50,103.082724
-15.954831,50,103.263586
-9.201667,50,103.439736
-21.856001,50,103.597471
-11.531281,50,103.776002
-10.477999,50,103.957437
-4.93446,50,104.123143
-3.794015,50,104.301085
-12.757867,50,104.462945
-5.352854,50,105.399032
-15.902696,50,106.342568
-19.008893,50,107.252638
-11.651048,50,108.175165
-6.10938,50,109.094124
-14.117491,50,110.033693
-8.359599,50,110.953869
-15.699929,50,111.873177
-15.792817,50,112.793888
-13.029737,50,113.71015
-14.703079,50,114.63321
-17.293357,50,115.561594
-10.453827,50,116.499223
-14.514676,50,117.437807
-9.752497,50,118.382285
-17.150562,50,119.329639
-21.945147,50,120.278759
-16.903261,50,121.21657
-8.1879,50,122.165311
-5.590644,50,123.111462
-15.231389,50,123.278455
-11.183482,50,123.441017
-8.218399,50,123.615108
-9.877954,50,123.782443
-4.485437,50,123.957304
-6.111865,50,124.121908
-15.375394,50,124.291939
-6.696595,50,124.468026
-1.875054,50,124.641746
-14.240076,50,124.801831
-8.441638,50,125.741492
-6.135591,50,126.678342
-7.197795,50,127.607454
-13.553052,50,128.544835
-17.422281,50,129.480424
-6.043801,50,130.421564
-23.416982,50,131.366569
-13.504339,50,132.298972
-14.59287,50,133.225123
-9.936266,50,134.161925
-15.65053,50,135.09308
-3.939423,50,136.033626
-14.587844,50,136.9687
-20.574255,50,137.896461
-18.168062,50,138.828488
-12.678055,50,139.759271
-14.152799,50,140.681449
-14.9091,50,141.611248
-5.160037,50,142.535144
-2.646403,50,143.486689
-14.346155,50,143.643876
-8.867653,50,143.805004
-11.160761,50,143.975924
-14.553708,50,144.144122
-10.669453,50,144.317251
-4.478505,50,144.489583
-15.415093,50,144.6581
-13.660164,50,144.814552
-14.655312,50,144.990103
-5.245045,50,145.1687
-12.626998,50,146.130708
-25.625982,50,147.076656
-11.261406,50,148.017387
-6.40575,50,148.964018
-14.071712,50,149.894643
-18.193362,50,150.858157
-3.847345,50,151.822439
-9.857884,50,152.78972
-20.679358,50,153.747572
-4.333244,50,154.715132
-16.137872,50,155.690799
-5.384615,50,156.719082
-5.738325,50,157.646624
-7.860054,50,158.588544
-4.993193,50,159.526283
-5.769025,50,160.464606
-17.579666,50,161.405972
-17.69889,50,162.358078
-20.208672,50,163.293581
-2.424722,50,164.282091
-15.363353,50,164.448037
-14.795026,50,164.613971
