# {"t_start": 1586398469.754953, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-11.057649,50,2.555978
-12.649335,50,3.564447
-9.409655,50,4.486268
-11.799089,50,5.397121
-7.63386,50,6.311959
-0.418916,50,7.208174
-10.56159,50,8.114278
-4.80016,50,9.020648
-22.774884,50,9.935817
-7.335304,50,10.835856
-7.217428,50,11.732579
-14.543266,50,12.632087
-9.420015,50,13.533762
-11.437131,50,14.435193
-16.217404,50,15.34046
-6.525504,50,16.252891
-8.448619,50,17.270077
-10.912039,50,18.228789
-4.09198,50,19.18065
-21.041937,50,20.161882
-20.342101,50,21.141857
-11.486177,50,21.346586
-21.627641,50,21.525925
-15.353638,50,21.705401
-21.014214,50,21.876791
-14.182789,50,22.075855
-2.337868,50,22.267249
-17.220397,50,22.439652
-10.321503,50,22.614799
-15.112493,50,22.787568
-10.690031,50,22.984979
-7.540144,50,23.921378
-6.899678,50,24.850803
-9.267323,50,25.795824
-6.176031,50,26.723511
-5.203196,50,27.649157
-21.790089,50,28.588228
-8.046529,50,29.526193
-22.533352,50,30.471304
-13.981358,50,31.425052
-3.734905,50,32.345987
-19.71154,50,33.284585
-10.26038,50,34.203031
-12.730333,50,35.116139
-7.723417,50,36.032129
-16.033774,50,36.975237
-14.111014,50,37.915323
-12.243713,50,38.852046
-21.502919,50,39.756936
-5.481279,50,40.668161
-5.696783,50,41.606843
-5.4996,50,41.769289
-11.047983,50,41.939399
-12.917767,50,42.112015
-12.869787,50,42.284212
-14.008382,50,42.463827
-7.899437,50,42.633245
-7.327846,50,42.800452
-8.897057,50,42.962498
-5.153714,50,43.120508
-3.360294,50,43.281962
-18.046094,50,44.196332
-3.365352,50,45.120867
-20.832749,50,46.050587
-5.314667,50,47.008067
-23.288051,50,47.958366
-20.770454,50,48.905229
-9.574863,50,49.843209
-15.028889,50,50.779437
-14.228869,50,51.724295
-12.206787,50,52.663917
-10.024007,50,53.595604
-19.217227,50,54.516487
-16.107596,50,55.452479
-9.999235,50,56.390143
-22.059206,50,57.333785
-12.278155,50,58.263102
-11.071452,50,59.190614
-11.424145,50,60.113437
-9.235253,50,61.044759
-10.612257,50,61.988932
-14.840855,50,62.151299
-15.289972,50,62.318289
-13.666753,50,62.490342
-11.869688,50,62.654374
-23.00836,50,62.821901
-13.063053,50,62.974978
-4.540169,50,63.142474
-13.097611,50,63.318052
-3.289348,50,63.510343
-16.876603,50,63.684212
-12.751856,50,64.59953
-14.608463,50,65.523793
-22.616173,50,66.389444
-7.850445,50,67.288507
-13.631768,50,68.21919
-1.635434,50,69.164248
-22.387444,50,70.086243
-9.995165,50,71.014873
-13.933299,50,71.951238
-11.532734,50,72.879394
-13.888138,50,73.817177
-21.503611,50,74.763911
-12.953483,50,75.709246
-5.140218,50,76.637584
-1.934525,50,77.573243
-22.678939,50,78.504835
-7.778595,50,79.451375
-4.41982,50,80.399588
-9.505145,50,81.326157
-15.629188,50,82.279026
-5.800853,50,82.431764
-7.231629,50,82.606976
-17.224302,50,82.771223
-18.399717,50,82.936081
-13.422089,50,83.100912
-3.900688,50,83.261812
-1.661451,50,83.429284
-13.113634,50,83.598284
-21.720448,50,83.765246
-6.724995,50,83.92757
-10.277542,50,84.865802
-8.919321,50,85.83557
-15.163088,50,86.777901
-15.542341,50,87.710263
-12.046071,50,88.647178
-4.223295,50,89.573572
-10.943122,50,90.512448
-23.269181,50,91.457144
-17.763178,50,92.394995
-9.653237,50,93.320932
-2.615747,50,94.246056
-1.435795,50,95.178407
-19.621674,50,96.118834
-20.232377,50,97.052786
-12.939596,50,97.981797
-16.095679,50,98.915595
-11.323676,50,99.85414
-5.89391,50,100.777343
-7.836968,50,101.710552
-17.248899,50,102.66566
-15.277085,50,102.827182
-22.50111,50,102.98868
-0.876896,50,103.169774
-14.257402,50,103.346272
-6.827282,50,103.50531
-8.129975,50,103.6824
-12.735828,50,103.863839
-16.473317,50,104.029814
-13.072859,50,104.206944
-12.347517,50,104.369199
-13.271398,50,105.30512
-12.691142,50,106.249012
-8.600673,50,107.159074
-11.452189,50,108.081148
-11.782037,50,109.001042
-15.008439,50,109.939529
-20.821571,50,110.860038
-10.48669,50,111.77909
-3.679617,50,112.700284
-18.079817,50,113.616654
-22.384807,50,114.539736
-2.93316,50,115.468572
-2.196886,50,116.40593
-12.768812,50,117.344532
-13.527009,50,118.288459
-21.637454,50,119.235925
-11.220928,50,120.184672
-22.351318,50,121.123323
-21.498695,50,122.071301
-3.472815,50,123.017966
-4.930485,50,123.184807
-18.142129,50,123.347581
-7.533235,50,123.521482
-3.409355,50,123.689117
-6.168209,50,123.863627
-13.631832,50,124.028243
-12.8426,50,124.198393
-12.214386,50,124.374519
-6.523876,50,124.547733
-17.034391,50,124.708146
-7.106806,50,125.648088
-16.313276,50,126.584556
-10.985761,50,127.514076
-4.45346,50,128.451224
-10.406229,50,129.386955
-13.890405,50,130.328062
-17.28105,50,131.273024
-13.801993,50,132.205333
-17.097964,50,133.131882
-9.349036,50,134.067757
-5.958914,50,134.999744
-23.293981,50,135.940471
-8.977639,50,136.875185
-7.692081,50,137.80308
-14.034285,50,138.734601
-14.297456,50,139.665699
-16.60038,50,140.587768
-7.991675,50,141.517383
-12.523024,50,142.441958
-7.248129,50,143.392931
-15.818173,50,143.550373
-12.502003,50,143.711209
-5.380138,50,143.882756
-15.11988,50,144.050311
-19.239687,50,144.223198
-9.546966,50,144.395508
-5.769161,50,144.564941
-10.266865,50,144.720888
-1.884379,50,144.896738
-14.961104,50,145.075267
-22.442854,50,146.037119
-10.50267,50,146.983438
-17.930423,50,147.923839
-15.547905,50,148.87077
-15.392332,50,149.801406
-12.851766,50,150.76476
-5.551538,50,151.728826
-19.19293,50,152.695713
-7.145458,50,153.654298
-26.607569,50,154.621936
-13.236843,50,155.597741
-11.093388,50,156.625399
-19.70691,50,157.552848
-14.811857,50,158.495489
-6.653037,50,159.432499
-16.112331,50,160.370624
-2.826502,50,161.312335
-13.558097,50,162.264935
-4.044487,50,163.199998
-24.252349,50,164.187938
-10.267134,50,164.354302
-13.966807,50,164.52038
-18.601449,50,164.689125
-8.568581,50,164.868085
-19.642686,50,165.038359
-14.912756,50,165.207808
-12.17044,50,165.372212
-15.506523,50,165.53751
-11.244943,50,165.701398
-12.162031,50,165.863509
-13.029144,50,166.818835
-22.21539,50,167.760079
-22.584483,50,168.696656
-9.956446,50,169.642747
-11.968508,50,170.604452
-8.079414,50,171.55675
-3.512305,50,172.510407
-14.850398,50,173.477496
-11.276721,50,174.434895
-14.185093,50,175.38402
-18.357973,50,176.32486
-7.158041,50,177.267557
-9.810209,50,178.210146
-2.558739,50,179.148731
-20.952699,50,180.085134
-22.71028,50,181.023665
-4.93471,50,181.975436
-13.3457,50,182.941025
-6.291005,50,183.887811
-3.30399,50,184.843941
-5.544213,50,185.005908
-15.69869,50,185.16513
-9.295022,50,185.352956
-4.851871,50,185.514913
-12.408696,50,185.690467
-2.823029,50,185.870328
-2.087564,50,186.035446
-14.527615,50,186.200031
-22.893214,50,186.369383
-11.993083,50,186.539577
-10.904475,50,187.495404
-6.801969,50,188.448869
-11.726646,50,189.408345
-14.163169,50,190.363045
-25.512441,50,191.322397
-12.716225,50,192.264647
-8.715379,50,193.210833
-16.828636,50,194.157215
-6.9875,50,195.107084
-3.016153,50,196.060899
-15.446399,50,197.042691
-9.429058,50,198.029681
-14.748701,50,198.985177
-4.466904,50,199.958179
-6.148966,50,200.927531
-9.644616,50,201.887832
-2.514592,50,202.850589
-19.876735,50,203.826097
-14.5135,50,204.786274
-20.318694,50,205.782207
-3.602589,50,205.955286
-10.995175,50,206.129096
-5.024469,50,206.304943
-6.160252,50,206.479805
-1.517824,50,206.658099
-4.380305,50,206.833668
-7.470116,50,207.003718
-6.750425,50,207.179392
-9.217527,50,207.356729
-18.874832,50,207.527442
-3.184852,50,208.475087
-2.278832,50,209.432519
-5.228721,50,210.399081
-10.927505,50,211.385833
-8.406774,50,212.36716
-6.927394,50,213.359062
-19.937288,50,214.336196
-21.53025,50,215.308952
-7.284689,50,216.276315
-4.330658,50,217.242196
-19.279501,50,218.196389
-20.348461,50,219.17296
-21.930748,50,220.129125
-6.613533,50,221.101051
-5.830916,50,222.08796
-10.361104,50,223.050904
-11.639513,50,224.016742
-4.578067,50,224.977477
-14.782644,50,225.939892
-7.752662,50,226.913247
-16.424793,50,227.084615
-3.440616,50,227.261506
-19.61342,50,227.436277
-5.842043,50,227.618243
-9.339839,50,227.793398
-6.605162,50,227.971991
-12.959712,50,228.141103
-7.697015,50,228.309513
-5.003724,50,228.488215
-22.0165,50,228.648525
-12.775684,50,229.615113
-22.490292,50,230.600269
-12.106747,50,231.556952
-7.458967,50,232.513381
