# {"t_start": 1584971614.7816374, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.093966
-44.0,50,5.248904
-38.0,50,6.341374
-44.0,50,7.42959
-44.0,50,8.529504
-50.0,50,9.626121
-44.0,50,10.730498
-44.0,50,11.820197
-38.0,50,12.923911
-38.0,50,14.038001
-44.0,50,15.15777
-38.0,50,16.274321
4.0,50,17.410113
-50.0,50,18.549694
-38.0,50,19.68594
-38.0,50,20.814115
-38.0,50,21.962633
-38.0,50,23.106342
11.0,50,24.266597
-38.0,50,25.444522
-10.0,50,26.613034
-38.0,50,26.8023
-38.0,50,26.986278
-38.0,50,27.163911
-38.0,50,27.345701
-38.0,50,27.5174
-38.0,50,27.692683
-38.0,50,27.86904
17.0,50,28.053023
-38.0,50,28.231097
-9.0,50,28.45225
-38.0,50,29.605019
-38.0,50,30.742348
-38.0,50,31.890889
-38.0,50,33.042349
-38.0,50,34.190496
-38.0,50,35.342886
-38.0,50,36.489185
-38.0,50,37.623421
-2.0,50,38.761591
-38.0,50,39.898545
-38.0,50,41.066075
-38.0,50,42.242621
-38.0,50,43.420152
-38.0,50,44.59811
-38.0,50,45.753108
-38.0,50,46.931894
-38.0,50,48.124147
-38.0,50,49.286782
-38.0,50,50.447703
-38.0,50,51.623818
-38.0,50,51.799596
-38.0,50,51.979878
-14.0,50,52.157109
-38.0,50,52.339465
-38.0,50,52.5139
7.0,50,52.686295
-38.0,50,52.850005
-38.0,50,53.0237
-38.0,50,53.204775
-38.0,50,53.376535
-44.0,50,54.592318
-38.0,50,55.801471
-38.0,50,57.018976
-44.0,50,58.287648
-6.0,50,59.52145
-38.0,50,60.765215
-38.0,50,62.00823
-44.0,50,63.237087
-38.0,50,64.471785
-38.0,50,65.760687
-38.0,50,66.982715
-38.0,50,68.201859
-38.0,50,69.438365
-44.0,50,70.673742
-38.0,50,71.903731
-12.0,50,73.147061
-38.0,50,74.392163
-38.0,50,75.616717
-14.0,50,76.884633
14.0,50,78.123518
-38.0,50,78.291935
-38.0,50,78.464351
8.0,50,78.631597
-38.0,50,78.802146
-38.0,50,78.982543
-38.0,50,79.154755
-38.0,50,79.333949
-38.0,50,79.507288
-38.0,50,79.679855
-38.0,50,79.856025
-38.0,50,81.109886
-38.0,50,82.386379
-38.0,50,83.663802
-38.0,50,84.942132
-38.0,50,86.198271
-38.0,50,87.476992
-38.0,50,88.747813
-38.0,50,90.022391
