# {"t_start": 1584971614.8710878, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.004572
-50.0,50,5.159106
-50.0,50,6.252758
-50.0,50,7.339995
-44.0,50,8.439614
-44.0,50,9.537243
0.0,50,10.640503
-44.0,50,11.730928
-38.0,50,12.835003
-38.0,50,13.948241
-38.0,50,15.067979
-38.0,50,16.185056
-38.0,50,17.321114
-38.0,50,18.460158
-38.0,50,19.596982
-44.0,50,20.724753
-38.0,50,21.873034
-44.0,50,23.01706
-44.0,50,24.177315
-38.0,50,25.355117
-38.0,50,26.523769
-38.0,50,26.712539
-38.0,50,26.89647
-38.0,50,27.07475
-38.0,50,27.256442
-38.0,50,27.427676
9.0,50,27.604325
-38.0,50,27.779593
2.0,50,27.964033
-38.0,50,28.141653
-38.0,50,28.362669
-38.0,50,29.516051
-38.0,50,30.652859
-38.0,50,31.801203
-38.0,50,32.952854
-38.0,50,34.100878
-38.0,50,35.254438
-38.0,50,36.399603
-6.0,50,37.534031
-38.0,50,38.672489
-38.0,50,39.809267
-38.0,50,40.977491
-44.0,50,42.153843
-44.0,50,43.331055
-44.0,50,44.508373
-38.0,50,45.66414
-38.0,50,46.842683
14.0,50,48.035067
-38.0,50,49.197247
9.0,50,50.358601
-38.0,50,51.534414
-13.0,50,51.710078
-38.0,50,51.890568
-38.0,50,52.067913
21.0,50,52.249382
-38.0,50,52.424369
6.0,50,52.596685
13.0,50,52.760535
-38.0,50,52.934086
-38.0,50,53.115221
-38.0,50,53.286726
-16.0,50,54.502748
11.0,50,55.712481
-38.0,50,56.929452
-38.0,50,58.198705
-38.0,50,59.43208
-38.0,50,60.675436
13.0,50,61.918648
-38.0,50,63.147395
-38.0,50,64.382477
-38.0,50,65.670995
-38.0,50,66.892898
-38.0,50,68.112404
-38.0,50,69.348874
-38.0,50,70.583915
-38.0,50,71.814399
-15.0,50,73.057434
-38.0,50,74.302735
-38.0,50,75.527534
-38.0,50,76.794902
-38.0,50,78.034267
-38.0,50,78.202249
-38.0,50,78.375138
-38.0,50,78.542264
19.0,50,78.71286
-38.0,50,78.893296
-38.0,50,79.065369
-7.0,50,79.24469
8.0,50,79.417811
-38.0,50,79.590397
-38.0,50,79.766039
-38.0,50,81.020898
-38.0,50,82.2977
-8.0,50,83.574653
-38.0,50,84.852426
-50.0,50,86.109302
-38.0,50,87.387959
-38.0,50,88.657995
-38.0,50,89.933137
-38.0,50,91.193356
12.0,50,92.472941
-38.0,50,93.756208
-38.0,50,95.038845
-38.0,50,96.32192
-38.0,50,97.610986
