# {"t_start": 1586623570.50866, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.371666
-50.0,50,3.584919
-50.0,50,4.619093
-50.0,50,5.655392
-50.0,50,6.826774
-50.0,50,7.97696
-50.0,50,9.135802
-44.0,50,10.311324
-50.0,50,11.501227
-44.0,50,12.700255
-50.0,50,13.937498
-44.0,50,15.186094
-50.0,50,16.439526
-44.0,50,17.71479
-44.0,50,18.979775
-50.0,50,20.251293
-50.0,50,21.538234
-44.0,50,22.821209
-50.0,50,24.104392
-14.0,50,25.400958
-38.0,50,26.734666
-38.0,50,26.904077
-50.0,50,27.070605
-50.0,50,27.232785
-50.0,50,27.391099
-44.0,50,27.546821
-50.0,50,27.714848
-44.0,50,27.881307
-50.0,50,28.050104
-14.0,50,28.216438
-50.0,50,28.422285
-50.0,50,29.73796
-44.0,50,31.061106
-50.0,50,32.392889
-50.0,50,33.740527
-50.0,50,35.09096
-44.0,50,36.452088
-38.0,50,37.822026
-44.0,50,39.205727
-50.0,50,40.590336
-50.0,50,41.989754
-44.0,50,43.395863
-44.0,50,44.812712
-50.0,50,46.233017
-38.0,50,47.660671
-44.0,50,49.100586
-44.0,50,50.552416
-50.0,50,52.008833
-17.0,50,53.476276
-38.0,50,54.951349
-44.0,50,56.448511
-44.0,50,56.622157
-38.0,50,56.784409
-44.0,50,56.949198
-38.0,50,57.12067
-50.0,50,57.291394
-38.0,50,57.463699
-44.0,50,57.631517
-38.0,50,57.796412
-38.0,50,57.961627
-50.0,50,58.129173
-16.0,50,59.622157
-44.0,50,61.122288
-38.0,50,62.641475
-44.0,50,64.167992
-44.0,50,65.698622
-38.0,50,67.237792
-44.0,50,68.782363
-38.0,50,70.345942
-38.0,50,71.903328
-50.0,50,73.476727
-44.0,50,75.05933
-38.0,50,76.650092
-16.0,50,78.237872
-50.0,50,79.844866
-17.0,50,81.45678
-10.0,50,83.077751
-38.0,50,84.706571
-38.0,50,86.348354
-44.0,50,87.99033
-44.0,50,89.642054
-38.0,50,89.810715
-44.0,50,89.984671
-38.0,50,90.157448
-44.0,50,90.330121
11.0,50,90.505119
-4.0,50,90.67402
-38.0,50,90.841379
-44.0,50,91.013572
-44.0,50,91.190311
-44.0,50,91.362395
-50.0,50,93.048449
-44.0,50,94.710968
-44.0,50,96.405473
-38.0,50,98.087944
-38.0,50,99.786957
-44.0,50,101.503212
-44.0,50,103.2106
-38.0,50,104.93258
-17.0,50,106.655915
-17.0,50,108.394575
-38.0,50,110.14635
-44.0,50,111.907552
-38.0,50,113.664784
-38.0,50,115.432169
-38.0,50,117.212496
-38.0,50,118.998498
-38.0,50,120.784386
-38.0,50,122.586463
-50.0,50,124.401447
-44.0,50,126.228963
-38.0,50,126.392765
-38.0,50,126.553835
-38.0,50,126.728176
-38.0,50,126.904634
-38.0,50,127.073206
-38.0,50,127.242151
-38.0,50,127.422427
-38.0,50,127.591861
-38.0,50,127.781018
-38.0,50,127.964215
-50.0,50,129.806332
-38.0,50,131.637961
-38.0,50,133.49396
-38.0,50,135.343088
-38.0,50,137.197152
-50.0,50,139.056753
-38.0,50,140.928411
-38.0,50,142.796128
-38.0,50,144.666257
-38.0,50,146.552893
-11.0,50,148.456925
-15.0,50,150.36093
-15.0,50,152.27475
-38.0,50,154.190156
-16.0,50,156.117417
-38.0,50,158.055609
-15.0,50,159.998601
-44.0,50,161.953918
-50.0,50,163.920083
16.0,50,165.888293
-44.0,50,166.063735
13.0,50,166.232514
-44.0,50,166.402439
-14.0,50,166.583307
-38.0,50,166.751098
-2.0,50,166.922663
-44.0,50,167.103198
-4.0,50,167.280434
-38.0,50,167.454965
-15.0,50,167.635927
-50.0,50,169.624938
-38.0,50,171.612431
-14.0,50,173.615124
-50.0,50,175.628116
-38.0,50,177.640231
-50.0,50,179.653172
-38.0,50,181.68202
-38.0,50,183.698498
-38.0,50,185.73554
-50.0,50,187.780567
-38.0,50,189.854256
-44.0,50,191.917303
-50.0,50,193.977324
-38.0,50,196.049195
-44.0,50,198.121465
-38.0,50,200.196924
-38.0,50,202.286617
-17.0,50,204.382138
-50.0,50,206.493707
-38.0,50,208.622817
17.0,50,208.815677
-50.0,50,209.002002
-38.0,50,209.189046
13.0,50,209.392202
-38.0,50,209.580078
-38.0,50,209.764588
-38.0,50,209.941452
-2.0,50,210.128631
-44.0,50,210.336756
-38.0,50,210.517668
-44.0,50,212.640305
-50.0,50,214.77882
-44.0,50,216.932412
-23.0,50,219.07282
-38.0,50,221.226707
-44.0,50,223.376186
-38.0,50,225.531684
-50.0,50,227.696869
1.0,50,229.863526
-8.0,50,232.060945
-38.0,50,234.260827
-38.0,50,236.4728
-38.0,50,238.692577
-38.0,50,240.916178
-44.0,50,243.168678
-38.0,50,245.406671
-38.0,50,247.663276
-38.0,50,249.930929
-9.0,50,252.197147
-8.0,50,254.497032
0.0,50,254.684208
-44.0,50,254.863942
-44.0,50,255.045803
-1.0,50,255.22111
-14.0,50,255.402236
-38.0,50,255.577807
-38.0,50,255.755512
-38.0,50,255.940179
2.0,50,256.124208
-50.0,50,256.292917
-14.0,50,258.59507
-38.0,50,260.894284
-38.0,50,263.202766
-38.0,50,265.523493
-38.0,50,267.850305
13.0,50,270.17884
-44.0,50,272.518904
-50.0,50,274.857032
-23.0,50,277.207821
-50.0,50,279.599369
-38.0,50,281.979606
-50.0,50,284.346108
-44.0,50,286.739639
-50.0,50,289.125555
-38.0,50,291.528419
-17.0,50,293.93671
-50.0,50,296.354662
-38.0,50,298.773862
-44.0,50,301.179199
-50.0,50,303.597704
-50.0,50,303.785914
-38.0,50,303.97953
-44.0,50,304.147338
-44.0,50,304.321968
0.0,50,304.5103
-44.0,50,304.687501
-50.0,50,304.863894
-38.0,50,305.037219
-44.0,50,305.226802
-50.0,50,305.406439
-9.0,50,307.849609
-38.0,50,310.282616
-50.0,50,312.714432
-38.0,50,315.181998
-3.0,50,317.635911
-38.0,50,320.113505
-38.0,50,322.574399
-38.0,50,325.03422
-38.0,50,327.515519
-50.0,50,329.985013
-38.0,50,332.472517
-50.0,50,334.960052
-38.0,50,337.476241
-44.0,50,339.993289
5.0,50,342.518206
-38.0,50,345.06733
-38.0,50,347.600342
-44.0,50,350.162932
-38.0,50,352.741847
11.0,50,355.329808
-50.0,50,355.533929
18.0,50,355.708238
12.0,50,355.896454
9.0,50,356.07436
-15.0,50,356.272787
-9.0,50,356.475179
-44.0,50,356.656616
-38.0,50,356.832587
10.0,50,357.009402
-8.0,50,357.189016
-11.0,50,359.772205
-38.0,50,362.374146
-44.0,50,364.992601
-50.0,50,367.601779
-38.0,50,370.204999
-50.0,50,372.829195
-44.0,50,375.44046
-1.0,50,378.062168
-50.0,50,380.689142
-50.0,50,383.312424
-50.0,50,385.965087
-38.0,50,388.608193
-16.0,50,391.262307
-38.0,50,393.913721
-44.0,50,396.573094
-50.0,50,399.249447
-44.0,50,401.929416
-38.0,50,404.623667
-44.0,50,407.306994
-38.0,50,410.005646
-44.0,50,410.196575
-44.0,50,410.377202
-38.0,50,410.556285
5.0,50,410.735402
7.0,50,410.917367
-38.0,50,411.092583
-44.0,50,411.276933
-38.0,50,411.45179
-50.0,50,411.651918
-50.0,50,411.852233
-38.0,50,414.566634
-38.0,50,417.28716
-38.0,50,420.003337
-12.0,50,422.726255
-38.0,50,425.438935
-44.0,50,428.177036
-38.0,50,430.919451
-50.0,50,433.66273
-44.0,50,436.424264
-50.0,50,439.202507
-38.0,50,441.990639
-1.0,50,444.782458
-50.0,50,447.585988
-50.0,50,450.384428
-38.0,50,453.202646
-38.0,50,456.028375
-38.0,50,458.846664
-50.0,50,461.685774
-38.0,50,464.527024
-13.0,50,467.374491
11.0,50,467.555834
12.0,50,467.766847
-38.0,50,467.950416
-38.0,50,468.158079
-38.0,50,468.336949
9.0,50,468.518692
-38.0,50,468.694777
20.0,50,468.873299
-38.0,50,469.066894
-38.0,50,469.240146
-38.0,50,472.09973
-50.0,50,474.964833
-38.0,50,477.829224
-50.0,50,480.716816
-50.0,50,483.626534
-38.0,50,486.508687
-11.0,50,489.394113
-44.0,50,492.308172
-38.0,50,495.206645
-50.0,50,498.112287
2.0,50,501.076031
-38.0,50,504.04049
-38.0,50,506.994724
-38.0,50,509.955958
5.0,50,512.919506
-38.0,50,515.884386
-15.0,50,518.856686
-10.0,50,521.845893
-14.0,50,524.833078
15.0,50,527.8354
-50.0,50,528.048808
-38.0,50,528.259701
-44.0,50,528.462677
-38.0,50,528.671412
18.0,50,528.862004
-44.0,50,529.053489
-50.0,50,529.251583
-50.0,50,529.459939
-38.0,50,529.632558
-50.0,50,529.828055
-17.0,50,532.83902
-50.0,50,535.860047
-38.0,50,538.894534
3.0,50,541.929515
-38.0,50,544.973366
-38.0,50,548.011109
-50.0,50,551.050946
-44.0,50,554.11842
-38.0,50,557.182827
-38.0,50,560.249937
-50.0,50,563.321255
6.0,50,566.409045
-50.0,50,569.499411
-38.0,50,572.600094
-38.0,50,575.707443
-50.0,50,578.816321
-38.0,50,581.943357
-50.0,50,585.089692
-38.0,50,588.221038
-44.0,50,591.577964
-44.0,50,591.791218
-38.0,50,591.982029
-44.0,50,592.170932
-44.0,50,592.35271
14.0,50,592.527992
-44.0,50,592.710448
-44.0,50,592.899623
-38.0,50,593.131463
-13.0,50,593.321738
-14.0,50,593.504395
-50.0,50,596.864634
-50.0,50,600.068754
-44.0,50,603.301292
-38.0,50,606.918477
1.0,50,610.705606
-44.0,50,613.910049
-5.0,50,617.08673
-50.0,50,620.273268
-44.0,50,623.475664
-50.0,50,626.700528
-38.0,50,629.92651
-44.0,50,633.134132
-38.0,50,636.358342
-38.0,50,639.647467
-50.0,50,642.867896
-44.0,50,646.098173
-50.0,50,649.344475
-38.0,50,652.589006
-38.0,50,655.92684
18.0,50,659.221198
-38.0,50,659.408101
-38.0,50,659.602774
-50.0,50,659.80249
15.0,50,659.982717
12.0,50,660.163441
-50.0,50,660.368726
-38.0,50,660.563062
6.0,50,660.759016
-38.0,50,660.954463
-44.0,50,661.150871
-44.0,50,664.479603
-38.0,50,667.782098
-44.0,50,671.115463
-38.0,50,674.421382
-50.0,50,677.770054
-44.0,50,681.094035
-38.0,50,684.428607
-50.0,50,687.768043
-44.0,50,691.119508
-13.0,50,694.469258
-50.0,50,697.850291
-38.0,50,701.216559
-50.0,50,704.873123
-44.0,50,708.25011
-38.0,50,711.643572
-50.0,50,715.043022
-7.0,50,718.449452
-38.0,50,721.85912
-50.0,50,725.341241
-50.0,50,728.827112
-38.0,50,728.998952
27.0,50,729.173924
-44.0,50,729.349681
-38.0,50,729.556315
-50.0,50,729.763874
-50.0,50,729.93347
