# {"t_start": 1586623570.5852213, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.294903
-44.0,50,3.508768
-50.0,50,4.542855
-44.0,50,5.578252
-50.0,50,6.75019
-50.0,50,7.900083
-38.0,50,9.059323
-50.0,50,10.23449
-50.0,50,11.424581
-38.0,50,12.623757
-44.0,50,13.860833
-44.0,50,15.109546
-44.0,50,16.362991
-50.0,50,17.63832
-50.0,50,18.903301
-50.0,50,20.174425
-50.0,50,21.4622
-50.0,50,22.744653
-50.0,50,24.027878
-50.0,50,25.324545
-44.0,50,26.658167
-50.0,50,26.827287
-50.0,50,26.994288
-50.0,50,27.156462
-44.0,50,27.314455
-44.0,50,27.470208
-50.0,50,27.638187
-50.0,50,27.804712
-50.0,50,27.973507
-50.0,50,28.140168
-50.0,50,28.346034
-44.0,50,29.661378
-50.0,50,30.984565
-50.0,50,32.316062
-50.0,50,33.664189
-44.0,50,35.013884
-50.0,50,36.375143
-50.0,50,37.745128
-50.0,50,39.129747
-38.0,50,40.513821
-44.0,50,41.912849
-50.0,50,43.319118
-50.0,50,44.736482
-44.0,50,46.156282
-38.0,50,47.583988
-50.0,50,49.0238
-44.0,50,50.476302
-44.0,50,51.932136
-13.0,50,53.399555
-38.0,50,54.875529
-44.0,50,56.372212
17.0,50,56.546198
-38.0,50,56.708207
-44.0,50,56.872925
-44.0,50,57.044222
-38.0,50,57.214807
-50.0,50,57.38743
-38.0,50,57.554919
-38.0,50,57.719599
-38.0,50,57.885364
-44.0,50,58.052509
-38.0,50,59.545788
-44.0,50,61.046094
-38.0,50,62.565108
-44.0,50,64.091848
-44.0,50,65.621891
-38.0,50,67.161151
-38.0,50,68.70602
-50.0,50,70.269706
-44.0,50,71.826642
-50.0,50,73.399968
-38.0,50,74.982681
-44.0,50,76.573408
-38.0,50,78.161674
-44.0,50,79.769132
-38.0,50,81.380034
-38.0,50,83.001437
-38.0,50,84.629696
-44.0,50,86.271813
-38.0,50,87.913916
-44.0,50,89.565578
-44.0,50,89.734283
-44.0,50,89.908518
-38.0,50,90.079978
-38.0,50,90.253261
-38.0,50,90.428322
-38.0,50,90.597103
-44.0,50,90.765743
-16.0,50,90.936863
-44.0,50,91.113742
-50.0,50,91.286326
-38.0,50,92.971004
-44.0,50,94.634445
-38.0,50,96.328494
-17.0,50,98.011082
-38.0,50,99.710847
-38.0,50,101.426535
-44.0,50,103.134078
-44.0,50,104.856287
-50.0,50,106.579589
-38.0,50,108.317934
-38.0,50,110.069673
-50.0,50,111.831146
-38.0,50,113.588434
-38.0,50,115.355854
-44.0,50,117.135834
-38.0,50,118.921599
-38.0,50,120.708031
-38.0,50,122.51011
-38.0,50,124.325058
-38.0,50,126.15165
-38.0,50,126.316434
-38.0,50,126.477321
-38.0,50,126.651265
-38.0,50,126.828118
-38.0,50,126.996519
-38.0,50,127.165982
-50.0,50,127.345997
-38.0,50,127.515485
-50.0,50,127.704756
-44.0,50,127.887907
-44.0,50,129.729528
-44.0,50,131.560952
-44.0,50,133.418365
-38.0,50,135.26626
-38.0,50,137.120807
-44.0,50,138.980206
-38.0,50,140.851137
-44.0,50,142.719021
-13.0,50,144.589408
-44.0,50,146.476188
-44.0,50,148.380292
-38.0,50,150.284172
-38.0,50,152.198755
-38.0,50,154.114004
-38.0,50,156.040974
-38.0,50,157.9791
-38.0,50,159.921574
-38.0,50,161.876766
-38.0,50,163.843265
-14.0,50,165.811932
18.0,50,165.987381
20.0,50,166.15605
-5.0,50,166.325855
-38.0,50,166.506929
-38.0,50,166.674551
-44.0,50,166.846288
-44.0,50,167.026746
9.0,50,167.20388
-15.0,50,167.378689
-38.0,50,167.559855
