# {"t_start": 1584751740.5774107, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.47597
-50.0,50,4.428738
-50.0,50,5.247361
-50.0,50,6.057538
-50.0,50,6.865054
-50.0,50,7.674017
-38.0,50,8.478719
-50.0,50,9.294652
-50.0,50,10.107246
-50.0,50,10.955373
-38.0,50,11.778452
-50.0,50,12.608423
-50.0,50,13.427641
-38.0,50,14.256784
-50.0,50,15.089077
-38.0,50,16.028822
-38.0,50,17.035311
-50.0,50,17.891913
-44.0,50,18.765707
-50.0,50,19.612556
-50.0,50,20.46488
-50.0,50,21.328182
-50.0,50,22.195946
-50.0,50,23.064147
-38.0,50,23.981194
-50.0,50,24.856932
-50.0,50,25.722366
-50.0,50,26.590712
-38.0,50,27.503732
-50.0,50,28.394218
-38.0,50,29.288173
-50.0,50,30.171839
-6.0,50,31.069914
-44.0,50,31.970417
-15.0,50,32.865201
-50.0,50,33.772681
-38.0,50,34.683463
-38.0,50,35.606903
-38.0,50,36.533301
-50.0,50,37.460524
-38.0,50,38.401797
-38.0,50,39.365924
-38.0,50,40.320174
17.0,50,41.261109
-38.0,50,42.205026
-38.0,50,43.157917
-38.0,50,44.109915
-38.0,50,45.073175
-38.0,50,46.046349
-38.0,50,47.027197
26.0,50,48.021018
-38.0,50,48.177006
-38.0,50,48.348152
-38.0,50,48.513613
-38.0,50,48.674842
-38.0,50,48.843798
-38.0,50,49.006014
-38.0,50,49.185169
-38.0,50,49.358702
-50.0,50,49.515211
-38.0,50,49.720517
-38.0,50,50.694422
-38.0,50,51.673591
-38.0,50,52.693236
-38.0,50,53.674278
-38.0,50,54.656502
-38.0,50,55.648518
-50.0,50,56.642973
-38.0,50,57.636207
-38.0,50,58.63813
-38.0,50,59.651073
-38.0,50,60.682566
-38.0,50,61.688933
-38.0,50,62.704624
-38.0,50,63.70716
-38.0,50,64.716003
-38.0,50,65.749807
-38.0,50,66.838906
-38.0,50,67.874181
-13.0,50,68.929806
-38.0,50,69.905698
-38.0,50,70.901766
-38.0,50,71.890152
-38.0,50,72.883977
-38.0,50,73.885182
-38.0,50,74.899777
-38.0,50,75.900427
-38.0,50,76.917916
-38.0,50,77.955157
-38.0,50,78.966073
-38.0,50,79.986241
-38.0,50,81.0976
-38.0,50,82.167697
-14.0,50,83.238385
-38.0,50,84.343046
-38.0,50,85.45391
11.0,50,86.543379
-38.0,50,87.659843
-9.0,50,88.767531
-38.0,50,89.869028
-38.0,50,90.975827
-38.0,50,92.115947
-38.0,50,93.232237
7.0,50,94.296996
13.0,50,95.34991
-38.0,50,96.499403
5.0,50,97.667505
-38.0,50,99.233022
-38.0,50,100.36705
-38.0,50,101.482525
-38.0,50,102.606208
-38.0,50,102.776205
23.0,50,102.941597
-38.0,50,103.113469
-38.0,50,103.287375
25.0,50,103.45035
-38.0,50,103.617396
-38.0,50,103.79042
-38.0,50,103.956121
-38.0,50,104.118165
-38.0,50,104.297659
7.0,50,105.467371
-12.0,50,106.638351
-38.0,50,107.786366
-38.0,50,108.949908
-38.0,50,110.133213
-38.0,50,111.311435
-38.0,50,112.461544
-38.0,50,113.640287
-38.0,50,114.804368
-38.0,50,115.974289
-38.0,50,117.163177
-38.0,50,118.329147
-38.0,50,119.42795
-38.0,50,120.576194
-38.0,50,121.760951
-38.0,50,122.936659
-38.0,50,124.129309
19.0,50,125.32583
-38.0,50,126.518788
-38.0,50,127.735757
-38.0,50,128.927699
-44.0,50,130.129814
-38.0,50,131.327728
-38.0,50,132.528145
-38.0,50,133.787101
-38.0,50,135.006058
-38.0,50,136.211912
-38.0,50,137.439048
-38.0,50,138.641989
22.0,50,139.876532
-38.0,50,141.06466
-38.0,50,142.206266
-38.0,50,143.39195
-38.0,50,144.61206
-38.0,50,145.829322
-38.0,50,147.046779
-38.0,50,148.268464
-38.0,50,149.483238
-38.0,50,150.706451
-38.0,50,151.927458
16.0,50,153.154144
-38.0,50,154.385991
8.0,50,155.643039
-38.0,50,156.845327
-38.0,50,158.025398
-38.0,50,159.231097
-38.0,50,160.429538
-38.0,50,161.632123
-44.0,50,162.829302
-38.0,50,164.033912
-38.0,50,164.193079
-38.0,50,164.365863
-38.0,50,164.516155
-38.0,50,164.669745
-38.0,50,164.837201
-38.0,50,164.992701
-38.0,50,165.156778
-38.0,50,165.342588
-38.0,50,165.514451
-38.0,50,165.667744
-38.0,50,166.863266
-38.0,50,168.121731
-38.0,50,169.376373
-38.0,50,170.658013
-38.0,50,171.912362
-38.0,50,173.181086
-38.0,50,174.439931
-38.0,50,175.717554
-38.0,50,176.987306
24.0,50,178.257991
-6.0,50,179.531598
-38.0,50,180.80919
-38.0,50,182.091754
-38.0,50,183.410634
-38.0,50,184.690466
-38.0,50,185.964826
-38.0,50,187.248327
-38.0,50,188.530161
-50.0,50,189.826217
-16.0,50,191.116209
-38.0,50,192.402692
-38.0,50,193.697671
-38.0,50,194.997946
-38.0,50,196.34303
-13.0,50,197.653508
-38.0,50,198.961983
-38.0,50,200.271759
-38.0,50,201.579978
-44.0,50,202.903617
-38.0,50,204.26001
-38.0,50,205.59163
-4.0,50,206.945036
-38.0,50,208.259858
