# {"t_start": 1585902077.6797137, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.942122
-48.0,50,4.918577
-50.0,50,5.81735
-50.0,50,6.721626
-50.0,50,7.620399
-48.0,50,8.532253
-50.0,50,9.439621
-50.0,50,10.346778
-50.0,50,11.261993
-50.0,50,12.1885
-50.0,50,13.105303
-50.0,50,14.03299
-50.0,50,14.968959
-48.0,50,15.911282
-50.0,50,16.846721
-46.0,50,17.791549
-50.0,50,18.718443
-50.0,50,19.66785
-50.0,50,20.633282
-48.0,50,21.597921
-50.0,50,22.605773
-46.0,50,22.777228
-50.0,50,22.933
-50.0,50,23.092904
-50.0,50,23.268983
-50.0,50,23.423775
-50.0,50,23.58392
-50.0,50,23.741206
-50.0,50,23.899254
-50.0,50,24.071404
-50.0,50,24.280903
-48.0,50,25.264834
-48.0,50,26.26485
-50.0,50,27.24855
-50.0,50,28.240661
-50.0,50,29.250501
-50.0,50,30.243011
-50.0,50,31.242356
-50.0,50,32.237762
-50.0,50,33.241583
-50.0,50,34.260324
-48.0,50,35.275414
-50.0,50,36.284491
-48.0,50,37.309405
-48.0,50,38.335092
-48.0,50,39.368448
-50.0,50,40.39233
-17.0,50,41.43682
-46.0,50,42.490461
-50.0,50,43.541489
-50.0,50,44.598594
-50.0,50,44.768314
-46.0,50,44.934666
-50.0,50,45.098208
-50.0,50,45.274603
-46.0,50,45.439917
-48.0,50,45.634324
-50.0,50,45.798548
-50.0,50,45.972198
-46.0,50,46.143828
-46.0,50,46.315004
-50.0,50,47.385781
-46.0,50,48.457692
-46.0,50,49.556134
-46.0,50,50.649649
-50.0,50,51.713321
-50.0,50,52.787128
-46.0,50,53.884625
-50.0,50,54.983756
-50.0,50,56.083309
-46.0,50,57.163309
-50.0,50,58.239123
-46.0,50,59.335516
-46.0,50,60.452088
-38.0,50,61.532727
-46.0,50,62.63121
-46.0,50,63.72466
-46.0,50,64.840291
-46.0,50,65.948813
-46.0,50,67.037457
-46.0,50,68.171483
-50.0,50,68.330947
-46.0,50,68.519979
-46.0,50,68.69577
-46.0,50,68.856182
-46.0,50,69.033527
-46.0,50,69.214717
-46.0,50,69.38827
-46.0,50,69.56988
-46.0,50,69.751891
-48.0,50,69.936654
-46.0,50,71.04478
-46.0,50,72.174135
-48.0,50,73.325454
-46.0,50,74.435558
-46.0,50,75.593336
-46.0,50,76.722517
-46.0,50,77.858152
-46.0,50,78.976013
-48.0,50,80.107681
-46.0,50,81.249013
-46.0,50,82.40743
-46.0,50,83.558511
-46.0,50,84.719105
-46.0,50,85.891433
-46.0,50,87.049301
-46.0,50,88.196161
-46.0,50,89.369429
-46.0,50,90.525749
-46.0,50,91.686355
-46.0,50,92.857216
-46.0,50,93.038535
-46.0,50,93.207805
-50.0,50,93.370436
-46.0,50,93.536277
-46.0,50,93.711638
-46.0,50,93.882823
-46.0,50,94.057137
-46.0,50,94.237719
-46.0,50,94.402815
-46.0,50,94.565942
-48.0,50,95.672258
-46.0,50,96.781126
-46.0,50,97.881868
-46.0,50,98.98034
-46.0,50,100.100812
-46.0,50,101.205992
-46.0,50,102.328684
-46.0,50,103.46592
-46.0,50,104.589574
-46.0,50,105.714328
-46.0,50,106.893978
-46.0,50,108.094559
-46.0,50,109.299892
-46.0,50,110.502753
-3.0,50,111.707575
-21.0,50,112.914295
-34.0,50,114.135843
-46.0,50,115.359021
-46.0,50,116.582335
-46.0,50,117.819864
-46.0,50,118.015019
-46.0,50,118.196042
-46.0,50,118.390012
-46.0,50,118.568393
-46.0,50,118.747501
-46.0,50,118.930731
-46.0,50,119.119167
-46.0,50,119.299064
-46.0,50,119.478857
-46.0,50,119.651294
-46.0,50,120.880403
-46.0,50,122.136107
-46.0,50,123.376562
-46.0,50,124.62129
-46.0,50,125.864606
-46.0,50,127.112479
-46.0,50,128.378131
-46.0,50,129.621687
-46.0,50,130.893231
-46.0,50,132.152948
-46.0,50,133.45374
-46.0,50,134.724122
-46.0,50,135.992374
-46.0,50,137.293238
-46.0,50,138.54967
-46.0,50,139.833753
-46.0,50,141.099658
-46.0,50,142.372173
4.0,50,143.653604
-46.0,50,144.944949
-46.0,50,145.106777
-46.0,50,145.283376
-46.0,50,145.470325
-46.0,50,145.656205
-1.0,50,145.836095
-46.0,50,146.001833
-17.0,50,146.189864
1.0,50,146.373515
-46.0,50,146.547264
-46.0,50,146.722346
-46.0,50,147.987655
-46.0,50,149.267965
-46.0,50,150.560899
-46.0,50,151.849059
-46.0,50,153.137897
-31.0,50,154.434662
-46.0,50,155.745383
-46.0,50,157.040282
-46.0,50,158.324103
-26.0,50,159.610215
-46.0,50,160.911327
-30.0,50,162.205453
-46.0,50,163.517826
-46.0,50,164.817573
-46.0,50,166.118697
-46.0,50,167.42247
-46.0,50,168.720471
-46.0,50,170.027138
-46.0,50,171.340532
-46.0,50,172.66734
-46.0,50,172.836967
-46.0,50,173.018349
-46.0,50,173.195212
-4.0,50,173.387385
-46.0,50,173.57324
-46.0,50,173.752567
-46.0,50,173.933532
3.0,50,174.115883
-46.0,50,174.280755
-46.0,50,174.459162
-46.0,50,175.773326
-46.0,50,177.079874
-46.0,50,178.411674
-46.0,50,179.755204
-46.0,50,181.073277
1.0,50,182.42284
2.0,50,183.758563
-46.0,50,185.101873
-46.0,50,186.441178
-46.0,50,187.770622
-46.0,50,189.097475
-46.0,50,190.431579
-46.0,50,191.772247
-46.0,50,193.111354
-46.0,50,194.461095
-46.0,50,195.802238
-46.0,50,197.15677
-46.0,50,198.517884
-46.0,50,199.886708
-46.0,50,201.256762
-46.0,50,201.446567
-46.0,50,201.620708
-46.0,50,201.795253
-32.0,50,201.977149
-46.0,50,202.163486
-46.0,50,202.339781
-46.0,50,202.510979
-46.0,50,202.701032
-46.0,50,202.878287
-46.0,50,203.066796
-46.0,50,204.434722
-46.0,50,205.829366
-46.0,50,207.213263
-46.0,50,208.589751
-32.0,50,209.962957
-46.0,50,211.342911
-46.0,50,212.729819
-46.0,50,214.119578
-46.0,50,215.507909
-46.0,50,216.897518
-46.0,50,218.281453
-46.0,50,219.677652
-46.0,50,221.067316
-46.0,50,222.463125
-46.0,50,223.851618
-46.0,50,225.243042
-46.0,50,226.645878
-46.0,50,228.05634
-46.0,50,229.463247
-28.0,50,230.892158
-46.0,50,231.065396
-46.0,50,231.229634
3.0,50,231.398875
-46.0,50,231.571493
-46.0,50,231.749412
3.0,50,231.914237
-46.0,50,232.085375
-46.0,50,232.254472
-46.0,50,232.433981
-46.0,50,232.607324
