# {"t_start": 1585902077.7570956, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.865015
-50.0,50,4.841125
-50.0,50,5.739964
-50.0,50,6.643795
-50.0,50,7.542946
-50.0,50,8.454577
-50.0,50,9.36257
-50.0,50,10.269402
-50.0,50,11.18473
-50.0,50,12.112016
-50.0,50,13.027933
-48.0,50,13.955805
-48.0,50,14.891803
-50.0,50,15.8344
-50.0,50,16.769135
-50.0,50,17.713455
-50.0,50,18.64062
-50.0,50,19.590465
-50.0,50,20.556154
-50.0,50,21.520528
-50.0,50,22.527592
-50.0,50,22.699533
-50.0,50,22.856795
-50.0,50,23.01548
-50.0,50,23.192607
-50.0,50,23.347916
-50.0,50,23.506549
-50.0,50,23.664953
-50.0,50,23.822669
-50.0,50,23.993361
-50.0,50,24.203869
-50.0,50,25.187401
-50.0,50,26.188309
-50.0,50,27.171154
-50.0,50,28.163246
-46.0,50,29.174043
-50.0,50,30.16635
-48.0,50,31.165426
-50.0,50,32.160414
-50.0,50,33.164211
-50.0,50,34.182375
-50.0,50,35.197919
-50.0,50,36.207145
-48.0,50,37.232027
-46.0,50,38.257886
-46.0,50,39.29102
-50.0,50,40.314901
-48.0,50,41.359867
-46.0,50,42.413076
-48.0,50,43.463756
-46.0,50,44.520859
-46.0,50,44.690975
-46.0,50,44.857323
-50.0,50,45.021223
-50.0,50,45.197935
-48.0,50,45.362337
-46.0,50,45.557911
-50.0,50,45.721583
-48.0,50,45.895029
-9.0,50,46.066146
-48.0,50,46.237773
-50.0,50,47.308286
-46.0,50,48.380688
-39.0,50,49.477731
-50.0,50,50.572014
-50.0,50,51.636653
-50.0,50,52.710222
-46.0,50,53.807724
-46.0,50,54.906966
-50.0,50,56.005696
-50.0,50,57.085709
-46.0,50,58.162537
-46.0,50,59.258481
-46.0,50,60.37559
-50.0,50,61.455141
-48.0,50,62.553821
-46.0,50,63.647805
-46.0,50,64.762686
-46.0,50,65.871305
-46.0,50,66.96004
-46.0,50,68.09347
-46.0,50,68.253492
-46.0,50,68.442541
-46.0,50,68.618762
-46.0,50,68.778513
-46.0,50,68.956344
-46.0,50,69.137426
-46.0,50,69.310584
-46.0,50,69.492216
-46.0,50,69.674087
-46.0,50,69.858619
-48.0,50,70.967587
