# {"t_start": 1590074140.8773673, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.186297
-50.0,50,3.164212
-50.0,50,4.091185
-50.0,50,5.032898
-50.0,50,5.972382
-50.0,50,6.916206
-50.0,50,7.850041
-50.0,50,8.784456
-50.0,50,9.722838
-50.0,50,10.658977
-50.0,50,11.593272
-50.0,50,12.53316
-50.0,50,13.468257
-50.0,50,14.416654
-50.0,50,15.352506
-50.0,50,16.287433
-50.0,50,17.228853
-50.0,50,18.168083
-50.0,50,19.114369
-49.0,50,20.060358
-49.0,50,21.003953
-48.0,50,21.939617
-50.0,50,22.876869
-50.0,50,23.81383
-50.0,50,24.75091
-50.0,50,25.687061
-50.0,50,26.637399
-50.0,50,27.586166
-50.0,50,28.532395
-48.0,50,29.486279
-50.0,50,30.430289
-48.0,50,31.37912
-50.0,50,32.327582
-50.0,50,33.289716
-48.0,50,34.24905
-21.0,50,35.212993
-48.0,50,36.184017
-48.0,50,37.161516
-48.0,50,38.138855
-48.0,50,39.111743
-15.0,50,40.113464
-48.0,50,41.10025
-36.0,50,42.086234
-49.0,50,43.066937
-48.0,50,44.050282
-48.0,50,45.038836
-48.0,50,46.03756
-48.0,50,47.029901
-48.0,50,48.030889
-48.0,50,49.028075
-11.0,50,50.053796
-48.0,50,50.221812
-48.0,50,50.385409
-48.0,50,50.552395
-48.0,50,50.739799
-50.0,50,50.915973
-48.0,50,51.069231
-48.0,50,51.231064
-9.0,50,51.403064
-50.0,50,51.592402
-48.0,50,51.783403
-48.0,50,52.784018
-48.0,50,53.793756
-48.0,50,54.800059
-49.0,50,55.813127
-49.0,50,56.817896
-48.0,50,57.832363
-14.0,50,58.850111
-34.0,50,59.873936
-48.0,50,60.884602
-48.0,50,61.902026
-49.0,50,62.91987
-13.0,50,63.94695
-48.0,50,64.971313
-48.0,50,65.989703
-48.0,50,67.011256
-48.0,50,68.048702
-48.0,50,69.070121
-40.0,50,70.097492
-48.0,50,71.120532
-48.0,50,72.147078
-48.0,50,73.173667
-48.0,50,74.196606
-48.0,50,75.229083
-48.0,50,76.265632
-48.0,50,77.288296
-48.0,50,78.31359
-48.0,50,79.355267
-48.0,50,80.395871
-48.0,50,81.45325
-48.0,50,82.488052
-48.0,50,83.527842
-48.0,50,84.566714
-48.0,50,85.598267
-48.0,50,86.628413
-49.0,50,87.669924
-48.0,50,88.702319
-48.0,50,89.740923
-48.0,50,90.775067
-48.0,50,91.825252
-48.0,50,92.871311
-7.0,50,93.912532
-49.0,50,94.970767
-48.0,50,96.009412
-48.0,50,97.067816
-48.0,50,98.10864
-48.0,50,99.16553
-48.0,50,100.213701
-48.0,50,101.272613
-48.0,50,102.335638
-48.0,50,103.382193
-41.0,50,103.576957
-48.0,50,103.740223
-48.0,50,103.896351
-48.0,50,104.062781
-7.0,50,104.223682
-5.0,50,104.389821
-5.0,50,104.554826
-48.0,50,104.716407
-48.0,50,104.882702
-48.0,50,105.044909
-48.0,50,106.106672
-48.0,50,107.167237
-9.0,50,108.219345
-48.0,50,109.259736
-48.0,50,110.302984
-48.0,50,111.342202
-48.0,50,112.389563
-16.0,50,113.462985
-48.0,50,114.524208
-48.0,50,115.562258
-48.0,50,116.603941
-48.0,50,117.652086
-48.0,50,118.692557
-48.0,50,119.738947
-44.0,50,120.806911
-48.0,50,121.870552
-48.0,50,122.940591
-48.0,50,124.015264
-48.0,50,125.070699
-48.0,50,126.130737
-48.0,50,127.172243
-48.0,50,128.211259
-48.0,50,129.254548
-9.0,50,130.291945
-48.0,50,131.337423
-48.0,50,132.385813
-48.0,50,133.435164
-48.0,50,134.477762
-48.0,50,135.54245
-32.0,50,136.61102
-48.0,50,137.676673
-48.0,50,138.738521
-48.0,50,139.777643
-7.0,50,140.822342
-48.0,50,141.868646
-48.0,50,142.915295
-48.0,50,143.977516
-20.0,50,145.053381
-48.0,50,146.112054
-48.0,50,147.18206
-48.0,50,148.228402
-48.0,50,149.28831
-48.0,50,150.343107
-45.0,50,151.399292
-48.0,50,152.459398
-48.0,50,153.529866
-48.0,50,154.580401
-17.0,50,155.630714
-48.0,50,156.697737
-33.0,50,157.701163
