# {"t_start": 1590074140.9460728, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.117945
-50.0,50,3.095105
-50.0,50,4.022568
-50.0,50,4.964354
-50.0,50,5.90368
-48.0,50,6.847629
-50.0,50,7.781294
-50.0,50,8.715657
-50.0,50,9.653911
-50.0,50,10.590351
-50.0,50,11.524527
-50.0,50,12.464754
-50.0,50,13.399321
-50.0,50,14.347689
-50.0,50,15.284052
-50.0,50,16.219141
-49.0,50,17.160161
-49.0,50,18.099425
-48.0,50,19.045591
-50.0,50,19.991613
-48.0,50,20.934713
-50.0,50,21.871015
-50.0,50,22.808312
-50.0,50,23.745198
-50.0,50,24.682294
-50.0,50,25.618275
-48.0,50,26.568524
-48.0,50,27.51762
-48.0,50,28.464034
-49.0,50,29.417839
-50.0,50,30.361588
-35.0,50,31.310556
-50.0,50,32.258972
-49.0,50,33.221211
-50.0,50,34.180386
-48.0,50,35.143873
-48.0,50,36.115663
-48.0,50,37.092493
-48.0,50,38.069786
-50.0,50,39.043036
-48.0,50,40.044984
-48.0,50,41.031408
-48.0,50,42.017566
-48.0,50,42.998058
-48.0,50,43.98181
-50.0,50,44.969713
-48.0,50,45.968675
-48.0,50,46.961456
-48.0,50,47.962003
-48.0,50,48.959616
-48.0,50,49.984902
-48.0,50,50.152654
-7.0,50,50.317024
-48.0,50,50.483616
-50.0,50,50.672421
-50.0,50,50.848227
-48.0,50,51.000514
-48.0,50,51.161595
-11.0,50,51.33451
-48.0,50,51.522904
-48.0,50,51.714956
-48.0,50,52.715245
-48.0,50,53.724946
-48.0,50,54.731327
-48.0,50,55.74442
-48.0,50,56.7493
-48.0,50,57.763737
-48.0,50,58.780674
-48.0,50,59.805435
-48.0,50,60.816151
-48.0,50,61.832991
-4.0,50,62.851262
-49.0,50,63.878008
-48.0,50,64.902375
-48.0,50,65.92107
-49.0,50,66.942536
-48.0,50,67.979758
-48.0,50,69.001266
-48.0,50,70.028831
-48.0,50,71.051737
-48.0,50,72.078094
-48.0,50,73.104727
-42.0,50,74.128005
-48.0,50,75.160597
-48.0,50,76.197201
-49.0,50,77.219308
-48.0,50,78.244698
-48.0,50,79.287386
-48.0,50,80.32718
-49.0,50,81.384618
-48.0,50,82.419299
-48.0,50,83.459416
-10.0,50,84.498028
-48.0,50,85.529592
-48.0,50,86.55974
-48.0,50,87.601211
-48.0,50,88.633752
-48.0,50,89.672579
-48.0,50,90.70625
-48.0,50,91.756241
-48.0,50,92.802805
-48.0,50,93.84383
-48.0,50,94.902082
-5.0,50,95.941015
-48.0,50,96.998482
-48.0,50,98.039629
-48.0,50,99.096694
-48.0,50,100.144986
-48.0,50,101.204132
-48.0,50,102.267014
-48.0,50,103.313496
-48.0,50,103.507259
-48.0,50,103.670732
-48.0,50,103.826253
-48.0,50,103.993295
-48.0,50,104.153385
-47.0,50,104.32009
-4.0,50,104.485018
-48.0,50,104.646398
-48.0,50,104.81309
-48.0,50,104.974917
-39.0,50,106.038076
-48.0,50,107.098121
-49.0,50,108.150121
-48.0,50,109.191566
-48.0,50,110.233932
-48.0,50,111.273704
-48.0,50,112.321037
-48.0,50,113.394739
-48.0,50,114.45494
-48.0,50,115.493529
-48.0,50,116.535008
-48.0,50,117.583405
-48.0,50,118.623811
-48.0,50,119.669957
-48.0,50,120.738235
-48.0,50,121.801324
-48.0,50,122.871727
-48.0,50,123.946183
-29.0,50,125.002292
-48.0,50,126.061881
-48.0,50,127.103905
-48.0,50,128.142388
-48.0,50,129.185922
-48.0,50,130.223474
-48.0,50,131.268302
-35.0,50,132.316687
-15.0,50,133.366198
-48.0,50,134.408816
-48.0,50,135.473994
-48.0,50,136.542342
-48.0,50,137.607979
-48.0,50,138.669825
-48.0,50,139.70887
-48.0,50,140.753413
-48.0,50,141.800087
-48.0,50,142.846452
-48.0,50,143.908791
-48.0,50,144.984506
-48.0,50,146.043777
-48.0,50,147.112969
-48.0,50,148.160026
-48.0,50,149.219607
-48.0,50,150.274338
-48.0,50,151.330516
-48.0,50,152.390793
-48.0,50,153.461503
-44.0,50,154.511552
-48.0,50,155.561997
-48.0,50,156.62939
-13.0,50,157.632706
-14.0,50,157.794746
-6.0,50,157.96886
-16.0,50,158.131211
-30.0,50,158.294145
-48.0,50,158.463094
-10.0,50,158.640995
-11.0,50,158.806057
-43.0,50,158.988748
-9.0,50,159.159663
-48.0,50,159.321435
-48.0,50,160.392826
-48.0,50,161.472799
-18.0,50,162.548688
-14.0,50,163.607078
-48.0,50,164.669494
-48.0,50,165.733047
-48.0,50,166.788248
-14.0,50,167.857543
-40.0,50,168.912294
-48.0,50,169.973371
-48.0,50,171.020615
-48.0,50,172.076568
-48.0,50,173.147088
-48.0,50,174.22004
-48.0,50,175.251168
-48.0,50,176.29251
-48.0,50,177.349005
-48.0,50,178.408497
-39.0,50,179.479342
-48.0,50,180.51897
-48.0,50,181.576864
-48.0,50,182.636675
-10.0,50,183.705126
-48.0,50,184.765989
-48.0,50,185.833154
-48.0,50,186.877172
-48.0,50,187.908799
-48.0,50,188.949936
-48.0,50,189.990259
-48.0,50,191.046277
-16.0,50,192.082585
-20.0,50,193.122932
-48.0,50,194.169359
-48.0,50,195.218853
-48.0,50,196.262621
-48.0,50,197.333696
-48.0,50,198.380873
-48.0,50,199.420448
-48.0,50,200.480392
-48.0,50,201.552751
-48.0,50,202.631011
-48.0,50,203.694462
-48.0,50,204.742993
-48.0,50,205.812972
-48.0,50,206.864317
-47.0,50,207.909492
-48.0,50,208.970962
-48.0,50,210.013684
-48.0,50,211.060439
-4.0,50,212.1205
-48.0,50,212.292127
-17.0,50,212.467649
-43.0,50,212.635935
-41.0,50,212.810941
-16.0,50,212.996098
-12.0,50,213.17093
-9.0,50,213.354244
-11.0,50,213.530876
-48.0,50,213.697974
-48.0,50,213.863354
-13.0,50,214.938438
-43.0,50,215.99475
-48.0,50,217.049274
-48.0,50,218.102649
-48.0,50,219.148024
-48.0,50,220.208822
-48.0,50,221.265475
-48.0,50,222.311252
-48.0,50,223.358109
-48.0,50,224.419779
-11.0,50,225.476339
-48.0,50,226.520045
-48.0,50,227.592504
-8.0,50,228.655704
-48.0,50,229.719495
-22.0,50,230.779219
-11.0,50,231.82732
-24.0,50,232.883039
-48.0,50,233.947249
-48.0,50,235.020393
-48.0,50,236.093296
-47.0,50,237.162645
-48.0,50,238.234129
-48.0,50,239.30828
-48.0,50,240.357078
-48.0,50,241.430862
-48.0,50,242.49851
-30.0,50,243.566987
-28.0,50,244.638214
-48.0,50,245.715285
-48.0,50,246.785064
-48.0,50,247.85529
-48.0,50,248.942044
-48.0,50,250.019086
-46.0,50,251.089375
-28.0,50,252.178227
-21.0,50,253.265478
-48.0,50,254.341758
-43.0,50,255.432586
-48.0,50,256.504879
-48.0,50,257.581455
-48.0,50,258.648633
-47.0,50,259.703296
-48.0,50,260.781425
-36.0,50,261.861852
-48.0,50,262.913273
-20.0,50,263.972194
-44.0,50,265.031088
-6.0,50,266.084426
-48.0,50,267.139373
-48.0,50,267.310573
-44.0,50,267.490432
-44.0,50,267.666003
-41.0,50,267.843382
-48.0,50,268.015298
-11.0,50,268.190748
-48.0,50,268.341289
-42.0,50,268.513016
-6.0,50,268.690029
-48.0,50,268.859857
-48.0,50,269.937227
-17.0,50,270.988083
-48.0,50,272.042239
-48.0,50,273.0861
-44.0,50,274.150139
-31.0,50,275.217892
-48.0,50,276.274055
-48.0,50,277.325227
-48.0,50,278.37446
-48.0,50,279.423026
-8.0,50,280.511831
-48.0,50,281.654107
-48.0,50,282.714053
-43.0,50,283.774875
-48.0,50,284.82897
-48.0,50,285.88257
-48.0,50,286.942159
-48.0,50,288.006918
-48.0,50,289.070713
-48.0,50,290.128912
-48.0,50,291.186328
-48.0,50,292.242825
-6.0,50,293.315446
-45.0,50,294.378722
-48.0,50,295.452852
-48.0,50,296.514931
-48.0,50,297.577037
-48.0,50,298.63636
-48.0,50,299.709623
-48.0,50,300.770775
-45.0,50,301.834149
-48.0,50,302.890957
-34.0,50,303.947656
-48.0,50,305.016098
-48.0,50,306.061928
-48.0,50,307.117907
-48.0,50,308.217593
-48.0,50,309.27067
-11.0,50,310.324569
-48.0,50,311.383025
-48.0,50,312.44179
-48.0,50,313.492909
-48.0,50,314.560176
-48.0,50,315.628304
-48.0,50,316.700524
-48.0,50,317.79395
-48.0,50,318.880352
-30.0,50,319.966419
-9.0,50,321.049228
-41.0,50,322.132159
-8.0,50,322.315441
-12.0,50,322.484515
-27.0,50,322.662383
-21.0,50,322.85537
-17.0,50,323.043136
-11.0,50,323.21807
-10.0,50,323.394329
-48.0,50,323.573868
-48.0,50,323.741431
-9.0,50,323.926133
-48.0,50,325.036082
-48.0,50,326.144784
-48.0,50,327.219279
-22.0,50,328.305802
-48.0,50,329.385891
-6.0,50,330.467439
-48.0,50,331.558523
-27.0,50,332.633353
-48.0,50,333.709562
-42.0,50,334.800627
-48.0,50,335.869827
-3.0,50,336.956726
-48.0,50,338.028067
-48.0,50,339.102232
-48.0,50,340.179255
-48.0,50,341.257076
-33.0,50,342.344076
-48.0,50,343.427996
-48.0,50,344.498527
-49.0,50,345.590277
-48.0,50,346.661304
-48.0,50,347.743448
-48.0,50,348.828577
-48.0,50,349.902667
-48.0,50,350.991776
-48.0,50,352.079108
-48.0,50,353.161035
-22.0,50,354.239497
-48.0,50,355.318968
-48.0,50,356.390637
-48.0,50,357.46101
-15.0,50,358.532263
-48.0,50,359.608261
-48.0,50,360.689224
-48.0,50,361.771182
-34.0,50,362.847502
-48.0,50,363.935563
-48.0,50,365.017267
-48.0,50,366.095626
-48.0,50,367.17772
-48.0,50,368.252956
-48.0,50,369.338017
-48.0,50,370.41585
-48.0,50,371.498058
-48.0,50,372.567876
-48.0,50,373.64543
-48.0,50,374.720261
-19.0,50,375.797035
-48.0,50,376.887295
-43.0,50,377.97374
