# {"t_start": 1588098012.4656813, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.194038
-39.0,50,5.248579
-39.0,50,7.134534
-50.0,50,8.958764
-28.0,50,10.971442
-50.0,50,12.918337
-50.0,50,14.767159
-28.0,50,16.842762
-39.0,50,18.776063
-28.0,50,20.948034
-28.0,50,22.850356
-28.0,50,24.759823
-50.0,50,26.619308
-50.0,50,28.461925
-28.0,50,30.406515
-28.0,50,32.299771
-39.0,50,34.343894
-39.0,50,36.296202
-39.0,50,38.31698
-39.0,50,40.329684
-28.0,50,42.41065
-39.0,50,42.619091
-39.0,50,42.857965
-28.0,50,43.041883
5.0,50,43.23476
-39.0,50,43.447099
-39.0,50,43.659424
-39.0,50,43.886461
-28.0,50,44.069961
-28.0,50,44.275959
-28.0,50,44.481066
-28.0,50,46.39627
-28.0,50,48.283368
-50.0,50,50.44269
-39.0,50,52.601099
-39.0,50,54.929394
-39.0,50,56.945408
-50.0,50,58.940711
-28.0,50,60.993027
-50.0,50,62.967994
-28.0,50,65.022061
-39.0,50,66.999463
-25.0,50,69.04255
-39.0,50,71.041721
-7.0,50,73.099247
-28.0,50,75.138046
-28.0,50,77.149347
-50.0,50,79.167335
-50.0,50,81.20699
-39.0,50,83.267706
-28.0,50,85.33059
-28.0,50,85.517489
-39.0,50,85.687021
-28.0,50,85.866584
-28.0,50,86.082763
-28.0,50,86.265727
-28.0,50,86.446702
-28.0,50,86.616093
-50.0,50,86.782554
-26.0,50,86.959406
-39.0,50,87.132887
-28.0,50,89.195004
-39.0,50,91.295846
-28.0,50,93.383906
-50.0,50,95.46663
-39.0,50,97.590038
-50.0,50,99.715996
-50.0,50,101.855502
-28.0,50,103.990369
-28.0,50,106.178134
-39.0,50,108.421592
-28.0,50,110.69808
-23.0,50,113.105799
-28.0,50,115.44953
-28.0,50,117.904847
-28.0,50,120.57051
-39.0,50,123.087696
-50.0,50,125.550921
-39.0,50,128.136467
-39.0,50,130.861082
-28.0,50,133.342255
-28.0,50,133.540361
-28.0,50,133.741408
-28.0,50,133.923172
-39.0,50,134.127252
-39.0,50,134.315713
-3.0,50,134.505704
-39.0,50,134.708289
-28.0,50,134.889566
8.0,50,135.083764
-50.0,50,135.301135
-39.0,50,137.817332
-28.0,50,140.366002
-39.0,50,142.894428
-39.0,50,145.310165
-26.0,50,147.734425
-28.0,50,150.409958
-28.0,50,153.042764
-28.0,50,155.532315
-28.0,50,158.111592
-28.0,50,160.643409
-28.0,50,163.228152
-28.0,50,165.666048
-28.0,50,168.288807
-28.0,50,170.826403
-39.0,50,173.423735
-28.0,50,176.039063
-39.0,50,178.622058
-39.0,50,181.175045
-28.0,50,183.755595
-28.0,50,186.315938
-28.0,50,186.497438
-28.0,50,186.696076
-39.0,50,186.899196
-28.0,50,187.096413
-28.0,50,187.284388
-39.0,50,187.479752
-28.0,50,187.679128
-4.0,50,187.879438
5.0,50,188.088522
-28.0,50,188.293528
-28.0,50,191.116833
5.0,50,193.75438
-50.0,50,196.444111
-28.0,50,199.128793
-39.0,50,201.790382
-28.0,50,204.335923
-28.0,50,207.053511
-39.0,50,209.783456
-39.0,50,212.528754
-28.0,50,215.25414
-22.0,50,217.977308
-39.0,50,220.800106
5.0,50,223.509071
-28.0,50,226.262321
-28.0,50,228.978048
-28.0,50,231.79238
-24.0,50,234.729529
-10.0,50,237.816466
2.0,50,240.632897
-39.0,50,243.457747
-5.0,50,243.67025
3.0,50,243.861901
-28.0,50,244.058973
14.0,50,244.269541
6.0,50,244.484432
-2.0,50,244.701367
6.0,50,244.939813
0.0,50,245.169403
-26.0,50,245.399179
-28.0,50,245.584417
-28.0,50,248.420003
-39.0,50,251.163149
-39.0,50,253.884536
-28.0,50,256.731318
-28.0,50,259.869582
-1.0,50,263.436694
-28.0,50,266.604899
-28.0,50,269.465834
-27.0,50,272.313068
-39.0,50,275.177464
-28.0,50,278.079411
-39.0,50,281.043033
-28.0,50,283.99015
-28.0,50,286.825031
-28.0,50,289.700754
-28.0,50,292.505502
-28.0,50,295.33286
-28.0,50,298.163862
-39.0,50,301.023546
-26.0,50,303.945343
-28.0,50,304.149049
-39.0,50,304.350902
-28.0,50,304.578547
-28.0,50,304.781269
-7.0,50,304.975921
-5.0,50,305.192682
-11.0,50,305.400678
-28.0,50,305.605752
-28.0,50,305.805931
-28.0,50,306.001929
-28.0,50,308.987371
-28.0,50,312.040301
-39.0,50,315.053858
-28.0,50,318.123616
-28.0,50,321.174837
-28.0,50,324.344098
-28.0,50,327.335762
-28.0,50,330.370197
-28.0,50,333.399603
-39.0,50,336.347067
-39.0,50,339.388076
-28.0,50,342.400236
-28.0,50,345.315618
-28.0,50,348.394444
-28.0,50,351.506249
-28.0,50,354.595226
-39.0,50,357.608284
-28.0,50,360.956587
-17.0,50,364.04559
12.0,50,367.222132
-22.0,50,367.411969
-21.0,50,367.601821
12.0,50,367.80251
-39.0,50,367.994425
3.0,50,368.200951
-28.0,50,368.381585
-28.0,50,368.568182
-28.0,50,368.7523
-21.0,50,368.957878
-28.0,50,369.139741
-28.0,50,372.194396
-39.0,50,375.390901
-39.0,50,378.551209
-28.0,50,381.767085
-8.0,50,384.96867
-28.0,50,388.166306
-28.0,50,391.303246
-28.0,50,394.449606
-28.0,50,397.674299
-12.0,50,400.957344
-28.0,50,404.172108
-28.0,50,407.214054
-28.0,50,410.220974
-28.0,50,413.23917
-27.0,50,416.284851
-39.0,50,419.905625
-28.0,50,423.264199
-28.0,50,426.668223
3.0,50,429.993892
-28.0,50,433.39206
-28.0,50,433.603256
3.0,50,433.800668
-39.0,50,433.998914
-28.0,50,434.184586
-28.0,50,434.42874
-39.0,50,434.630641
12.0,50,434.835694
3.0,50,435.013856
-39.0,50,435.204354
-28.0,50,435.404201
-28.0,50,438.628089
-28.0,50,441.79001
-28.0,50,445.20418
-28.0,50,448.625723
-28.0,50,452.017776
-28.0,50,455.390214
-28.0,50,458.880831
-39.0,50,462.277791
-39.0,50,465.727087
-28.0,50,469.150332
-28.0,50,472.520711
-28.0,50,475.789727
-28.0,50,479.175674
-39.0,50,482.625303
-28.0,50,486.138528
-15.0,50,489.619819
-28.0,50,493.162655
-28.0,50,496.656604
-28.0,50,500.106088
-28.0,50,503.739569
-28.0,50,503.913397
10.0,50,504.120578
-28.0,50,504.304891
-28.0,50,504.487189
-39.0,50,504.676147
-15.0,50,504.877495
16.0,50,505.086758
-28.0,50,505.309395
-28.0,50,505.507423
-28.0,50,505.711889
-28.0,50,509.17805
9.0,50,512.850996
-9.0,50,516.310156
-28.0,50,519.646956
-39.0,50,522.974501
-28.0,50,526.328017
-28.0,50,529.68021
-28.0,50,533.036027
-50.0,50,536.65729
-28.0,50,540.279115
-28.0,50,543.883589
-28.0,50,547.521149
-28.0,50,551.240928
-28.0,50,554.886818
-28.0,50,558.66844
-28.0,50,562.166767
-39.0,50,565.824056
12.0,50,569.470407
-28.0,50,572.92819
-28.0,50,576.939155
-27.0,50,577.130156
-28.0,50,577.325186
-28.0,50,577.533069
-28.0,50,577.745822
-28.0,50,577.949795
-28.0,50,578.152661
-28.0,50,578.361955
4.0,50,578.587365
-28.0,50,578.771055
-28.0,50,578.950005
-28.0,50,582.545989
-28.0,50,586.425595
-28.0,50,590.189505
-28.0,50,593.968946
-28.0,50,597.682471
-28.0,50,601.211173
-28.0,50,604.738424
-28.0,50,608.709842
-28.0,50,612.483669
-39.0,50,616.11543
-28.0,50,619.866536
-28.0,50,623.6999
-39.0,50,627.517366
-28.0,50,631.79622
-28.0,50,635.444915
-28.0,50,639.084649
-28.0,50,642.679407
-28.0,50,646.328742
-39.0,50,650.099222
-28.0,50,653.615067
-28.0,50,653.79473
-28.0,50,653.979918
-39.0,50,654.16624
-28.0,50,654.360136
-28.0,50,654.532435
-39.0,50,654.714455
-28.0,50,654.886916
-28.0,50,655.064459
-39.0,50,655.23441
-28.0,50,655.407479
-28.0,50,659.016947
-28.0,50,662.693861
-28.0,50,666.365591
-28.0,50,670.835951
-28.0,50,674.839678
-28.0,50,679.002245
-28.0,50,682.949615
-28.0,50,686.771629
-28.0,50,690.704149
-28.0,50,694.375472
-28.0,50,698.130186
-39.0,50,701.749835
-28.0,50,705.367588
-39.0,50,709.068105
-28.0,50,712.8643
-28.0,50,716.469221
-39.0,50,720.220885
-28.0,50,724.133154
-28.0,50,728.36701
6.0,50,732.333136
-28.0,50,732.524881
-28.0,50,732.713384
-39.0,50,732.923112
12.0,50,733.120204
-28.0,50,733.302567
-28.0,50,733.493528
-28.0,50,733.678612
-28.0,50,733.88437
-28.0,50,734.073856
-28.0,50,734.260462
-28.0,50,738.526115
-28.0,50,742.451435
-6.0,50,746.718754
-28.0,50,750.815677
-28.0,50,754.996888
-28.0,50,759.114436
14.0,50,763.150717
-39.0,50,767.195713
-28.0,50,771.178241
-28.0,50,775.309262
-28.0,50,779.424873
-28.0,50,783.59546
-39.0,50,787.509537
-28.0,50,791.395238
-28.0,50,795.431228
-50.0,50,799.436653
-28.0,50,803.57043
-28.0,50,807.697678
-28.0,50,811.808106
-28.0,50,815.754152
-28.0,50,815.927948
-28.0,50,816.130334
-28.0,50,816.306543
-28.0,50,816.502861
11.0,50,816.706529
-28.0,50,816.894932
-28.0,50,817.104649
-39.0,50,817.301359
-28.0,50,817.476285
-28.0,50,817.65728
-26.0,50,821.622629
-22.0,50,825.722234
-28.0,50,830.051096
-39.0,50,834.260847
-28.0,50,838.454528
-28.0,50,842.559978
1.0,50,846.604459
-28.0,50,850.81815
-18.0,50,855.09713
-28.0,50,859.192286
-4.0,50,863.181154
-28.0,50,867.220528
-28.0,50,871.333759
-28.0,50,875.596924
-28.0,50,880.082258
9.0,50,884.322933
-28.0,50,888.534838
-39.0,50,892.75705
-28.0,50,897.055672
-28.0,50,901.381865
-28.0,50,901.608471
12.0,50,901.804654
-28.0,50,901.986034
9.0,50,902.193071
-28.0,50,902.391721
-28.0,50,902.591577
-28.0,50,902.778313
-39.0,50,903.008752
-28.0,50,903.200752
10.0,50,903.417765
-28.0,50,907.678452
15.0,50,911.952328
-28.0,50,916.208456
-28.0,50,920.744648
-28.0,50,925.063258
-19.0,50,929.337057
-28.0,50,933.698495
-28.0,50,938.044474
-28.0,50,942.149087
-28.0,50,949.550963
-28.0,50,954.239291
-28.0,50,958.941183
10.0,50,963.368564
-28.0,50,967.805799
-16.0,50,971.967782
-27.0,50,976.245894
-28.0,50,980.413476
10.0,50,984.518721
-28.0,50,988.618879
-28.0,50,992.740547
17.0,50,992.926388
-28.0,50,993.107935
-28.0,50,993.294442
10.0,50,993.490607
-28.0,50,993.67045
-28.0,50,993.85162
-28.0,50,994.037837
5.0,50,994.242408
-28.0,50,994.420045
-28.0,50,994.593917
-22.0,50,998.879987
-28.0,50,1003.397338
-28.0,50,1007.782787
-28.0,50,1012.25178
-28.0,50,1016.634957
-39.0,50,1021.110401
-28.0,50,1025.678416
-28.0,50,1030.141017
-28.0,50,1034.584304
-28.0,50,1039.029192
-28.0,50,1043.588791
-28.0,50,1048.177512
-28.0,50,1052.591568
-28.0,50,1057.57731
-28.0,50,1062.341675
-28.0,50,1066.579978
-28.0,50,1071.07816
-39.0,50,1075.70014
-28.0,50,1080.015185
-28.0,50,1084.291192
-28.0,50,1084.479083
-28.0,50,1084.675064
-28.0,50,1084.858931
-28.0,50,1085.027499
-10.0,50,1085.206662
-39.0,50,1085.386257
-28.0,50,1085.552515
-28.0,50,1085.741869
17.0,50,1085.923224
-28.0,50,1086.109046
-28.0,50,1090.38108
-28.0,50,1094.649652
-28.0,50,1098.900958
11.0,50,1103.660684
-28.0,50,1108.408865
-28.0,50,1113.035593
-28.0,50,1117.418791
-28.0,50,1121.816368
-28.0,50,1126.708189
-28.0,50,1131.32826
