# {"t_start": 1588098012.5466855, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.115075
-39.0,50,5.167362
-28.0,50,7.053813
-39.0,50,8.877413
-50.0,50,10.892373
-39.0,50,12.838077
-50.0,50,14.686275
-28.0,50,16.761791
-28.0,50,18.694575
-39.0,50,20.866797
-39.0,50,22.769501
-50.0,50,24.679386
-50.0,50,26.537976
-39.0,50,28.381146
-28.0,50,30.325241
-28.0,50,32.21819
-39.0,50,34.263563
-39.0,50,36.215906
-39.0,50,38.236224
-50.0,50,40.24862
-28.0,50,42.329741
-28.0,50,42.537836
-28.0,50,42.77666
-39.0,50,42.961079
-39.0,50,43.15373
-39.0,50,43.366045
-28.0,50,43.578373
-39.0,50,43.805495
-28.0,50,43.989552
-39.0,50,44.195064
-28.0,50,44.399527
-39.0,50,46.316426
-39.0,50,48.202823
-28.0,50,50.361474
-39.0,50,52.520071
-39.0,50,54.84843
-39.0,50,56.864554
-39.0,50,58.859586
-50.0,50,60.911749
-50.0,50,62.887172
-39.0,50,64.941319
-39.0,50,66.918497
-39.0,50,68.962131
-39.0,50,70.960845
-39.0,50,73.018352
-39.0,50,75.056851
-39.0,50,77.067863
-28.0,50,79.086123
-39.0,50,81.125759
-28.0,50,83.187666
-28.0,50,85.249856
-39.0,50,85.437732
-39.0,50,85.606036
-28.0,50,85.785245
-28.0,50,86.001772
-39.0,50,86.18566
-28.0,50,86.366194
-28.0,50,86.535573
-28.0,50,86.701184
-39.0,50,86.878637
-39.0,50,87.052057
-28.0,50,89.113607
-50.0,50,91.214852
-28.0,50,93.30278
-39.0,50,95.38544
-39.0,50,97.508587
-50.0,50,99.634933
-50.0,50,101.774472
-26.0,50,103.909739
-39.0,50,106.09732
-28.0,50,108.340667
-28.0,50,110.617471
-39.0,50,113.024532
-39.0,50,115.36896
-39.0,50,117.824017
-28.0,50,120.48963
-39.0,50,123.00673
-28.0,50,125.469883
-28.0,50,128.055394
-50.0,50,130.780452
-28.0,50,133.261823
-39.0,50,133.458785
-6.0,50,133.66116
-28.0,50,133.842234
-39.0,50,134.046299
-28.0,50,134.234204
-39.0,50,134.424467
9.0,50,134.62798
-28.0,50,134.808584
-28.0,50,135.001762
-28.0,50,135.218992
-28.0,50,137.736328
-39.0,50,140.285328
-28.0,50,142.813011
-25.0,50,145.229335
-39.0,50,147.653741
-28.0,50,150.328882
-50.0,50,152.961916
-39.0,50,155.45477
-28.0,50,158.031145
-28.0,50,160.562487
-39.0,50,163.146967
-28.0,50,165.585061
-39.0,50,168.208366
-28.0,50,170.745429
-28.0,50,173.342578
-28.0,50,175.958146
-39.0,50,178.541089
-39.0,50,181.094073
-28.0,50,183.674513
-7.0,50,186.235445
-28.0,50,186.416566
-28.0,50,186.614719
-28.0,50,186.818069
-39.0,50,187.01489
-28.0,50,187.203511
-39.0,50,187.399229
-1.0,50,187.598953
-39.0,50,187.798317
-2.0,50,188.007712
-28.0,50,188.212792
-28.0,50,191.035895
-39.0,50,193.673171
-14.0,50,196.362818
-28.0,50,199.047578
-39.0,50,201.709318
-39.0,50,204.255674
-28.0,50,206.972858
-28.0,50,209.701995
-28.0,50,212.447384
-28.0,50,215.172905
-39.0,50,217.895912
-39.0,50,220.719064
-28.0,50,223.427961
-18.0,50,226.181765
-26.0,50,228.897075
-28.0,50,231.711912
-39.0,50,234.648802
-28.0,50,237.735339
-28.0,50,240.551429
13.0,50,243.376586
-20.0,50,243.588937
-4.0,50,243.78091
7.0,50,243.977961
-28.0,50,244.188692
0.0,50,244.404016
11.0,50,244.618948
6.0,50,244.85874
3.0,50,245.088094
-28.0,50,245.319029
-22.0,50,245.503747
4.0,50,248.33995
-28.0,50,251.082037
-39.0,50,253.803718
-28.0,50,256.6504
-28.0,50,259.788751
-28.0,50,263.355804
-28.0,50,266.524083
-39.0,50,269.384584
-28.0,50,272.232003
-39.0,50,275.096531
-10.0,50,277.998269
-28.0,50,280.961884
-16.0,50,283.909322
-28.0,50,286.744508
-28.0,50,289.620114
-28.0,50,292.423826
-39.0,50,295.251847
-39.0,50,298.082456
-28.0,50,300.942083
-28.0,50,303.864273
-28.0,50,304.06835
-28.0,50,304.270271
-28.0,50,304.498097
7.0,50,304.699674
-28.0,50,304.895555
10.0,50,305.111717
-28.0,50,305.320243
-39.0,50,305.524567
-28.0,50,305.725736
-28.0,50,305.920882
-39.0,50,308.90738
-39.0,50,311.960048
-24.0,50,314.972337
-28.0,50,318.042063
-28.0,50,321.093833
-28.0,50,324.263193
-28.0,50,327.254793
-50.0,50,330.289491
-28.0,50,333.31851
-9.0,50,336.266025
-28.0,50,339.30732
-28.0,50,342.319531
-28.0,50,345.234643
-28.0,50,348.313945
-26.0,50,351.425289
-28.0,50,354.514571
-28.0,50,357.52737
-28.0,50,360.875465
-28.0,50,363.964517
2.0,50,367.141508
-28.0,50,367.331321
-27.0,50,367.520301
-26.0,50,367.721333
-28.0,50,367.913099
8.0,50,368.119502
13.0,50,368.300646
7.0,50,368.487822
-28.0,50,368.67099
-28.0,50,368.87642
-28.0,50,369.058542
-5.0,50,372.11558
10.0,50,375.310771
-39.0,50,378.469316
-28.0,50,381.685928
-39.0,50,384.88766
-28.0,50,388.085457
-28.0,50,391.2225
-25.0,50,394.368871
-28.0,50,397.593542
-39.0,50,400.876487
8.0,50,404.091205
-28.0,50,407.133066
2.0,50,410.140016
-28.0,50,413.15814
-28.0,50,416.204054
-28.0,50,419.824218
-28.0,50,423.183569
-28.0,50,426.587921
-28.0,50,429.912677
-26.0,50,433.310994
5.0,50,433.522913
-24.0,50,433.719038
-39.0,50,433.917434
11.0,50,434.103886
-28.0,50,434.348229
4.0,50,434.547923
-39.0,50,434.754791
-28.0,50,434.932219
-28.0,50,435.123058
-28.0,50,435.323308
-28.0,50,438.546916
-28.0,50,441.708764
-50.0,50,445.123398
-28.0,50,448.545259
-39.0,50,451.93721
-28.0,50,455.309002
-50.0,50,458.800237
-28.0,50,462.196732
-28.0,50,465.645717
-28.0,50,469.068902
-28.0,50,472.439645
-28.0,50,475.709343
-28.0,50,479.095843
-28.0,50,482.543913
-28.0,50,486.057179
-28.0,50,489.539278
-28.0,50,493.081443
-28.0,50,496.57625
3.0,50,500.025367
2.0,50,503.659562
-39.0,50,503.832023
-28.0,50,504.03905
-28.0,50,504.224323
-1.0,50,504.406058
-50.0,50,504.595116
-28.0,50,504.796747
-28.0,50,505.003464
9.0,50,505.228455
-28.0,50,505.42604
-28.0,50,505.630391
-28.0,50,509.096776
-25.0,50,512.769842
-28.0,50,516.228729
-28.0,50,519.565976
-28.0,50,522.89354
-39.0,50,526.247563
8.0,50,529.599274
-28.0,50,532.955418
-39.0,50,536.575876
9.0,50,540.198251
-28.0,50,543.802353
-28.0,50,547.44102
-28.0,50,551.159964
-28.0,50,554.805677
-18.0,50,558.587516
-28.0,50,562.085824
-28.0,50,565.742719
-28.0,50,569.389897
-28.0,50,572.847049
6.0,50,576.859077
-28.0,50,577.049427
-28.0,50,577.244185
-28.0,50,577.453082
-28.0,50,577.66455
-28.0,50,577.868704
-28.0,50,578.072131
-28.0,50,578.281108
-50.0,50,578.506038
-28.0,50,578.690722
-28.0,50,578.868609
-39.0,50,582.465518
-39.0,50,586.344802
-39.0,50,590.108657
-28.0,50,593.888509
-28.0,50,597.601865
-28.0,50,601.130173
-28.0,50,604.657466
-28.0,50,608.628847
-8.0,50,612.402777
-14.0,50,616.034668
