# {"t_start": 1585483821.9450126, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.808094
-50.0,50,4.789748
-50.0,50,5.697459
-50.0,50,6.612015
-50.0,50,7.526241
-50.0,50,8.438248
-50.0,50,9.358763
-50.0,50,10.285501
-44.0,50,11.214851
-50.0,50,12.152765
-50.0,50,13.076905
-44.0,50,14.008539
-50.0,50,14.943221
-50.0,50,15.87836
-50.0,50,16.828081
-44.0,50,17.77633
-50.0,50,18.733645
-50.0,50,19.691228
-38.0,50,20.671201
-50.0,50,21.661038
-50.0,50,22.685112
-50.0,50,22.851196
-50.0,50,23.019008
-50.0,50,23.185435
-50.0,50,23.351134
-50.0,50,23.514888
-50.0,50,23.681782
-38.0,50,23.847711
-50.0,50,24.002762
-50.0,50,24.169326
-50.0,50,24.376001
-38.0,50,25.379483
-50.0,50,26.379004
-50.0,50,27.371021
-50.0,50,28.361952
-50.0,50,29.364738
-38.0,50,30.365817
-50.0,50,31.373616
-50.0,50,32.381871
-50.0,50,33.387361
-38.0,50,34.402232
-38.0,50,35.427744
-50.0,50,36.446877
-50.0,50,37.481251
-50.0,50,38.510528
-38.0,50,39.534438
-50.0,50,40.571439
-38.0,50,41.598686
-50.0,50,42.636626
-50.0,50,43.667431
-44.0,50,44.709096
-50.0,50,44.882259
-50.0,50,45.040351
-50.0,50,45.212892
-38.0,50,45.383672
-38.0,50,45.558175
-44.0,50,45.719857
-38.0,50,45.877797
-50.0,50,46.038728
-50.0,50,46.21439
-50.0,50,46.366241
-38.0,50,47.397243
-50.0,50,48.453282
-50.0,50,49.507609
-38.0,50,50.567919
-44.0,50,51.619653
-38.0,50,52.68738
-38.0,50,53.753022
-38.0,50,54.836544
-50.0,50,55.919309
-38.0,50,56.988518
-44.0,50,58.070251
-38.0,50,59.130968
-44.0,50,60.22191
-38.0,50,61.315654
-38.0,50,62.409492
-44.0,50,63.490037
-38.0,50,64.594616
-38.0,50,65.680316
-38.0,50,66.78699
-38.0,50,67.872144
-44.0,50,68.033317
-38.0,50,68.194517
-38.0,50,68.36375
-44.0,50,68.524912
-12.0,50,68.692578
-44.0,50,68.855892
-38.0,50,69.025535
-38.0,50,69.191386
-44.0,50,69.385023
-38.0,50,69.548927
-38.0,50,70.66704
-38.0,50,71.776039
-38.0,50,72.903607
-38.0,50,74.030046
-38.0,50,75.159104
-38.0,50,76.292597
-38.0,50,77.431919
-44.0,50,78.582002
-38.0,50,79.725146
-38.0,50,80.873393
-38.0,50,81.999237
-38.0,50,83.158003
-38.0,50,84.30535
-38.0,50,85.480291
-38.0,50,86.655309
-38.0,50,87.803993
-38.0,50,88.964679
-38.0,50,90.112885
-38.0,50,91.293674
-38.0,50,92.451421
-38.0,50,92.618918
-38.0,50,92.786167
-38.0,50,92.946985
-38.0,50,93.118315
-38.0,50,93.2769
-38.0,50,93.43604
-38.0,50,93.610034
-38.0,50,93.771912
-38.0,50,93.930778
-38.0,50,94.126086
-13.0,50,95.294343
-38.0,50,96.454162
-38.0,50,97.625172
-38.0,50,98.806634
-38.0,50,99.986194
-38.0,50,101.153739
