epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
50,0.8471,0.13238889,0.259355,0.16546185,1020.0,-7.9049225,0.4,2040.0,0.2
51,0.84738326,0.13299726,0.25962454,0.1654253,1040.0,-5.1125574,0.4,2080.0,0.175
52,0.8473375,0.13314097,0.25990933,0.1653618,1060.0,-9.160286,0.2,2120.0,0.35
53,0.84735614,0.13277097,0.26004156,0.16544734,1080.0,-10.127447,0.4,2160.0,0.2
54,0.8475278,0.1335725,0.26004684,0.16584799,1100.0,-11.334299,0.25,2200.0,0.075
55,0.8476393,0.1346197,0.2602571,0.16591695,1120.0,-10.025007,0.3,2240.0,0.2
56,0.8474512,0.13467337,0.2603725,0.16561756,1140.0,-8.740232,0.45,2280.0,0.35
57,0.84763765,0.13496421,0.26052487,0.16621733,1160.0,-7.0345106,0.45,2320.0,0.325
58,0.8479071,0.13464151,0.26065013,0.16589016,1180.0,-5.8108892,0.65,2360.0,0.35
59,0.8478408,0.13525952,0.26047865,0.16613278,1200.0,-6.991575,0.5,2400.0,0.2
60,0.8482633,0.13524292,0.26062897,0.16560198,1220.0,-5.024593,0.65,2440.0,0.3
61,0.84852153,0.1357978,0.26063246,0.16574687,1240.0,-8.726699,0.4,2480.0,0.3
62,0.8484068,0.1357105,0.26055354,0.16562392,1260.0,-3.1973455,0.7,2520.0,0.4
63,0.8486488,0.13570051,0.2604857,0.16551846,1280.0,-5.093788,0.75,2560.0,0.425
64,0.8488118,0.13557173,0.2606948,0.1652632,1300.0,-5.1255636,0.75,2600.0,0.375
65,0.8488297,0.13525836,0.26072887,0.16478203,1320.0,-2.230794,0.9,2640.0,0.475
66,0.8488417,0.13575129,0.26085207,0.16480812,1340.0,-8.092053,0.35,2680.0,0.45
67,0.8487715,0.13568266,0.26090065,0.16462244,1360.0,-5.5227485,0.55,2720.0,0.35
68,0.8487954,0.13559307,0.26083675,0.1645405,1380.0,-3.85749,0.7,2760.0,0.25
69,0.84892774,0.13614069,0.26079276,0.16430114,1400.0,-7.195466,0.5,2800.0,0.425
70,0.8492627,0.13631792,0.26098725,0.16404189,1420.0,-5.783986,0.65,2840.0,0.425
71,0.84944683,0.13620563,0.26110357,0.16352169,1440.0,-4.8565397,0.75,2880.0,0.475
72,0.84982234,0.13637562,0.2612493,0.16365081,1460.0,-1.9292967,0.85,2920.0,0.275
73,0.85003024,0.1362452,0.26127312,0.1632027,1480.0,-3.1466186,0.75,2960.0,0.5
74,0.8501107,0.1361357,0.26126993,0.16321373,1500.0,-4.2810655,0.8,3000.0,0.425
75,0.8499334,0.13639931,0.26136252,0.16314998,1520.0,-4.2567573,0.7,3040.0,0.325
76,0.85020286,0.13643485,0.26154467,0.16285565,1540.0,-5.0251513,0.6,3080.0,0.575
77,0.8502447,0.13620587,0.26159197,0.16271098,1560.0,-4.9295073,0.7,3120.0,0.525
78,0.8504235,0.1362861,0.26183575,0.16255389,1580.0,-2.0276072,0.85,3160.0,0.575
79,0.85046273,0.13634282,0.2620244,0.16257311,1600.0,-2.026517,0.75,3200.0,0.325
80,0.8503747,0.13610496,0.2620607,0.16216742,1620.0,-2.9095612,0.85,3240.0,0.575
81,0.8504653,0.13598654,0.26208046,0.16202934,1640.0,-3.8491223,0.7,3280.0,0.525
82,0.85066265,0.13618794,0.2622297,0.16194385,1660.0,-1.3603553,0.95,3320.0,0.5
83,0.85093945,0.13593487,0.26234394,0.1615266,1680.0,-5.6233397,0.65,3360.0,0.65
84,0.85097164,0.13570683,0.26233143,0.16117065,1700.0,-1.0860963,0.95,3400.0,0.675
85,0.8510091,0.13612427,0.2623916,0.16104041,1720.0,-5.571183,0.75,3440.0,0.45
86,0.8512444,0.13607849,0.26242855,0.16083397,1740.0,-2.6204052,0.75,3480.0,0.55
87,0.8513599,0.13581516,0.26256928,0.16044666,1760.0,-4.5897818,0.7,3520.0,0.625
88,0.8516021,0.13570665,0.2626579,0.16015738,1780.0,-3.388734,0.8,3560.0,0.7
89,0.85166925,0.1356855,0.26274422,0.15996867,1800.0,-1.4386356,0.9,3600.0,0.6
90,0.8517416,0.1356001,0.26273745,0.15972482,1820.0,-3.4975905,0.85,3640.0,0.625
91,0.85186785,0.13540109,0.2628021,0.15954532,1840.0,-1.1107502,1.0,3680.0,0.5
92,0.85183376,0.13515635,0.26286167,0.15911259,1860.0,-2.4460657,0.7,3720.0,0.625
93,0.8520047,0.13523474,0.26283604,0.15876818,1880.0,-2.1825237,0.85,3760.0,0.725
94,0.85216016,0.13529103,0.2629956,0.15867707,1900.0,-2.6021779,0.9,3800.0,0.575
95,0.8522556,0.13524179,0.26306006,0.158455,1920.0,-1.6170323,0.9,3840.0,0.575
96,0.8526497,0.13529782,0.2631064,0.15842463,1940.0,-1.9620333,0.9,3880.0,0.6
97,0.85269946,0.13522224,0.2631223,0.15834348,1960.0,-1.8565309,0.65,3920.0,0.625
98,0.8528247,0.13514648,0.2631924,0.15821934,1980.0,-2.142802,0.95,3960.0,0.65
99,0.8528447,0.13502578,0.26325294,0.15798315,2000.0,-1.4953486,0.95,4000.0,0.55
100,0.8528603,0.13485874,0.26330623,0.15774187,2020.0,-0.8965599,1.0,4040.0,0.7
101,0.852907,0.13465317,0.26333433,0.15740019,2040.0,-3.1793265,0.8,4080.0,0.65
102,0.85295147,0.13448377,0.26338866,0.15699667,2060.0,-4.6002054,0.8,4120.0,0.725
103,0.8530269,0.1343029,0.26343134,0.15689509,2080.0,-3.7131245,0.55,4160.0,0.45
104,0.85309005,0.13447718,0.26346877,0.1568549,2100.0,-1.0120583,1.0,4200.0,0.475
105,0.85302097,0.13437407,0.26348224,0.1567248,2120.0,-3.6760361,0.85,4240.0,0.7
106,0.85313636,0.13449079,0.26351112,0.15653586,2140.0,-3.2189593,0.8,4280.0,0.55
107,0.8532718,0.13436757,0.26351106,0.15628655,2160.0,-3.112004,0.85,4320.0,0.675
108,0.85334826,0.13422911,0.26354206,0.15605041,2180.0,-1.4359016,0.9,4360.0,0.6
109,0.8534756,0.1340465,0.26359728,0.15574323,2200.0,-2.839136,0.95,4400.0,0.825
110,0.8535626,0.13411987,0.26364413,0.15564704,2220.0,-1.0164914,0.95,4440.0,0.65
111,0.8536349,0.13400926,0.2637451,0.15538304,2240.0,-0.63580763,1.0,4480.0,0.575
112,0.85376406,0.13399903,0.2637297,0.1552046,2260.0,-3.2405944,0.8,4520.0,0.525
113,0.8538998,0.13378187,0.26377156,0.1548345,2280.0,-0.8399084,0.95,4560.0,0.725
114,0.8538454,0.13353114,0.26378986,0.15454188,2300.0,-0.7921562,1.0,4600.0,0.75
115,0.8539795,0.1335393,0.26381466,0.15439245,2320.0,-3.7877655,0.8,4640.0,0.525
116,0.8541389,0.13346171,0.26389295,0.15417258,2340.0,-1.0151083,1.0,4680.0,0.575
117,0.85432774,0.13321748,0.26389906,0.15378104,2360.0,-1.9945942,0.85,4720.0,0.775
118,0.85440224,0.1330983,0.26394454,0.15361841,2380.0,-1.1977142,0.95,4760.0,0.725
119,0.85449123,0.132949,0.2639581,0.15343669,2400.0,-2.1974876,0.95,4800.0,0.65
120,0.85445595,0.13300179,0.26392573,0.15320964,2420.0,-0.74240744,0.95,4840.0,0.6
121,0.8545987,0.13281895,0.26396254,0.15285745,2440.0,-0.76244444,0.9,4880.0,0.85
122,0.854613,0.13285927,0.263963,0.15267035,2460.0,-3.1853664,0.7,4920.0,0.725
123,0.8547387,0.13274468,0.26397413,0.15255144,2480.0,-0.7253009,1.0,4960.0,0.75
124,0.85473895,0.13276061,0.26399517,0.15231103,2500.0,-0.65188754,1.0,5000.0,0.725
125,0.8549091,0.13267292,0.2640189,0.1520453,2520.0,-0.84864503,0.95,5040.0,0.75
126,0.85508347,0.13265628,0.2640157,0.1518752,2540.0,-1.2729509,1.0,5080.0,0.675
127,0.8551419,0.13277082,0.2640268,0.15170938,2560.0,-3.9500175,0.85,5120.0,0.7
128,0.8552726,0.13276432,0.26399764,0.15154506,2580.0,-2.3887274,0.85,5160.0,0.675
129,0.85537297,0.13265122,0.26406944,0.15145662,2600.0,-1.2229872,0.95,5200.0,0.6
130,0.8555724,0.13251236,0.2641027,0.151161,2620.0,-1.2575834,1.0,5240.0,0.75
131,0.8555729,0.13261259,0.2640816,0.15109335,2640.0,-1.4204322,0.95,5280.0,0.625
132,0.8555317,0.1326887,0.26409972,0.15090908,2660.0,-1.444421,0.9,5320.0,0.7
133,0.8554681,0.13283509,0.26411608,0.15086445,2680.0,-1.6315634,0.95,5360.0,0.575
134,0.8555495,0.13275899,0.2641062,0.15081082,2700.0,-1.396094,0.9,5400.0,0.65
135,0.8555979,0.13256389,0.264114,0.1505931,2720.0,-1.2444153,0.9,5440.0,0.675
136,0.85570425,0.13236316,0.26415247,0.15039518,2740.0,-0.90128297,1.0,5480.0,0.85
137,0.8557592,0.13242066,0.26411024,0.15025769,2760.0,-1.3274391,0.95,5520.0,0.65
138,0.85574275,0.13226421,0.2641164,0.15007827,2780.0,-0.8418789,0.95,5560.0,0.725
139,0.85587245,0.1321976,0.26416478,0.14982751,2800.0,-0.9131603,1.0,5600.0,0.775
140,0.8558958,0.13209383,0.26415348,0.14973252,2820.0,-1.4581912,0.9,5640.0,0.525
141,0.8559455,0.13216102,0.26421693,0.14959778,2840.0,-0.9316263,1.0,5680.0,0.75
142,0.85597783,0.13215399,0.2642655,0.14947955,2860.0,-1.8427569,0.9,5720.0,0.625
143,0.8559458,0.13201429,0.26424664,0.14931467,2880.0,-3.3021839,0.85,5760.0,0.675
144,0.8559305,0.13185619,0.2642577,0.14918083,2900.0,-1.1208465,0.95,5800.0,0.675
145,0.8559036,0.1316409,0.26429102,0.1489645,2920.0,-2.0377295,0.9,5840.0,0.625
146,0.8559657,0.13149934,0.26429713,0.14873777,2940.0,-0.8306614,1.0,5880.0,0.775
147,0.85595876,0.13128214,0.26431605,0.14851548,2960.0,-2.0026999,0.7,5920.0,0.775
148,0.8560548,0.13119252,0.2643395,0.14838925,2980.0,-1.5140132,0.95,5960.0,0.65
149,0.85610586,0.13103938,0.26431602,0.14825127,3000.0,-1.388592,0.95,6000.0,0.7
