# {"t_start": 1587802071.066325, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.738986
-50.0,50,4.481331
-50.0,50,6.143749
-49.0,50,7.825305
-49.0,50,9.507622
-50.0,50,11.211128
-50.0,50,12.918222
-50.0,50,14.656432
-50.0,50,16.421081
-50.0,50,18.179551
-49.0,50,19.944708
-50.0,50,21.719052
-49.0,50,23.523742
-50.0,50,25.336542
-50.0,50,27.151641
-48.0,50,28.988109
-49.0,50,30.81792
-48.0,50,32.680581
-49.0,50,34.549822
-49.0,50,36.431351
-48.0,50,38.365976
-48.0,50,38.547358
-48.0,50,38.732448
-48.0,50,38.912868
-48.0,50,39.091989
-48.0,50,39.272961
-48.0,50,39.459028
-48.0,50,39.632576
-48.0,50,39.818927
-48.0,50,39.998325
-49.0,50,40.219153
-49.0,50,42.149991
-48.0,50,44.064424
-48.0,50,45.992189
-48.0,50,47.948284
-48.0,50,49.906085
-49.0,50,51.876068
-48.0,50,53.828062
-49.0,50,55.831933
-49.0,50,57.837677
-49.0,50,59.863338
-49.0,50,61.886435
-48.0,50,63.919208
-49.0,50,65.96834
-48.0,50,68.026407
-48.0,50,70.097931
-48.0,50,72.178424
-48.0,50,74.253341
-49.0,50,76.360449
-28.0,50,78.472977
-48.0,50,80.616377
-48.0,50,80.810671
-22.0,50,81.000524
-46.0,50,81.180019
-49.0,50,81.363153
-48.0,50,81.545862
-48.0,50,81.732686
-48.0,50,81.91751
-48.0,50,82.09958
-48.0,50,82.284599
-49.0,50,82.471949
-49.0,50,84.600173
-50.0,50,86.731419
-49.0,50,88.856594
-49.0,50,91.005878
-49.0,50,93.198088
-48.0,50,95.358072
-40.0,50,97.544936
-49.0,50,99.738705
-48.0,50,101.949224
-49.0,50,104.157407
-48.0,50,106.375807
-49.0,50,108.599473
-48.0,50,110.837514
-49.0,50,113.115548
-48.0,50,115.345277
-49.0,50,117.601387
-48.0,50,119.857439
-49.0,50,122.158035
-49.0,50,124.452622
-48.0,50,126.754343
-48.0,50,126.951806
-48.0,50,127.144046
-48.0,50,127.333235
-48.0,50,127.518344
-31.0,50,127.720373
-48.0,50,127.915233
-48.0,50,128.115602
-49.0,50,128.308061
-26.0,50,128.497811
-48.0,50,128.679418
-48.0,50,130.987374
-14.0,50,133.303883
-48.0,50,135.645652
-49.0,50,138.003498
-48.0,50,140.33216
-48.0,50,142.688739
-48.0,50,145.055312
-48.0,50,147.419537
-45.0,50,149.79716
-48.0,50,152.190709
-48.0,50,154.599092
-48.0,50,157.026094
-48.0,50,159.427624
-49.0,50,161.859688
-48.0,50,164.306445
-48.0,50,166.731938
-48.0,50,169.183741
-15.0,50,171.642251
-49.0,50,174.041251
-48.0,50,176.520063
-48.0,50,176.707809
-48.0,50,176.912553
-48.0,50,177.105965
-48.0,50,177.306205
-48.0,50,177.494181
-23.0,50,177.69451
-39.0,50,177.882202
-24.0,50,178.074427
-48.0,50,178.266527
-48.0,50,178.457596
-48.0,50,180.926292
-48.0,50,183.435976
-23.0,50,185.95579
-49.0,50,188.463196
-48.0,50,190.996789
-48.0,50,193.511538
-48.0,50,196.036705
-50.0,50,198.560573
-48.0,50,201.093206
-47.0,50,203.642651
-48.0,50,206.190641
-48.0,50,208.753326
-48.0,50,211.342837
-48.0,50,213.954498
-48.0,50,216.563845
-48.0,50,219.177375
-49.0,50,221.804607
-16.0,50,224.42939
-48.0,50,227.084055
-49.0,50,229.696585
-12.0,50,229.887261
-49.0,50,230.09234
-11.0,50,230.290627
-48.0,50,230.478048
-48.0,50,230.661982
-48.0,50,230.856381
-48.0,50,231.029129
-48.0,50,231.203736
-49.0,50,231.379276
-48.0,50,231.570322
-48.0,50,234.216796
-48.0,50,236.865765
-22.0,50,239.524251
-48.0,50,242.142668
-48.0,50,244.7823
-48.0,50,247.469113
-24.0,50,250.164515
-41.0,50,252.866744
-25.0,50,255.582801
-48.0,50,258.287491
-48.0,50,260.992922
-48.0,50,263.731962
-38.0,50,266.481861
-12.0,50,269.24411
-48.0,50,271.99534
-48.0,50,274.810751
-45.0,50,277.644199
-48.0,50,280.462653
-35.0,50,283.248051
-48.0,50,286.086921
-48.0,50,286.297414
-48.0,50,286.480078
-48.0,50,286.663258
-48.0,50,286.856824
-12.0,50,287.072835
-48.0,50,287.258812
-35.0,50,287.446271
-14.0,50,287.638172
-49.0,50,287.844824
-23.0,50,288.033419
-49.0,50,290.862432
-48.0,50,293.70577
-7.0,50,296.550125
-48.0,50,299.376672
-42.0,50,302.199375
-48.0,50,305.052329
-30.0,50,307.897537
-48.0,50,310.791812
-48.0,50,313.613097
-48.0,50,316.45748
-48.0,50,319.343901
-48.0,50,322.254447
-48.0,50,325.194369
-48.0,50,328.121605
-48.0,50,331.063204
-48.0,50,334.039419
-48.0,50,337.017392
-12.0,50,339.98199
-48.0,50,342.921205
-48.0,50,345.858973
-13.0,50,346.060941
-49.0,50,346.283894
-49.0,50,346.501768
-44.0,50,346.692189
-48.0,50,346.872033
-48.0,50,347.055548
-48.0,50,347.224348
-43.0,50,347.429373
-39.0,50,347.632382
-48.0,50,347.813832
-48.0,50,350.799842
-48.0,50,353.799248
-48.0,50,356.815221
-48.0,50,359.809934
-48.0,50,362.809521
-48.0,50,365.814503
-49.0,50,368.849234
-42.0,50,371.867252
-48.0,50,374.949366
-49.0,50,378.007403
-48.0,50,381.052529
-48.0,50,384.120748
-25.0,50,387.196627
-48.0,50,390.262974
-48.0,50,393.365569
-27.0,50,396.464717
-48.0,50,399.552915
-48.0,50,402.670867
-50.0,50,405.799066
-48.0,50,408.924179
-44.0,50,409.117039
-22.0,50,409.321689
-48.0,50,409.504635
-42.0,50,409.688262
-48.0,50,409.872663
-48.0,50,410.06786
-48.0,50,410.268271
-48.0,50,410.442326
-48.0,50,410.624534
-49.0,50,410.817669
-48.0,50,413.912634
-32.0,50,417.001023
-48.0,50,420.131375
-48.0,50,423.292016
-23.0,50,426.482545
-48.0,50,429.643379
-22.0,50,432.833893
-49.0,50,435.997433
-48.0,50,439.193323
-48.0,50,442.417647
-48.0,50,445.636
-48.0,50,448.851799
-48.0,50,452.082994
-48.0,50,455.350787
-48.0,50,458.621394
-48.0,50,461.831872
-47.0,50,465.114688
-48.0,50,468.419566
-46.0,50,471.731094
-11.0,50,475.009169
-49.0,50,475.205849
-8.0,50,475.379818
-48.0,50,475.56254
-8.0,50,475.751988
-5.0,50,475.943326
-18.0,50,476.125262
-49.0,50,476.321882
-48.0,50,476.487513
-46.0,50,476.675425
-50.0,50,476.877904
-48.0,50,480.116215
-48.0,50,483.394804
-49.0,50,486.694241
-48.0,50,490.009811
-48.0,50,493.311627
-48.0,50,496.64802
-48.0,50,500.002159
-48.0,50,503.350489
-48.0,50,506.695904
-48.0,50,510.051991
-48.0,50,513.442239
-48.0,50,516.776903
-8.0,50,520.143039
-48.0,50,523.509753
-48.0,50,526.887254
-48.0,50,530.320636
-48.0,50,533.741442
-48.0,50,537.19198
-48.0,50,540.622282
-48.0,50,544.081476
-12.0,50,544.271016
-13.0,50,544.458674
-48.0,50,544.662857
-17.0,50,544.864101
-15.0,50,545.059587
-48.0,50,545.231907
-18.0,50,545.433031
-39.0,50,545.612616
-18.0,50,545.801375
-48.0,50,546.002502
-48.0,50,549.48243
-46.0,50,552.967686
-20.0,50,556.439968
-48.0,50,559.90195
-48.0,50,563.392012
-48.0,50,566.898152
-48.0,50,570.389294
-48.0,50,573.886326
-48.0,50,577.387136
-48.0,50,580.905412
-48.0,50,584.423913
-48.0,50,587.966316
-48.0,50,591.507436
-48.0,50,595.042234
-48.0,50,598.606028
-48.0,50,602.179181
-48.0,50,605.75138
-48.0,50,609.324619
-48.0,50,612.901171
-48.0,50,616.521468
-48.0,50,616.731713
-37.0,50,616.921606
-48.0,50,617.108006
-41.0,50,617.298127
-48.0,50,617.489731
-48.0,50,617.685786
-11.0,50,617.894023
-48.0,50,618.085079
-48.0,50,618.260151
-48.0,50,618.432804
-48.0,50,622.056982
-48.0,50,625.714004
-48.0,50,629.339891
-48.0,50,632.965688
-11.0,50,636.622114
-15.0,50,640.263536
-48.0,50,643.918371
-48.0,50,647.557364
-49.0,50,651.225224
-48.0,50,654.930066
-48.0,50,658.642915
-48.0,50,662.348485
-48.0,50,666.068533
-48.0,50,669.755464
-48.0,50,673.48893
-48.0,50,677.236591
-47.0,50,680.999368
-48.0,50,684.738064
-48.0,50,688.493018
-48.0,50,692.25282
-12.0,50,692.437439
-11.0,50,692.640004
-48.0,50,692.831804
-48.0,50,693.025402
-48.0,50,693.216708
-16.0,50,693.415322
-25.0,50,693.62372
-48.0,50,693.80896
-48.0,50,693.993214
-48.0,50,694.182375
-48.0,50,697.949343
-49.0,50,701.728888
-48.0,50,705.529672
-48.0,50,709.318141
-48.0,50,713.128838
-12.0,50,716.924893
-48.0,50,720.726541
-48.0,50,724.585597
-48.0,50,728.429724
-48.0,50,732.265967
-48.0,50,736.127809
-48.0,50,739.987206
-48.0,50,743.835381
-48.0,50,747.71019
-48.0,50,751.58934
-48.0,50,755.461411
-48.0,50,759.380156
-48.0,50,763.301109
-48.0,50,767.202567
-48.0,50,771.138705
-14.0,50,771.327639
-48.0,50,771.51884
-13.0,50,771.721303
-25.0,50,771.919147
-48.0,50,772.104519
-49.0,50,772.312181
-48.0,50,772.493471
-48.0,50,772.670109
-48.0,50,772.861352
-48.0,50,773.046525
-48.0,50,776.967291
-49.0,50,780.906449
-11.0,50,784.865207
-46.0,50,788.812096
-48.0,50,792.789386
-19.0,50,796.772758
-48.0,50,800.73681
-48.0,50,804.730355
-48.0,50,808.733994
-23.0,50,812.76485
-48.0,50,816.785362
-48.0,50,820.78838
-48.0,50,824.771625
-48.0,50,828.756344
-48.0,50,832.732895
-48.0,50,836.744045
-48.0,50,840.762925
-48.0,50,844.82801
-48.0,50,848.886641
-44.0,50,852.961136
-15.0,50,853.172519
-48.0,50,853.372782
-5.0,50,853.572402
-48.0,50,853.785626
-48.0,50,853.972208
-30.0,50,854.160299
-10.0,50,854.36656
-10.0,50,854.57151
-48.0,50,854.769956
-8.0,50,854.971876
-15.0,50,859.041665
-48.0,50,863.155781
-10.0,50,867.250907
-48.0,50,871.339693
-48.0,50,875.451812
-48.0,50,879.702912
-34.0,50,883.873828
-48.0,50,888.035303
-48.0,50,892.187342
-48.0,50,896.366501
-49.0,50,900.53513
-48.0,50,904.745378
-48.0,50,908.935809
-9.0,50,913.143792
-43.0,50,917.319505
-48.0,50,921.52626
-48.0,50,925.773654
-49.0,50,930.010163
-48.0,50,934.199723
-48.0,50,938.536023
-13.0,50,938.735312
-48.0,50,938.936459
-19.0,50,939.123419
-43.0,50,939.347208
-5.0,50,939.531411
-10.0,50,939.731313
-48.0,50,939.925926
-48.0,50,940.117846
-48.0,50,940.325863
-48.0,50,940.509379
-48.0,50,944.775176
-49.0,50,949.011737
-48.0,50,953.294366
-48.0,50,957.542998
-19.0,50,961.836191
-48.0,50,966.096887
-48.0,50,970.400454
-50.0,50,974.70504
-48.0,50,978.981514
-8.0,50,983.298059
-48.0,50,987.632582
-48.0,50,991.961979
-48.0,50,996.28557
-48.0,50,1000.631944
-8.0,50,1005.024875
-48.0,50,1009.359869
-9.0,50,1013.712716
