# {"t_start": 1587802070.9929502, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.811572
-50.0,50,4.554382
-49.0,50,6.217394
-49.0,50,7.899091
-49.0,50,9.5812
-49.0,50,11.284302
-48.0,50,12.991312
-48.0,50,14.729972
-50.0,50,16.49458
-48.0,50,18.253392
-48.0,50,20.017644
-50.0,50,21.79284
-50.0,50,23.596762
-50.0,50,25.409762
-49.0,50,27.225038
-50.0,50,29.061329
-48.0,50,30.891404
-49.0,50,32.754181
-50.0,50,34.623564
-49.0,50,36.504292
-48.0,50,38.439296
-49.0,50,38.620707
-48.0,50,38.805815
-48.0,50,38.986432
-48.0,50,39.165527
-48.0,50,39.346709
-48.0,50,39.532696
-48.0,50,39.705819
-48.0,50,39.892301
-25.0,50,40.071718
-49.0,50,40.292026
-48.0,50,42.223753
-49.0,50,44.138354
-49.0,50,46.066269
-48.0,50,48.021776
-50.0,50,49.979453
-49.0,50,51.949138
-49.0,50,53.901703
-49.0,50,55.905207
-48.0,50,57.910666
-49.0,50,59.936078
-50.0,50,61.95992
-48.0,50,63.992512
-49.0,50,66.041705
-48.0,50,68.099887
-49.0,50,70.171138
-49.0,50,72.25182
-48.0,50,74.326966
-48.0,50,76.43388
-48.0,50,78.546858
-48.0,50,80.688698
-48.0,50,80.88416
-48.0,50,81.07329
-48.0,50,81.252741
-48.0,50,81.43614
-48.0,50,81.619582
-49.0,50,81.806293
-21.0,50,81.991491
-17.0,50,82.17318
-20.0,50,82.358372
-49.0,50,82.545113
-50.0,50,84.673563
-48.0,50,86.804906
-49.0,50,88.930109
-49.0,50,91.079595
-49.0,50,93.271888
-48.0,50,95.431407
-48.0,50,97.617882
-49.0,50,99.81254
-48.0,50,102.02252
-49.0,50,104.230471
-48.0,50,106.449677
-49.0,50,108.672899
-48.0,50,110.910783
-48.0,50,113.188682
-48.0,50,115.418329
-48.0,50,117.675268
-49.0,50,119.931283
-48.0,50,122.231047
-48.0,50,124.525571
-48.0,50,126.827506
-49.0,50,127.025867
-48.0,50,127.217561
-48.0,50,127.40743
-48.0,50,127.591629
-48.0,50,127.793425
-48.0,50,127.987908
-48.0,50,128.189003
-48.0,50,128.381213
-48.0,50,128.571152
-48.0,50,128.753147
-39.0,50,131.061037
-48.0,50,133.377187
-48.0,50,135.718793
-49.0,50,138.07688
-48.0,50,140.405993
-49.0,50,142.761927
-24.0,50,145.128901
-48.0,50,147.493227
-49.0,50,149.870639
-48.0,50,152.264652
-49.0,50,154.672689
-48.0,50,157.099397
-48.0,50,159.501092
-48.0,50,161.933027
-48.0,50,164.379838
-49.0,50,166.804944
-48.0,50,169.257041
-48.0,50,171.715345
-28.0,50,174.114377
-48.0,50,176.592709
-48.0,50,176.781258
-31.0,50,176.986635
-41.0,50,177.179544
-32.0,50,177.379935
-48.0,50,177.567028
-48.0,50,177.767861
-48.0,50,177.955047
-12.0,50,178.148151
-29.0,50,178.340337
-49.0,50,178.531447
-48.0,50,180.999277
-48.0,50,183.50925
-49.0,50,186.029139
-48.0,50,188.53653
-48.0,50,191.069603
-48.0,50,193.585039
-50.0,50,196.110682
-48.0,50,198.633759
-48.0,50,201.166765
-48.0,50,203.715964
-48.0,50,206.264153
-48.0,50,208.826731
-49.0,50,211.416086
-34.0,50,214.028144
-48.0,50,216.637097
-49.0,50,219.250561
-48.0,50,221.87778
-48.0,50,224.502618
-49.0,50,227.15741
-27.0,50,229.770078
-16.0,50,229.960668
-49.0,50,230.166257
-7.0,50,230.364035
-48.0,50,230.551421
-19.0,50,230.735655
-49.0,50,230.929452
-48.0,50,231.102555
-48.0,50,231.276819
-49.0,50,231.452509
-48.0,50,231.643681
-48.0,50,234.289423
-48.0,50,236.939173
-49.0,50,239.59767
-48.0,50,242.215497
-48.0,50,244.855581
-48.0,50,247.542363
-49.0,50,250.237837
-25.0,50,252.94048
-49.0,50,255.656672
-48.0,50,258.360645
-50.0,50,261.066203
-48.0,50,263.804758
-48.0,50,266.554754
-48.0,50,269.316908
-48.0,50,272.068389
-34.0,50,274.883477
-48.0,50,277.717935
-48.0,50,280.536297
-48.0,50,283.321166
-48.0,50,286.160897
-49.0,50,286.371612
-48.0,50,286.553213
-48.0,50,286.73699
-48.0,50,286.930497
-49.0,50,287.146958
-48.0,50,287.332395
-48.0,50,287.519225
-49.0,50,287.711123
-18.0,50,287.917523
-48.0,50,288.106813
-48.0,50,290.935719
-48.0,50,293.778894
-48.0,50,296.623146
-48.0,50,299.45002
-48.0,50,302.273032
-48.0,50,305.125775
-48.0,50,307.971126
-49.0,50,310.865047
-48.0,50,313.686177
-48.0,50,316.530616
-48.0,50,319.417444
-48.0,50,322.327304
-48.0,50,325.267313
-49.0,50,328.195529
-49.0,50,331.136174
-48.0,50,334.112936
-48.0,50,337.090637
-48.0,50,340.05513
-48.0,50,342.994719
-48.0,50,345.932863
-48.0,50,346.133776
-23.0,50,346.356826
-37.0,50,346.574127
-48.0,50,346.765475
-48.0,50,346.94526
-48.0,50,347.128193
-48.0,50,347.297557
-48.0,50,347.502854
-15.0,50,347.706002
-48.0,50,347.886263
-49.0,50,350.873721
-23.0,50,353.872502
-48.0,50,356.888644
-48.0,50,359.883379
-48.0,50,362.883346
-48.0,50,365.887856
-29.0,50,368.922951
-48.0,50,371.940548
-48.0,50,375.023219
-48.0,50,378.080484
-38.0,50,381.126374
-48.0,50,384.194014
-22.0,50,387.270053
-48.0,50,390.336396
-48.0,50,393.438597
-48.0,50,396.53805
-48.0,50,399.626339
-38.0,50,402.744401
-48.0,50,405.873032
-48.0,50,408.9975
-48.0,50,409.190429
-21.0,50,409.394461
-49.0,50,409.578289
-49.0,50,409.761759
-48.0,50,409.946106
-24.0,50,410.142029
-22.0,50,410.341756
-48.0,50,410.515672
-48.0,50,410.698334
-48.0,50,410.890691
-50.0,50,413.986081
-48.0,50,417.074126
-10.0,50,420.204502
-48.0,50,423.365202
-49.0,50,426.555414
-48.0,50,429.716582
-48.0,50,432.907308
-24.0,50,436.070941
-48.0,50,439.266949
-48.0,50,442.490882
-48.0,50,445.709407
-24.0,50,448.925308
-30.0,50,452.156099
-13.0,50,455.424401
-48.0,50,458.694769
-48.0,50,461.905507
-48.0,50,465.188259
-50.0,50,468.49273
-48.0,50,471.805306
-48.0,50,475.082412
-48.0,50,475.278645
-48.0,50,475.453557
-48.0,50,475.636137
-48.0,50,475.823681
-10.0,50,476.016068
-49.0,50,476.199052
-15.0,50,476.395046
-48.0,50,476.560717
-8.0,50,476.749434
-48.0,50,476.951226
-48.0,50,480.189333
-42.0,50,483.46753
-48.0,50,486.767662
-48.0,50,490.082774
-48.0,50,493.38492
-48.0,50,496.721376
-48.0,50,500.075599
-18.0,50,503.423237
-48.0,50,506.76914
-48.0,50,510.125833
-48.0,50,513.516055
-15.0,50,516.85013
-48.0,50,520.216414
-48.0,50,523.582717
-48.0,50,526.959468
-50.0,50,530.394021
-15.0,50,533.81488
-48.0,50,537.266747
-48.0,50,540.695917
-13.0,50,544.155705
-48.0,50,544.344724
-14.0,50,544.531828
-48.0,50,544.736493
-48.0,50,544.936825
-48.0,50,545.13232
-48.0,50,545.30527
-12.0,50,545.506862
-48.0,50,545.685811
-48.0,50,545.874269
-48.0,50,546.074714
-48.0,50,549.555506
-48.0,50,553.040905
-48.0,50,556.512936
-48.0,50,559.974875
-46.0,50,563.465159
-48.0,50,566.971008
-48.0,50,570.463147
-48.0,50,573.960035
-48.0,50,577.46054
-48.0,50,580.978523
-48.0,50,584.497091
-48.0,50,588.039444
-48.0,50,591.5807
-48.0,50,595.115169
-48.0,50,598.679274
-22.0,50,602.252537
-46.0,50,605.824638
-48.0,50,609.39772
-48.0,50,612.975147
-48.0,50,616.594077
-12.0,50,616.805912
-48.0,50,616.994968
-41.0,50,617.18037
-48.0,50,617.371084
-48.0,50,617.562599
-48.0,50,617.7585
-48.0,50,617.966377
-48.0,50,618.157956
-48.0,50,618.3337
-48.0,50,618.506237
-30.0,50,622.130454
-46.0,50,625.787397
-48.0,50,629.413824
-48.0,50,633.038664
-48.0,50,636.695137
-48.0,50,640.336632
-48.0,50,643.991652
-48.0,50,647.630766
-49.0,50,651.298689
-48.0,50,655.004346
-44.0,50,658.716658
-48.0,50,662.421757
-48.0,50,666.142323
-48.0,50,669.829142
-48.0,50,673.561701
-6.0,50,677.310043
-12.0,50,681.072961
-48.0,50,684.811349
-48.0,50,688.566656
-48.0,50,692.326531
-48.0,50,692.510726
-48.0,50,692.712994
-48.0,50,692.904772
-13.0,50,693.099323
-4.0,50,693.289556
-46.0,50,693.488195
-10.0,50,693.696539
-15.0,50,693.882489
-48.0,50,694.066541
-48.0,50,694.256032
-48.0,50,698.023049
-48.0,50,701.80213
-49.0,50,705.603305
-18.0,50,709.391639
-48.0,50,713.202111
-48.0,50,716.998458
-47.0,50,720.799591
-48.0,50,724.657743
-45.0,50,728.502961
-48.0,50,732.339344
-35.0,50,736.201307
-10.0,50,740.060375
-9.0,50,743.908669
-49.0,50,747.784055
-48.0,50,751.662889
-48.0,50,755.534712
-47.0,50,759.453317
-48.0,50,763.374481
-48.0,50,767.275987
-13.0,50,771.212495
-33.0,50,771.400864
-48.0,50,771.592082
-48.0,50,771.793801
-48.0,50,771.992023
-10.0,50,772.177938
-48.0,50,772.384755
-10.0,50,772.567032
-48.0,50,772.743385
-48.0,50,772.934445
-48.0,50,773.12054
-48.0,50,777.039337
-48.0,50,780.979361
-43.0,50,784.939028
-10.0,50,788.885574
-48.0,50,792.863678
-48.0,50,796.846553
-48.0,50,800.810135
-48.0,50,804.804878
-50.0,50,808.807364
-48.0,50,812.838343
-12.0,50,816.85875
-48.0,50,820.861233
-48.0,50,824.845109
-48.0,50,828.829926
-48.0,50,832.806345
-48.0,50,836.817672
-48.0,50,840.836002
-48.0,50,844.900736
-48.0,50,848.959869
-48.0,50,853.034111
-48.0,50,853.245847
-9.0,50,853.446516
-16.0,50,853.645496
-6.0,50,853.859589
-48.0,50,854.045183
-9.0,50,854.233699
-9.0,50,854.440028
-48.0,50,854.644053
-8.0,50,854.843249
-48.0,50,855.045457
-48.0,50,859.114784
-46.0,50,863.228956
-10.0,50,867.323968
-48.0,50,871.412627
-48.0,50,875.525859
-48.0,50,879.775899
-48.0,50,883.946847
-34.0,50,888.108237
-16.0,50,892.260603
-25.0,50,896.440362
-46.0,50,900.608001
-48.0,50,904.817225
-48.0,50,909.009286
-13.0,50,913.21701
-48.0,50,917.393039
-47.0,50,921.59888
-48.0,50,925.847953
-7.0,50,930.083365
-48.0,50,934.273059
-48.0,50,938.608891
-9.0,50,938.809153
-9.0,50,939.008931
-48.0,50,939.197224
-12.0,50,939.420319
-48.0,50,939.604962
-42.0,50,939.804313
-8.0,50,939.9986
-48.0,50,940.191709
-21.0,50,940.398543
-48.0,50,940.58296
-48.0,50,944.848245
-48.0,50,949.084529
-48.0,50,953.367671
-48.0,50,957.616168
-48.0,50,961.909444
-48.0,50,966.170016
-50.0,50,970.472896
-48.0,50,974.778323
-49.0,50,979.054258
-48.0,50,983.371705
-48.0,50,987.705079
-19.0,50,992.035079
-48.0,50,996.359275
-48.0,50,1000.705757
-48.0,50,1005.098123
-8.0,50,1009.433753
-48.0,50,1013.78603
-48.0,50,1018.16814
-48.0,50,1022.488795
-49.0,50,1026.883262
-48.0,50,1027.077957
-39.0,50,1027.274172
-48.0,50,1027.471488
-48.0,50,1027.690273
-4.0,50,1027.891132
-48.0,50,1028.100034
-48.0,50,1028.320095
-48.0,50,1028.508285
-48.0,50,1028.702726
-48.0,50,1028.889126
-15.0,50,1033.313077
-48.0,50,1037.725991
-14.0,50,1042.133604
-48.0,50,1046.549576
-20.0,50,1050.961523
-43.0,50,1055.366476
-48.0,50,1059.806777
-48.0,50,1064.244096
-48.0,50,1068.756392
-48.0,50,1073.216994
-48.0,50,1077.700669
-48.0,50,1082.171855
-48.0,50,1086.656457
-16.0,50,1091.142692
-48.0,50,1095.613186
-48.0,50,1100.112074
-48.0,50,1104.587156
-24.0,50,1109.126221
-48.0,50,1113.648278
-35.0,50,1118.17222
-48.0,50,1118.375592
-48.0,50,1118.5769
-49.0,50,1118.767979
-16.0,50,1118.957395
-49.0,50,1119.141942
-48.0,50,1119.324621
-48.0,50,1119.516624
-7.0,50,1119.70505
-48.0,50,1119.892138
-49.0,50,1120.082674
-48.0,50,1124.659743
-8.0,50,1129.213659
-13.0,50,1133.744195
-19.0,50,1138.310062
-48.0,50,1142.871115
-48.0,50,1147.441566
-48.0,50,1152.013532
-48.0,50,1156.580613
-48.0,50,1161.126428
-48.0,50,1165.776042
-48.0,50,1170.397381
-45.0,50,1174.999644
-48.0,50,1179.654565
-48.0,50,1184.275944
-48.0,50,1188.931979
-20.0,50,1193.587542
-10.0,50,1198.224896
-26.0,50,1202.879176
-48.0,50,1207.545679
-20.0,50,1212.267665
-8.0,50,1212.472332
-18.0,50,1212.673496
-19.0,50,1212.869474
-48.0,50,1213.076026
-42.0,50,1213.267054
-48.0,50,1213.458949
-48.0,50,1213.644612
-10.0,50,1213.829822
-22.0,50,1214.018308
-48.0,50,1214.199184
-48.0,50,1218.893055
-48.0,50,1223.618712
-48.0,50,1228.299925
-48.0,50,1232.94614
-27.0,50,1237.6395
-48.0,50,1242.377131
-48.0,50,1247.109407
-47.0,50,1251.868369
-48.0,50,1256.647372
-48.0,50,1261.387251
-48.0,50,1266.173372
-48.0,50,1270.980625
-48.0,50,1275.76494
-48.0,50,1280.570638
-9.0,50,1285.377542
-48.0,50,1290.213426
-45.0,50,1295.04634
-48.0,50,1299.905419
-48.0,50,1304.737836
-26.0,50,1309.602411
-13.0,50,1309.81602
-4.0,50,1310.021597
-18.0,50,1310.229485
-17.0,50,1310.423467
-11.0,50,1310.624315
-48.0,50,1310.81614
-16.0,50,1311.01374
-48.0,50,1311.198401
-20.0,50,1311.392587
-48.0,50,1311.58356
-48.0,50,1316.443516
-48.0,50,1321.300906
-48.0,50,1326.159072
-11.0,50,1331.030143
-48.0,50,1335.901677
-48.0,50,1340.789561
-48.0,50,1345.683978
-20.0,50,1350.565699
