# {"t_start": 1586792202.0456114, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.452213
-50.0,50,5.540718
-38.0,50,7.351513
-44.0,50,9.180178
-44.0,50,11.015277
-44.0,50,12.934626
-50.0,50,14.93373
-50.0,50,16.901285
-50.0,50,18.824565
-50.0,50,20.733814
-50.0,50,22.648455
-50.0,50,24.569701
-44.0,50,26.493832
-44.0,50,28.444321
-44.0,50,30.412863
-44.0,50,32.392839
-38.0,50,34.407475
-44.0,50,36.385054
-44.0,50,38.463087
-50.0,50,40.564026
-50.0,50,42.663082
-44.0,50,42.871794
-50.0,50,43.090252
-38.0,50,43.302969
-44.0,50,43.51464
-44.0,50,43.732491
-50.0,50,43.945344
-24.0,50,44.170924
-50.0,50,44.381812
-50.0,50,44.608747
-44.0,50,44.853956
-44.0,50,46.910772
-50.0,50,48.973396
-44.0,50,51.069241
-44.0,50,53.254935
-38.0,50,55.369271
-38.0,50,57.531971
-38.0,50,59.716469
-38.0,50,61.932186
-38.0,50,64.141247
-38.0,50,66.321029
-44.0,50,68.536064
-50.0,50,70.77837
-38.0,50,73.004447
-38.0,50,75.238505
-50.0,50,77.506282
-44.0,50,79.758908
-38.0,50,82.005829
-44.0,50,84.287069
-38.0,50,86.610394
-44.0,50,88.907774
-44.0,50,89.103074
-44.0,50,89.31536
-50.0,50,89.535981
-50.0,50,89.780674
-44.0,50,89.996759
-44.0,50,90.218416
-30.0,50,90.433033
-38.0,50,90.640531
-50.0,50,90.861193
-44.0,50,91.053916
-44.0,50,93.470377
-38.0,50,95.724039
-50.0,50,97.963265
-44.0,50,100.174659
-38.0,50,102.694854
-50.0,50,105.650406
-36.0,50,108.406928
-50.0,50,111.294216
-44.0,50,113.900458
-50.0,50,116.223892
-37.0,50,118.992371
-38.0,50,121.771892
-44.0,50,124.408788
-44.0,50,127.01684
-38.0,50,129.818989
-38.0,50,132.661744
-50.0,50,135.566931
-38.0,50,138.137114
-38.0,50,141.092469
-44.0,50,143.687719
-50.0,50,143.862056
-44.0,50,144.091971
-34.0,50,144.297392
-29.0,50,144.481482
-38.0,50,144.659995
-6.0,50,144.883069
-6.0,50,145.091332
-2.0,50,145.338239
-34.0,50,145.572713
-36.0,50,145.783408
-38.0,50,148.484217
-38.0,50,150.93602
-50.0,50,153.400129
-50.0,50,155.896142
-33.0,50,158.485233
-38.0,50,160.949341
-38.0,50,163.555328
-44.0,50,166.064917
-38.0,50,168.43534
-44.0,50,170.828986
-38.0,50,173.247566
-38.0,50,175.604421
-44.0,50,177.922609
-33.0,50,180.535326
-34.0,50,182.913383
-38.0,50,185.410824
-34.0,50,187.932093
-50.0,50,190.402194
-38.0,50,192.882715
-8.0,50,195.359391
-44.0,50,195.544218
-5.0,50,195.758232
-38.0,50,195.942273
-38.0,50,196.124863
-38.0,50,196.309699
-38.0,50,196.493757
-38.0,50,196.678508
-20.0,50,196.89054
-38.0,50,197.082993
-38.0,50,197.273928
-38.0,50,200.01034
-38.0,50,202.801252
-38.0,50,205.544462
-38.0,50,208.307864
-38.0,50,211.087306
-32.0,50,213.898878
-50.0,50,216.869381
-50.0,50,219.88694
-50.0,50,222.960695
-38.0,50,225.797182
-38.0,50,228.710274
-38.0,50,231.730407
-44.0,50,234.584423
-38.0,50,237.455158
-38.0,50,240.304091
-36.0,50,243.152142
-38.0,50,245.965118
-38.0,50,248.834183
-44.0,50,251.640905
-38.0,50,254.668212
-17.0,50,254.873795
-10.0,50,255.114079
-38.0,50,255.321053
-33.0,50,255.547665
-3.0,50,255.766198
-14.0,50,255.981717
-30.0,50,256.222064
-6.0,50,256.456037
-12.0,50,256.671837
-38.0,50,256.912038
-29.0,50,259.795471
-38.0,50,262.692618
-38.0,50,265.631937
-44.0,50,268.597768
-44.0,50,271.547636
-38.0,50,274.437076
-44.0,50,277.402787
-38.0,50,280.328112
-44.0,50,283.281651
-44.0,50,286.26995
-38.0,50,289.298337
-44.0,50,292.303058
-28.0,50,295.337097
-44.0,50,298.303215
-44.0,50,301.326723
-44.0,50,304.432338
-44.0,50,307.474138
