# {"t_start": 1587452287.6341147, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.644937
-50.0,50,4.297153
-28.0,50,5.884949
-50.0,50,9.297483
-50.0,50,10.929742
-50.0,50,12.566558
-50.0,50,14.191135
-28.0,50,15.824302
-28.0,50,17.475249
-39.0,50,19.139503
-50.0,50,20.794854
-39.0,50,22.468655
-39.0,50,24.141589
-39.0,50,25.832783
-39.0,50,27.544126
-50.0,50,29.258518
-50.0,50,30.988783
-39.0,50,32.731503
-39.0,50,34.478869
-50.0,50,36.253231
-39.0,50,38.062475
-1.0,50,38.234099
-50.0,50,38.415566
-28.0,50,38.585508
-39.0,50,38.77269
-28.0,50,38.945439
-50.0,50,39.126291
-50.0,50,39.288718
-28.0,50,39.468235
-28.0,50,39.647154
-28.0,50,39.868082
-28.0,50,41.673878
-39.0,50,43.467812
-39.0,50,45.284073
-28.0,50,47.126657
-50.0,50,48.959502
-39.0,50,50.810272
-50.0,50,52.65217
-50.0,50,54.528787
-28.0,50,56.398977
-39.0,50,58.294714
-39.0,50,60.204753
-39.0,50,62.109262
-39.0,50,64.004349
-28.0,50,65.902248
-39.0,50,67.807178
-28.0,50,69.736269
-50.0,50,71.667603
-39.0,50,73.595656
-50.0,50,75.528641
-39.0,50,77.524156
-39.0,50,77.70319
-7.0,50,77.873739
-28.0,50,78.052481
-28.0,50,78.233797
-39.0,50,78.413553
-39.0,50,78.606161
-39.0,50,78.795872
-28.0,50,78.967353
-39.0,50,79.14225
-50.0,50,79.330755
-28.0,50,81.307228
-28.0,50,83.295218
-39.0,50,85.261939
-28.0,50,87.269278
-39.0,50,89.290864
-50.0,50,91.318426
-39.0,50,93.327856
-39.0,50,95.383765
-28.0,50,97.36804
-28.0,50,99.370799
-28.0,50,101.378153
-28.0,50,103.475893
-39.0,50,105.562642
-39.0,50,107.67484
-28.0,50,109.774809
-39.0,50,111.8871
-39.0,50,114.01971
-28.0,50,116.159153
-39.0,50,118.307212
-28.0,50,120.485474
-28.0,50,120.661005
7.0,50,120.839064
-10.0,50,121.011399
-28.0,50,121.19083
-28.0,50,121.361906
-2.0,50,121.551599
-28.0,50,121.72816
2.0,50,121.902911
-26.0,50,122.076293
-28.0,50,122.246015
-39.0,50,124.413743
-39.0,50,126.577076
-27.0,50,128.75286
-28.0,50,130.935174
-39.0,50,133.124111
-39.0,50,135.312129
-28.0,50,137.522989
-28.0,50,139.731892
-28.0,50,141.951144
-28.0,50,144.191016
-28.0,50,146.388443
-28.0,50,148.59878
-28.0,50,150.816943
-28.0,50,153.029567
-28.0,50,155.272686
-22.0,50,157.516374
-39.0,50,159.773035
-28.0,50,162.040202
-39.0,50,164.313876
-28.0,50,166.594499
-28.0,50,166.780049
-28.0,50,166.956617
-28.0,50,167.13352
-28.0,50,167.323421
-28.0,50,167.490099
-28.0,50,167.660353
-19.0,50,167.819073
-28.0,50,167.982508
-24.0,50,168.15062
-28.0,50,168.316515
-39.0,50,170.59907
-28.0,50,172.904556
-28.0,50,175.201537
-28.0,50,177.507102
-28.0,50,179.819486
-28.0,50,182.170437
-39.0,50,184.531405
-28.0,50,186.91453
-28.0,50,189.285866
-28.0,50,191.79474
-28.0,50,194.203537
-28.0,50,196.699174
-28.0,50,199.113101
-28.0,50,201.532486
-50.0,50,203.950482
-28.0,50,206.366366
-39.0,50,208.830786
-28.0,50,211.289913
-39.0,50,213.755324
-28.0,50,216.212539
-28.0,50,216.39164
-28.0,50,216.580115
