# {"t_start": 1587452287.5663953, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.713162
-50.0,50,4.364607
-50.0,50,5.952257
-50.0,50,9.365269
-50.0,50,10.997766
-28.0,50,12.634129
-39.0,50,14.259173
-39.0,50,15.892474
-39.0,50,17.542454
-50.0,50,19.207345
-50.0,50,20.862586
-50.0,50,22.536162
-39.0,50,24.209137
-50.0,50,25.900192
-39.0,50,27.612386
-39.0,50,29.325843
-39.0,50,31.056198
-50.0,50,32.798612
-50.0,50,34.546579
-39.0,50,36.32098
-28.0,50,38.129779
-28.0,50,38.302045
-39.0,50,38.483053
-28.0,50,38.653621
-50.0,50,38.839918
-28.0,50,39.01316
-50.0,50,39.1942
-28.0,50,39.356691
-28.0,50,39.536032
-28.0,50,39.714703
-28.0,50,39.93627
-39.0,50,41.741602
-39.0,50,43.535603
-28.0,50,45.352053
-50.0,50,47.194029
-50.0,50,49.027607
-39.0,50,50.878039
-50.0,50,52.719785
-50.0,50,54.596129
-50.0,50,56.466663
-39.0,50,58.362355
-39.0,50,60.27291
-39.0,50,62.177552
-50.0,50,64.071882
-39.0,50,65.969944
-39.0,50,67.875122
-50.0,50,69.80442
-50.0,50,71.734945
-28.0,50,73.663128
-50.0,50,75.596385
-28.0,50,77.590931
-39.0,50,77.771048
-28.0,50,77.94121
-39.0,50,78.120257
-39.0,50,78.302156
2.0,50,78.480682
-28.0,50,78.673357
-2.0,50,78.863453
-28.0,50,79.035272
-9.0,50,79.209969
-28.0,50,79.399037
-28.0,50,81.374837
-39.0,50,83.362722
-39.0,50,85.329809
-28.0,50,87.337296
-39.0,50,89.358424
-28.0,50,91.385779
-28.0,50,93.39569
-28.0,50,95.451744
-28.0,50,97.436304
-39.0,50,99.438187
-28.0,50,101.445675
-28.0,50,103.543198
-28.0,50,105.630441
-39.0,50,107.742639
-50.0,50,109.843093
-39.0,50,111.955201
-28.0,50,114.08708
-39.0,50,116.227304
-28.0,50,118.375002
6.0,50,120.5533
-17.0,50,120.72906
-23.0,50,120.90641
-28.0,50,121.078581
-2.0,50,121.25873
-28.0,50,121.429417
-2.0,50,121.619657
-6.0,50,121.796573
-1.0,50,121.97027
-39.0,50,122.144364
-28.0,50,122.313571
-39.0,50,124.481576
-28.0,50,126.645241
-39.0,50,128.82099
-39.0,50,131.003013
-39.0,50,133.191756
-28.0,50,135.379467
-39.0,50,137.591314
-28.0,50,139.799236
-50.0,50,142.019244
-39.0,50,144.259053
-4.0,50,146.456021
-39.0,50,148.66673
-28.0,50,150.884749
-28.0,50,153.097637
-25.0,50,155.340307
-26.0,50,157.583869
-50.0,50,159.840744
-28.0,50,162.107567
-39.0,50,164.381811
-39.0,50,166.662422
-8.0,50,166.848028
-28.0,50,167.024609
-28.0,50,167.201235
12.0,50,167.38944
-28.0,50,167.557851
-28.0,50,167.728188
-28.0,50,167.887184
-28.0,50,168.050283
-28.0,50,168.21828
-39.0,50,168.38413
-28.0,50,170.666286
-28.0,50,172.971653
-39.0,50,175.269442
-28.0,50,177.575173
-39.0,50,179.887697
-28.0,50,182.237719
-39.0,50,184.599141
-28.0,50,186.982871
-28.0,50,189.353608
-50.0,50,191.862309
-28.0,50,194.271445
-28.0,50,196.766816
-28.0,50,199.180836
-9.0,50,201.600718
-39.0,50,204.018796
-39.0,50,206.433807
-28.0,50,208.898703
-28.0,50,211.35728
-28.0,50,213.822943
6.0,50,216.280238
-39.0,50,216.459653
-28.0,50,216.648189
-28.0,50,216.822672
-28.0,50,216.991552
-39.0,50,217.16505
-28.0,50,217.33478
9.0,50,217.517148
-28.0,50,217.690986
-28.0,50,217.863049
-28.0,50,218.02397
-28.0,50,220.48226
-28.0,50,222.96084
-28.0,50,225.44029
-39.0,50,227.928554
-28.0,50,230.435452
-28.0,50,232.940173
-28.0,50,235.467553
-28.0,50,237.991501
-39.0,50,240.50896
-28.0,50,243.043543
-8.0,50,245.617126
-28.0,50,248.173044
-39.0,50,250.736676
-28.0,50,253.401672
-28.0,50,256.014219
-28.0,50,258.577901
-39.0,50,261.167541
-39.0,50,263.776339
-28.0,50,266.371277
-28.0,50,268.976438
-28.0,50,269.133075
4.0,50,269.31138
-28.0,50,269.478125
10.0,50,269.661372
-28.0,50,269.831749
-3.0,50,270.013306
-28.0,50,270.195445
-27.0,50,270.359681
8.0,50,270.540764
-39.0,50,270.715554
-24.0,50,273.295009
-28.0,50,275.904174
-28.0,50,278.52669
-28.0,50,281.152493
-28.0,50,283.807253
-39.0,50,286.466136
-28.0,50,289.149315
-8.0,50,291.80752
0.0,50,294.495196
-39.0,50,297.180343
-28.0,50,299.869059
-28.0,50,302.545512
-28.0,50,305.290154
-2.0,50,307.995614
-39.0,50,310.727141
-6.0,50,313.488598
-28.0,50,316.283999
-28.0,50,319.025135
-39.0,50,321.782228
-28.0,50,324.562222
-39.0,50,324.740652
-4.0,50,324.920646
1.0,50,325.102889
-3.0,50,325.289757
-3.0,50,325.470372
-28.0,50,325.646896
2.0,50,325.828317
8.0,50,326.011003
-28.0,50,326.179861
