# {"t_start": 1590067431.8206966, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.046109
-50.0,50,3.096636
-50.0,50,4.035005
-50.0,50,4.975533
-50.0,50,5.919783
-50.0,50,6.866235
-50.0,50,7.807019
-50.0,50,8.75248
-50.0,50,9.6832
-50.0,50,10.612693
-50.0,50,11.547471
-50.0,50,12.493824
-49.0,50,13.440713
-49.0,50,14.381273
-50.0,50,15.32628
-50.0,50,16.270981
-50.0,50,17.214938
-50.0,50,18.155638
-50.0,50,19.10119
-50.0,50,20.044584
-48.0,50,20.990273
-49.0,50,21.933804
-50.0,50,22.876585
-50.0,50,23.826461
-49.0,50,24.765167
-48.0,50,25.708457
-50.0,50,26.658778
-48.0,50,27.608439
-48.0,50,28.551351
-50.0,50,29.494464
-48.0,50,30.447345
-48.0,50,31.405098
-49.0,50,32.363652
-48.0,50,33.319118
-49.0,50,34.279669
-48.0,50,35.249408
-48.0,50,36.214663
-48.0,50,37.180765
-50.0,50,38.147866
-50.0,50,39.11211
-48.0,50,40.080681
-48.0,50,41.048913
-50.0,50,42.008307
-48.0,50,42.982312
-48.0,50,43.958761
-48.0,50,44.936268
-48.0,50,45.914091
-50.0,50,46.894172
-48.0,50,47.87525
-48.0,50,48.790989
-48.0,50,49.716838
-48.0,50,49.863129
-48.0,50,50.025166
-24.0,50,50.176962
-7.0,50,50.335032
-48.0,50,50.491307
-48.0,50,50.641353
-48.0,50,50.799797
-48.0,50,50.948316
-48.0,50,51.103068
-48.0,50,51.301312
-48.0,50,52.294754
-49.0,50,53.272767
-49.0,50,54.27474
-48.0,50,55.277793
-48.0,50,56.270263
-48.0,50,57.281649
-36.0,50,58.278691
-48.0,50,59.27158
-48.0,50,60.265909
-48.0,50,61.260907
-48.0,50,62.255557
-48.0,50,63.253658
-48.0,50,64.259985
-48.0,50,65.266954
-48.0,50,66.2906
-48.0,50,67.296279
-18.0,50,68.302576
-48.0,50,69.310255
-48.0,50,70.321665
-48.0,50,71.331192
-48.0,50,72.335628
-48.0,50,73.336969
-48.0,50,74.34095
-48.0,50,75.348878
-48.0,50,76.349415
-48.0,50,77.355621
-48.0,50,78.37198
-48.0,50,79.37163
-48.0,50,80.378186
-48.0,50,81.384179
-48.0,50,82.395054
-48.0,50,83.395484
-36.0,50,84.40784
-48.0,50,85.413297
-48.0,50,86.421101
-17.0,50,87.432561
