epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
31,0.83983904,0.12708305,0.20312724,0.13982575,640.0,-5.0607405,0.6,1280.0,0.15
32,0.83963996,0.1270104,0.20355314,0.14022392,660.0,-7.8046637,0.25,1320.0,0.125
33,0.8398623,0.12620096,0.2034319,0.13992932,680.0,-4.0205293,0.5,1360.0,0.275
34,0.84012526,0.12650675,0.20369816,0.14015642,700.0,-5.9751406,0.5,1400.0,0.175
35,0.8403428,0.12645905,0.20366289,0.14054416,720.0,-3.1085913,0.65,1440.0,0.25
36,0.8402674,0.126148,0.20359312,0.14047946,740.0,-4.69875,0.65,1480.0,0.35
37,0.84075475,0.1266341,0.20371689,0.14077562,760.0,-1.8039757,0.9,1520.0,0.3
38,0.8410194,0.12613127,0.20391592,0.14050353,780.0,-4.675397,0.55,1560.0,0.375
39,0.84045464,0.1271071,0.20396857,0.14029513,800.0,-3.8565762,0.65,1600.0,0.225
40,0.8406887,0.12692714,0.20375313,0.13998044,820.0,-0.9569103,0.9,1640.0,0.3
41,0.8406112,0.12764327,0.20376866,0.14050093,840.0,-4.2723894,0.55,1680.0,0.325
42,0.84069794,0.12758094,0.20379913,0.14053006,860.0,-4.1179895,0.7,1720.0,0.475
43,0.84055305,0.12774046,0.20390905,0.14082205,880.0,-5.1932464,0.6,1760.0,0.35
44,0.84043163,0.1278476,0.20407574,0.14086604,900.0,-3.9951358,0.55,1800.0,0.325
45,0.84070134,0.12829682,0.20425947,0.14093715,920.0,-3.1710486,0.5,1840.0,0.475
46,0.8410838,0.12845325,0.20442566,0.14117205,940.0,-2.7048225,0.8,1880.0,0.3
47,0.8410632,0.12850524,0.20450583,0.14110808,960.0,-1.982737,0.65,1920.0,0.4
48,0.84117466,0.12864816,0.20456281,0.14102383,980.0,-1.0967889,0.95,1960.0,0.375
49,0.84127975,0.12919384,0.20454419,0.14101514,1000.0,-2.5433853,0.85,2000.0,0.4
50,0.84143037,0.12867384,0.20447138,0.1405746,1020.0,-4.9585314,0.65,2040.0,0.475
51,0.8414364,0.12848353,0.20441607,0.14029877,1040.0,-1.3035386,0.9,2080.0,0.45
52,0.8419049,0.12849903,0.20441721,0.14020285,1060.0,-4.0063334,0.75,2120.0,0.4
53,0.8420303,0.12819518,0.20429645,0.13971445,1080.0,-1.874224,0.85,2160.0,0.5
54,0.84231305,0.12791869,0.20432073,0.13947578,1100.0,-3.098859,0.8,2200.0,0.35
55,0.84222037,0.12806238,0.20428433,0.13951188,1120.0,-1.2960378,0.9,2240.0,0.475
56,0.8422664,0.1278162,0.20431376,0.13911426,1140.0,-2.289336,0.9,2280.0,0.375
57,0.8422975,0.12797184,0.20411226,0.13914591,1160.0,-3.1979153,0.8,2320.0,0.3
58,0.8423416,0.12757097,0.20427758,0.13886566,1180.0,-1.8340266,0.95,2360.0,0.5
59,0.8426314,0.12769182,0.20430006,0.13879159,1200.0,-3.1752715,0.7,2400.0,0.375
60,0.84285146,0.12790637,0.2042179,0.13852859,1220.0,-2.179325,0.85,2440.0,0.45
61,0.843092,0.1276096,0.20415474,0.13798669,1240.0,-1.3402008,0.9,2480.0,0.7
62,0.84324235,0.12772705,0.20415401,0.13789068,1260.0,-1.608166,0.85,2520.0,0.4
63,0.84331447,0.12767775,0.20422778,0.13760476,1280.0,-1.2960393,0.9,2560.0,0.65
64,0.8433702,0.12769784,0.20413509,0.13731198,1300.0,-1.0459191,0.95,2600.0,0.6
65,0.84336513,0.12764305,0.20402637,0.1371052,1320.0,-1.1878645,0.95,2640.0,0.525
66,0.8437014,0.12766732,0.2041263,0.13683899,1340.0,-2.3090506,0.85,2680.0,0.475
67,0.8438611,0.12769622,0.2042957,0.13667275,1360.0,-1.4595743,0.8,2720.0,0.4
68,0.84410566,0.12753986,0.20443664,0.13671374,1380.0,-2.6535115,0.85,2760.0,0.425
69,0.84423405,0.12738605,0.20445213,0.13629234,1400.0,-2.8140728,0.8,2800.0,0.55
70,0.84424424,0.12718557,0.20439668,0.13595924,1420.0,-1.5197334,0.9,2840.0,0.675
71,0.84431154,0.12693419,0.20446375,0.13547187,1440.0,-1.5892125,0.95,2880.0,0.575
72,0.84438825,0.12684812,0.20451242,0.13519445,1460.0,-1.2189636,1.0,2920.0,0.525
73,0.84453815,0.12666096,0.20455945,0.13484329,1480.0,-0.6818426,1.0,2960.0,0.475
74,0.844522,0.12666796,0.20460029,0.13476399,1500.0,-1.3794782,0.95,3000.0,0.6
75,0.8446984,0.12664604,0.20469011,0.13462779,1520.0,-1.0625141,0.95,3040.0,0.45
76,0.8448741,0.12636435,0.20479824,0.1342199,1540.0,-2.8528085,0.85,3080.0,0.6
77,0.8451553,0.12633546,0.20499186,0.13385029,1560.0,-1.2749221,0.9,3120.0,0.65
78,0.8454345,0.12637271,0.2051128,0.13362314,1580.0,-2.0551546,0.8,3160.0,0.45
79,0.8456351,0.12628795,0.20519371,0.13340062,1600.0,-2.0686214,0.95,3200.0,0.625
80,0.8458474,0.1262304,0.20526123,0.1331555,1620.0,-1.0806725,1.0,3240.0,0.575
81,0.8459871,0.12599425,0.20529284,0.13293833,1640.0,-1.6195167,0.95,3280.0,0.55
82,0.8460683,0.12586619,0.20537384,0.13257731,1660.0,-1.05149,1.0,3320.0,0.525
83,0.8461687,0.12564002,0.20536374,0.1322388,1680.0,-1.3727765,0.95,3360.0,0.55
84,0.84621555,0.12539697,0.20545004,0.1318602,1700.0,-1.020284,0.9,3400.0,0.625
85,0.84649944,0.12559287,0.20559345,0.13168351,1720.0,-1.3547535,0.95,3440.0,0.525
86,0.8464896,0.1255818,0.20564044,0.1316021,1740.0,-0.8916073,1.0,3480.0,0.65
87,0.84660053,0.12548243,0.20566429,0.13132162,1760.0,-1.0298214,0.75,3520.0,0.575
88,0.8466775,0.12517707,0.20573191,0.13095683,1780.0,-1.23686,0.95,3560.0,0.725
89,0.84694916,0.12510078,0.20586531,0.13067868,1800.0,-0.7011196,0.95,3600.0,0.5
90,0.8470574,0.1250035,0.20598188,0.13038538,1820.0,-0.8206682,1.0,3640.0,0.75
91,0.8473397,0.12488761,0.20602635,0.13002728,1840.0,-0.64627534,1.0,3680.0,0.65
92,0.8474329,0.124644905,0.20607916,0.12966359,1860.0,-1.2661169,1.0,3720.0,0.65
93,0.84751385,0.12449831,0.20607857,0.1293629,1880.0,-0.6259774,1.0,3760.0,0.8
94,0.8475568,0.12467897,0.20613644,0.12912722,1900.0,-0.87450945,0.95,3800.0,0.5
95,0.84760374,0.12448371,0.20623614,0.12886363,1920.0,-1.6700442,0.95,3840.0,0.575
96,0.84773725,0.12442728,0.20629945,0.12858218,1940.0,-0.7097382,1.0,3880.0,0.55
97,0.84777886,0.12427116,0.20633632,0.1282764,1960.0,-0.866996,1.0,3920.0,0.65
98,0.8479977,0.124165736,0.20636632,0.12803058,1980.0,-1.3254912,0.85,3960.0,0.7
99,0.8481538,0.12398163,0.20633096,0.12769018,2000.0,-0.81380594,0.9,4000.0,0.7
