# {"t_start": 1584653765.3139138, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.921221
-50.0,50,5.015517
-38.0,50,6.019919
-10.0,50,7.020929
-38.0,50,8.031605
-38.0,50,9.032212
23.0,50,10.040583
-38.0,50,11.137118
-44.0,50,12.205963
-38.0,50,13.271136
-38.0,50,14.372649
-38.0,50,15.447089
-17.0,50,16.548902
-38.0,50,17.633138
-38.0,50,18.718067
-38.0,50,19.857521
-38.0,50,21.005761
-38.0,50,22.176367
-44.0,50,23.478366
-38.0,50,24.600727
-44.0,50,25.787371
11.0,50,25.97498
-38.0,50,26.168979
-15.0,50,26.346627
-38.0,50,26.552626
4.0,50,26.738705
-38.0,50,26.906941
-38.0,50,27.090178
-38.0,50,27.270244
-38.0,50,27.439968
-38.0,50,27.666593
-38.0,50,28.733408
-38.0,50,29.810347
-3.0,50,30.885364
-38.0,50,31.970065
-38.0,50,33.047761
-44.0,50,34.212607
-38.0,50,35.428841
-38.0,50,36.622401
-10.0,50,37.78959
-38.0,50,38.970609
-38.0,50,40.171188
-38.0,50,41.268292
-38.0,50,42.356804
-38.0,50,43.462276
-38.0,50,44.572306
-38.0,50,45.682669
-38.0,50,46.803307
-38.0,50,47.917265
11.0,50,49.042538
-38.0,50,50.181429
-38.0,50,50.343884
-38.0,50,50.529817
-38.0,50,50.702157
-38.0,50,50.879738
-38.0,50,51.056033
-38.0,50,51.230436
-38.0,50,51.40305
-38.0,50,51.57538
-38.0,50,51.760768
-38.0,50,51.931305
-38.0,50,53.177657
-38.0,50,54.383202
-9.0,50,55.590408
-44.0,50,56.817686
-38.0,50,58.028751
-38.0,50,59.239313
-38.0,50,60.466477
-38.0,50,61.686674
-38.0,50,62.903459
-7.0,50,64.131227
-17.0,50,65.357913
-38.0,50,66.597421
-38.0,50,67.843385
-17.0,50,69.124498
-38.0,50,70.366343
-38.0,50,71.604544
-38.0,50,72.889086
-16.0,50,74.135908
-38.0,50,75.369513
16.0,50,76.630326
-38.0,50,76.810416
-38.0,50,76.993723
-38.0,50,77.176218
-38.0,50,77.364536
-38.0,50,77.550545
6.0,50,77.726619
-38.0,50,77.899527
-38.0,50,78.079651
-38.0,50,78.265199
-38.0,50,78.447798
-6.0,50,79.701707
6.0,50,80.97037
-38.0,50,82.24159
-38.0,50,83.498597
-38.0,50,84.765599
-38.0,50,85.968656
-38.0,50,87.150229
-38.0,50,88.34648
-38.0,50,89.538883
-38.0,50,90.728891
-38.0,50,91.924915
-38.0,50,93.198261
-38.0,50,94.477636
-38.0,50,95.749839
-38.0,50,97.023745
-44.0,50,98.305903
-38.0,50,99.592969
-38.0,50,100.877167
-38.0,50,102.169221
10.0,50,103.459405
-8.0,50,103.648592
22.0,50,103.827451
-38.0,50,104.011609
-38.0,50,104.190643
-38.0,50,104.374495
-38.0,50,104.56068
22.0,50,104.747597
-38.0,50,104.924645
-38.0,50,105.109983
-38.0,50,105.284306
-38.0,50,106.575411
-38.0,50,107.854395
-38.0,50,109.151496
-38.0,50,110.433809
-38.0,50,111.726684
-38.0,50,113.016726
7.0,50,114.318354
-38.0,50,115.622072
-38.0,50,116.929932
-38.0,50,118.235352
