# {"t_start": 1585160021.2842767, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.406754
-50.0,50,4.326718
-50.0,50,5.124029
-50.0,50,5.917778
-50.0,50,6.71675
-50.0,50,7.518334
-50.0,50,8.411814
-50.0,50,9.348586
-50.0,50,10.193661
-50.0,50,10.974091
-50.0,50,11.796705
-50.0,50,12.618551
-50.0,50,13.422049
-50.0,50,14.221522
-50.0,50,15.020468
-50.0,50,15.819323
-50.0,50,16.627032
-50.0,50,17.435083
-50.0,50,18.250777
-50.0,50,19.070848
-50.0,50,19.879841
-50.0,50,20.688009
-50.0,50,21.499566
-50.0,50,22.300806
-50.0,50,23.10559
-50.0,50,23.913572
-50.0,50,24.727304
-50.0,50,25.558109
-50.0,50,26.379823
-50.0,50,27.200789
-50.0,50,28.028983
-50.0,50,28.852046
-50.0,50,29.678972
-50.0,50,30.508279
-50.0,50,31.332934
-50.0,50,32.156916
-50.0,50,32.979944
-50.0,50,33.803433
-50.0,50,34.627527
-50.0,50,35.487751
-50.0,50,36.330197
-50.0,50,37.186237
-50.0,50,38.143971
-50.0,50,38.972005
-50.0,50,39.797267
-50.0,50,40.644251
-50.0,50,41.560381
-50.0,50,42.444254
-50.0,50,43.282492
-50.0,50,44.136815
0.0,50,45.044911
-50.0,50,45.263152
-50.0,50,45.477435
-50.0,50,45.657852
-50.0,50,45.874029
-50.0,50,46.034196
-50.0,50,46.192538
-50.0,50,46.397329
-50.0,50,46.548245
-50.0,50,46.699827
-50.0,50,46.895743
-50.0,50,47.753482
-50.0,50,48.728699
-50.0,50,49.650421
-50.0,50,50.621511
-50.0,50,51.445945
-50.0,50,52.266583
-50.0,50,53.102824
-50.0,50,53.910283
-50.0,50,54.718896
-50.0,50,55.619519
-50.0,50,56.455309
-50.0,50,57.299079
-50.0,50,58.159466
-50.0,50,58.98921
-50.0,50,59.868232
-50.0,50,60.714525
-50.0,50,61.559857
-50.0,50,62.63685
-50.0,50,63.562143
-50.0,50,64.534495
-50.0,50,65.502157
-50.0,50,66.386931
-50.0,50,67.257217
-50.0,50,68.230732
-50.0,50,69.18453
-50.0,50,70.088925
-50.0,50,70.995728
-50.0,50,71.893085
-50.0,50,72.810124
-50.0,50,73.772624
-50.0,50,74.761502
-50.0,50,75.592398
-50.0,50,76.418851
-50.0,50,77.276951
-50.0,50,78.147257
-50.0,50,79.05145
-50.0,50,80.002965
-50.0,50,80.934279
-50.0,50,81.849505
-50.0,50,82.869393
-50.0,50,83.838737
-50.0,50,84.730395
-50.0,50,85.624602
-50.0,50,86.535285
-50.0,50,87.464054
-50.0,50,88.534358
-50.0,50,89.490442
-50.0,50,90.518815
-50.0,50,91.435215
-50.0,50,92.338056
-50.0,50,92.492605
-50.0,50,92.657739
-50.0,50,92.829955
-50.0,50,93.029643
-50.0,50,93.192153
-50.0,50,93.366493
-50.0,50,93.528134
-50.0,50,93.679638
-50.0,50,93.850403
0.0,50,94.010491
-50.0,50,94.883229
-50.0,50,95.756528
-50.0,50,96.624983
-50.0,50,97.534407
-50.0,50,98.364474
-50.0,50,99.282531
-50.0,50,100.21641
-50.0,50,101.047134
-50.0,50,102.088979
-50.0,50,103.001132
-50.0,50,103.891874
-50.0,50,104.810564
-50.0,50,105.714278
-50.0,50,106.719362
-50.0,50,107.626586
-50.0,50,108.539758
-50.0,50,109.461147
-50.0,50,110.385869
-50.0,50,111.294252
-50.0,50,112.310786
-50.0,50,113.216384
-50.0,50,114.142941
-50.0,50,115.048424
-50.0,50,115.955789
-50.0,50,116.864581
-50.0,50,117.776158
-50.0,50,118.697372
-50.0,50,119.687713
-50.0,50,120.804174
-50.0,50,121.704061
-50.0,50,122.602373
-50.0,50,123.515453
-50.0,50,124.407798
-50.0,50,125.302528
-50.0,50,126.199971
-50.0,50,127.10173
-50.0,50,127.994899
-50.0,50,128.888122
-50.0,50,129.78187
-50.0,50,130.691205
0.0,50,131.59603
-50.0,50,132.566667
-50.0,50,133.461305
-50.0,50,134.359831
-50.0,50,135.22056
-50.0,50,136.174885
-50.0,50,137.212245
-50.0,50,138.211583
-50.0,50,139.15929
-50.0,50,140.133062
-50.0,50,140.287524
-50.0,50,140.451452
-50.0,50,140.62419
-50.0,50,140.820691
-50.0,50,141.011833
-50.0,50,141.17369
-50.0,50,141.333873
-50.0,50,141.49236
-50.0,50,141.649478
-50.0,50,141.811496
-50.0,50,142.822497
-50.0,50,143.789537
-50.0,50,144.807563
-50.0,50,145.679669
-50.0,50,146.546337
-50.0,50,147.462441
-50.0,50,148.388185
-50.0,50,149.323211
-50.0,50,150.255295
-50.0,50,151.185795
-50.0,50,152.118282
-50.0,50,153.052802
-50.0,50,153.991738
-50.0,50,154.94427
-50.0,50,155.926458
-50.0,50,156.848419
-50.0,50,157.791527
-50.0,50,158.714206
-50.0,50,159.656501
-50.0,50,160.58503
-50.0,50,161.509674
-50.0,50,162.435118
-50.0,50,163.359174
-50.0,50,164.283065
-50.0,50,165.208071
-50.0,50,166.143395
-50.0,50,167.075511
-50.0,50,168.009101
-50.0,50,168.93127
-50.0,50,169.863012
-50.0,50,170.803911
-50.0,50,171.735147
-50.0,50,172.674154
-50.0,50,173.752018
-50.0,50,174.699461
-50.0,50,175.713102
-50.0,50,176.808637
-50.0,50,177.908034
-50.0,50,178.853299
-50.0,50,179.788998
-50.0,50,180.748122
-50.0,50,181.701349
-50.0,50,182.658584
-50.0,50,183.612001
-50.0,50,184.573965
-50.0,50,185.530917
-50.0,50,186.488341
-50.0,50,187.44104
-50.0,50,188.414863
-50.0,50,189.429556
-50.0,50,189.584146
-50.0,50,189.747009
-50.0,50,189.893205
-50.0,50,190.056398
0.0,50,190.21326
-50.0,50,190.358365
-50.0,50,190.506321
-50.0,50,190.662377
-50.0,50,190.807998
0.0,50,190.967682
-50.0,50,191.884795
-50.0,50,192.952563
-50.0,50,194.055179
0.0,50,195.088088
-50.0,50,196.161958
-50.0,50,197.179758
-50.0,50,198.339528
0.0,50,199.304657
-50.0,50,200.286522
-50.0,50,201.377958
-50.0,50,202.478246
0.0,50,203.664254
-50.0,50,204.625249
-50.0,50,205.638288
-50.0,50,206.778196
-50.0,50,207.887434
-50.0,50,208.92331
-50.0,50,209.973236
-50.0,50,211.152463
-50.0,50,212.160008
-50.0,50,213.141557
-50.0,50,214.126809
-50.0,50,215.274407
-50.0,50,216.442142
-50.0,50,217.41979
-50.0,50,218.413324
-50.0,50,219.6323
-50.0,50,220.585605
-50.0,50,221.566786
-50.0,50,222.487876
-50.0,50,223.442515
-50.0,50,224.396279
-50.0,50,225.416847
-50.0,50,226.418272
-50.0,50,227.48223
-50.0,50,228.5485
-50.0,50,229.528226
-50.0,50,230.519046
-50.0,50,231.504076
-50.0,50,232.574238
-50.0,50,233.622606
0.0,50,234.629389
-50.0,50,235.615523
-50.0,50,236.772868
-50.0,50,237.762498
-50.0,50,238.791151
-50.0,50,239.781775
-50.0,50,240.857118
-50.0,50,241.902867
-50.0,50,242.933655
-50.0,50,243.176308
-50.0,50,243.36311
-50.0,50,243.55149
-50.0,50,243.749545
-50.0,50,243.983445
-50.0,50,244.195966
-50.0,50,244.44533
-50.0,50,244.620314
-50.0,50,244.806779
-50.0,50,244.960116
-50.0,50,246.023638
-50.0,50,247.081291
-50.0,50,248.269594
-50.0,50,249.491401
-50.0,50,250.588868
-50.0,50,251.687207
-50.0,50,252.75598
-50.0,50,253.847357
-50.0,50,254.862986
-50.0,50,255.966327
-50.0,50,256.953267
-50.0,50,257.973521
-50.0,50,258.982859
-50.0,50,259.980087
-50.0,50,260.994245
-50.0,50,262.215205
-50.0,50,263.208238
-50.0,50,264.198548
-50.0,50,265.200246
