# {"t_start": 1585160021.213013, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.478018
-50.0,50,4.398007
-50.0,50,5.195003
-50.0,50,5.989491
-50.0,50,6.788482
-50.0,50,7.589643
-50.0,50,8.483461
-50.0,50,9.418883
-50.0,50,10.264718
-50.0,50,11.045559
-50.0,50,11.867969
-50.0,50,12.689776
-50.0,50,13.493326
-50.0,50,14.292649
-50.0,50,15.091758
-50.0,50,15.890465
-50.0,50,16.698351
-50.0,50,17.506364
-50.0,50,18.322171
0.0,50,19.142136
-50.0,50,19.951143
-50.0,50,20.759384
-50.0,50,21.570829
-50.0,50,22.372076
0.0,50,23.1769
-50.0,50,23.984928
-50.0,50,24.798693
-50.0,50,25.629229
-50.0,50,26.450818
-50.0,50,27.272234
-50.0,50,28.1002
-50.0,50,28.923265
-50.0,50,29.750242
-50.0,50,30.579401
-50.0,50,31.404268
-50.0,50,32.228027
-50.0,50,33.05141
-50.0,50,33.874281
-50.0,50,34.698923
-50.0,50,35.559038
-50.0,50,36.401482
-50.0,50,37.257626
-50.0,50,38.214977
-50.0,50,39.043281
-50.0,50,39.868384
-50.0,50,40.715239
-50.0,50,41.631289
-50.0,50,42.515478
-50.0,50,43.353927
-50.0,50,44.208109
-50.0,50,45.117718
-50.0,50,45.334252
-50.0,50,45.548687
0.0,50,45.728942
-50.0,50,45.9453
-50.0,50,46.105494
-50.0,50,46.262075
-50.0,50,46.468546
-50.0,50,46.620046
-50.0,50,46.77163
-50.0,50,46.967157
-50.0,50,47.824735
-50.0,50,48.80036
-50.0,50,49.721547
-50.0,50,50.692709
-50.0,50,51.517346
-50.0,50,52.337877
-50.0,50,53.174088
-50.0,50,53.981544
-50.0,50,54.789971
-50.0,50,55.69073
-50.0,50,56.526551
-50.0,50,57.370336
-50.0,50,58.23035
-50.0,50,59.060234
-50.0,50,59.939465
-50.0,50,60.785763
-50.0,50,61.631059
-50.0,50,62.708073
-50.0,50,63.632976
-50.0,50,64.605758
-50.0,50,65.573391
-50.0,50,66.458117
-50.0,50,67.328773
-50.0,50,68.301979
-50.0,50,69.255706
-50.0,50,70.160512
-50.0,50,71.066888
-50.0,50,71.964506
-50.0,50,72.88172
-50.0,50,73.844472
-50.0,50,74.832383
-50.0,50,75.663826
-50.0,50,76.490115
-50.0,50,77.348778
-50.0,50,78.218601
-50.0,50,79.122663
-50.0,50,80.074399
-50.0,50,81.004964
-50.0,50,81.921339
-50.0,50,82.940687
-50.0,50,83.909764
-50.0,50,84.802011
-50.0,50,85.695793
-50.0,50,86.60644
-50.0,50,87.535332
-50.0,50,88.605283
-50.0,50,89.561666
0.0,50,90.590047
-50.0,50,91.505983
-50.0,50,92.409294
-50.0,50,92.56233
-50.0,50,92.729049
-50.0,50,92.901323
-50.0,50,93.101008
-50.0,50,93.263282
-50.0,50,93.437757
-50.0,50,93.599494
-50.0,50,93.750582
-50.0,50,93.921549
-50.0,50,94.081903
-50.0,50,94.954546
-50.0,50,95.827798
-50.0,50,96.696076
-50.0,50,97.605634
-50.0,50,98.435542
-50.0,50,99.353989
-50.0,50,100.287934
-50.0,50,101.118593
-50.0,50,102.160279
-50.0,50,103.072383
-50.0,50,103.963129
-50.0,50,104.88223
-50.0,50,105.785455
-50.0,50,106.790355
-50.0,50,107.697551
-50.0,50,108.610937
-50.0,50,109.532425
-50.0,50,110.457162
-50.0,50,111.365154
-50.0,50,112.382007
-50.0,50,113.287621
-50.0,50,114.214569
-50.0,50,115.119714
-50.0,50,116.026752
-50.0,50,116.935529
-50.0,50,117.846981
-50.0,50,118.768408
-50.0,50,119.759004
-50.0,50,120.875304
-50.0,50,121.775599
-50.0,50,122.673518
-50.0,50,123.58659
-50.0,50,124.478928
-50.0,50,125.373506
-50.0,50,126.271373
-50.0,50,127.172682
-50.0,50,128.066233
-50.0,50,128.959545
-50.0,50,129.853554
-50.0,50,130.762468
-50.0,50,131.667368
-50.0,50,132.637889
-50.0,50,133.532497
-50.0,50,134.430706
-50.0,50,135.292166
-50.0,50,136.246128
-50.0,50,137.28339
-50.0,50,138.282855
-50.0,50,139.230438
-50.0,50,140.204315
-50.0,50,140.357809
-50.0,50,140.522581
-50.0,50,140.695347
-50.0,50,140.893153
-50.0,50,141.083066
-50.0,50,141.244846
-50.0,50,141.40526
-50.0,50,141.563671
-50.0,50,141.720731
-50.0,50,141.882611
-50.0,50,142.893602
-50.0,50,143.860711
-50.0,50,144.878362
-50.0,50,145.750843
-50.0,50,146.617521
-50.0,50,147.533446
0.0,50,148.459113
-50.0,50,149.394829
-50.0,50,150.326549
-50.0,50,151.256889
-50.0,50,152.189446
-50.0,50,153.123609
-50.0,50,154.062784
-50.0,50,155.015501
-50.0,50,155.997559
-50.0,50,156.91966
-50.0,50,157.862743
-50.0,50,158.78511
-50.0,50,159.727397
-50.0,50,160.656159
-50.0,50,161.581045
-50.0,50,162.50667
-50.0,50,163.430727
-50.0,50,164.354202
-50.0,50,165.27938
-50.0,50,166.214524
-50.0,50,167.146742
-50.0,50,168.080247
-50.0,50,169.002348
-50.0,50,169.93435
-50.0,50,170.874292
-50.0,50,171.806876
-50.0,50,172.745039
-50.0,50,173.823253
-50.0,50,174.770621
-50.0,50,175.783643
-50.0,50,176.88009
-50.0,50,177.97918
-50.0,50,178.92491
-50.0,50,179.859957
-50.0,50,180.819384
-50.0,50,181.772444
-50.0,50,182.729567
-50.0,50,183.683262
-50.0,50,184.645616
-50.0,50,185.601916
-50.0,50,186.559838
-50.0,50,187.512455
-50.0,50,188.485625
-50.0,50,189.500884
-50.0,50,189.653814
-50.0,50,189.819007
-50.0,50,189.964445
-50.0,50,190.128719
-50.0,50,190.283588
-50.0,50,190.429627
-50.0,50,190.577539
-50.0,50,190.731973
-50.0,50,190.87946
-50.0,50,191.038562
-50.0,50,191.956252
0.0,50,193.022687
-50.0,50,194.126735
-50.0,50,195.158125
-50.0,50,196.23443
-50.0,50,197.251025
-50.0,50,198.409914
0.0,50,199.376052
-50.0,50,200.35848
-50.0,50,201.449519
-50.0,50,202.548037
-50.0,50,203.73554
-50.0,50,204.696846
-50.0,50,205.70963
-50.0,50,206.84932
-50.0,50,207.958628
-50.0,50,208.994607
0.0,50,210.044352
-50.0,50,211.223747
-50.0,50,212.231285
-50.0,50,213.212798
-50.0,50,214.197693
-50.0,50,215.344913
-50.0,50,216.513428
-50.0,50,217.490587
-50.0,50,218.484318
-50.0,50,219.702867
-50.0,50,220.656867
-50.0,50,221.63816
-50.0,50,222.559243
-50.0,50,223.514035
-50.0,50,224.467357
-50.0,50,225.488125
-50.0,50,226.489588
-50.0,50,227.5536
-50.0,50,228.619655
-50.0,50,229.59941
-50.0,50,230.589893
-50.0,50,231.575341
-50.0,50,232.645543
-50.0,50,233.693951
-50.0,50,234.700339
-50.0,50,235.68555
-50.0,50,236.844227
-50.0,50,237.833244
-50.0,50,238.862415
-50.0,50,239.853034
-50.0,50,240.928272
-50.0,50,241.974385
-50.0,50,243.00441
-50.0,50,243.246602
-50.0,50,243.435312
-50.0,50,243.622146
-50.0,50,243.820525
-50.0,50,244.054735
-50.0,50,244.267121
-50.0,50,244.516082
-50.0,50,244.69169
-50.0,50,244.878012
-50.0,50,245.032727
0.0,50,246.096543
0.0,50,247.154333
-50.0,50,248.340868
-50.0,50,249.562584
-50.0,50,250.660287
-50.0,50,251.758527
-50.0,50,252.826572
-50.0,50,253.918696
-50.0,50,254.934288
-50.0,50,256.037637
-50.0,50,257.02437
-50.0,50,258.044809
-50.0,50,259.054089
-50.0,50,260.051221
-50.0,50,261.064801
-50.0,50,262.285221
-50.0,50,263.279755
-50.0,50,264.270274
-50.0,50,265.271886
-50.0,50,266.248933
-50.0,50,267.262974
-50.0,50,268.224421
0.0,50,269.212774
-50.0,50,270.169191
-50.0,50,271.133512
-50.0,50,272.166133
-50.0,50,273.133755
-50.0,50,274.130069
-50.0,50,275.163098
-50.0,50,276.275529
-50.0,50,277.249971
-50.0,50,278.232107
-50.0,50,279.217966
-50.0,50,280.381794
-50.0,50,281.383662
-50.0,50,282.36652
-50.0,50,283.404702
-50.0,50,284.586108
-50.0,50,285.631332
-50.0,50,286.621073
-50.0,50,287.612514
0.0,50,288.749808
-50.0,50,289.815627
-50.0,50,290.841433
-50.0,50,292.091288
-18.0,50,293.257168
-50.0,50,294.534702
-50.0,50,295.642861
-50.0,50,296.741883
-50.0,50,297.845412
-50.0,50,298.013592
-50.0,50,298.219134
-50.0,50,298.417071
-50.0,50,298.585438
-50.0,50,298.768365
-50.0,50,298.944752
-50.0,50,299.135397
-50.0,50,299.300467
-50.0,50,299.466995
-50.0,50,299.621103
-50.0,50,300.627116
-50.0,50,301.631829
-50.0,50,302.61864
-50.0,50,303.60068
-50.0,50,304.637639
-50.0,50,305.654856
-50.0,50,306.637074
-50.0,50,307.707072
-50.0,50,308.799224
-50.0,50,309.849179
-50.0,50,310.78973
-50.0,50,311.819569
-50.0,50,312.938961
-50.0,50,314.03767
-50.0,50,315.116203
-50.0,50,316.122992
-50.0,50,317.191685
-50.0,50,318.237906
-50.0,50,319.242874
-50.0,50,320.292325
-50.0,50,321.420931
-50.0,50,322.519289
-50.0,50,323.507194
-50.0,50,324.526063
-50.0,50,325.525573
-50.0,50,326.560283
-50.0,50,327.551827
-50.0,50,328.684685
-50.0,50,329.617627
-50.0,50,330.564936
-50.0,50,331.670084
-50.0,50,332.656899
-50.0,50,333.646892
-50.0,50,334.686911
-50.0,50,335.776728
-50.0,50,336.770729
-50.0,50,337.810517
-50.0,50,338.760021
-50.0,50,339.730945
-50.0,50,340.779706
-50.0,50,341.797247
-50.0,50,342.831416
0.0,50,343.930242
-50.0,50,345.103394
-50.0,50,346.105579
-50.0,50,347.113832
-50.0,50,348.106395
-50.0,50,349.26403
-50.0,50,350.256407
-50.0,50,351.282296
-50.0,50,351.446746
-50.0,50,351.604822
-50.0,50,351.792218
-50.0,50,351.955208
-50.0,50,352.119645
-50.0,50,352.299499
-50.0,50,352.484346
0.0,50,352.694051
-50.0,50,352.844638
-50.0,50,353.024
-50.0,50,354.04937
-50.0,50,355.105826
-50.0,50,356.14062
-50.0,50,357.186588
-50.0,50,358.290965
-50.0,50,359.405058
-50.0,50,360.401613
-50.0,50,361.397353
-50.0,50,362.49129
-50.0,50,363.562807
-50.0,50,364.562743
-50.0,50,365.574724
-50.0,50,366.594452
-50.0,50,367.675306
-50.0,50,368.63511
-50.0,50,369.629393
0.0,50,370.628345
-50.0,50,371.675073
-50.0,50,372.689752
-50.0,50,373.678249
-50.0,50,374.694333
-50.0,50,375.861074
-50.0,50,376.906264
-50.0,50,377.883462
-50.0,50,378.891563
0.0,50,379.998246
-50.0,50,381.092165
-50.0,50,382.106378
0.0,50,383.123408
-50.0,50,384.133503
0.0,50,385.140698
-50.0,50,386.144673
-50.0,50,387.156498
