epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.8497663,0.09311912,0.24334118,0.10404597,20.0,-3.7777977,0.05,40.0,0.0
1,0.8477362,0.09521065,0.24003802,0.11605204,40.0,-6.544965,0.05,80.0,0.025
2,0.8442343,0.09583006,0.24019559,0.12177563,60.0,-8.340198,0.15,120.0,0.075
3,0.8448562,0.09495073,0.2402717,0.124571115,80.0,-8.071271,0.25,160.0,0.05
4,0.84513694,0.09645542,0.24268055,0.12835176,100.0,-7.3522043,0.25,200.0,0.1
5,0.8448654,0.096204676,0.2438462,0.13287055,120.0,-9.031188,0.1,240.0,0.025
6,0.84597516,0.09536017,0.24475048,0.13994408,140.0,-9.032789,0.05,280.0,0.05
7,0.8466874,0.09538808,0.24643901,0.14435792,160.0,-11.140664,0.15,320.0,0.025
8,0.84708565,0.09534979,0.24733648,0.14829613,180.0,-13.323982,0.1,360.0,0.075
