# {"t_start": 1590040950.3025115, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.024611
-50.0,50,3.000465
-50.0,50,3.876419
-50.0,50,4.737368
-50.0,50,5.601572
-50.0,50,6.470774
-50.0,50,7.344105
-50.0,50,8.218846
-50.0,50,9.093603
-50.0,50,9.970704
-50.0,50,10.877951
-50.0,50,11.758146
-50.0,50,12.62663
-50.0,50,13.560534
-50.0,50,14.499575
-50.0,50,15.454126
-50.0,50,16.401992
-50.0,50,17.348178
-50.0,50,18.299709
-50.0,50,19.251179
-50.0,50,20.200495
-48.0,50,21.157168
-48.0,50,22.134825
-49.0,50,23.098336
-48.0,50,24.059929
-48.0,50,25.01442
-50.0,50,25.968634
-50.0,50,26.924551
-50.0,50,27.889508
-50.0,50,28.854801
-48.0,50,29.829471
-50.0,50,30.798738
-50.0,50,31.768378
-50.0,50,32.738774
-50.0,50,33.70673
-48.0,50,34.677421
-48.0,50,35.660277
-48.0,50,36.643527
-48.0,50,37.626429
-48.0,50,38.618932
-49.0,50,39.600446
-48.0,50,40.591896
-50.0,50,41.574878
-48.0,50,42.563203
-50.0,50,43.549724
-50.0,50,44.537835
-48.0,50,45.537076
-48.0,50,46.532114
-48.0,50,47.535016
-48.0,50,48.529376
-48.0,50,49.549614
-48.0,50,49.702343
-48.0,50,49.859653
-48.0,50,50.013834
-48.0,50,50.169418
-48.0,50,50.324077
-48.0,50,50.484281
-48.0,50,50.641402
-48.0,50,50.797239
-50.0,50,50.956482
-48.0,50,51.156505
-48.0,50,52.201091
-48.0,50,53.228826
-48.0,50,54.241098
-48.0,50,55.243146
-48.0,50,56.246263
-47.0,50,57.25681
-47.0,50,58.25353
-48.0,50,59.253345
-48.0,50,60.258553
-48.0,50,61.26576
-50.0,50,62.277406
-48.0,50,63.28159
-48.0,50,64.282956
-47.0,50,65.284941
-50.0,50,66.300512
-48.0,50,67.311265
-47.0,50,68.321429
-48.0,50,69.333318
-48.0,50,70.3489
-48.0,50,71.358984
-48.0,50,72.377287
-48.0,50,73.388122
-48.0,50,74.403947
-48.0,50,75.431363
-47.0,50,76.458091
-48.0,50,77.495593
-47.0,50,78.5237
-50.0,50,79.552027
-48.0,50,80.589768
-48.0,50,81.618497
-47.0,50,82.667675
-47.0,50,83.705488
-47.0,50,84.746758
-48.0,50,85.798224
-48.0,50,86.856226
-48.0,50,87.900153
-48.0,50,88.963752
-48.0,50,90.019946
-48.0,50,91.059685
-48.0,50,92.118459
-48.0,50,93.178194
-48.0,50,94.226009
-48.0,50,95.284311
-48.0,50,96.327615
-48.0,50,97.390748
-48.0,50,98.436847
-47.0,50,99.483685
-47.0,50,100.532091
-48.0,50,101.590649
-48.0,50,102.649551
-48.0,50,102.808975
-48.0,50,102.968808
-48.0,50,103.127258
-48.0,50,103.292315
-48.0,50,103.461123
-48.0,50,103.620169
-48.0,50,103.784301
-48.0,50,103.944795
-48.0,50,104.113773
-48.0,50,104.275347
-48.0,50,105.342699
-48.0,50,106.407113
-47.0,50,107.477225
-48.0,50,108.519513
-12.0,50,109.585615
-48.0,50,110.650993
-43.0,50,111.716367
-48.0,50,112.789111
-48.0,50,113.85886
-48.0,50,114.934093
-47.0,50,116.011366
-48.0,50,117.076327
-48.0,50,118.14008
-48.0,50,119.198731
-48.0,50,120.265513
-48.0,50,121.346427
-47.0,50,122.408861
-47.0,50,123.48543
-48.0,50,124.564114
-48.0,50,125.638806
-48.0,50,126.718631
-47.0,50,127.797307
-47.0,50,128.871435
-47.0,50,129.946446
-48.0,50,131.017783
-48.0,50,132.091875
-47.0,50,133.185754
-48.0,50,134.264328
-48.0,50,135.345669
-48.0,50,136.42674
-49.0,50,137.533204
-47.0,50,138.627846
-47.0,50,139.712254
-48.0,50,140.792996
-47.0,50,141.877731
-48.0,50,142.944994
-48.0,50,144.023801
-47.0,50,145.11435
-48.0,50,146.195048
-48.0,50,147.260606
-48.0,50,148.322417
-49.0,50,149.387017
-48.0,50,150.457096
-48.0,50,151.523338
-48.0,50,152.583543
-48.0,50,153.65288
-47.0,50,154.718652
-47.0,50,155.771086
-48.0,50,156.773364
-48.0,50,157.781396
-47.0,50,157.96797
-48.0,50,158.14029
-47.0,50,158.322709
-47.0,50,158.486785
-47.0,50,158.6617
-47.0,50,158.835333
-48.0,50,159.00453
-27.0,50,159.174192
-48.0,50,159.354345
-48.0,50,159.521179
-47.0,50,160.580457
-48.0,50,161.638882
-47.0,50,162.719939
-47.0,50,163.775306
-47.0,50,164.838722
-48.0,50,165.894174
-48.0,50,166.957363
-48.0,50,168.007869
-48.0,50,169.070664
-48.0,50,170.127614
-48.0,50,171.19325
-48.0,50,172.25326
-48.0,50,173.318999
-45.0,50,174.383072
-48.0,50,175.443094
-48.0,50,176.501471
-48.0,50,177.556891
-48.0,50,178.618376
-48.0,50,179.687222
-47.0,50,180.76865
-48.0,50,181.855391
-48.0,50,182.912724
-47.0,50,183.971361
-47.0,50,185.053815
-48.0,50,186.133765
-48.0,50,187.223312
-47.0,50,188.30286
-48.0,50,189.382916
-48.0,50,190.473454
-47.0,50,191.552088
-48.0,50,192.626287
-21.0,50,193.679387
-47.0,50,194.76442
-48.0,50,195.827703
-47.0,50,196.894213
-47.0,50,197.967849
-47.0,50,199.024559
-48.0,50,200.104258
-15.0,50,201.201223
-47.0,50,202.282101
-47.0,50,203.368741
-48.0,50,204.430464
-48.0,50,205.506124
-48.0,50,206.565154
-48.0,50,207.642597
-48.0,50,208.693073
-48.0,50,209.772266
-48.0,50,210.839205
-47.0,50,211.905046
-21.0,50,212.974272
-11.0,50,213.15717
-47.0,50,213.321879
-16.0,50,213.493757
-45.0,50,213.670327
-9.0,50,213.861591
-10.0,50,214.052139
-10.0,50,214.211315
-47.0,50,214.388073
-47.0,50,214.56439
-48.0,50,214.725442
-48.0,50,215.786084
-48.0,50,216.851588
-47.0,50,217.909327
-48.0,50,218.968899
-47.0,50,220.058754
-19.0,50,221.134962
-48.0,50,222.209733
-47.0,50,223.269202
-48.0,50,224.334736
-48.0,50,225.407954
-48.0,50,226.477382
-48.0,50,227.53981
-47.0,50,228.616166
-47.0,50,229.676967
-48.0,50,230.737493
-48.0,50,231.809334
-48.0,50,232.876982
-47.0,50,233.94909
-48.0,50,235.009233
-37.0,50,236.081621
-28.0,50,237.145749
-47.0,50,238.21926
-48.0,50,239.292877
-48.0,50,240.388281
-8.0,50,241.450219
-17.0,50,242.543644
-48.0,50,243.636612
-48.0,50,244.716955
-48.0,50,245.815665
-48.0,50,246.913833
-48.0,50,247.994189
-48.0,50,249.074296
-47.0,50,250.175174
-48.0,50,251.268588
-47.0,50,252.369738
-48.0,50,253.461852
-47.0,50,254.551004
-48.0,50,255.644204
-47.0,50,256.738981
-47.0,50,257.832352
-48.0,50,258.919854
-47.0,50,260.01212
-48.0,50,261.106835
-20.0,50,262.200959
-48.0,50,263.279387
-26.0,50,264.364717
-48.0,50,265.456417
-48.0,50,266.437068
-48.0,50,267.417731
-15.0,50,268.516055
-47.0,50,268.690539
-11.0,50,268.870919
-13.0,50,269.050124
-48.0,50,269.212413
-47.0,50,269.395284
-48.0,50,269.573777
-47.0,50,269.747545
-7.0,50,269.920594
-48.0,50,270.11083
-48.0,50,270.281952
-48.0,50,271.370984
-38.0,50,272.458884
-47.0,50,273.54082
-48.0,50,274.630126
-48.0,50,275.692065
-48.0,50,276.779767
-16.0,50,277.835735
-47.0,50,278.92719
-47.0,50,279.987782
-48.0,50,281.048312
-47.0,50,282.139908
-48.0,50,283.200242
-14.0,50,284.260362
-47.0,50,285.326282
-48.0,50,286.40634
-48.0,50,287.484878
-48.0,50,288.560675
-47.0,50,289.619674
-48.0,50,290.696225
-47.0,50,291.781736
-48.0,50,292.864343
-47.0,50,293.951257
-47.0,50,295.038
-47.0,50,296.130103
-42.0,50,297.216956
-38.0,50,298.302929
-48.0,50,299.388119
-48.0,50,300.477756
-40.0,50,301.567394
-48.0,50,302.690157
-48.0,50,303.758281
-48.0,50,304.82302
-27.0,50,305.910241
