# {"t_start": 1584618169.750831, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.024925
-38.0,50,5.166945
-44.0,50,6.242627
-50.0,50,7.331582
-44.0,50,8.407521
-44.0,50,9.498722
-38.0,50,10.597172
-38.0,50,11.688937
-44.0,50,12.795737
-38.0,50,13.905554
-38.0,50,15.019563
-44.0,50,16.132218
-38.0,50,17.253033
-38.0,50,18.38037
-38.0,50,19.508598
-38.0,50,20.634773
-38.0,50,21.760821
-44.0,50,22.891715
10.0,50,24.03401
9.0,50,25.183428
-38.0,50,26.354407
8.0,50,26.514752
-38.0,50,26.678893
-38.0,50,26.854455
-38.0,50,27.020639
11.0,50,27.198306
-38.0,50,27.37959
13.0,50,27.545215
-38.0,50,27.706528
-6.0,50,27.874246
-38.0,50,28.088094
-38.0,50,29.26597
-38.0,50,30.410516
-38.0,50,31.582829
-38.0,50,32.756896
-38.0,50,33.916122
-38.0,50,35.081102
-38.0,50,36.240837
-38.0,50,37.396853
-38.0,50,38.58612
-15.0,50,39.782005
-38.0,50,40.946381
-38.0,50,42.137931
-38.0,50,43.309975
-6.0,50,44.509254
-38.0,50,45.698082
-38.0,50,46.891085
-38.0,50,48.065526
-38.0,50,49.248382
-38.0,50,50.442144
-38.0,50,51.639346
-38.0,50,51.809384
-38.0,50,51.989977
-38.0,50,52.173978
-38.0,50,52.348869
-38.0,50,52.538895
-38.0,50,52.718298
-38.0,50,52.892353
-38.0,50,53.060927
-38.0,50,53.244649
-38.0,50,53.418924
-38.0,50,54.630986
-38.0,50,55.846882
-38.0,50,57.05636
18.0,50,58.262574
-38.0,50,59.458552
-38.0,50,60.668062
-38.0,50,61.888153
-38.0,50,63.107457
-8.0,50,64.336284
-38.0,50,65.553767
-13.0,50,66.79761
-38.0,50,68.036048
-1.0,50,69.296972
-38.0,50,70.545837
-38.0,50,71.830767
-38.0,50,73.060482
-38.0,50,74.293209
-38.0,50,75.513007
-17.0,50,76.744648
-38.0,50,77.992408
-38.0,50,78.165504
-38.0,50,78.352545
2.0,50,78.539054
-38.0,50,78.722007
-38.0,50,78.897319
12.0,50,79.082595
15.0,50,79.267833
10.0,50,79.445205
-17.0,50,79.630293
-44.0,50,79.809268
2.0,50,81.057486
-38.0,50,82.306038
-9.0,50,83.548861
10.0,50,84.805429
-38.0,50,86.057058
-38.0,50,87.323941
-38.0,50,88.597013
-38.0,50,89.849697
-1.0,50,91.112337
-38.0,50,92.392282
-17.0,50,93.670093
-38.0,50,94.952544
-38.0,50,96.222164
-38.0,50,97.499776
14.0,50,98.78357
-38.0,50,100.087678
-38.0,50,101.382625
-38.0,50,102.681813
-38.0,50,103.976996
-8.0,50,105.295233
-38.0,50,105.469893
-38.0,50,105.63791
-38.0,50,105.802457
-38.0,50,105.978333
-38.0,50,106.154336
-11.0,50,106.334427
-38.0,50,106.529927
-38.0,50,106.720799
-38.0,50,106.904792
-12.0,50,107.087373
-38.0,50,108.422354
-38.0,50,109.729308
-38.0,50,111.0254
-38.0,50,112.312622
-38.0,50,113.608872
-38.0,50,114.914885
-38.0,50,116.237726
-38.0,50,117.542759
-38.0,50,118.850912
-38.0,50,120.15769
-15.0,50,121.48054
-38.0,50,122.800351
-38.0,50,124.133494
-38.0,50,125.445083
-38.0,50,126.776571
-38.0,50,128.110511
-38.0,50,129.445443
-17.0,50,130.779479
-38.0,50,132.113833
-38.0,50,133.472961
-38.0,50,133.659944
-38.0,50,133.837939
-38.0,50,134.008327
10.0,50,134.188034
-38.0,50,134.357635
-38.0,50,134.53102
-38.0,50,134.7026
-38.0,50,134.893229
-38.0,50,135.06815
18.0,50,135.25238
-9.0,50,136.618533
-38.0,50,137.974516
-38.0,50,139.342788
-38.0,50,140.713705
-38.0,50,142.087692
-38.0,50,143.476203
-38.0,50,144.849292
-38.0,50,146.226387
-38.0,50,147.601013
-38.0,50,148.966297
-38.0,50,150.328879
-38.0,50,151.709143
-38.0,50,153.085801
-38.0,50,154.461114
-38.0,50,155.845619
-38.0,50,157.204786
-38.0,50,158.577657
-38.0,50,159.974612
-1.0,50,161.347692
13.0,50,162.742912
9.0,50,162.940825
-38.0,50,163.1299
-38.0,50,163.324001
19.0,50,163.523064
-38.0,50,163.703664
-38.0,50,163.888854
7.0,50,164.084599
-38.0,50,164.276149
17.0,50,164.455396
-38.0,50,164.629626
-38.0,50,166.011303
-38.0,50,167.399822
-38.0,50,168.790179
-38.0,50,170.195018
-38.0,50,171.574388
-38.0,50,172.962593
-38.0,50,174.359551
-38.0,50,175.759069
-38.0,50,177.159831
4.0,50,178.568923
-38.0,50,179.981176
-38.0,50,181.387364
-38.0,50,182.832692
-38.0,50,184.257401
-38.0,50,185.677759
-38.0,50,187.108371
-15.0,50,188.533638
-38.0,50,189.976215
-38.0,50,191.413762
-38.0,50,192.859505
-13.0,50,193.047999
-38.0,50,193.222997
-38.0,50,193.400343
10.0,50,193.6004
-38.0,50,193.786357
-38.0,50,193.965585
-38.0,50,194.15265
16.0,50,194.342942
-38.0,50,194.519904
-38.0,50,194.703968
-38.0,50,196.155114
-38.0,50,197.593016
-38.0,50,199.04853
-38.0,50,200.483801
21.0,50,201.942194
-38.0,50,203.402202
-38.0,50,204.865189
-38.0,50,206.336964
-38.0,50,207.810431
-38.0,50,209.296189
-38.0,50,210.777292
-38.0,50,212.246255
-38.0,50,213.72292
-38.0,50,215.218802
3.0,50,216.704523
-38.0,50,218.199983
-38.0,50,219.680526
21.0,50,221.17787
-38.0,50,222.663866
-38.0,50,224.180042
-38.0,50,224.3651
-38.0,50,224.545811
-38.0,50,224.73247
-38.0,50,224.912921
-38.0,50,225.094112
-38.0,50,225.266935
-38.0,50,225.453943
-38.0,50,225.638133
-38.0,50,225.81508
-38.0,50,225.991978
-38.0,50,227.504893
-44.0,50,229.026411
-38.0,50,230.531913
-38.0,50,232.054365
8.0,50,233.576658
-38.0,50,235.099774
-38.0,50,236.603677
18.0,50,238.131227
-38.0,50,239.65824
-38.0,50,241.182551
-38.0,50,242.710537
-38.0,50,244.243628
-38.0,50,245.798004
-38.0,50,247.322583
-38.0,50,248.85348
-38.0,50,250.390957
-44.0,50,251.949738
-38.0,50,253.49668
-38.0,50,255.052808
-38.0,50,256.631366
-38.0,50,256.812847
16.0,50,256.992652
14.0,50,257.175044
-38.0,50,257.379931
19.0,50,257.596719
-38.0,50,257.821419
3.0,50,258.004956
-38.0,50,258.179699
