# {"t_start": 1584618169.682203, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.093585
-50.0,50,5.235536
-38.0,50,6.311812
-38.0,50,7.400364
-44.0,50,8.475981
-38.0,50,9.567172
-38.0,50,10.665888
-38.0,50,11.757753
-44.0,50,12.864584
-38.0,50,13.974149
-44.0,50,15.088144
-38.0,50,16.200843
-44.0,50,17.321138
-38.0,50,18.4491
-38.0,50,19.577226
-38.0,50,20.703234
-11.0,50,21.829914
-38.0,50,22.960514
-38.0,50,24.102503
-38.0,50,25.251998
-38.0,50,26.423086
-44.0,50,26.583412
-38.0,50,26.747164
-38.0,50,26.923519
-38.0,50,27.089229
-38.0,50,27.267633
-38.0,50,27.448206
-38.0,50,27.613962
-38.0,50,27.775208
18.0,50,27.942601
-44.0,50,28.157009
-38.0,50,29.334902
-38.0,50,30.478936
-38.0,50,31.651301
-38.0,50,32.825265
-44.0,50,33.985365
22.0,50,35.149081
-50.0,50,36.309258
-38.0,50,37.465508
-38.0,50,38.654928
-38.0,50,39.851492
-44.0,50,41.015451
-38.0,50,42.206969
-38.0,50,43.37894
-38.0,50,44.577314
-38.0,50,45.766281
-11.0,50,46.959436
-38.0,50,48.134201
-38.0,50,49.317105
-38.0,50,50.510976
-38.0,50,51.708185
-10.0,50,51.87838
-38.0,50,52.058441
-38.0,50,52.242525
-38.0,50,52.417231
-38.0,50,52.607673
-38.0,50,52.787283
-38.0,50,52.960532
-38.0,50,53.129547
-38.0,50,53.31384
-38.0,50,53.487673
-12.0,50,54.69984
-44.0,50,55.915211
-38.0,50,57.124415
-38.0,50,58.331203
-38.0,50,59.52683
-4.0,50,60.736729
-38.0,50,61.956329
-38.0,50,63.176117
-38.0,50,64.404828
-38.0,50,65.622494
-38.0,50,66.866707
-38.0,50,68.104401
-38.0,50,69.365401
-38.0,50,70.614067
-38.0,50,71.899636
-38.0,50,73.128397
-38.0,50,74.362294
-38.0,50,75.58135
-38.0,50,76.814044
-17.0,50,78.061071
-38.0,50,78.234228
-38.0,50,78.420907
-38.0,50,78.607195
-10.0,50,78.790376
-38.0,50,78.965459
-38.0,50,79.150432
-38.0,50,79.33602
-38.0,50,79.513029
-38.0,50,79.699148
-38.0,50,79.87774
15.0,50,81.126626
-38.0,50,82.37511
-38.0,50,83.616581
-38.0,50,84.873771
-38.0,50,86.125583
