# {"t_start": 1586849567.9228992, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.499892
-50.0,50,3.717276
-50.0,50,4.867032
-50.0,50,6.086148
-50.0,50,7.270868
-50.0,50,8.421415
-50.0,50,9.622679
-50.0,50,10.836752
-50.0,50,12.077329
-50.0,50,13.323001
-50.0,50,14.563394
-50.0,50,15.829365
-50.0,50,17.108806
-50.0,50,18.372696
-50.0,50,19.651679
-50.0,50,20.927535
-50.0,50,22.217178
-44.0,50,23.520585
-44.0,50,24.830062
-50.0,50,26.153029
-44.0,50,27.522969
-44.0,50,27.69413
-50.0,50,27.868201
-50.0,50,28.050033
-44.0,50,28.221388
-44.0,50,28.395047
-44.0,50,28.572427
-44.0,50,28.747523
-44.0,50,28.928318
-44.0,50,29.099972
-38.0,50,29.320878
-50.0,50,30.649051
-44.0,50,31.992769
-38.0,50,33.346428
-50.0,50,34.729495
-44.0,50,36.098105
-50.0,50,37.484137
-44.0,50,38.873958
-44.0,50,40.281621
-50.0,50,41.680617
-44.0,50,43.093264
-50.0,50,44.520619
-38.0,50,45.971776
-38.0,50,47.42357
-44.0,50,48.881063
-44.0,50,50.358284
-44.0,50,51.82461
-50.0,50,53.295815
-50.0,50,54.776527
-50.0,50,56.277496
-44.0,50,57.792394
-38.0,50,57.968682
-44.0,50,58.142085
-44.0,50,58.313362
-44.0,50,58.488439
-44.0,50,58.667303
-38.0,50,58.844516
-44.0,50,59.018295
-38.0,50,59.187364
-44.0,50,59.356799
-44.0,50,59.539416
-44.0,50,61.056441
-44.0,50,62.578375
-50.0,50,64.108929
-50.0,50,65.64745
-50.0,50,67.204173
-44.0,50,68.758379
-44.0,50,70.333462
-50.0,50,71.899779
-44.0,50,73.488266
-38.0,50,75.072743
-44.0,50,76.677212
-50.0,50,78.292163
-38.0,50,79.911721
-38.0,50,81.527505
-50.0,50,83.153999
-50.0,50,84.786614
-44.0,50,86.428428
-44.0,50,88.082797
-38.0,50,89.748191
-38.0,50,91.417085
-37.0,50,91.587458
-50.0,50,91.777045
-38.0,50,91.952806
-38.0,50,92.128822
-38.0,50,92.309823
-50.0,50,92.491722
-38.0,50,92.673222
-44.0,50,92.84838
-38.0,50,93.026916
-38.0,50,93.195262
-38.0,50,94.875113
-50.0,50,96.563693
-44.0,50,98.27999
-50.0,50,99.986324
-38.0,50,101.712214
-38.0,50,103.492522
-38.0,50,105.25216
-38.0,50,106.99948
-37.0,50,108.764254
-38.0,50,110.521727
-44.0,50,112.275789
-38.0,50,114.036538
-38.0,50,115.804533
-44.0,50,117.574728
-50.0,50,119.366407
-38.0,50,121.164956
-38.0,50,122.97693
-50.0,50,124.791335
-38.0,50,126.617147
-38.0,50,128.468603
-38.0,50,128.639811
-27.0,50,128.813149
-25.0,50,128.990715
-36.0,50,129.159836
-38.0,50,129.349665
-50.0,50,129.522825
-38.0,50,129.69698
-50.0,50,129.894574
-38.0,50,130.073833
-38.0,50,130.243952
-38.0,50,132.078574
-38.0,50,133.933227
-38.0,50,135.791007
-38.0,50,137.64333
-50.0,50,139.52071
-38.0,50,141.404948
-36.0,50,143.297134
-38.0,50,145.177891
-44.0,50,147.080268
-50.0,50,148.989528
-38.0,50,150.914359
-38.0,50,152.835136
-44.0,50,154.759123
-50.0,50,156.705586
-38.0,50,158.656436
-38.0,50,160.601214
-50.0,50,162.575826
-38.0,50,164.540983
-50.0,50,166.520948
-38.0,50,168.508495
-50.0,50,168.683378
-38.0,50,168.873422
-44.0,50,169.048203
-50.0,50,169.22765
-50.0,50,169.429215
-44.0,50,169.60614
-38.0,50,169.792601
-38.0,50,169.967793
-23.0,50,170.15104
-44.0,50,170.339725
-50.0,50,172.305729
-50.0,50,174.299031
-50.0,50,176.293445
-38.0,50,178.326101
-50.0,50,180.357789
-38.0,50,182.394704
-38.0,50,184.445977
-38.0,50,186.491734
-50.0,50,188.539424
-38.0,50,190.612871
-44.0,50,192.704827
-50.0,50,194.798797
-50.0,50,196.907947
-44.0,50,198.995224
-50.0,50,201.131027
-38.0,50,203.268898
-38.0,50,205.373956
-38.0,50,207.505216
-38.0,50,209.634136
-33.0,50,211.790646
-50.0,50,211.977066
-38.0,50,212.147492
-38.0,50,212.326101
-44.0,50,212.497018
-38.0,50,212.672996
-50.0,50,212.843719
4.0,50,213.029637
-3.0,50,213.217927
-50.0,50,213.387189
-38.0,50,213.564011
-50.0,50,215.696133
-44.0,50,217.840192
-38.0,50,220.000803
-50.0,50,222.175551
-38.0,50,224.363043
-50.0,50,226.543328
-38.0,50,228.719636
-38.0,50,230.928214
-50.0,50,233.161605
-38.0,50,235.37401
-32.0,50,237.60014
-38.0,50,239.833545
-38.0,50,242.068473
-44.0,50,244.347401
-38.0,50,246.61187
-50.0,50,248.888857
-38.0,50,251.152646
-38.0,50,253.426758
-50.0,50,255.719115
-44.0,50,258.013079
-50.0,50,258.182629
-38.0,50,258.362498
-38.0,50,258.537421
-50.0,50,258.714269
-44.0,50,258.890165
-38.0,50,259.068039
-36.0,50,259.246493
-44.0,50,259.419324
-38.0,50,259.596789
-44.0,50,259.776294
-38.0,50,262.073992
-38.0,50,264.379606
-38.0,50,266.693436
-38.0,50,269.016351
-36.0,50,271.349264
-38.0,50,273.688152
-38.0,50,276.040717
-38.0,50,278.387452
-50.0,50,280.784422
-38.0,50,283.154669
-44.0,50,285.562896
-38.0,50,287.969182
-38.0,50,290.373568
-38.0,50,292.781119
-44.0,50,295.203151
-38.0,50,297.622541
-38.0,50,300.058335
-44.0,50,302.49459
-38.0,50,304.944417
-38.0,50,307.423458
-13.0,50,307.604758
-44.0,50,307.781619
-38.0,50,307.963058
-44.0,50,308.138771
-50.0,50,308.312148
-44.0,50,308.491242
-50.0,50,308.659942
-17.0,50,308.832819
-38.0,50,309.009928
-36.0,50,309.184703
-38.0,50,311.657846
-44.0,50,314.158527
-44.0,50,316.641542
-44.0,50,319.142209
-38.0,50,321.657967
-26.0,50,324.16522
-38.0,50,326.698798
-44.0,50,329.220736
-38.0,50,331.759562
-38.0,50,334.297737
-38.0,50,336.836019
-38.0,50,339.410399
-38.0,50,341.964903
-44.0,50,344.555991
-44.0,50,347.124188
-38.0,50,349.731296
-38.0,50,352.339049
-44.0,50,354.941137
-38.0,50,357.569165
-9.0,50,360.197996
-38.0,50,360.380804
4.0,50,360.568233
-38.0,50,360.750594
-12.0,50,360.929977
-44.0,50,361.116418
-50.0,50,361.272441
-38.0,50,361.45069
-38.0,50,361.620626
-31.0,50,361.802498
-37.0,50,361.981975
-38.0,50,364.643195
-38.0,50,367.287143
-44.0,50,369.927836
-44.0,50,372.586076
-38.0,50,375.270205
-50.0,50,377.930558
-37.0,50,380.602575
-37.0,50,383.286222
-44.0,50,385.989785
-38.0,50,388.672352
-38.0,50,391.374799
-35.0,50,394.071354
-38.0,50,396.778596
-26.0,50,399.513059
-38.0,50,402.263008
