# {"t_start": 1586849568.0093186, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.413562
-50.0,50,3.631056
-50.0,50,4.780391
-50.0,50,6.000179
-44.0,50,7.184769
-50.0,50,8.33459
-50.0,50,9.535934
-44.0,50,10.750637
-50.0,50,11.990971
-50.0,50,13.236277
-50.0,50,14.476605
-44.0,50,15.743207
-50.0,50,17.022345
-50.0,50,18.286302
-50.0,50,19.565301
-50.0,50,20.841175
-50.0,50,22.130845
-50.0,50,23.433763
-38.0,50,24.743476
-50.0,50,26.066555
-44.0,50,27.436363
-50.0,50,27.607631
-50.0,50,27.781684
-44.0,50,27.963837
-50.0,50,28.13463
-44.0,50,28.30887
-50.0,50,28.486012
-50.0,50,28.661038
-50.0,50,28.842443
-44.0,50,29.013471
-44.0,50,29.233435
-50.0,50,30.562881
-50.0,50,31.906902
-44.0,50,33.260414
-44.0,50,34.643623
-50.0,50,36.011039
-50.0,50,37.397567
-50.0,50,38.787705
-44.0,50,40.194578
-50.0,50,41.594326
-50.0,50,43.007124
-44.0,50,44.434226
-44.0,50,45.885592
-44.0,50,47.337172
-44.0,50,48.795043
-50.0,50,50.271441
-50.0,50,51.738594
-50.0,50,53.209302
-38.0,50,54.689876
-50.0,50,56.190816
-44.0,50,57.706072
-44.0,50,57.882737
-44.0,50,58.056461
-44.0,50,58.226886
-44.0,50,58.401612
-44.0,50,58.580928
-44.0,50,58.758589
-38.0,50,58.931901
-44.0,50,59.1008
-44.0,50,59.270326
-44.0,50,59.453255
-50.0,50,60.970531
-50.0,50,62.492388
-44.0,50,64.022206
-50.0,50,65.560856
-44.0,50,67.117389
-50.0,50,68.671443
-44.0,50,70.246814
-44.0,50,71.81372
-50.0,50,73.402064
-44.0,50,74.986654
-50.0,50,76.59157
-44.0,50,78.205699
-50.0,50,79.825381
-44.0,50,81.44054
-50.0,50,83.068202
-44.0,50,84.699918
-44.0,50,86.341974
-44.0,50,87.996087
-44.0,50,89.661415
-38.0,50,91.329884
-38.0,50,91.500809
-38.0,50,91.690851
-38.0,50,91.86654
-38.0,50,92.042311
-38.0,50,92.223263
-44.0,50,92.405413
-44.0,50,92.587287
-10.0,50,92.762083
-44.0,50,92.940589
-44.0,50,93.108395
-38.0,50,94.789125
-50.0,50,96.47721
-50.0,50,98.194187
-44.0,50,99.899889
-50.0,50,101.626143
-44.0,50,103.406115
-44.0,50,105.166828
-50.0,50,106.913062
-44.0,50,108.677853
-44.0,50,110.43483
-38.0,50,112.189397
-44.0,50,113.950384
-38.0,50,115.718102
-50.0,50,117.488067
-50.0,50,119.280185
-50.0,50,121.078685
-50.0,50,122.890397
-38.0,50,124.7047
-44.0,50,126.530236
-50.0,50,128.382119
-38.0,50,128.553304
-38.0,50,128.726669
-38.0,50,128.904251
-50.0,50,129.073912
-50.0,50,129.263921
-38.0,50,129.436589
-38.0,50,129.610442
-44.0,50,129.808669
-38.0,50,129.987649
-50.0,50,130.157511
-38.0,50,131.991797
-50.0,50,133.847978
-50.0,50,135.704522
-38.0,50,137.556735
-38.0,50,139.433804
-38.0,50,141.318553
-50.0,50,143.210851
-50.0,50,145.091796
-50.0,50,146.994186
-44.0,50,148.902939
-44.0,50,150.827482
-50.0,50,152.749027
-44.0,50,154.672387
-50.0,50,156.618728
-44.0,50,158.570345
-44.0,50,160.514871
-50.0,50,162.490626
-38.0,50,164.454759
-50.0,50,166.434942
-50.0,50,168.422753
-31.0,50,168.597171
-44.0,50,168.787189
-50.0,50,168.961815
-50.0,50,169.141118
-44.0,50,169.341394
-12.0,50,169.520104
-38.0,50,169.705398
-50.0,50,169.881312
-38.0,50,170.064854
-44.0,50,170.252281
-38.0,50,172.218955
-38.0,50,174.210649
-50.0,50,176.207303
-37.0,50,178.23943
-38.0,50,180.271245
-44.0,50,182.308103
-50.0,50,184.35982
-38.0,50,186.404376
-50.0,50,188.453217
-38.0,50,190.526889
-44.0,50,192.619449
-38.0,50,194.71081
-38.0,50,196.820516
-38.0,50,198.90855
-38.0,50,201.044122
-44.0,50,203.18289
-44.0,50,205.287504
-44.0,50,207.418698
-38.0,50,209.547287
-38.0,50,211.705457
-38.0,50,211.890932
-44.0,50,212.061235
-44.0,50,212.239564
-38.0,50,212.41068
-44.0,50,212.586759
-44.0,50,212.757542
-38.0,50,212.942339
-44.0,50,213.131042
-38.0,50,213.300993
-37.0,50,213.47795
-44.0,50,215.609687
-38.0,50,217.754141
-29.0,50,219.914717
-44.0,50,222.089052
-38.0,50,224.276309
-38.0,50,226.457075
-38.0,50,228.633128
-38.0,50,230.84137
-38.0,50,233.074255
-38.0,50,235.287173
-38.0,50,237.513824
-34.0,50,239.746996
-50.0,50,241.982315
-44.0,50,244.261013
-50.0,50,246.527154
-50.0,50,248.802577
-38.0,50,251.065813
-38.0,50,253.340422
-38.0,50,255.631407
-44.0,50,257.926503
-44.0,50,258.096119
-50.0,50,258.275867
-38.0,50,258.450622
-15.0,50,258.628107
-44.0,50,258.804019
-34.0,50,258.9812
-44.0,50,259.1606
-38.0,50,259.332921
-38.0,50,259.510479
-50.0,50,259.689688
-44.0,50,261.987873
-44.0,50,264.293346
-38.0,50,266.606642
-44.0,50,268.929634
-50.0,50,271.263336
-38.0,50,273.601189
-38.0,50,275.954514
-44.0,50,278.301397
-38.0,50,280.697477
-50.0,50,283.068358
-50.0,50,285.477898
-38.0,50,287.882641
-33.0,50,290.287483
-38.0,50,292.694213
-44.0,50,295.116866
-38.0,50,297.535501
-38.0,50,299.971852
-50.0,50,302.407869
-38.0,50,304.85826
-44.0,50,307.336612
-35.0,50,307.518473
-38.0,50,307.695035
-38.0,50,307.876462
-34.0,50,308.052429
-44.0,50,308.225654
-25.0,50,308.404316
-44.0,50,308.573342
-38.0,50,308.746301
-38.0,50,308.92325
-38.0,50,309.098262
-50.0,50,311.571985
-38.0,50,314.071859
-44.0,50,316.555106
-44.0,50,319.055387
-38.0,50,321.571904
-38.0,50,324.078964
-38.0,50,326.6123
-37.0,50,329.133856
-38.0,50,331.673683
-38.0,50,334.211618
-44.0,50,336.749728
-38.0,50,339.323488
-44.0,50,341.878823
-38.0,50,344.469948
-38.0,50,347.03775
-38.0,50,349.644134
-44.0,50,352.253597
-38.0,50,354.852777
-44.0,50,357.482631
-19.0,50,360.111245
-38.0,50,360.294383
-26.0,50,360.482141
-44.0,50,360.663994
-38.0,50,360.842982
-44.0,50,361.029302
-50.0,50,361.186033
3.0,50,361.364431
-17.0,50,361.534105
-6.0,50,361.716066
-38.0,50,361.89628
-38.0,50,364.557425
-44.0,50,367.200465
-38.0,50,369.840908
-44.0,50,372.499475
-50.0,50,375.183317
-27.0,50,377.844316
-38.0,50,380.516433
-44.0,50,383.199958
-38.0,50,385.903215
-38.0,50,388.58544
-36.0,50,391.287975
-38.0,50,393.98451
-38.0,50,396.691785
-38.0,50,399.426856
-38.0,50,402.176282
-50.0,50,404.953421
-38.0,50,407.669098
-38.0,50,410.410583
-50.0,50,413.124948
-33.0,50,415.867564
-50.0,50,416.078096
-38.0,50,416.246051
-38.0,50,416.422757
-26.0,50,416.597885
-17.0,50,416.779287
-8.0,50,416.95917
-50.0,50,417.162061
-38.0,50,417.349758
-38.0,50,417.536491
-38.0,50,417.721278
-38.0,50,420.450669
-38.0,50,423.203446
-38.0,50,425.9495
-38.0,50,428.720617
-44.0,50,431.542889
-38.0,50,434.364928
-38.0,50,437.144334
-17.0,50,439.933255
-50.0,50,442.736201
-38.0,50,445.540218
-38.0,50,448.357716
-38.0,50,451.188243
-32.0,50,454.02056
-38.0,50,456.856696
-44.0,50,459.718458
-38.0,50,462.604622
-38.0,50,465.447294
-50.0,50,468.311713
-50.0,50,471.179821
-50.0,50,474.06106
-50.0,50,474.245153
-38.0,50,474.429137
-50.0,50,474.600402
-50.0,50,474.770622
1.0,50,474.937413
-38.0,50,475.11495
-44.0,50,475.284704
-7.0,50,475.449686
-50.0,50,475.626326
-50.0,50,475.819898
-44.0,50,478.757594
-38.0,50,481.704002
-44.0,50,484.66822
-50.0,50,487.620539
-38.0,50,490.563732
-50.0,50,493.522801
-50.0,50,496.501618
-34.0,50,499.45924
-38.0,50,502.431589
-50.0,50,505.4001
-50.0,50,508.430127
-25.0,50,511.455064
-44.0,50,514.425417
-50.0,50,517.401924
-38.0,50,520.385386
-44.0,50,523.374565
-44.0,50,526.343995
-50.0,50,529.315252
-50.0,50,532.324855
-50.0,50,535.3435
-38.0,50,535.516555
-44.0,50,535.684488
-8.0,50,535.844966
-38.0,50,536.015736
-26.0,50,536.192631
-38.0,50,536.360361
-50.0,50,536.533687
-44.0,50,536.706329
-50.0,50,536.87133
-44.0,50,537.04003
-44.0,50,540.051277
-50.0,50,543.054254
-38.0,50,546.08196
-50.0,50,549.100139
-38.0,50,552.139421
-50.0,50,555.181897
-50.0,50,558.226901
-50.0,50,561.298529
-50.0,50,564.354198
-50.0,50,567.415262
-44.0,50,570.500753
-44.0,50,573.589933
-44.0,50,576.689057
-34.0,50,579.778593
-44.0,50,582.878713
-44.0,50,585.991073
-44.0,50,589.107796
-38.0,50,592.228025
-44.0,50,595.372131
-44.0,50,598.528868
-14.0,50,598.699818
-29.0,50,598.876039
-44.0,50,599.039013
-50.0,50,599.207184
-50.0,50,599.372167
-38.0,50,599.537317
-38.0,50,599.701215
-50.0,50,599.860958
0.0,50,600.026769
-38.0,50,600.185874
-50.0,50,603.369129
-44.0,50,606.587466
-50.0,50,609.760641
-44.0,50,612.924279
-44.0,50,616.08357
-44.0,50,619.304054
-38.0,50,622.51644
-44.0,50,625.700295
-50.0,50,628.956552
-50.0,50,632.178011
-50.0,50,635.381642
-50.0,50,638.606048
-50.0,50,641.846371
-44.0,50,645.082287
-50.0,50,648.334141
-50.0,50,651.647888
-50.0,50,654.968685
-50.0,50,658.265355
-50.0,50,661.540986
-50.0,50,664.879382
-50.0,50,665.077414
-50.0,50,665.249369
-50.0,50,665.422442
-17.0,50,665.599495
-44.0,50,665.779924
-50.0,50,665.949264
-50.0,50,666.127
-50.0,50,666.302702
-50.0,50,666.482505
-50.0,50,666.675221
-44.0,50,670.039032
-50.0,50,673.370751
-50.0,50,676.728111
-50.0,50,680.077091
-50.0,50,683.445248
-50.0,50,686.789931
-50.0,50,690.142942
-44.0,50,693.507094
-50.0,50,696.884061
-50.0,50,700.275564
-50.0,50,703.686973
-38.0,50,707.14346
-38.0,50,710.587666
-50.0,50,714.023864
-25.0,50,717.471455
-50.0,50,720.901749
-50.0,50,724.372431
-50.0,50,727.849501
-44.0,50,731.340525
-50.0,50,734.81841
-50.0,50,734.999591
-50.0,50,735.164534
-50.0,50,735.337765
-50.0,50,735.532002
-50.0,50,735.733819
-3.0,50,735.903059
-50.0,50,736.093719
-50.0,50,736.283076
-44.0,50,736.462942
-50.0,50,736.62986
-50.0,50,740.117643
-44.0,50,743.66038
-50.0,50,747.142732
-50.0,50,750.622695
-26.0,50,754.136945
-50.0,50,757.668054
-38.0,50,761.162389
-44.0,50,764.749887
-50.0,50,768.285345
-50.0,50,771.820206
-50.0,50,775.347229
-50.0,50,778.897637
-50.0,50,782.452126
-50.0,50,786.00842
-50.0,50,789.604237
-44.0,50,793.213319
-44.0,50,796.808776
-50.0,50,800.400986
-50.0,50,803.988331
-50.0,50,807.616221
-50.0,50,807.7879
-50.0,50,807.953262
-50.0,50,808.134799
-50.0,50,808.309807
-13.0,50,808.492803
-50.0,50,808.66867
-50.0,50,808.848199
-50.0,50,809.012653
-50.0,50,809.19693
-50.0,50,809.364567
-50.0,50,812.982887
-50.0,50,816.635772
-50.0,50,820.27293
-44.0,50,823.913362
-38.0,50,827.542402
-50.0,50,831.188877
-50.0,50,834.853468
-50.0,50,838.52184
-50.0,50,842.193977
-40.0,50,845.870999
-44.0,50,849.566938
-44.0,50,853.260564
-31.0,50,856.952101
-44.0,50,860.683831
-38.0,50,864.426891
-50.0,50,868.156976
-38.0,50,871.897803
-38.0,50,875.639931
-44.0,50,879.386662
-50.0,50,883.141053
-50.0,50,883.332574
-50.0,50,883.502296
-50.0,50,883.708799
-23.0,50,883.895853
-50.0,50,884.075682
-50.0,50,884.266024
-50.0,50,884.466929
-50.0,50,884.636379
-50.0,50,884.82543
-50.0,50,884.998551
-44.0,50,888.789173
-50.0,50,892.565399
-50.0,50,896.34544
-50.0,50,900.110884
-50.0,50,903.872194
-50.0,50,907.694346
-50.0,50,911.516674
-50.0,50,915.371247
-44.0,50,919.180085
-50.0,50,922.987343
-50.0,50,926.806558
-50.0,50,930.624632
-44.0,50,934.449324
-50.0,50,938.271911
-38.0,50,942.127497
-50.0,50,945.989786
-50.0,50,949.883894
-38.0,50,953.771419
-50.0,50,957.69072
-50.0,50,961.615625
-30.0,50,961.804981
-50.0,50,961.966533
-50.0,50,962.134078
-50.0,50,962.300091
-50.0,50,962.490127
-50.0,50,962.701097
-50.0,50,962.890951
-50.0,50,963.067418
-50.0,50,963.267323
-50.0,50,963.442445
-50.0,50,967.359042
-33.0,50,971.317702
-50.0,50,975.248036
-50.0,50,979.19631
-50.0,50,983.156553
-50.0,50,987.165849
-10.0,50,991.125278
-50.0,50,995.123323
-38.0,50,999.12192
-50.0,50,1003.104146
-50.0,50,1007.130222
-50.0,50,1011.227352
-50.0,50,1015.285989
-50.0,50,1019.311942
-36.0,50,1023.365797
-50.0,50,1027.436591
-50.0,50,1031.498926
-44.0,50,1035.647202
-50.0,50,1039.761291
-38.0,50,1043.858506
-50.0,50,1044.037094
-50.0,50,1044.218997
-50.0,50,1044.418998
-44.0,50,1044.584455
-50.0,50,1044.744243
-50.0,50,1044.909551
-50.0,50,1045.112313
-50.0,50,1045.279356
-50.0,50,1045.468765
-50.0,50,1045.647766
-50.0,50,1049.743643
-50.0,50,1053.824012
-50.0,50,1057.940434
-50.0,50,1062.035464
-38.0,50,1066.164744
-50.0,50,1070.300927
-50.0,50,1074.428096
-50.0,50,1078.586078
-50.0,50,1082.74869
-50.0,50,1086.852127
-50.0,50,1090.998672
-38.0,50,1095.151658
-50.0,50,1099.313655
-33.0,50,1103.510917
-50.0,50,1107.747629
-44.0,50,1111.961229
-44.0,50,1116.184511
-38.0,50,1120.398689
-50.0,50,1124.592299
-50.0,50,1128.816613
-50.0,50,1129.006191
