# {"t_start": 1585321959.016071, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.077579
-44.0,50,5.259545
-50.0,50,6.345942
-44.0,50,7.448108
-38.0,50,8.558417
-38.0,50,9.656261
-38.0,50,10.759028
-44.0,50,11.885195
-38.0,50,12.992453
-44.0,50,14.10491
-38.0,50,15.219205
1.0,50,16.344287
8.0,50,17.471257
-38.0,50,18.604788
-38.0,50,19.717009
-38.0,50,20.853009
-38.0,50,21.973691
12.0,50,23.110623
-38.0,50,24.264776
18.0,50,25.432771
-38.0,50,26.604341
-44.0,50,26.772655
-38.0,50,26.956917
-38.0,50,27.129462
-15.0,50,27.309135
-38.0,50,27.476519
-38.0,50,27.641054
18.0,50,27.824529
-44.0,50,27.994596
-38.0,50,28.168189
-44.0,50,28.366253
-44.0,50,29.508088
-38.0,50,30.660146
-38.0,50,31.853314
-38.0,50,33.042536
-38.0,50,34.21837
4.0,50,35.391426
-38.0,50,36.569755
-44.0,50,37.740746
-38.0,50,38.907538
10.0,50,40.084654
-38.0,50,41.265966
-38.0,50,42.449671
-38.0,50,43.639365
-38.0,50,44.841076
-2.0,50,46.033358
-38.0,50,47.229449
-13.0,50,48.426335
-38.0,50,49.622379
0.0,50,50.837188
18.0,50,52.067121
-38.0,50,52.24662
-38.0,50,52.422266
-38.0,50,52.594488
-38.0,50,52.763898
-16.0,50,52.947013
22.0,50,53.124554
-38.0,50,53.298115
10.0,50,53.475364
-38.0,50,53.642038
-38.0,50,53.806706
-38.0,50,55.026092
-38.0,50,56.242096
-38.0,50,57.464679
-38.0,50,58.686042
-38.0,50,59.912776
-38.0,50,61.135373
-38.0,50,62.391852
-38.0,50,63.614033
-38.0,50,64.837739
-38.0,50,66.074211
8.0,50,67.327475
-38.0,50,68.565166
-38.0,50,69.799545
-7.0,50,71.127128
-38.0,50,72.38475
-44.0,50,73.656055
-38.0,50,74.953484
-38.0,50,76.246178
-38.0,50,77.526173
-9.0,50,78.825699
-12.0,50,79.001909
22.0,50,79.180208
-38.0,50,79.374159
-38.0,50,79.542765
-38.0,50,79.70134
18.0,50,79.884506
-38.0,50,80.057465
15.0,50,80.236913
-38.0,50,80.409652
-38.0,50,80.584831
-38.0,50,81.886602
-38.0,50,83.173042
-38.0,50,84.449183
-38.0,50,85.749261
-38.0,50,87.029432
-38.0,50,88.318761
-44.0,50,89.604411
-38.0,50,90.894292
-38.0,50,92.189257
-38.0,50,93.493143
-44.0,50,94.778156
-38.0,50,96.057488
-38.0,50,97.366129
4.0,50,98.662588
-38.0,50,99.955163
-38.0,50,101.258511
-38.0,50,102.564847
-44.0,50,103.853055
-38.0,50,105.1669
-38.0,50,106.492635
10.0,50,106.65997
7.0,50,106.83338
-38.0,50,107.00924
16.0,50,107.193138
17.0,50,107.370239
-38.0,50,107.557503
-38.0,50,107.731206
11.0,50,107.902678
10.0,50,108.079756
-38.0,50,108.261176
-38.0,50,109.559574
-38.0,50,110.884847
-38.0,50,112.194142
-38.0,50,113.515027
-38.0,50,114.821188
-15.0,50,116.149971
-38.0,50,117.464921
-38.0,50,118.807074
-38.0,50,120.152998
-38.0,50,121.513231
-38.0,50,122.849854
-38.0,50,124.1642
-38.0,50,125.516819
-38.0,50,126.872331
-5.0,50,128.240599
-38.0,50,129.584873
-38.0,50,130.941374
-38.0,50,132.305942
-16.0,50,133.666782
-38.0,50,135.033063
16.0,50,135.206708
-16.0,50,135.381627
-38.0,50,135.556152
10.0,50,135.724795
-38.0,50,135.900458
-13.0,50,136.073839
13.0,50,136.251245
-38.0,50,136.430835
-38.0,50,136.602555
-14.0,50,136.779038
-38.0,50,138.158796
-38.0,50,139.531412
-38.0,50,140.889625
-38.0,50,142.269855
-14.0,50,143.651317
-38.0,50,145.025258
-38.0,50,146.422413
-38.0,50,147.794041
-11.0,50,149.195566
-38.0,50,150.57051
-38.0,50,151.950448
-38.0,50,153.343773
-38.0,50,154.718704
-38.0,50,156.112133
-38.0,50,157.51111
-38.0,50,158.904426
-38.0,50,160.305751
-38.0,50,161.698592
-38.0,50,163.097352
-16.0,50,164.514056
-38.0,50,164.68364
-38.0,50,164.852721
15.0,50,165.030397
-38.0,50,165.210048
14.0,50,165.384388
-38.0,50,165.549946
-38.0,50,165.719263
3.0,50,165.890947
-38.0,50,166.063628
-38.0,50,166.232239
-38.0,50,167.656156
-38.0,50,169.069443
-44.0,50,170.490156
-38.0,50,171.903738
-38.0,50,173.333754
-38.0,50,174.759101
-38.0,50,176.189138
-38.0,50,177.644145
-38.0,50,179.083709
-14.0,50,180.519738
-38.0,50,181.953164
-10.0,50,183.389042
-38.0,50,184.830163
-38.0,50,186.299763
-38.0,50,187.745389
-44.0,50,189.201726
-38.0,50,190.651341
-38.0,50,192.11104
-38.0,50,193.578696
-38.0,50,195.050174
-38.0,50,195.212085
-38.0,50,195.391498
14.0,50,195.569792
-38.0,50,195.736263
-38.0,50,195.907838
-38.0,50,196.06933
-38.0,50,196.23832
21.0,50,196.405092
-16.0,50,196.576639
-38.0,50,196.752464
-38.0,50,198.21917
-38.0,50,199.702265
-38.0,50,201.186395
-38.0,50,202.658841
-38.0,50,204.142304
-38.0,50,205.627452
-38.0,50,207.137352
-38.0,50,208.637827
-38.0,50,210.12791
