epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
28,0.8446705,0.1352535,0.25937387,0.16672947,580.0,-11.84581,0.0,1160.0,0.0
29,0.84420174,0.1357721,0.25921616,0.16669305,600.0,-10.6079,0.1,1200.0,0.0
30,0.84407043,0.13618256,0.25981247,0.16737086,620.0,-11.105611,0.05,1240.0,0.1
31,0.84419566,0.13633217,0.26000243,0.16765459,640.0,-14.077919,0.0,1280.0,0.025
32,0.8439529,0.13653633,0.2599044,0.16755694,660.0,-12.730404,0.1,1320.0,0.0
33,0.8437185,0.13650052,0.26002374,0.1678521,680.0,-12.426157,0.0,1360.0,0.05
34,0.84349304,0.13661717,0.26041958,0.1685165,700.0,-12.953064,0.0,1400.0,0.025
35,0.84317356,0.13593145,0.26029965,0.16851984,720.0,-12.072374,0.05,1440.0,0.05
36,0.84302855,0.13568252,0.26033497,0.16870618,740.0,-12.396733,0.05,1480.0,0.075
37,0.843154,0.13542356,0.26073372,0.16933458,760.0,-14.109921,0.0,1520.0,0.0
38,0.8426962,0.13552819,0.2605012,0.17018531,780.0,-12.539682,0.0,1560.0,0.0
39,0.8428219,0.13537605,0.2604416,0.17062975,800.0,-11.853089,0.05,1600.0,0.025
40,0.8428562,0.13528517,0.26048464,0.17079304,820.0,-13.718863,0.05,1640.0,0.025
41,0.84270453,0.13524507,0.26065934,0.17095853,840.0,-13.5306835,0.05,1680.0,0.0
42,0.84314805,0.13489068,0.260904,0.17139009,860.0,-12.8847065,0.05,1720.0,0.025
43,0.84285897,0.13574801,0.2608502,0.17168611,880.0,-15.464666,0.0,1760.0,0.075
44,0.84289926,0.13663438,0.26067713,0.17314245,900.0,-13.281256,0.1,1800.0,0.0
45,0.8425868,0.13702595,0.26058045,0.17382337,920.0,-13.813184,0.05,1840.0,0.025
46,0.8423729,0.136932,0.26050633,0.17384507,940.0,-11.129289,0.1,1880.0,0.0
47,0.8422583,0.13776414,0.26053667,0.17442697,960.0,-17.695301,0.05,1920.0,0.05
48,0.8423603,0.13762131,0.26064774,0.17498162,980.0,-15.681767,0.05,1960.0,0.05
49,0.84238434,0.1385973,0.26066065,0.17551048,1000.0,-14.978783,0.0,2000.0,0.075
50,0.84222764,0.13924703,0.26081836,0.17570326,1020.0,-17.106503,0.05,2040.0,0.075
51,0.8421604,0.13919206,0.26066542,0.17607623,1040.0,-16.031584,0.05,2080.0,0.0
52,0.84167385,0.1394984,0.26053256,0.17639166,1060.0,-14.800383,0.05,2120.0,0.05
53,0.84129685,0.13954921,0.2603492,0.17648035,1080.0,-16.050837,0.1,2160.0,0.0
54,0.8413403,0.13975333,0.26057494,0.17653322,1100.0,-17.141367,0.0,2200.0,0.025
55,0.841448,0.1394171,0.26050857,0.1764598,1120.0,-16.096935,0.05,2240.0,0.025
56,0.84145766,0.13935524,0.26049337,0.17664267,1140.0,-13.541418,0.1,2280.0,0.025
57,0.8414393,0.13919155,0.2604097,0.17673598,1160.0,-14.634993,0.0,2320.0,0.025
58,0.84133667,0.13993937,0.2604435,0.17717311,1180.0,-16.153057,0.05,2360.0,0.05
59,0.8413678,0.14021234,0.26034954,0.17734653,1200.0,-15.2958355,0.05,2400.0,0.05
60,0.84140736,0.1400233,0.26034382,0.1770366,1220.0,-16.782677,0.05,2440.0,0.1
61,0.84160393,0.1398077,0.26035008,0.17690453,1240.0,-14.545752,0.1,2480.0,0.0
62,0.84188837,0.13991235,0.26022828,0.1769281,1260.0,-15.549594,0.0,2520.0,0.075
63,0.84194285,0.14014924,0.260176,0.17728004,1280.0,-10.575205,0.2,2560.0,0.075
64,0.8418403,0.14013405,0.26034185,0.1773277,1300.0,-16.838104,0.1,2600.0,0.05
65,0.84179854,0.14051622,0.26024735,0.17735563,1320.0,-15.307013,0.05,2640.0,0.075
66,0.8416768,0.14133972,0.26008302,0.17766076,1340.0,-18.260456,0.0,2680.0,0.0
67,0.84129477,0.14175268,0.2600195,0.17791693,1360.0,-15.837277,0.2,2720.0,0.025
68,0.8409968,0.14165057,0.25984174,0.17775147,1380.0,-13.596316,0.1,2760.0,0.075
69,0.8405903,0.1416999,0.2596974,0.1778725,1400.0,-18.843348,0.05,2800.0,0.075
70,0.84067464,0.14201789,0.259728,0.17810227,1420.0,-18.176315,0.0,2840.0,0.075
71,0.8404787,0.14293842,0.25970742,0.17821708,1440.0,-16.249043,0.1,2880.0,0.05
72,0.84060615,0.14305939,0.25965628,0.17856996,1460.0,-21.115393,0.0,2920.0,0.05
73,0.8406735,0.14354968,0.25963295,0.17878729,1480.0,-19.234312,0.0,2960.0,0.075
74,0.840597,0.14412092,0.25979626,0.17919445,1500.0,-20.393183,0.05,3000.0,0.025
75,0.84038657,0.1444873,0.25977236,0.17976739,1520.0,-17.109636,0.05,3040.0,0.025
76,0.8403322,0.14453755,0.2598652,0.17971905,1540.0,-19.264307,0.05,3080.0,0.075
77,0.8400617,0.1445131,0.25976723,0.17965811,1560.0,-17.436192,0.0,3120.0,0.075
78,0.8397813,0.14494132,0.2596679,0.17987707,1580.0,-20.179276,0.05,3160.0,0.025
79,0.8395907,0.14565432,0.25966156,0.1800638,1600.0,-15.478368,0.05,3200.0,0.05
80,0.8395451,0.14709723,0.25992674,0.18067098,1620.0,-13.193876,0.3,3240.0,0.025
81,0.83932084,0.14723301,0.2599955,0.18072733,1640.0,-16.757187,0.1,3280.0,0.05
82,0.8389582,0.14740096,0.25985053,0.18077038,1660.0,-14.914177,0.05,3320.0,0.05
83,0.8388118,0.14763993,0.25983968,0.18096462,1680.0,-16.112957,0.0,3360.0,0.1
84,0.8385246,0.14889783,0.25990173,0.18133327,1700.0,-14.79205,0.15,3400.0,0.025
85,0.8381214,0.149357,0.25979576,0.1813938,1720.0,-15.10898,0.15,3440.0,0.075
86,0.8379333,0.14994834,0.25976738,0.1813981,1740.0,-20.15564,0.0,3480.0,0.025
87,0.83770746,0.150019,0.25966698,0.1813136,1760.0,-17.815079,0.1,3520.0,0.075
88,0.8376058,0.15027253,0.2596564,0.18147045,1780.0,-18.046894,0.0,3560.0,0.025
89,0.8373168,0.15021992,0.25966734,0.18136749,1800.0,-14.117747,0.15,3600.0,0.05
90,0.83702916,0.15070403,0.25957668,0.18139042,1820.0,-19.396017,0.05,3640.0,0.1
91,0.8370404,0.15123846,0.25953144,0.1816581,1840.0,-16.657667,0.05,3680.0,0.075
92,0.83701545,0.15138511,0.25951278,0.18176447,1860.0,-15.053057,0.15,3720.0,0.075
93,0.83690596,0.15155564,0.25955412,0.18192755,1880.0,-17.232115,0.15,3760.0,0.15
94,0.8369086,0.15193777,0.25961977,0.18205078,1900.0,-14.863625,0.25,3800.0,0.125
95,0.83672124,0.15235071,0.25967604,0.18246463,1920.0,-15.477839,0.25,3840.0,0.075
96,0.8365175,0.15256837,0.2596629,0.18262507,1940.0,-15.055575,0.2,3880.0,0.125
97,0.83642775,0.15319525,0.25962505,0.18283316,1960.0,-16.776066,0.25,3920.0,0.075
98,0.83619696,0.15374969,0.25954124,0.18280949,1980.0,-17.454983,0.0,3960.0,0.1
99,0.83596987,0.15440305,0.25951692,0.18316142,2000.0,-17.902645,0.15,4000.0,0.075
