# {"t_start": 1585321959.1047266, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.988955
-50.0,50,5.171201
-50.0,50,6.257049
-44.0,50,7.359582
-38.0,50,8.469638
-38.0,50,9.567446
-38.0,50,10.670134
-44.0,50,11.796395
-38.0,50,12.903976
-38.0,50,14.016154
-38.0,50,15.13084
-38.0,50,16.255591
-38.0,50,17.382061
-38.0,50,18.516056
-38.0,50,19.6289
-38.0,50,20.764179
-38.0,50,21.885074
-44.0,50,23.021601
-38.0,50,24.175965
-38.0,50,25.344624
-38.0,50,26.51563
-38.0,50,26.684042
-16.0,50,26.867536
-38.0,50,27.040185
-38.0,50,27.220217
-12.0,50,27.387786
-38.0,50,27.552783
-16.0,50,27.736573
-38.0,50,27.906392
-14.0,50,28.079105
8.0,50,28.277551
-38.0,50,29.419145
-38.0,50,30.571709
-38.0,50,31.765275
-38.0,50,32.953916
-38.0,50,34.12974
-13.0,50,35.302685
-44.0,50,36.481073
-44.0,50,37.652164
-6.0,50,38.818795
-38.0,50,39.995975
-38.0,50,41.176695
-38.0,50,42.361015
-38.0,50,43.55106
-38.0,50,44.752665
-38.0,50,45.945038
8.0,50,47.140652
4.0,50,48.337636
-44.0,50,49.533703
-38.0,50,50.748553
-38.0,50,51.978079
-38.0,50,52.15831
-3.0,50,52.333021
-38.0,50,52.505805
19.0,50,52.674747
-12.0,50,52.859021
-38.0,50,53.036081
-38.0,50,53.209297
-4.0,50,53.386105
-12.0,50,53.552857
-38.0,50,53.718266
-38.0,50,54.937043
-38.0,50,56.153855
4.0,50,57.375992
-16.0,50,58.597249
-38.0,50,59.824064
-38.0,50,61.04636
-38.0,50,62.303816
-38.0,50,63.525417
-38.0,50,64.749424
-38.0,50,65.985659
-38.0,50,67.239212
-38.0,50,68.476623
-38.0,50,69.711387
-3.0,50,71.038727
-38.0,50,72.295991
-38.0,50,73.566896
-38.0,50,74.864572
-38.0,50,76.158305
-38.0,50,77.437939
15.0,50,78.737188
-15.0,50,78.913828
-38.0,50,79.091338
-38.0,50,79.285745
12.0,50,79.454446
-38.0,50,79.612646
-38.0,50,79.795274
-38.0,50,79.968597
-38.0,50,80.148382
-12.0,50,80.321599
-38.0,50,80.49623
-38.0,50,81.797892
-38.0,50,83.08442
-44.0,50,84.361059
22.0,50,85.660885
-38.0,50,86.941032
-8.0,50,88.230119
-38.0,50,89.515148
-38.0,50,90.805661
-38.0,50,92.100213
-38.0,50,93.404388
-38.0,50,94.689104
-38.0,50,95.96876
-44.0,50,97.276956
-38.0,50,98.573306
-38.0,50,99.866122
-38.0,50,101.169855
-38.0,50,102.476367
-38.0,50,103.764096
-17.0,50,105.079069
14.0,50,106.403996
2.0,50,106.571223
7.0,50,106.744661
-38.0,50,106.920261
-8.0,50,107.103846
-38.0,50,107.28137
-38.0,50,107.468381
-38.0,50,107.642449
11.0,50,107.814402
-38.0,50,107.991101
-38.0,50,108.172554
-38.0,50,109.471
-38.0,50,110.796243
-38.0,50,112.105445
-15.0,50,113.426194
-38.0,50,114.732489
