# {"t_start": 1585143643.5081267, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.971849
-50.0,50,4.919043
-50.0,50,5.783205
-50.0,50,6.663497
-50.0,50,7.555344
-50.0,50,8.468392
-50.0,50,9.358387
0.0,50,10.235834
-50.0,50,11.117805
-50.0,50,11.985597
-50.0,50,12.858563
-50.0,50,13.75265
-50.0,50,14.640286
-50.0,50,15.514019
-50.0,50,16.403091
-50.0,50,17.287265
-50.0,50,18.175913
-50.0,50,19.089662
-50.0,50,19.98476
-50.0,50,20.896615
-50.0,50,21.828572
-50.0,50,21.983329
-50.0,50,22.138995
-50.0,50,22.319379
-50.0,50,22.491936
-50.0,50,22.66219
-50.0,50,22.834045
-50.0,50,23.007245
-50.0,50,23.18457
-50.0,50,23.368773
-50.0,50,23.571082
-50.0,50,24.471628
-50.0,50,25.357673
-50.0,50,26.232305
-50.0,50,27.122797
-46.0,50,28.009084
-50.0,50,28.907344
-50.0,50,29.831104
-50.0,50,30.742266
-50.0,50,31.62777
-50.0,50,32.506651
-50.0,50,33.389449
-50.0,50,34.274937
-50.0,50,35.167286
-50.0,50,36.073278
-50.0,50,36.989839
-50.0,50,37.901073
-50.0,50,38.816466
-50.0,50,39.732258
-50.0,50,40.653624
-50.0,50,41.571312
-50.0,50,41.726097
-50.0,50,41.886451
-50.0,50,42.049376
-50.0,50,42.210891
-50.0,50,42.367409
0.0,50,42.5257
-50.0,50,42.691693
-50.0,50,42.844386
-50.0,50,43.014328
-50.0,50,43.165686
-18.0,50,44.100627
-50.0,50,45.0217
-50.0,50,45.936651
-50.0,50,46.860657
-50.0,50,47.78013
-50.0,50,48.702905
-50.0,50,49.637043
-50.0,50,50.552954
-50.0,50,51.446236
-50.0,50,52.367979
-50.0,50,53.290559
-50.0,50,54.199164
-50.0,50,55.12183
-50.0,50,56.039264
-50.0,50,56.953175
-50.0,50,57.880404
-50.0,50,58.808212
-50.0,50,59.726631
-50.0,50,60.632379
-50.0,50,61.561833
-50.0,50,61.724817
-50.0,50,61.874717
-50.0,50,62.033535
-50.0,50,62.194747
-50.0,50,62.35742
-50.0,50,62.523646
-50.0,50,62.682691
-50.0,50,62.846718
-50.0,50,63.015983
-50.0,50,63.174288
-50.0,50,64.092817
-50.0,50,65.009447
-50.0,50,65.927206
-47.0,50,66.841884
-35.0,50,67.753725
-50.0,50,68.681226
-50.0,50,69.594206
-50.0,50,70.511054
-50.0,50,71.408961
-50.0,50,72.319325
-50.0,50,73.218341
-50.0,50,74.132455
