# {"t_start": 1585557789.305459, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.987625
-48.0,50,5.170526
-39.0,50,6.261662
-50.0,50,7.410118
-50.0,50,8.494292
-32.0,50,9.596696
-46.0,50,10.696836
-48.0,50,11.800971
-46.0,50,12.900654
-46.0,50,14.014131
-46.0,50,15.134842
-46.0,50,16.269504
-46.0,50,17.391403
-46.0,50,18.526909
-46.0,50,19.667126
-46.0,50,20.797575
-46.0,50,21.94236
-46.0,50,23.102772
-46.0,50,24.255352
-46.0,50,25.417544
-46.0,50,26.60778
-46.0,50,26.786469
-46.0,50,26.963057
-46.0,50,27.145712
-46.0,50,27.314582
-46.0,50,27.480392
-46.0,50,27.657781
-46.0,50,27.829763
-46.0,50,28.0034
-46.0,50,28.182442
-46.0,50,28.396508
-46.0,50,29.567795
-46.0,50,30.73338
-46.0,50,31.882214
-46.0,50,33.048128
-29.0,50,34.217046
-46.0,50,35.400162
-46.0,50,36.565643
-46.0,50,37.742132
-46.0,50,38.926533
-46.0,50,40.17594
-46.0,50,41.387213
-46.0,50,42.554215
-46.0,50,43.744354
-46.0,50,44.920153
-46.0,50,46.131546
-46.0,50,47.310899
-46.0,50,48.482856
-46.0,50,49.598869
-46.0,50,50.711989
-46.0,50,51.826401
-38.0,50,52.004558
-46.0,50,52.179963
-46.0,50,52.348454
-46.0,50,52.516136
-39.0,50,52.7054
-2.0,50,52.872372
-46.0,50,53.058903
-15.0,50,53.223134
-46.0,50,53.395661
-46.0,50,53.551538
-46.0,50,54.676969
-46.0,50,55.869834
-46.0,50,57.084059
-46.0,50,58.292082
-46.0,50,59.507494
-46.0,50,60.726766
-46.0,50,61.94237
-46.0,50,63.15898
-46.0,50,64.385665
-46.0,50,65.601299
-46.0,50,66.830698
-25.0,50,68.067097
-46.0,50,69.295543
-11.0,50,70.534628
-46.0,50,71.76288
-46.0,50,72.994376
-46.0,50,74.242255
-46.0,50,75.501148
-46.0,50,76.759435
1.0,50,78.028363
-46.0,50,78.203481
-39.0,50,78.38367
-35.0,50,78.568663
-46.0,50,78.738945
-46.0,50,78.906699
-46.0,50,79.080899
-46.0,50,79.254003
-46.0,50,79.424194
-46.0,50,79.601042
-46.0,50,79.769289
-46.0,50,81.032953
-46.0,50,82.306518
-46.0,50,83.591215
-46.0,50,84.859154
-46.0,50,86.120346
-46.0,50,87.388403
-46.0,50,88.658672
-46.0,50,89.939815
-46.0,50,91.217792
-46.0,50,92.492598
-46.0,50,93.796688
-46.0,50,95.065637
-46.0,50,96.339581
-46.0,50,97.621127
-46.0,50,98.890099
-46.0,50,100.171705
-46.0,50,101.455999
-46.0,50,102.731732
-22.0,50,104.031525
-8.0,50,105.347013
-46.0,50,105.519382
-46.0,50,105.687913
-46.0,50,105.860603
-15.0,50,106.035481
-46.0,50,106.209787
-13.0,50,106.387504
-46.0,50,106.56055
-39.0,50,106.744637
-46.0,50,106.913944
-46.0,50,107.083015
-46.0,50,108.381695
-46.0,50,109.702518
-46.0,50,111.016551
-46.0,50,112.321864
-46.0,50,113.636842
-46.0,50,114.945006
-46.0,50,116.268886
-46.0,50,117.598466
-46.0,50,118.913985
-46.0,50,120.243187
-46.0,50,121.566697
-46.0,50,122.893781
-46.0,50,124.22318
-46.0,50,125.561142
-46.0,50,126.898326
-46.0,50,128.220941
-46.0,50,129.546588
-40.0,50,130.861188
-46.0,50,132.205208
-37.0,50,133.550405
-46.0,50,133.725665
-10.0,50,133.91035
-46.0,50,134.086126
-26.0,50,134.264442
-46.0,50,134.44767
-46.0,50,134.632578
-30.0,50,134.816583
-46.0,50,134.991592
-46.0,50,135.164669
-46.0,50,135.337444
-46.0,50,136.687799
-46.0,50,138.037285
-46.0,50,139.39215
-46.0,50,140.739657
-48.0,50,142.08758
-16.0,50,143.443266
-46.0,50,144.786102
-11.0,50,146.145246
-46.0,50,147.506032
0.0,50,148.857913
-46.0,50,150.225709
-37.0,50,151.585613
-5.0,50,152.951832
-46.0,50,154.334689
-46.0,50,155.696776
-46.0,50,157.064191
-46.0,50,158.425567
-46.0,50,159.785434
-40.0,50,161.159359
-46.0,50,162.537772
-9.0,50,162.711538
-39.0,50,162.882609
-46.0,50,163.05528
-12.0,50,163.235802
-46.0,50,163.414445
-38.0,50,163.589081
-14.0,50,163.768555
-36.0,50,163.944245
-46.0,50,164.115845
-46.0,50,164.292369
-46.0,50,165.699875
-46.0,50,167.111198
-46.0,50,168.520255
-46.0,50,169.938954
-46.0,50,171.33747
-46.0,50,172.737069
-46.0,50,174.139805
-46.0,50,175.544242
-46.0,50,176.963373
-46.0,50,178.380421
-46.0,50,179.806717
-26.0,50,181.237655
-46.0,50,182.658523
-46.0,50,184.079293
-46.0,50,185.51702
-46.0,50,186.956091
-46.0,50,188.376531
-46.0,50,189.818518
-46.0,50,191.236216
-46.0,50,192.67316
-46.0,50,192.844427
-46.0,50,193.021495
-46.0,50,193.185982
-46.0,50,193.357537
-46.0,50,193.528856
-46.0,50,193.704678
-46.0,50,193.884448
-7.0,50,194.064267
-46.0,50,194.244525
-46.0,50,194.423842
-46.0,50,195.879576
-46.0,50,197.343367
-46.0,50,198.804393
-46.0,50,200.266986
-46.0,50,201.722096
-46.0,50,203.190418
-46.0,50,204.645264
-46.0,50,206.121284
-46.0,50,207.578371
-46.0,50,209.034874
-46.0,50,210.500665
-46.0,50,211.98396
-46.0,50,213.460875
-46.0,50,214.930285
-46.0,50,216.393157
-46.0,50,217.873421
-46.0,50,219.362192
-46.0,50,220.852038
-46.0,50,222.348217
-46.0,50,223.850084
-46.0,50,224.034573
-16.0,50,224.219803
-46.0,50,224.392953
-46.0,50,224.593565
-46.0,50,224.768358
-46.0,50,224.946982
-46.0,50,225.129874
-38.0,50,225.314221
-46.0,50,225.49333
-46.0,50,225.667675
-46.0,50,227.167992
-46.0,50,228.661987
-46.0,50,230.15517
-46.0,50,231.631277
-46.0,50,233.14044
-46.0,50,234.641743
-46.0,50,236.154504
-46.0,50,237.677988
-46.0,50,239.210387
-40.0,50,240.726922
-46.0,50,242.264181
-46.0,50,243.804066
-46.0,50,245.34452
