# {"t_start": 1585307191.1218038, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-38.0,50,4.05949
-50.0,50,5.232921
-50.0,50,6.326962
-38.0,50,7.409925
-44.0,50,8.490924
-44.0,50,9.575821
-44.0,50,10.666553
-44.0,50,11.697681
-38.0,50,12.718508
-38.0,50,13.745103
-38.0,50,14.830654
-38.0,50,15.926514
-38.0,50,17.022666
-38.0,50,18.134854
-38.0,50,19.257734
-38.0,50,20.379568
-38.0,50,21.510751
-38.0,50,22.640143
16.0,50,23.764389
-38.0,50,24.892059
-38.0,50,26.056935
-38.0,50,26.217407
-38.0,50,26.373354
-38.0,50,26.534564
-38.0,50,26.701225
-38.0,50,26.8708
-38.0,50,27.030534
-38.0,50,27.19015
-38.0,50,27.366667
-38.0,50,27.53048
-38.0,50,27.727974
-38.0,50,28.851841
-12.0,50,30.018624
-38.0,50,31.1824
-38.0,50,32.336985
-38.0,50,33.510536
-38.0,50,34.684751
-38.0,50,35.834821
-38.0,50,37.006859
-38.0,50,38.187764
-38.0,50,39.369414
-6.0,50,40.526699
-38.0,50,41.68894
-38.0,50,42.856882
-38.0,50,44.00863
-38.0,50,45.170862
-38.0,50,46.366519
-38.0,50,47.529422
-38.0,50,48.713846
12.0,50,49.886103
-38.0,50,51.074392
-38.0,50,51.246526
-38.0,50,51.412992
-38.0,50,51.580107
-38.0,50,51.753391
-38.0,50,51.922489
-38.0,50,52.093946
-38.0,50,52.266913
-15.0,50,52.437467
-15.0,50,52.609195
-38.0,50,52.778094
-38.0,50,53.99054
-38.0,50,55.178523
-38.0,50,56.390964
-38.0,50,57.595816
-12.0,50,58.795125
-38.0,50,60.001956
-38.0,50,61.224941
0.0,50,62.442755
-38.0,50,63.68026
-38.0,50,64.930784
-38.0,50,66.170147
-38.0,50,67.407157
-38.0,50,68.627027
-38.0,50,69.853347
-38.0,50,71.086082
-38.0,50,72.26512
-38.0,50,73.435668
-38.0,50,74.637911
7.0,50,75.88304
-38.0,50,77.141216
-38.0,50,77.313406
-38.0,50,77.48361
-38.0,50,77.651323
-38.0,50,77.820101
-38.0,50,77.989862
-38.0,50,78.162304
-38.0,50,78.33448
-38.0,50,78.496299
19.0,50,78.666595
-38.0,50,78.837729
-38.0,50,80.087189
-38.0,50,81.342834
-38.0,50,82.588394
-38.0,50,83.848985
-38.0,50,85.10844
-38.0,50,86.351281
-38.0,50,87.619051
-38.0,50,88.892507
-38.0,50,90.167022
-38.0,50,91.435884
-38.0,50,92.712747
-38.0,50,94.000846
-38.0,50,95.277379
-38.0,50,96.551252
-38.0,50,97.843947
