# {"t_start": 1584610879.5306983, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.277147
-38.0,50,5.577036
-38.0,50,6.718176
-38.0,50,7.881535
-38.0,50,9.063589
-44.0,50,10.245988
-38.0,50,11.432453
-38.0,50,12.628278
-38.0,50,13.824662
-44.0,50,15.024587
-38.0,50,16.212852
-38.0,50,17.456008
-38.0,50,18.654961
-38.0,50,19.898286
-38.0,50,21.123695
-38.0,50,22.370929
-38.0,50,23.590705
-38.0,50,24.898673
-44.0,50,26.207127
-38.0,50,27.557947
-38.0,50,28.884081
-38.0,50,29.078316
-38.0,50,29.269716
-38.0,50,29.472649
-38.0,50,29.66726
-38.0,50,29.854358
-38.0,50,30.051783
-38.0,50,30.237946
-38.0,50,30.432847
-38.0,50,30.633635
-38.0,50,30.882957
-6.0,50,32.095971
-38.0,50,33.268335
-38.0,50,34.425493
16.0,50,35.550616
-38.0,50,36.702348
-38.0,50,37.854446
-38.0,50,39.013682
-38.0,50,40.211826
-38.0,50,41.371323
10.0,50,42.584577
1.0,50,43.783553
-38.0,50,44.999587
3.0,50,46.219268
-38.0,50,47.428531
-38.0,50,48.628183
-38.0,50,49.817158
-38.0,50,50.994368
-38.0,50,52.220516
-38.0,50,53.454365
-13.0,50,54.672468
-38.0,50,54.847548
-38.0,50,55.021073
-38.0,50,55.196354
-38.0,50,55.373535
-38.0,50,55.551579
-38.0,50,55.726501
-38.0,50,55.916112
10.0,50,56.096959
-38.0,50,56.279275
-16.0,50,56.463409
-38.0,50,57.657871
-38.0,50,58.854713
-38.0,50,60.064981
-38.0,50,61.269647
-38.0,50,62.460584
-38.0,50,63.675141
11.0,50,64.909676
-38.0,50,66.152273
-44.0,50,67.362647
-38.0,50,68.578824
-38.0,50,69.828276
-38.0,50,71.055044
-38.0,50,72.319174
-38.0,50,73.589553
-38.0,50,74.858632
-38.0,50,76.1149
-50.0,50,77.366493
-38.0,50,78.618687
-38.0,50,79.879744
-38.0,50,81.171821
9.0,50,81.356057
-38.0,50,81.53858
17.0,50,81.710486
-38.0,50,81.877576
-38.0,50,82.0448
13.0,50,82.23648
-38.0,50,82.402899
6.0,50,82.584982
11.0,50,82.773159
-38.0,50,82.944303
-38.0,50,84.183975
-38.0,50,85.432014
-38.0,50,86.706814
-38.0,50,87.970122
-38.0,50,89.24718
-38.0,50,90.512313
-38.0,50,91.779182
-38.0,50,93.037376
-38.0,50,94.320916
-38.0,50,95.597795
-38.0,50,96.873822
-38.0,50,98.13171
-5.0,50,99.406962
-38.0,50,100.674328
-38.0,50,101.937028
-38.0,50,103.198887
-38.0,50,104.467602
-38.0,50,105.74626
-38.0,50,107.026498
-9.0,50,108.329755
13.0,50,108.509201
7.0,50,108.708481
-38.0,50,108.885924
-38.0,50,109.07349
-38.0,50,109.255718
-38.0,50,109.446596
-38.0,50,109.622105
-38.0,50,109.800092
-38.0,50,109.990131
-38.0,50,110.170341
-38.0,50,111.463709
-38.0,50,112.774802
-38.0,50,114.079203
-38.0,50,115.381078
-44.0,50,116.679927
-38.0,50,117.977808
-1.0,50,119.293204
-15.0,50,120.607894
-38.0,50,121.928822
-38.0,50,123.253012
-38.0,50,124.585887
-38.0,50,125.91524
-15.0,50,127.250428
-6.0,50,128.581079
-38.0,50,129.910096
13.0,50,131.240401
-38.0,50,132.576177
-38.0,50,133.909106
-38.0,50,135.249986
3.0,50,136.594534
10.0,50,136.795417
-38.0,50,136.971241
-38.0,50,137.141729
-38.0,50,137.311305
6.0,50,137.495385
4.0,50,137.675099
-38.0,50,137.840631
-38.0,50,138.016875
-38.0,50,138.189881
-38.0,50,138.356413
-38.0,50,139.709696
-38.0,50,141.070101
4.0,50,142.414614
-38.0,50,143.766804
-38.0,50,145.117714
-44.0,50,146.479224
-38.0,50,147.84898
-38.0,50,149.224469
