# {"t_start": 1584610879.4605737, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.346588
-38.0,50,5.647314
-38.0,50,6.787955
-38.0,50,7.951963
-38.0,50,9.133061
-38.0,50,10.315367
-38.0,50,11.501722
-38.0,50,12.697907
-38.0,50,13.894903
19.0,50,15.095317
-1.0,50,16.283391
-38.0,50,17.526335
-38.0,50,18.725723
-38.0,50,19.968822
-38.0,50,21.193308
-11.0,50,22.440793
-38.0,50,23.661208
-38.0,50,24.968438
-50.0,50,26.277866
-44.0,50,27.628081
-38.0,50,28.954722
-38.0,50,29.148296
-38.0,50,29.340172
18.0,50,29.542506
-38.0,50,29.737342
-15.0,50,29.924994
-38.0,50,30.121684
-38.0,50,30.30792
-38.0,50,30.502614
-38.0,50,30.704185
-38.0,50,30.953445
-38.0,50,32.166061
-38.0,50,33.338645
-38.0,50,34.495748
4.0,50,35.620039
-38.0,50,36.77226
-38.0,50,37.924833
-38.0,50,39.083364
-38.0,50,40.282044
5.0,50,41.44168
-38.0,50,42.654449
-38.0,50,43.853944
-38.0,50,45.069945
-38.0,50,46.289477
-38.0,50,47.498842
-38.0,50,48.698217
-38.0,50,49.887331
-38.0,50,51.064837
-5.0,50,52.29072
-38.0,50,53.524237
5.0,50,54.742909
-38.0,50,54.917045
-38.0,50,55.091581
-38.0,50,55.266383
-38.0,50,55.443825
-38.0,50,55.621991
-38.0,50,55.797249
13.0,50,55.986002
20.0,50,56.167322
-38.0,50,56.349609
-38.0,50,56.533876
-38.0,50,57.728339
-38.0,50,58.925191
-38.0,50,60.134912
-38.0,50,61.339435
-38.0,50,62.530762
-38.0,50,63.745451
-38.0,50,64.980472
-38.0,50,66.221974
-38.0,50,67.43236
-12.0,50,68.649208
-38.0,50,69.899153
-38.0,50,71.124844
-44.0,50,72.38924
-38.0,50,73.659701
-38.0,50,74.928727
-38.0,50,76.185193
-38.0,50,77.43633
-38.0,50,78.688774
-38.0,50,79.949818
-38.0,50,81.242531
-38.0,50,81.426288
-38.0,50,81.608111
-38.0,50,81.780213
6.0,50,81.947722
17.0,50,82.114919
-38.0,50,82.305753
-38.0,50,82.47247
-38.0,50,82.654828
-38.0,50,82.843508
-38.0,50,83.014409
-38.0,50,84.254058
-38.0,50,85.502395
-38.0,50,86.777177
-38.0,50,88.040386
-1.0,50,89.317526
-38.0,50,90.582521
-38.0,50,91.849337
-38.0,50,93.107393
-38.0,50,94.391529
-38.0,50,95.667793
-38.0,50,96.94354
-38.0,50,98.201835
2.0,50,99.477406
-38.0,50,100.743679
-38.0,50,102.00761
-38.0,50,103.268574
-38.0,50,104.537545
-38.0,50,105.816079
-38.0,50,107.096567
16.0,50,108.400821
-17.0,50,108.578639
7.0,50,108.779702
-7.0,50,108.955884
10.0,50,109.1439
-38.0,50,109.326057
14.0,50,109.517468
-14.0,50,109.693052
-38.0,50,109.870031
16.0,50,110.06057
-10.0,50,110.240372
-38.0,50,111.533813
-38.0,50,112.844681
14.0,50,114.149769
-38.0,50,115.451189
-38.0,50,116.749407
-38.0,50,118.04837
-6.0,50,119.363138
-38.0,50,120.678103
-38.0,50,121.998801
11.0,50,123.323539
-38.0,50,124.65617
-38.0,50,125.985366
-38.0,50,127.320098
-38.0,50,128.650786
-38.0,50,129.980788
-3.0,50,131.310801
-38.0,50,132.646111
-38.0,50,133.979735
-38.0,50,135.32013
-38.0,50,136.664593
13.0,50,136.866064
-38.0,50,137.042144
-13.0,50,137.211901
-38.0,50,137.381763
-38.0,50,137.565072
13.0,50,137.744999
-38.0,50,137.910472
-38.0,50,138.08664
-38.0,50,138.260185
-38.0,50,138.426565
-38.0,50,139.78013
-38.0,50,141.140438
-38.0,50,142.484158
-38.0,50,143.836496
-38.0,50,145.187962
-38.0,50,146.549368
-38.0,50,147.918191
-38.0,50,149.293859
-38.0,50,150.675204
14.0,50,152.045162
-38.0,50,153.417658
-38.0,50,154.802685
-38.0,50,156.184489
-38.0,50,157.568458
-14.0,50,158.952615
1.0,50,160.428088
-38.0,50,161.8371
-38.0,50,163.243728
-38.0,50,164.652708
-38.0,50,166.028817
-38.0,50,166.191874
5.0,50,166.37346
-38.0,50,166.541588
-38.0,50,166.716834
10.0,50,166.896249
-13.0,50,167.062762
-38.0,50,167.227143
-38.0,50,167.389099
14.0,50,167.571027
-38.0,50,167.743215
-38.0,50,169.082662
-38.0,50,170.444806
-38.0,50,171.794851
-38.0,50,173.145518
-38.0,50,174.497911
-38.0,50,175.856781
-38.0,50,177.229728
-38.0,50,178.587136
-38.0,50,179.950679
-38.0,50,181.3329
-38.0,50,182.716069
-38.0,50,184.125046
-38.0,50,185.545975
-38.0,50,186.9654
-38.0,50,188.395316
-38.0,50,189.804397
-38.0,50,191.221844
17.0,50,192.650166
-38.0,50,194.085952
17.0,50,195.538226
-38.0,50,195.717909
-16.0,50,195.892473
-38.0,50,196.064936
-8.0,50,196.246068
-38.0,50,196.421951
-7.0,50,196.594385
-38.0,50,196.778833
19.0,50,196.960032
19.0,50,197.131206
-12.0,50,197.296556
-38.0,50,198.740489
-38.0,50,200.180273
-38.0,50,201.626699
-38.0,50,203.063019
-14.0,50,204.502921
-38.0,50,205.954191
-9.0,50,207.409783
21.0,50,208.904389
-38.0,50,210.352414
-38.0,50,211.803803
-38.0,50,213.287244
-38.0,50,214.747683
-15.0,50,216.221537
-38.0,50,217.699921
-12.0,50,219.192641
-38.0,50,220.666201
-38.0,50,222.141272
-38.0,50,223.61786
-38.0,50,225.104791
17.0,50,226.604358
15.0,50,226.781892
-38.0,50,226.957253
20.0,50,227.150475
-8.0,50,227.334304
-38.0,50,227.520575
15.0,50,227.69934
21.0,50,227.881642
-11.0,50,228.066932
-38.0,50,228.240451
-38.0,50,228.401094
-38.0,50,229.891429
-38.0,50,231.380672
-38.0,50,232.876986
-38.0,50,234.367118
-38.0,50,235.8597
-38.0,50,237.361665
-38.0,50,238.866828
-38.0,50,240.356255
-38.0,50,241.856683
-38.0,50,243.365324
-38.0,50,244.861178
-38.0,50,246.367317
-38.0,50,247.865706
-38.0,50,249.363827
-38.0,50,250.873804
-38.0,50,252.393125
-38.0,50,253.903694
-38.0,50,255.438937
3.0,50,256.986391
-38.0,50,258.516544
-14.0,50,258.696327
17.0,50,258.874532
-38.0,50,259.048661
21.0,50,259.246788
11.0,50,259.424921
20.0,50,259.595868
-38.0,50,259.762531
2.0,50,259.948743
14.0,50,260.132479
-38.0,50,260.311901
-38.0,50,261.845875
-38.0,50,263.36556
-38.0,50,264.893393
-38.0,50,266.417726
-38.0,50,267.957626
-38.0,50,269.50251
-38.0,50,271.059413
-38.0,50,272.63128
20.0,50,274.196558
-3.0,50,275.774485
-38.0,50,277.343832
-38.0,50,278.915503
-38.0,50,280.490951
-38.0,50,282.055843
-38.0,50,283.617924
-44.0,50,285.207803
-38.0,50,286.776386
-38.0,50,288.363196
-38.0,50,289.960756
-38.0,50,291.581685
-38.0,50,291.765475
-38.0,50,291.925972
-38.0,50,292.101786
-38.0,50,292.278616
-38.0,50,292.448596
17.0,50,292.627547
-38.0,50,292.811379
-38.0,50,292.990901
-38.0,50,293.158107
-38.0,50,293.326054
-38.0,50,294.929245
-38.0,50,296.546122
-38.0,50,298.139873
-38.0,50,299.73664
-38.0,50,301.333967
-38.0,50,302.928288
-38.0,50,304.555047
-38.0,50,306.169334
-38.0,50,307.78172
-38.0,50,309.413607
-38.0,50,311.034324
-38.0,50,312.650175
-38.0,50,314.266705
-38.0,50,315.882926
-38.0,50,317.513407
-38.0,50,319.127428
-17.0,50,320.748789
-38.0,50,322.37167
-38.0,50,324.023075
19.0,50,325.65806
-38.0,50,325.838032
-38.0,50,326.027807
-38.0,50,326.19287
-38.0,50,326.367459
-38.0,50,326.546342
12.0,50,326.72245
13.0,50,326.896969
20.0,50,327.074992
-38.0,50,327.246478
-38.0,50,327.423215
-38.0,50,329.06515
-38.0,50,330.701285
