# {"t_start": 1586353059.4566326, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-44.0,50,2.316811
-50.0,50,3.344292
-50.0,50,4.291447
-50.0,50,5.246994
-50.0,50,6.189785
-50.0,50,7.105853
-50.0,50,8.062164
-50.0,50,9.038641
-50.0,50,10.002451
-50.0,50,10.97934
-50.0,50,11.979245
-50.0,50,12.962878
-44.0,50,13.937818
-50.0,50,14.919478
-50.0,50,15.91338
-50.0,50,16.90327
-50.0,50,17.91577
-50.0,50,18.914485
-50.0,50,20.023812
-50.0,50,21.036676
-50.0,50,22.085546
-50.0,50,22.248696
-50.0,50,22.409692
-44.0,50,22.58137
-50.0,50,22.755916
-50.0,50,22.928385
-50.0,50,23.094792
-50.0,50,23.260471
-50.0,50,23.426536
-50.0,50,23.593031
-50.0,50,23.823082
-50.0,50,24.871641
-50.0,50,25.893943
-50.0,50,26.919938
-50.0,50,27.971956
-50.0,50,29.024657
-44.0,50,30.085712
-50.0,50,31.108141
-44.0,50,32.159765
-50.0,50,33.210375
-50.0,50,34.282502
-50.0,50,35.35083
-50.0,50,36.416047
-50.0,50,37.489631
-50.0,50,38.579318
-44.0,50,39.677612
-44.0,50,40.761611
-50.0,50,41.839735
-44.0,50,42.90989
-44.0,50,44.00207
-50.0,50,45.100973
-44.0,50,45.292308
-44.0,50,45.481274
-38.0,50,45.659797
-44.0,50,45.837391
-38.0,50,46.017032
-44.0,50,46.203044
-44.0,50,46.387081
-44.0,50,46.566345
-50.0,50,46.74861
-50.0,50,46.919751
-50.0,50,48.024024
-38.0,50,49.128809
-44.0,50,50.238605
-44.0,50,51.395117
-50.0,50,52.517931
-44.0,50,53.647974
-50.0,50,54.778857
-50.0,50,55.921477
-44.0,50,57.06984
23.0,50,58.205464
-44.0,50,59.340649
-44.0,50,60.500384
-44.0,50,61.663536
-50.0,50,62.827005
-44.0,50,63.99482
-44.0,50,65.163244
-44.0,50,66.332673
-38.0,50,67.48152
-38.0,50,68.646808
-44.0,50,69.806438
-38.0,50,69.987853
-38.0,50,70.162797
-44.0,50,70.342599
-38.0,50,70.509949
-38.0,50,70.692036
-44.0,50,70.88923
-44.0,50,71.075406
-44.0,50,71.252264
-44.0,50,71.443973
-44.0,50,71.622988
-44.0,50,72.787729
-38.0,50,73.938556
-38.0,50,75.12
-38.0,50,76.310919
-38.0,50,77.495893
-38.0,50,78.682401
-38.0,50,79.90994
-38.0,50,81.072158
-44.0,50,82.215358
