# {"t_start": 1586353059.3451307, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.427978
-50.0,50,3.455865
-50.0,50,4.402845
-50.0,50,5.358485
-50.0,50,6.301331
-50.0,50,7.217395
-50.0,50,8.173567
-50.0,50,9.150362
-50.0,50,10.113892
-44.0,50,11.091096
-50.0,50,12.090773
-50.0,50,13.074467
-50.0,50,14.049414
-50.0,50,15.030903
-50.0,50,16.025198
-50.0,50,17.014735
-50.0,50,18.026891
-50.0,50,19.025917
-44.0,50,20.134706
-50.0,50,21.148026
-50.0,50,22.196927
-50.0,50,22.360216
-50.0,50,22.521145
-50.0,50,22.692688
-44.0,50,22.867766
-44.0,50,23.040132
-50.0,50,23.206256
-50.0,50,23.372173
-50.0,50,23.537677
-50.0,50,23.704612
-50.0,50,23.935038
-50.0,50,24.983434
-50.0,50,26.005342
-50.0,50,27.031909
-50.0,50,28.083122
-50.0,50,29.135841
-50.0,50,30.196873
-50.0,50,31.21957
-50.0,50,32.270833
-50.0,50,33.322318
-50.0,50,34.393645
-50.0,50,35.462891
-50.0,50,36.527378
-50.0,50,37.601402
-50.0,50,38.690784
-44.0,50,39.789068
-50.0,50,40.873041
-50.0,50,41.951314
-44.0,50,43.02136
-44.0,50,44.113544
-44.0,50,45.212799
-38.0,50,45.403114
-50.0,50,45.592854
-50.0,50,45.771223
-38.0,50,45.948644
-50.0,50,46.129339
-38.0,50,46.314033
-50.0,50,46.498281
-38.0,50,46.677626
-44.0,50,46.860126
-38.0,50,47.031008
-50.0,50,48.135437
-44.0,50,49.240401
-50.0,50,50.350382
-50.0,50,51.506774
-50.0,50,52.629459
-38.0,50,53.759581
-50.0,50,54.890527
-44.0,50,56.033291
-50.0,50,57.181005
-44.0,50,58.316971
-50.0,50,59.452323
-44.0,50,60.611771
-44.0,50,61.774726
-50.0,50,62.938804
-38.0,50,64.106244
-44.0,50,65.275045
-38.0,50,66.443682
-38.0,50,67.593016
-38.0,50,68.757887
-44.0,50,69.917747
-38.0,50,70.099262
-44.0,50,70.273923
-44.0,50,70.454663
-38.0,50,70.621359
-38.0,50,70.803742
-38.0,50,70.999815
-38.0,50,71.187594
-38.0,50,71.364024
-38.0,50,71.554663
-38.0,50,71.733562
-44.0,50,72.89923
-44.0,50,74.049778
-44.0,50,75.231876
-38.0,50,76.422313
-38.0,50,77.607562
-38.0,50,78.794083
