# {"t_start": 1586416698.0408716, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-6.267396,50,2.069706
-10.545112,50,2.994873
-3.863385,50,3.816119
-12.143435,50,4.645748
-21.064067,50,5.469671
-18.802603,50,6.293168
-17.076878,50,7.106243
-7.294899,50,7.93825
-9.708017,50,8.76365
-18.792798,50,9.590175
-12.584525,50,10.422778
-11.262465,50,11.237319
-8.201342,50,12.067433
-8.527558,50,12.900347
-18.50054,50,13.716619
-20.167267,50,14.545465
-7.071821,50,15.353891
-16.151542,50,16.177985
-2.376338,50,17.003885
-11.740664,50,17.816212
-15.932244,50,18.638213
-23.015827,50,19.455633
-11.478316,50,20.310843
-17.577877,50,21.171774
-2.252894,50,22.003017
-22.734616,50,22.844837
-16.305492,50,23.649283
-19.843178,50,24.468135
-8.63748,50,25.284345
-9.787471,50,26.109834
-9.229987,50,26.937019
-11.775374,50,27.759307
-4.69156,50,28.582423
-14.022459,50,29.383092
-11.118193,50,30.172082
-10.752485,50,30.957466
-9.475923,50,31.748496
-7.214407,50,32.535914
-1.578165,50,33.323918
-10.942808,50,34.106627
-5.09472,50,34.903394
-2.96237,50,35.691304
-22.507209,50,36.478983
-9.520271,50,37.292493
-2.335148,50,38.12989
-15.452224,50,39.0013
-12.531462,50,39.834913
-15.875721,50,40.666818
-16.202412,50,41.498259
-20.125466,50,42.322708
-15.304623,50,43.159717
-11.006111,50,43.318513
-16.428335,50,43.469528
-8.827797,50,43.622216
-6.003081,50,43.77879
-9.069095,50,43.934623
-17.175973,50,44.090442
-11.926245,50,44.245371
-10.832051,50,44.396117
-3.442576,50,44.550925
-12.3744,50,44.755205
-11.758672,50,45.575679
-8.629602,50,46.398507
-9.643013,50,47.244877
-12.10479,50,48.090248
-5.370954,50,48.924907
-12.687197,50,49.751093
-14.073335,50,50.577535
-17.780316,50,51.404446
-16.879025,50,52.253847
-8.221733,50,53.090938
-14.224957,50,53.926919
-15.468004,50,54.757449
-19.144392,50,55.589929
-17.466289,50,56.431538
-13.58733,50,57.249964
-16.208242,50,58.068421
-3.316271,50,58.887286
-10.564811,50,59.704001
-11.243469,50,60.523804
-19.931978,50,61.348389
-10.378548,50,62.175069
-10.095374,50,63.011244
-0.917191,50,63.865061
-12.199721,50,64.690309
-3.430035,50,65.528725
-17.292713,50,66.351764
-13.484052,50,67.172841
-4.35992,50,67.991435
-4.286525,50,68.81115
-11.673079,50,69.626922
-12.786568,50,70.443742
-15.493878,50,71.27667
-5.989563,50,72.112067
-14.458653,50,72.954886
-4.41438,50,73.791486
-5.271176,50,74.632964
-9.947628,50,75.46152
-5.64958,50,76.288307
-9.493902,50,77.112795
-15.828868,50,77.95948
-11.670849,50,78.812151
-5.100149,50,79.654139
-15.355205,50,80.444381
-9.627035,50,81.231798
-7.49858,50,82.015069
-9.985313,50,82.802408
-7.638767,50,83.590285
-23.385245,50,84.376537
-7.28489,50,85.161119
-7.876341,50,85.97714
-16.662695,50,86.119586
-18.26349,50,86.270269
-6.433075,50,86.444715
-9.516256,50,86.59838
-17.032586,50,86.746448
-7.381893,50,86.89374
-26.251621,50,87.043783
-10.78291,50,87.196696
-14.217891,50,87.351097
-11.556162,50,87.505807
-12.061435,50,88.347969
-18.628629,50,89.179782
-13.735457,50,90.002987
-11.371976,50,90.835477
-14.043031,50,91.679541
-14.344799,50,92.505293
-14.098434,50,93.346434
-14.092053,50,94.174703
-3.60628,50,95.00474
-18.116571,50,95.830357
-5.345345,50,96.664368
-11.829008,50,97.489606
-12.564807,50,98.336468
-2.940311,50,99.181611
-14.071138,50,100.014202
-6.778183,50,100.851666
-9.626166,50,101.690546
-5.582982,50,102.532305
-14.620428,50,103.351234
-12.122009,50,104.174322
-14.416208,50,105.004821
-1.310972,50,105.845188
-8.503731,50,106.699028
-10.789957,50,107.561771
-3.801351,50,108.409889
-10.659057,50,109.272975
-13.699464,50,110.126095
-5.211726,50,110.970901
-6.716581,50,111.809949
-22.435171,50,112.648255
-21.68118,50,113.480032
-11.355485,50,114.313511
-10.915579,50,115.148625
-6.977685,50,115.993807
-21.602657,50,116.851488
-13.926138,50,117.697026
-3.140317,50,118.546144
-9.35515,50,119.384085
-26.505188,50,120.216807
-18.592635,50,121.069721
-11.039909,50,121.927836
-13.651734,50,122.779892
-16.390917,50,123.627748
-17.116138,50,124.47515
-2.704776,50,125.327562
-8.569564,50,126.174585
-11.874485,50,127.032485
-3.236624,50,127.88048
-16.865283,50,128.731278
-3.809415,50,129.587924
-19.681014,50,129.741427
-13.942897,50,129.900144
-11.914521,50,130.055742
-12.543429,50,130.203597
-2.395793,50,130.387258
-11.37698,50,130.544725
-4.982843,50,130.698828
-5.808218,50,130.857754
-12.270325,50,131.012468
-21.209233,50,131.172385
-5.895445,50,132.028124
-8.279019,50,132.881601
-9.711991,50,133.725753
-0.389964,50,134.539361
-8.503498,50,135.355555
-14.089122,50,136.160958
-11.453334,50,136.969859
-12.60424,50,137.791281
-17.912772,50,138.614249
-9.150802,50,139.431907
-6.267471,50,140.252726
-7.379575,50,141.076184
-10.366176,50,141.901491
-2.947754,50,142.721844
-5.740381,50,143.57104
-19.210452,50,144.413402
-9.856651,50,145.256629
-7.047301,50,146.106229
-18.635868,50,146.956246
-20.673345,50,147.79244
-21.482241,50,148.622133
-9.167414,50,149.486716
-9.658205,50,150.357872
-6.779149,50,151.225972
-18.843041,50,152.086769
-1.714575,50,152.932692
-14.145727,50,153.777074
-12.287218,50,154.638281
-17.99667,50,155.50684
-7.153106,50,156.363201
-14.480872,50,157.217493
-10.795997,50,158.078223
-5.675771,50,158.928063
-8.321683,50,159.768117
-12.424063,50,160.62182
-9.145329,50,161.466313
-9.308942,50,162.309646
-15.255791,50,163.249567
-15.596961,50,164.11916
-13.377573,50,164.985462
-9.810521,50,165.857504
-16.3265,50,166.732991
-17.675874,50,167.592716
-8.183903,50,168.451586
-1.250089,50,169.298679
-6.786606,50,170.181119
-4.510927,50,171.05486
-21.218496,50,171.92996
-2.761141,50,172.808885
-23.570987,50,173.698318
-16.362467,50,173.84978
-21.646522,50,174.005403
-14.066618,50,174.155806
-9.516102,50,174.32814
-14.684325,50,174.508441
-11.279377,50,174.674047
-11.170755,50,174.828701
-4.921898,50,174.980291
-11.889124,50,175.135118
-13.846571,50,175.292156
-12.350664,50,176.177672
-11.396121,50,177.065183
-3.735672,50,177.946693
-5.308475,50,178.833964
-5.026572,50,179.721629
-5.808627,50,180.61266
-19.316608,50,181.490125
-11.721217,50,182.3741
-6.746973,50,183.248261
-4.665172,50,184.125077
-13.85723,50,185.005826
-14.905733,50,185.894552
-23.670362,50,186.768878
-7.944451,50,187.643253
-20.079857,50,188.523316
-15.283381,50,189.400009
-9.645187,50,190.269507
-21.096394,50,191.142011
-21.670943,50,192.017596
-5.403324,50,192.897669
-15.826581,50,193.771054
-22.875028,50,194.651225
-6.131659,50,195.528309
-18.375974,50,196.425822
-11.761431,50,197.293973
-17.844642,50,198.161778
-4.366316,50,199.039001
-8.516844,50,199.911495
-4.343715,50,200.795222
-11.735784,50,201.704421
-11.848998,50,202.587523
-3.638332,50,203.476342
-16.620721,50,204.351495
-11.648949,50,205.241767
-14.634365,50,206.130381
-9.65654,50,207.008132
-9.687336,50,207.894104
-2.845989,50,208.778213
-6.890793,50,209.655551
-16.872607,50,210.540445
-21.350762,50,211.422587
-12.876553,50,212.307964
-22.916083,50,213.194629
-7.705791,50,214.088646
-14.280261,50,214.983418
-13.473276,50,215.878963
-13.066988,50,216.773543
-14.983355,50,217.687176
-14.817562,50,218.587281
-10.042032,50,219.49339
-18.349254,50,219.644917
-9.311702,50,219.799615
-6.475978,50,219.952869
-16.441851,50,220.10871
-4.712994,50,220.262696
-1.904417,50,220.421461
-22.440274,50,220.574612
-13.023635,50,220.733498
-5.888482,50,220.906193
-5.540965,50,221.061335
-6.730843,50,221.963884
-14.08712,50,222.870934
-16.728719,50,223.78579
-11.663117,50,224.705343
-8.181597,50,225.634999
-9.094172,50,226.544938
-5.023605,50,227.463135
-13.634699,50,228.383285
-8.531777,50,229.271054
-13.617231,50,230.185364
-8.934464,50,231.080066
-14.918675,50,231.98648
-10.035539,50,232.880165
