# {"t_start": 1590058513.2803261, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.172141
-50.0,50,3.195462
-50.0,50,4.123644
-50.0,50,5.063742
-50.0,50,5.981495
-50.0,50,6.906418
-50.0,50,7.828698
-50.0,50,8.759037
-50.0,50,9.685957
-50.0,50,10.602947
-50.0,50,11.517081
-50.0,50,12.434173
-50.0,50,13.355221
-50.0,50,14.285737
-50.0,50,15.214455
-50.0,50,16.13113
-50.0,50,17.067369
-50.0,50,17.993101
-50.0,50,18.936075
-48.0,50,19.875815
-50.0,50,20.808803
-50.0,50,21.744097
-50.0,50,22.679132
-48.0,50,23.610402
-49.0,50,24.549742
-50.0,50,25.490159
-50.0,50,26.429635
-50.0,50,27.363373
-49.0,50,28.30531
-50.0,50,29.249173
-50.0,50,30.196978
-48.0,50,31.141306
-50.0,50,32.092697
-49.0,50,33.049398
-50.0,50,34.003685
-49.0,50,34.958799
-49.0,50,35.928656
-48.0,50,36.90372
-50.0,50,37.868495
-50.0,50,38.847227
-48.0,50,39.825878
-49.0,50,40.811409
-50.0,50,41.786703
-48.0,50,42.763323
-50.0,50,43.739739
-39.0,50,44.739204
-49.0,50,45.720997
-48.0,50,46.701878
-48.0,50,47.697302
-50.0,50,48.694141
-50.0,50,49.696632
-48.0,50,49.868937
-48.0,50,50.035818
-50.0,50,50.191421
-50.0,50,50.379427
-50.0,50,50.538958
-48.0,50,50.720786
-48.0,50,50.875567
-50.0,50,51.034303
-48.0,50,51.187052
-48.0,50,51.384753
-50.0,50,52.384662
-48.0,50,53.380335
-48.0,50,54.382081
-50.0,50,55.371282
-48.0,50,56.364189
-48.0,50,57.363496
-50.0,50,58.361263
-50.0,50,59.357714
-49.0,50,60.373833
-48.0,50,61.369424
-50.0,50,62.381019
-48.0,50,63.388705
-50.0,50,64.387649
-46.0,50,65.395898
-48.0,50,66.402352
-50.0,50,67.414584
-50.0,50,68.418102
-48.0,50,69.431564
-48.0,50,70.448069
-48.0,50,71.459258
-48.0,50,72.472368
-48.0,50,73.512528
-48.0,50,74.53753
-48.0,50,75.552349
-48.0,50,76.575688
-48.0,50,77.617191
-48.0,50,78.652271
-48.0,50,79.674964
-48.0,50,80.712826
-48.0,50,81.747449
-48.0,50,82.782009
-9.0,50,83.819038
-48.0,50,84.850708
-48.0,50,85.869955
-48.0,50,86.899144
-48.0,50,87.935354
-49.0,50,88.972052
-48.0,50,90.002088
-48.0,50,91.037251
-48.0,50,92.074912
-48.0,50,93.110147
-48.0,50,94.146949
-48.0,50,95.191653
-48.0,50,96.233658
-48.0,50,97.272892
-48.0,50,98.307432
-48.0,50,99.369451
-48.0,50,100.40201
-48.0,50,101.435493
-48.0,50,102.484906
-48.0,50,102.64221
-48.0,50,102.813087
-48.0,50,102.987401
-15.0,50,103.158595
-48.0,50,103.332294
-48.0,50,103.494313
-48.0,50,103.641178
-48.0,50,103.799012
-48.0,50,103.954814
-48.0,50,104.101789
-48.0,50,105.078501
-49.0,50,106.055822
-48.0,50,107.030589
-48.0,50,108.083849
-48.0,50,109.143441
-48.0,50,110.174829
-48.0,50,111.195005
-48.0,50,112.230455
-48.0,50,113.292708
-48.0,50,114.364467
-48.0,50,115.428086
-48.0,50,116.496092
-48.0,50,117.558379
-48.0,50,118.599664
-48.0,50,119.640445
-48.0,50,120.712147
-48.0,50,121.783211
-48.0,50,122.847019
-48.0,50,123.92354
-48.0,50,124.992579
-48.0,50,126.063554
-48.0,50,127.124601
-48.0,50,128.183362
-48.0,50,129.252346
-48.0,50,130.314811
-48.0,50,131.381209
-48.0,50,132.451507
-48.0,50,133.517116
-48.0,50,134.581501
-48.0,50,135.638143
-48.0,50,136.685422
-48.0,50,137.731248
-48.0,50,138.773002
-48.0,50,139.811138
-48.0,50,140.782439
-48.0,50,141.752343
-48.0,50,142.715224
-35.0,50,143.686996
-48.0,50,144.647535
-48.0,50,145.60792
-43.0,50,146.569209
-48.0,50,147.532799
-48.0,50,148.493793
-48.0,50,149.460496
-48.0,50,150.419223
-48.0,50,151.37841
-48.0,50,152.333465
-48.0,50,153.291624
-48.0,50,154.258572
-48.0,50,155.229304
-10.0,50,155.403395
-17.0,50,155.574157
-48.0,50,155.752757
-48.0,50,155.948731
-48.0,50,156.110513
-48.0,50,156.267632
-48.0,50,156.4344
-48.0,50,156.608311
-48.0,50,156.762771
-48.0,50,156.925931
-48.0,50,157.988916
-48.0,50,159.039635
-48.0,50,160.087217
-42.0,50,161.1697
-48.0,50,162.216621
-48.0,50,163.26797
-39.0,50,164.33244
-48.0,50,165.417346
-48.0,50,166.470615
-48.0,50,167.527909
-48.0,50,168.581032
-48.0,50,169.640953
-48.0,50,170.706836
-48.0,50,171.755328
-14.0,50,172.810726
-48.0,50,173.866475
-48.0,50,174.934914
-48.0,50,175.99081
-48.0,50,177.047686
-48.0,50,178.102478
-42.0,50,179.162105
-48.0,50,180.220805
-48.0,50,181.282509
-48.0,50,182.351039
-48.0,50,183.412277
-43.0,50,184.481193
-48.0,50,185.54618
-48.0,50,186.622261
-48.0,50,187.68103
-49.0,50,188.749549
-48.0,50,189.816426
-48.0,50,190.87518
-44.0,50,191.932093
-8.0,50,192.998816
-48.0,50,194.07216
-48.0,50,195.134375
-13.0,50,196.21274
-48.0,50,197.30509
-48.0,50,198.392682
-12.0,50,199.448824
-48.0,50,200.507451
-48.0,50,201.576191
-48.0,50,202.633952
-48.0,50,203.717431
-14.0,50,204.782297
-48.0,50,205.841079
-48.0,50,206.913926
-48.0,50,207.971922
-48.0,50,209.057311
-7.0,50,210.161634
-48.0,50,210.314736
-48.0,50,210.474195
-11.0,50,210.643914
-48.0,50,210.807193
-8.0,50,211.006857
-48.0,50,211.174063
-45.0,50,211.345246
-48.0,50,211.502966
-48.0,50,211.677835
-48.0,50,211.83607
-8.0,50,212.921309
-48.0,50,214.020372
-48.0,50,215.07752
-48.0,50,216.160483
-11.0,50,217.221679
-48.0,50,218.29399
-48.0,50,219.376889
-48.0,50,220.433258
-48.0,50,221.491487
-48.0,50,222.551237
-48.0,50,223.63697
-48.0,50,224.718597
-22.0,50,225.801628
-48.0,50,226.882125
-48.0,50,227.947839
-10.0,50,229.028076
-48.0,50,230.117285
-48.0,50,231.211771
-48.0,50,232.30795
-48.0,50,233.393923
-48.0,50,234.486368
-48.0,50,235.571618
-14.0,50,236.645176
-48.0,50,237.705149
-48.0,50,238.77652
-21.0,50,239.844942
-48.0,50,240.93238
-48.0,50,242.003866
-48.0,50,243.09442
-48.0,50,244.158692
-48.0,50,245.223716
-48.0,50,246.311654
-48.0,50,247.374313
-48.0,50,248.43429
-6.0,50,249.498623
-48.0,50,250.56188
-48.0,50,251.631268
-48.0,50,252.69704
-48.0,50,253.759796
-48.0,50,254.823474
-48.0,50,255.883046
-12.0,50,256.943518
-43.0,50,258.006275
-17.0,50,259.068956
-48.0,50,260.135564
-48.0,50,261.225044
-48.0,50,262.317951
-48.0,50,263.401936
