# {"t_start": 1590058513.3415575, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.110986
-50.0,50,3.134234
-50.0,50,4.062689
-50.0,50,5.002792
-50.0,50,5.920577
-50.0,50,6.845322
-50.0,50,7.76768
-50.0,50,8.698132
-50.0,50,9.625178
-50.0,50,10.54184
-50.0,50,11.455893
-50.0,50,12.3729
-50.0,50,13.294024
-50.0,50,14.224485
-50.0,50,15.153417
-50.0,50,16.069802
-50.0,50,17.005907
-50.0,50,17.932175
-50.0,50,18.874763
-50.0,50,19.814592
-50.0,50,20.747872
-50.0,50,21.68247
-50.0,50,22.617602
-49.0,50,23.549345
-50.0,50,24.48825
-50.0,50,25.428654
-49.0,50,26.36872
-49.0,50,27.302298
-50.0,50,28.243547
-50.0,50,29.18832
-49.0,50,30.135465
-49.0,50,31.080379
-49.0,50,32.03162
-50.0,50,32.988338
-48.0,50,33.942435
-50.0,50,34.897809
-50.0,50,35.867297
-49.0,50,36.842492
-50.0,50,37.807185
-50.0,50,38.786723
-48.0,50,39.764769
-48.0,50,40.750444
-48.0,50,41.725258
-50.0,50,42.702323
-48.0,50,43.678759
-50.0,50,44.678446
-48.0,50,45.659631
-50.0,50,46.64047
-48.0,50,47.635776
-48.0,50,48.632601
-50.0,50,49.635633
-48.0,50,49.807815
-50.0,50,49.974438
-50.0,50,50.129958
-48.0,50,50.319445
-49.0,50,50.47768
-48.0,50,50.660526
-48.0,50,50.814327
-48.0,50,50.973079
-50.0,50,51.125821
-50.0,50,51.32393
-31.0,50,52.323296
-48.0,50,53.319461
-50.0,50,54.320879
-48.0,50,55.309848
-48.0,50,56.302981
-50.0,50,57.301816
-49.0,50,58.300199
-48.0,50,59.296251
-48.0,50,60.312448
-50.0,50,61.308339
-48.0,50,62.320136
-49.0,50,63.327932
-40.0,50,64.326617
-48.0,50,65.334574
-48.0,50,66.34116
-50.0,50,67.353234
-50.0,50,68.356871
-48.0,50,69.370256
-32.0,50,70.386998
-29.0,50,71.397996
-48.0,50,72.411067
-50.0,50,73.45156
-48.0,50,74.476343
-48.0,50,75.4911
-49.0,50,76.514285
-50.0,50,77.555315
-50.0,50,78.591708
-48.0,50,79.613526
-48.0,50,80.651666
-48.0,50,81.68604
-48.0,50,82.72061
-48.0,50,83.757416
-48.0,50,84.789471
-48.0,50,85.808797
-48.0,50,86.837823
-48.0,50,87.874187
-18.0,50,88.910496
-48.0,50,89.940918
-48.0,50,90.97661
-24.0,50,92.013845
-38.0,50,93.049094
-48.0,50,94.086222
-48.0,50,95.130292
-28.0,50,96.17274
-48.0,50,97.211775
-48.0,50,98.245871
-48.0,50,99.308576
-48.0,50,100.3408
-48.0,50,101.374233
-48.0,50,102.423645
-48.0,50,102.582451
-22.0,50,102.75184
-48.0,50,102.925837
-48.0,50,103.097212
-48.0,50,103.271387
-45.0,50,103.432892
-48.0,50,103.57991
-47.0,50,103.737577
