# {"t_start": 1587533282.5897844, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.480229
-50.0,50,5.651611
152.0,50,7.659436
152.0,50,9.667346
-50.0,50,11.73021
-50.0,50,13.769646
-50.0,50,15.766237
-50.0,50,17.850331
-50.0,50,19.907535
152.0,50,21.955201
-50.0,50,24.032634
51.0,50,26.202892
152.0,50,28.232944
162.0,50,30.390461
51.0,50,32.672353
-50.0,50,34.92244
51.0,50,37.247914
152.0,50,39.511067
51.0,50,41.835335
152.0,50,44.216244
152.0,50,46.497265
152.0,50,46.772794
152.0,50,47.006716
152.0,50,47.238461
-50.0,50,47.447184
152.0,50,47.698792
51.0,50,47.958697
152.0,50,48.20232
155.0,50,48.408264
152.0,50,48.612298
51.0,50,48.874662
51.0,50,51.109184
51.0,50,53.493808
51.0,50,55.821128
-50.0,50,58.16307
152.0,50,60.528666
156.0,50,62.910348
51.0,50,65.259424
-50.0,50,67.805541
51.0,50,69.8837
51.0,50,72.381228
152.0,50,74.624447
51.0,50,76.777472
51.0,50,78.962361
51.0,50,81.174755
51.0,50,83.389245
152.0,50,85.579007
190.0,50,87.776913
51.0,50,89.9796
51.0,50,92.230063
51.0,50,94.516482
171.0,50,94.739686
152.0,50,94.9479
153.0,50,95.17606
152.0,50,95.381984
152.0,50,95.588129
152.0,50,95.787273
152.0,50,96.008952
152.0,50,96.218661
152.0,50,96.503446
152.0,50,96.72109
152.0,50,99.119397
51.0,50,101.433914
152.0,50,103.888075
152.0,50,106.189695
152.0,50,108.517962
-50.0,50,111.06606
51.0,50,113.394511
152.0,50,115.689403
152.0,50,118.038456
-50.0,50,120.38935
152.0,50,122.73692
51.0,50,125.328385
-50.0,50,127.832474
152.0,50,130.473508
51.0,50,133.290482
-50.0,50,135.944938
152.0,50,138.474411
152.0,50,141.017122
51.0,50,143.773549
51.0,50,146.636414
172.0,50,146.877366
51.0,50,147.102693
51.0,50,147.332757
152.0,50,147.578305
152.0,50,147.808753
152.0,50,148.061946
51.0,50,148.292349
51.0,50,148.532928
152.0,50,148.752296
-50.0,50,148.98487
51.0,50,151.808456
51.0,50,154.136074
51.0,50,156.688084
152.0,50,158.978613
51.0,50,161.837111
-50.0,50,164.368411
152.0,50,166.807208
152.0,50,169.340889
152.0,50,172.376305
