# {"t_start": 1585021347.1573546, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.11642
-44.0,50,5.258309
-38.0,50,6.327693
-38.0,50,7.407609
-38.0,50,8.50959
-38.0,50,9.603607
-38.0,50,10.71078
-38.0,50,11.829773
-44.0,50,12.943489
-38.0,50,14.062843
-44.0,50,15.151089
-38.0,50,16.19485
-44.0,50,17.200454
-38.0,50,18.247045
-38.0,50,19.301565
-38.0,50,20.421808
3.0,50,21.562593
-44.0,50,22.640354
-38.0,50,23.792552
-38.0,50,24.998163
-8.0,50,26.199866
-38.0,50,26.385732
-38.0,50,26.56685
-38.0,50,26.744025
-38.0,50,26.929151
-7.0,50,27.142039
-38.0,50,27.319115
4.0,50,27.500815
-38.0,50,27.695198
-38.0,50,27.872176
-38.0,50,28.096841
-38.0,50,29.27244
-38.0,50,30.487688
-38.0,50,31.663781
-38.0,50,32.851002
-15.0,50,34.036825
-38.0,50,35.219184
-38.0,50,36.419618
-44.0,50,37.607891
-38.0,50,38.765222
-10.0,50,39.950178
-38.0,50,41.119055
-38.0,50,42.333386
-38.0,50,43.511211
-38.0,50,44.709537
-38.0,50,45.893635
-38.0,50,47.077942
-38.0,50,48.241046
-38.0,50,49.439064
-16.0,50,50.637412
-38.0,50,51.857677
-38.0,50,52.019277
-38.0,50,52.195576
-38.0,50,52.378123
-38.0,50,52.565004
-38.0,50,52.743067
-38.0,50,52.929379
-38.0,50,53.102742
-38.0,50,53.275786
-8.0,50,53.448298
-44.0,50,53.615608
-38.0,50,56.494296
-38.0,50,57.771658
-38.0,50,59.010699
-38.0,50,60.188867
-38.0,50,61.33788
-44.0,50,62.531759
-38.0,50,63.730282
-38.0,50,64.926003
-38.0,50,66.13081
-38.0,50,67.359409
-38.0,50,68.567795
1.0,50,69.794794
-38.0,50,71.029593
-38.0,50,72.251262
-38.0,50,73.46467
-38.0,50,74.703724
-38.0,50,75.907087
-16.0,50,77.04405
-38.0,50,78.175655
-38.0,50,79.309552
-38.0,50,79.473542
-38.0,50,79.630565
-38.0,50,79.790057
-38.0,50,79.962114
-38.0,50,80.137889
-38.0,50,80.308137
-38.0,50,80.479706
-38.0,50,80.64179
-38.0,50,80.809661
-38.0,50,80.972575
-17.0,50,82.304384
-38.0,50,83.74326
-38.0,50,85.023602
-38.0,50,86.392508
-38.0,50,87.734593
