# {"t_start": 1590049746.4081893, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.024585
-50.0,50,3.083112
-50.0,50,4.032839
-50.0,50,4.976146
-50.0,50,5.921294
-50.0,50,6.866714
-50.0,50,7.825345
-50.0,50,8.781423
-50.0,50,9.73676
-50.0,50,10.691473
-50.0,50,11.646307
-50.0,50,12.601382
-50.0,50,13.546638
-50.0,50,14.500669
-50.0,50,15.444936
-50.0,50,16.400148
-50.0,50,17.347936
-50.0,50,18.299743
-48.0,50,19.248128
-48.0,50,20.201144
-50.0,50,21.142922
-50.0,50,22.084084
-48.0,50,23.034482
-49.0,50,23.985842
-48.0,50,24.928258
-50.0,50,25.882587
-48.0,50,26.842255
-48.0,50,27.800235
-50.0,50,28.761452
-47.0,50,29.717097
-47.0,50,30.674779
-48.0,50,31.638088
-48.0,50,32.590169
-48.0,50,33.551687
-48.0,50,34.514378
-50.0,50,35.469761
-48.0,50,36.427644
-47.0,50,37.394801
-48.0,50,38.365183
-48.0,50,39.335732
-47.0,50,40.308835
-48.0,50,41.28348
-48.0,50,42.26003
-48.0,50,43.237752
-48.0,50,44.223537
-48.0,50,45.204743
-48.0,50,46.192391
-47.0,50,47.186669
-48.0,50,48.179605
-48.0,50,49.166743
-48.0,50,50.17783
-48.0,50,50.330993
-50.0,50,50.485557
-47.0,50,50.655859
-48.0,50,50.821102
-48.0,50,50.981106
-48.0,50,51.149224
-48.0,50,51.310436
-48.0,50,51.470733
-48.0,50,51.630416
-48.0,50,51.815964
-48.0,50,52.808136
-47.0,50,53.797945
-47.0,50,54.787656
-47.0,50,55.791576
-48.0,50,56.789049
-47.0,50,57.784546
-20.0,50,58.778513
-19.0,50,59.775249
-48.0,50,60.774585
-48.0,50,61.773063
-47.0,50,62.756771
-48.0,50,63.760891
-48.0,50,64.766243
-48.0,50,65.771533
-48.0,50,66.777431
-48.0,50,67.785201
-48.0,50,68.792942
-48.0,50,69.797722
-50.0,50,70.797583
-48.0,50,71.789274
-48.0,50,72.782809
-48.0,50,73.785126
-48.0,50,74.797521
-47.0,50,75.813508
-48.0,50,76.818329
-48.0,50,77.811404
-48.0,50,78.815745
-48.0,50,79.826823
-48.0,50,80.83065
-48.0,50,81.833796
-48.0,50,82.837804
-48.0,50,83.845564
-47.0,50,84.846931
-47.0,50,85.851388
-48.0,50,86.856834
-48.0,50,87.866065
-48.0,50,88.87656
-48.0,50,89.891355
-18.0,50,90.899737
-37.0,50,91.907171
