# {"t_start": 1590049746.3402731, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.092666
-50.0,50,3.150999
-50.0,50,4.100691
-50.0,50,5.043996
-50.0,50,5.98921
-50.0,50,6.934986
-50.0,50,7.893223
-50.0,50,8.849735
-49.0,50,9.805102
-49.0,50,10.759671
-50.0,50,11.714311
-50.0,50,12.669207
-50.0,50,13.614153
-47.0,50,14.569046
-50.0,50,15.512674
-50.0,50,16.468103
-48.0,50,17.415852
-48.0,50,18.367736
-49.0,50,19.316498
-49.0,50,20.269258
-50.0,50,21.211041
-48.0,50,22.151849
-50.0,50,23.102387
-49.0,50,24.053464
-48.0,50,24.996016
-48.0,50,25.950232
-50.0,50,26.909764
-50.0,50,27.867801
-50.0,50,28.82966
-49.0,50,29.785138
-47.0,50,30.742723
-48.0,50,31.706799
-50.0,50,32.658107
-50.0,50,33.619603
-48.0,50,34.58244
-50.0,50,35.537668
-47.0,50,36.495531
-48.0,50,37.462583
-48.0,50,38.433386
-48.0,50,39.403473
-48.0,50,40.376505
-49.0,50,41.351524
-47.0,50,42.327832
-47.0,50,43.305801
-48.0,50,44.291149
-48.0,50,45.272455
-48.0,50,46.260087
-48.0,50,47.254072
-48.0,50,48.247866
-50.0,50,49.234215
-48.0,50,50.245742
-48.0,50,50.399008
-48.0,50,50.553502
-48.0,50,50.723329
-48.0,50,50.888876
-48.0,50,51.048897
-48.0,50,51.217189
-48.0,50,51.378417
-48.0,50,51.538502
-48.0,50,51.698443
-47.0,50,51.883858
-48.0,50,52.876068
-48.0,50,53.865797
-48.0,50,54.855584
-47.0,50,55.859173
-48.0,50,56.856996
-48.0,50,57.852535
-48.0,50,58.8465
-48.0,50,59.842671
-48.0,50,60.842403
-48.0,50,61.840736
-50.0,50,62.824039
-48.0,50,63.828804
-48.0,50,64.83427
-47.0,50,65.839115
-48.0,50,66.845596
-47.0,50,67.853373
-48.0,50,68.860762
-48.0,50,69.86595
-48.0,50,70.86554
-47.0,50,71.857426
-48.0,50,72.850715
-48.0,50,73.85333
-47.0,50,74.865437
-47.0,50,75.881302
-47.0,50,76.886389
-47.0,50,77.87961
-47.0,50,78.88361
-48.0,50,79.894663
-48.0,50,80.898728
-48.0,50,81.901703
-47.0,50,82.905557
-48.0,50,83.913562
-47.0,50,84.914857
-48.0,50,85.919333
-48.0,50,86.924837
-48.0,50,87.933615
-48.0,50,88.944644
