# {"t_start": 1587549209.2003598, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.471706
-50.0,50,3.761672
-50.0,50,4.98909
-50.0,50,6.168116
-50.0,50,7.390483
-50.0,50,8.597617
-50.0,50,9.817589
-50.0,50,11.042922
-50.0,50,12.235759
-50.0,50,13.444672
-50.0,50,14.774533
-50.0,50,15.978815
-50.0,50,17.197054
-50.0,50,18.407874
-50.0,50,19.61797
-50.0,50,20.829337
-50.0,50,22.048557
-50.0,50,23.272238
-50.0,50,24.513479
-50.0,50,25.743942
-50.0,50,27.01129
-50.0,50,27.183595
-50.0,50,27.354669
-50.0,50,27.524113
-50.0,50,27.687721
-50.0,50,27.880762
-50.0,50,28.060402
-50.0,50,28.235062
-50.0,50,28.40025
-50.0,50,28.578774
-50.0,50,28.797843
-49.0,50,30.027259
-50.0,50,31.208084
-50.0,50,32.456139
-50.0,50,33.710916
-50.0,50,34.932984
-50.0,50,36.155389
-50.0,50,37.38004
-50.0,50,38.616968
-50.0,50,39.896653
-50.0,50,41.150054
-50.0,50,42.400396
-50.0,50,43.618864
-50.0,50,44.898984
-50.0,50,46.015759
-50.0,50,47.232484
-48.0,50,48.525025
-50.0,50,49.74725
-50.0,50,51.012798
-50.0,50,52.222261
-50.0,50,53.461564
-50.0,50,53.621517
-50.0,50,53.798276
-50.0,50,53.966269
-50.0,50,54.131027
-50.0,50,54.293685
-50.0,50,54.459144
-50.0,50,54.636917
-50.0,50,54.798724
-50.0,50,54.992793
-50.0,50,55.157205
-50.0,50,56.378664
-50.0,50,57.589616
-50.0,50,58.812914
-50.0,50,60.047165
-50.0,50,61.187001
-50.0,50,62.464171
-50.0,50,63.691117
-50.0,50,64.915264
-50.0,50,66.13407
-50.0,50,67.35564
-50.0,50,68.58971
-50.0,50,69.818475
-50.0,50,71.058779
-50.0,50,72.308461
-50.0,50,73.55775
-49.0,50,74.783606
-50.0,50,76.012413
-50.0,50,77.253665
-50.0,50,78.510774
-50.0,50,79.779057
-50.0,50,79.956856
-50.0,50,80.12283
-50.0,50,80.282232
-50.0,50,80.447687
-50.0,50,80.607794
-50.0,50,80.785212
-50.0,50,80.965837
-50.0,50,81.133929
-50.0,50,81.302571
-50.0,50,81.474583
-50.0,50,82.707052
-50.0,50,83.988443
-50.0,50,85.2683
-50.0,50,86.54566
-50.0,50,87.768055
-50.0,50,89.027618
-50.0,50,90.290408
-50.0,50,91.529487
-50.0,50,92.679462
-50.0,50,93.840995
-50.0,50,95.126719
-50.0,50,96.404778
-50.0,50,97.661171
-50.0,50,98.919219
-50.0,50,100.209193
-50.0,50,101.571549
-50.0,50,102.822334
-50.0,50,104.094271
-50.0,50,105.387255
-50.0,50,106.685915
-50.0,50,106.850675
-50.0,50,107.01519
-49.0,50,107.200794
-50.0,50,107.360666
-50.0,50,107.530469
-50.0,50,107.715172
-50.0,50,107.889581
-50.0,50,108.055067
-50.0,50,108.223599
-50.0,50,108.393984
-50.0,50,109.672535
-50.0,50,110.924945
-50.0,50,112.181309
-50.0,50,113.475168
-50.0,50,114.743297
-50.0,50,116.025481
-50.0,50,117.280567
-50.0,50,118.531152
-50.0,50,119.838811
-50.0,50,121.09676
-50.0,50,122.359669
-50.0,50,123.668161
-50.0,50,124.928845
-50.0,50,126.186579
-50.0,50,127.457025
-50.0,50,128.720758
-50.0,50,129.997777
-50.0,50,131.309776
-50.0,50,132.580225
-50.0,50,133.873352
-49.0,50,134.034692
-50.0,50,134.194822
-50.0,50,134.366988
-50.0,50,134.545851
-50.0,50,134.714066
-49.0,50,134.917199
-50.0,50,135.097705
-50.0,50,135.273883
-49.0,50,135.450938
-50.0,50,135.616356
-50.0,50,136.927381
-50.0,50,138.192351
-50.0,50,139.477967
-50.0,50,140.781136
-50.0,50,142.045903
-50.0,50,143.325319
-50.0,50,144.649359
-50.0,50,145.949473
-50.0,50,147.212156
-50.0,50,148.487482
-50.0,50,149.792845
-50.0,50,151.099586
-50.0,50,152.371976
-50.0,50,153.686627
-50.0,50,154.978578
-50.0,50,156.259822
-50.0,50,157.547783
-50.0,50,158.845496
-50.0,50,160.129613
-50.0,50,161.424347
-50.0,50,161.582752
-50.0,50,161.756801
-50.0,50,161.930377
-50.0,50,162.094948
-50.0,50,162.252908
-50.0,50,162.41767
-50.0,50,162.596986
-50.0,50,162.761202
-50.0,50,162.92703
-50.0,50,163.088786
-48.0,50,164.397719
-49.0,50,165.681057
-50.0,50,166.965692
-50.0,50,168.246101
-50.0,50,169.515996
-50.0,50,170.838309
-50.0,50,172.123428
-50.0,50,173.411524
-50.0,50,174.718286
-50.0,50,176.01678
-50.0,50,177.30717
-50.0,50,178.588944
-50.0,50,179.901936
-50.0,50,181.19174
-50.0,50,182.528385
-50.0,50,183.814803
-50.0,50,185.092466
-48.0,50,186.379881
-50.0,50,187.673135
-50.0,50,189.017413
-50.0,50,189.184449
-50.0,50,189.346322
-50.0,50,189.511527
-50.0,50,189.673082
-50.0,50,189.872346
-50.0,50,190.031362
-50.0,50,190.20521
-50.0,50,190.382315
-50.0,50,190.558826
-50.0,50,190.734087
-50.0,50,192.022945
-50.0,50,193.321351
-50.0,50,194.572929
-50.0,50,195.889871
-50.0,50,197.197275
-49.0,50,198.530498
-50.0,50,199.826576
-50.0,50,201.127804
-50.0,50,202.417801
-50.0,50,203.76041
-50.0,50,205.072929
-50.0,50,206.393093
-50.0,50,207.702321
-50.0,50,209.018009
-50.0,50,210.320062
-50.0,50,211.651426
-50.0,50,212.997292
-50.0,50,214.295407
-50.0,50,215.608296
-50.0,50,216.945811
-50.0,50,217.117868
-50.0,50,217.286632
-50.0,50,217.453017
-50.0,50,217.617697
