# {"t_start": 1590060781.6655502, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.127385
-50.0,50,3.179164
-50.0,50,4.136882
-50.0,50,5.084599
-50.0,50,6.042355
-50.0,50,6.988342
-50.0,50,7.935303
-50.0,50,8.882799
-50.0,50,9.827552
-50.0,50,10.768639
-50.0,50,11.699609
-50.0,50,12.631933
-50.0,50,13.577669
-50.0,50,14.512871
-50.0,50,15.451128
-50.0,50,16.384547
-50.0,50,17.320449
-50.0,50,18.263198
-50.0,50,19.207972
-50.0,50,20.159511
-49.0,50,21.103781
-50.0,50,22.042204
-50.0,50,22.977015
-49.0,50,23.929832
-50.0,50,24.883398
-50.0,50,25.835751
-50.0,50,26.781758
-49.0,50,27.716409
-50.0,50,28.657931
-50.0,50,29.605742
-50.0,50,30.549613
-32.0,50,31.501295
-50.0,50,32.450428
-36.0,50,33.407718
-48.0,50,34.367754
-48.0,50,35.329565
-50.0,50,36.294096
-50.0,50,37.252411
-48.0,50,38.230154
-50.0,50,39.199201
-48.0,50,40.174667
-50.0,50,41.145674
-50.0,50,42.115917
-48.0,50,43.093816
-48.0,50,44.06922
-50.0,50,45.051389
-48.0,50,46.028664
-50.0,50,47.016124
-49.0,50,48.006832
-49.0,50,49.005261
-48.0,50,50.022198
-48.0,50,50.187054
-50.0,50,50.359683
-24.0,50,50.528351
-48.0,50,50.693707
-50.0,50,50.856629
-48.0,50,51.020409
-49.0,50,51.191904
-48.0,50,51.347976
-50.0,50,51.516886
-50.0,50,51.710836
-48.0,50,52.727051
-48.0,50,53.731166
-50.0,50,54.735725
-48.0,50,55.733945
-48.0,50,56.735394
-48.0,50,57.74186
-48.0,50,58.751751
-48.0,50,59.743431
-48.0,50,60.743975
-31.0,50,61.745027
-48.0,50,62.761134
-48.0,50,63.771466
-50.0,50,64.780698
-48.0,50,65.788055
-48.0,50,66.795887
-50.0,50,67.805343
-48.0,50,68.821355
-48.0,50,69.839646
-48.0,50,70.855213
-48.0,50,71.877112
-7.0,50,72.902225
-48.0,50,73.931878
-48.0,50,74.95674
-48.0,50,75.982563
-48.0,50,77.010675
-48.0,50,78.032098
-48.0,50,79.061928
-48.0,50,80.093781
-48.0,50,81.110574
-48.0,50,82.140045
-48.0,50,83.160503
-48.0,50,84.181081
-48.0,50,85.207369
-48.0,50,86.234713
-48.0,50,87.269118
-48.0,50,88.313364
-48.0,50,89.340952
-48.0,50,90.3768
-48.0,50,91.417672
-48.0,50,92.445231
-48.0,50,93.475633
-4.0,50,94.506537
-48.0,50,95.532503
-48.0,50,96.551903
-48.0,50,97.578576
-48.0,50,98.605577
-48.0,50,99.62691
-48.0,50,100.654751
-48.0,50,101.68361
-3.0,50,102.72836
-48.0,50,102.891366
-48.0,50,103.071069
-48.0,50,103.239872
-48.0,50,103.398458
-48.0,50,103.560144
-48.0,50,103.722852
-48.0,50,103.877894
-48.0,50,104.040916
-8.0,50,104.229111
-48.0,50,104.394745
-38.0,50,105.460301
-48.0,50,106.518078
-48.0,50,107.570406
-48.0,50,108.61643
-48.0,50,109.640668
-46.0,50,110.666685
-48.0,50,111.6961
-49.0,50,112.731037
-48.0,50,113.760109
-48.0,50,114.830147
-48.0,50,115.859851
-48.0,50,116.881196
-48.0,50,117.916513
-48.0,50,118.94871
-48.0,50,120.005223
-48.0,50,121.104309
-48.0,50,122.179208
-48.0,50,123.266836
-48.0,50,124.34241
-48.0,50,125.406037
-48.0,50,126.475593
-48.0,50,127.521149
-34.0,50,128.55808
-48.0,50,129.585791
-48.0,50,130.611734
-48.0,50,131.66124
-48.0,50,132.703875
-48.0,50,133.756226
-48.0,50,134.795686
-5.0,50,135.840945
-48.0,50,136.877267
-41.0,50,137.941589
-48.0,50,138.97807
-24.0,50,140.0439
-35.0,50,141.107354
-28.0,50,142.171081
-48.0,50,143.204401
-42.0,50,144.24273
-48.0,50,145.295601
-48.0,50,146.332669
-48.0,50,147.373589
-48.0,50,148.434703
-48.0,50,149.497978
-48.0,50,150.534641
-48.0,50,151.593394
-48.0,50,152.641423
-48.0,50,153.671268
-48.0,50,154.71006
-48.0,50,155.741838
-48.0,50,156.785034
-48.0,50,156.952007
-48.0,50,157.105619
-8.0,50,157.29032
-5.0,50,157.468692
-8.0,50,157.666769
-48.0,50,157.828187
-48.0,50,157.98578
-48.0,50,158.147871
-48.0,50,158.305814
-48.0,50,158.455593
-48.0,50,159.42354
-48.0,50,160.383495
-48.0,50,161.345129
-48.0,50,162.297909
-48.0,50,163.249373
-48.0,50,164.203061
-48.0,50,165.149232
-48.0,50,166.098492
-48.0,50,167.049563
-48.0,50,167.996803
-48.0,50,168.946045
-48.0,50,169.900716
-48.0,50,170.847386
-48.0,50,171.791317
-48.0,50,172.746356
-25.0,50,173.701631
-48.0,50,174.651835
-48.0,50,175.609008
-48.0,50,176.572269
-48.0,50,177.522083
-48.0,50,178.479987
-44.0,50,179.436212
-48.0,50,180.389158
-48.0,50,181.347569
-48.0,50,182.305547
-48.0,50,183.270367
-48.0,50,184.218629
-48.0,50,185.163721
-48.0,50,186.109035
-48.0,50,187.056516
-42.0,50,188.011592
-48.0,50,188.960869
-48.0,50,189.91024
-48.0,50,190.86369
-48.0,50,191.816089
-7.0,50,192.767335
-48.0,50,193.721124
-48.0,50,194.680296
-48.0,50,195.632262
-48.0,50,196.584182
-48.0,50,197.542986
-48.0,50,198.495424
-14.0,50,199.446738
-48.0,50,200.392047
-48.0,50,201.346582
-36.0,50,202.29139
-48.0,50,203.237992
-48.0,50,204.184094
-48.0,50,205.131725
-48.0,50,206.089736
-45.0,50,206.23737
-7.0,50,206.41406
-48.0,50,206.576725
-48.0,50,206.727072
-48.0,50,206.909406
-14.0,50,207.061113
-10.0,50,207.228802
-48.0,50,207.383143
-48.0,50,207.532446
-48.0,50,207.707423
-48.0,50,208.677954
-17.0,50,209.643899
-48.0,50,210.601415
-48.0,50,211.560539
-48.0,50,212.528823
-48.0,50,213.494611
-48.0,50,214.453283
-48.0,50,215.406837
-48.0,50,216.36479
-45.0,50,217.31405
-48.0,50,218.274027
-48.0,50,219.239153
-48.0,50,220.200503
-48.0,50,221.154256
-11.0,50,222.124278
-48.0,50,223.079208
-48.0,50,224.04163
-48.0,50,224.995157
-49.0,50,225.954406
-48.0,50,226.958811
-29.0,50,228.029108
-48.0,50,229.093723
-26.0,50,230.171115
-48.0,50,231.246298
-48.0,50,232.288897
-48.0,50,233.355323
-48.0,50,234.425813
-48.0,50,235.49588
-30.0,50,236.559905
-8.0,50,237.635172
-48.0,50,238.705242
-48.0,50,239.779701
-48.0,50,240.837053
-48.0,50,241.910065
-44.0,50,242.959238
-48.0,50,244.000165
-48.0,50,245.067421
-48.0,50,246.142427
-48.0,50,247.222143
-48.0,50,248.287841
-48.0,50,249.360355
-48.0,50,250.438365
-48.0,50,251.513063
-48.0,50,252.589489
-48.0,50,253.657035
-48.0,50,254.717525
-48.0,50,255.791059
-48.0,50,256.866174
-48.0,50,257.914917
-7.0,50,258.987647
-3.0,50,259.176358
-48.0,50,259.343851
-4.0,50,259.52441
-48.0,50,259.706721
-48.0,50,259.887009
-7.0,50,260.054554
-6.0,50,260.248388
-48.0,50,260.427171
-48.0,50,260.582729
-48.0,50,260.760549
-48.0,50,261.852787
-48.0,50,262.929839
-48.0,50,264.002374
-48.0,50,265.075748
-48.0,50,266.161078
-48.0,50,267.235092
-48.0,50,268.30557
-48.0,50,269.380639
-48.0,50,270.448024
-48.0,50,271.516793
-13.0,50,272.592496
-24.0,50,273.665828
-48.0,50,274.738069
-48.0,50,275.804875
-48.0,50,276.871356
-48.0,50,277.950325
-36.0,50,279.024259
-48.0,50,280.09758
-48.0,50,281.164741
