# {"t_start": 1587327347.5880275, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.317437
-50.0,50,3.287924
-50.0,50,4.205625
-50.0,50,5.121238
-50.0,50,6.049034
-50.0,50,6.958369
-50.0,50,7.859267
-50.0,50,8.780564
-50.0,50,9.732128
-50.0,50,10.649703
-50.0,50,11.551711
-50.0,50,12.497871
-50.0,50,13.492623
-50.0,50,14.433886
-50.0,50,15.431042
-50.0,50,16.387037
-50.0,50,17.360725
-50.0,50,18.352165
0.0,50,19.291185
-50.0,50,20.236169
-50.0,50,21.207494
-50.0,50,21.382144
-50.0,50,21.555173
-50.0,50,21.711233
-50.0,50,21.876145
-50.0,50,22.034981
-50.0,50,22.205736
-50.0,50,22.368989
-50.0,50,22.533268
-50.0,50,22.690382
-50.0,50,22.878797
-50.0,50,23.768656
-50.0,50,24.639578
-50.0,50,25.568024
-50.0,50,26.471364
-50.0,50,27.37188
-50.0,50,28.295301
-50.0,50,29.239145
-50.0,50,30.164983
-50.0,50,31.091164
-50.0,50,32.008782
-50.0,50,32.922502
-50.0,50,33.842051
-50.0,50,34.760067
-50.0,50,35.680506
-50.0,50,36.609232
-50.0,50,37.540449
-50.0,50,38.562863
-50.0,50,39.559747
-50.0,50,40.531203
-50.0,50,41.474114
-50.0,50,41.627807
-50.0,50,41.778573
-50.0,50,41.952107
-50.0,50,42.108064
-50.0,50,42.273842
-50.0,50,42.437332
-50.0,50,42.596946
-50.0,50,42.758745
-50.0,50,42.945627
-50.0,50,43.105823
-50.0,50,44.079469
-50.0,50,45.09292
-50.0,50,46.084692
-50.0,50,47.008202
-50.0,50,47.935147
-50.0,50,48.892437
-50.0,50,49.859111
-50.0,50,50.823781
-50.0,50,51.802506
-50.0,50,52.810237
-50.0,50,53.847027
-50.0,50,54.807297
-50.0,50,55.776677
-50.0,50,56.743691
-50.0,50,57.697683
-50.0,50,58.683103
-50.0,50,59.652583
-50.0,50,60.595889
-50.0,50,61.54368
-50.0,50,62.518213
-50.0,50,62.680092
-50.0,50,62.84023
0.0,50,62.998114
-50.0,50,63.168627
-50.0,50,63.335999
-50.0,50,63.490791
-50.0,50,63.65993
-50.0,50,63.8208
-50.0,50,63.983806
-50.0,50,64.141422
-50.0,50,65.103339
-50.0,50,66.186576
-50.0,50,67.20813
-50.0,50,68.203222
-50.0,50,69.176966
-50.0,50,70.136763
-50.0,50,71.105404
-50.0,50,72.1
-50.0,50,73.068904
-50.0,50,74.034896
-50.0,50,75.019597
-50.0,50,76.022171
-50.0,50,76.969768
-50.0,50,77.886448
-50.0,50,78.883662
-50.0,50,79.856795
-50.0,50,80.817082
-50.0,50,81.793075
-50.0,50,82.775554
-50.0,50,83.754198
-50.0,50,83.917177
-50.0,50,84.074425
-50.0,50,84.233375
-50.0,50,84.405901
-50.0,50,84.571452
-50.0,50,84.736303
-50.0,50,84.890419
-50.0,50,85.052703
-34.0,50,85.219096
-50.0,50,85.393377
-50.0,50,86.365769
-50.0,50,87.323985
0.0,50,88.312317
-50.0,50,89.287819
-50.0,50,90.251037
-50.0,50,91.202803
-50.0,50,92.172573
-50.0,50,93.139024
-50.0,50,94.099957
-50.0,50,95.083123
-50.0,50,96.052353
-50.0,50,97.031478
-50.0,50,97.969064
-50.0,50,98.881544
-50.0,50,99.779309
-50.0,50,100.675871
-50.0,50,101.579708
-50.0,50,102.477687
-50.0,50,103.428084
-50.0,50,104.390203
-50.0,50,104.549855
-50.0,50,104.703697
-50.0,50,104.857435
-50.0,50,105.011427
-50.0,50,105.168895
-50.0,50,105.337726
-50.0,50,105.496981
-50.0,50,105.658086
