# {"t_start": 1584920290.2646077, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.978918
-38.0,50,5.109706
-38.0,50,6.161161
-50.0,50,7.221522
-50.0,50,8.289721
-50.0,50,9.353782
-44.0,50,10.429189
-50.0,50,11.492118
-38.0,50,12.601319
-50.0,50,13.6935
-38.0,50,14.784331
-38.0,50,15.892242
-38.0,50,16.993968
-38.0,50,18.131519
-44.0,50,19.27998
-38.0,50,20.421482
-38.0,50,21.571689
-38.0,50,22.68891
-38.0,50,23.829249
-38.0,50,25.008674
-38.0,50,26.199359
-38.0,50,26.379885
-38.0,50,26.564426
-38.0,50,26.74446
-38.0,50,26.922054
-38.0,50,27.102355
13.0,50,27.280305
-38.0,50,27.457095
-38.0,50,27.631692
6.0,50,27.812905
-38.0,50,28.024661
-38.0,50,29.160824
-38.0,50,30.297418
-38.0,50,31.43718
-38.0,50,32.590354
-38.0,50,33.76673
3.0,50,34.936628
-38.0,50,36.114099
-38.0,50,37.283624
16.0,50,38.473706
-38.0,50,39.673036
-38.0,50,40.860922
-38.0,50,42.031302
18.0,50,43.230724
-38.0,50,44.425763
-44.0,50,45.61922
-38.0,50,46.817207
-38.0,50,48.015389
-38.0,50,49.204345
-38.0,50,50.409928
-38.0,50,51.639143
-38.0,50,51.811033
6.0,50,51.987453
-38.0,50,52.159697
8.0,50,52.330637
-38.0,50,52.513146
-14.0,50,52.699664
13.0,50,52.878877
-38.0,50,53.061841
-38.0,50,53.237353
-13.0,50,53.402804
-38.0,50,54.630304
-44.0,50,55.744296
-15.0,50,56.868912
-38.0,50,57.997557
-38.0,50,59.121558
-38.0,50,60.248351
3.0,50,61.399963
18.0,50,62.5172
-38.0,50,63.651089
-38.0,50,64.789661
-38.0,50,65.923156
-38.0,50,67.06159
-38.0,50,68.218181
-38.0,50,69.368753
-38.0,50,70.513501
-38.0,50,71.667374
-38.0,50,72.840962
-38.0,50,74.002904
-38.0,50,75.178139
-38.0,50,76.364651
-38.0,50,76.531821
-38.0,50,76.698931
-38.0,50,76.87484
-38.0,50,77.045508
12.0,50,77.208803
-38.0,50,77.370373
7.0,50,77.538248
-38.0,50,77.71208
-38.0,50,77.877834
-38.0,50,78.043303
-38.0,50,79.204001
-38.0,50,80.383775
-38.0,50,81.567321
-38.0,50,82.74788
-44.0,50,83.932808
-38.0,50,85.128833
-38.0,50,86.356192
-38.0,50,87.633663
-5.0,50,88.9283
-38.0,50,90.21658
-38.0,50,91.492691
-38.0,50,92.771807
-38.0,50,94.056664
-38.0,50,95.333339
-44.0,50,96.626607
-38.0,50,97.920966
-38.0,50,99.204228
-38.0,50,100.486804
-38.0,50,101.782051
-38.0,50,103.09697
11.0,50,103.283687
11.0,50,103.471589
-38.0,50,103.643765
-38.0,50,103.818649
-38.0,50,103.99625
-38.0,50,104.172831
-1.0,50,104.358317
-38.0,50,104.535741
-38.0,50,104.712698
-38.0,50,104.888294
-38.0,50,106.199478
-38.0,50,107.509417
-38.0,50,108.796787
-38.0,50,110.112767
-38.0,50,111.437386
-38.0,50,112.736032
-38.0,50,114.038668
-38.0,50,115.365544
-38.0,50,116.685974
-38.0,50,117.996778
-38.0,50,119.298025
-44.0,50,120.63015
-38.0,50,121.96778
-38.0,50,123.289298
-38.0,50,124.613791
-38.0,50,125.936653
-38.0,50,127.266109
-38.0,50,128.611732
-38.0,50,129.961236
-38.0,50,131.310615
-38.0,50,131.492308
-38.0,50,131.689427
-11.0,50,131.866342
10.0,50,132.057699
-38.0,50,132.241858
13.0,50,132.422819
-16.0,50,132.604718
15.0,50,132.779664
7.0,50,132.968444
0.0,50,133.143117
-38.0,50,134.502818
-38.0,50,135.86062
-38.0,50,137.205499
-38.0,50,138.543085
-38.0,50,139.890316
-38.0,50,141.277607
-38.0,50,142.640319
4.0,50,144.005223
-38.0,50,145.372946
-38.0,50,146.725891
-38.0,50,148.080514
-38.0,50,149.433071
-38.0,50,150.794662
-38.0,50,152.164494
-38.0,50,153.552112
-38.0,50,154.948637
-38.0,50,156.323671
-44.0,50,157.698007
-38.0,50,159.072139
-38.0,50,160.471422
-38.0,50,160.649846
-38.0,50,160.826221
18.0,50,160.997502
-38.0,50,161.176876
-38.0,50,161.337947
9.0,50,161.511415
-38.0,50,161.685711
-38.0,50,161.865261
-38.0,50,162.045858
-38.0,50,162.221123
-38.0,50,163.606546
-38.0,50,164.999551
-38.0,50,166.383794
-38.0,50,167.768315
-38.0,50,169.165159
-38.0,50,170.571329
-38.0,50,171.985647
-38.0,50,173.3939
-38.0,50,174.809848
-38.0,50,176.241844
-38.0,50,177.667529
-38.0,50,179.104472
-38.0,50,180.535748
-44.0,50,181.979049
-38.0,50,183.41067
-38.0,50,184.842223
-38.0,50,186.277412
-38.0,50,187.718013
-38.0,50,189.164459
-38.0,50,190.623625
-15.0,50,190.800506
-38.0,50,190.993155
12.0,50,191.167344
-44.0,50,191.34187
-38.0,50,191.51518
-38.0,50,191.698266
18.0,50,191.88314
-38.0,50,192.062935
7.0,50,192.258874
-38.0,50,192.427958
-38.0,50,193.86248
-38.0,50,195.313689
-38.0,50,196.762184
-38.0,50,198.219459
-38.0,50,199.661884
-17.0,50,201.109836
-38.0,50,202.565197
-38.0,50,204.018558
-38.0,50,205.502159
-38.0,50,206.961503
-38.0,50,208.431888
-38.0,50,209.918175
-38.0,50,211.400011
-38.0,50,212.872543
-38.0,50,214.356316
-38.0,50,215.842044
-38.0,50,217.337413
-38.0,50,218.836219
-38.0,50,220.32273
16.0,50,221.819294
-38.0,50,221.987647
12.0,50,222.177132
0.0,50,222.350782
-38.0,50,222.524619
-38.0,50,222.710014
-38.0,50,222.896334
13.0,50,223.077713
-38.0,50,223.241797
-38.0,50,223.4263
-38.0,50,223.605176
-38.0,50,225.08132
-38.0,50,226.590446
-38.0,50,228.090534
-38.0,50,229.602978
-38.0,50,231.118234
-38.0,50,232.640729
-38.0,50,234.154623
-38.0,50,235.617642
-38.0,50,237.107992
-38.0,50,238.584904
-38.0,50,240.075342
-38.0,50,241.567259
-5.0,50,243.048961
-38.0,50,244.566274
-38.0,50,246.062784
-38.0,50,247.568323
-38.0,50,249.067845
-38.0,50,250.568714
-38.0,50,252.067163
-38.0,50,253.604049
10.0,50,253.782539
-38.0,50,253.946478
1.0,50,254.135315
14.0,50,254.304306
-38.0,50,254.474677
1.0,50,254.666308
-16.0,50,254.850257
-14.0,50,255.018871
-38.0,50,255.204289
-38.0,50,255.375966
-38.0,50,256.89163
-38.0,50,258.40068
-38.0,50,259.907394
-38.0,50,261.426722
-38.0,50,262.941766
-38.0,50,264.46788
-38.0,50,265.987237
-38.0,50,267.51134
-38.0,50,269.028469
-38.0,50,270.549365
-38.0,50,272.073041
-38.0,50,273.601315
-38.0,50,275.139011
-38.0,50,276.662091
-2.0,50,278.202251
-38.0,50,279.745646
-38.0,50,281.274769
-38.0,50,282.819479
-38.0,50,284.376884
17.0,50,285.950671
-44.0,50,286.126736
-38.0,50,286.2979
-10.0,50,286.469921
-38.0,50,286.641131
-38.0,50,286.815729
13.0,50,286.99455
-44.0,50,287.16455
-38.0,50,287.325233
-13.0,50,287.49383
-38.0,50,287.665302
-44.0,50,289.23118
19.0,50,290.786928
-38.0,50,292.344574
-38.0,50,293.925299
-38.0,50,295.51901
-38.0,50,297.091806
-38.0,50,298.683328
-38.0,50,300.279726
-50.0,50,301.86238
-10.0,50,303.510779
-38.0,50,305.146585
-38.0,50,306.740181
-38.0,50,308.355923
22.0,50,309.951767
-10.0,50,311.559531
-50.0,50,313.157138
-38.0,50,314.784171
-44.0,50,316.400332
-38.0,50,318.024752
-38.0,50,319.666983
-38.0,50,319.827392
-38.0,50,320.013276
-38.0,50,320.192212
-38.0,50,320.360347
-44.0,50,320.539073
-38.0,50,320.708925
-44.0,50,320.877454
-38.0,50,321.049652
-38.0,50,321.233769
-38.0,50,321.401447
-38.0,50,323.029363
-38.0,50,324.635814
-38.0,50,326.256636
-38.0,50,327.906118
-38.0,50,329.523387
-38.0,50,331.165532
-38.0,50,332.824883
-38.0,50,334.49206
-38.0,50,336.167965
-38.0,50,337.834463
-44.0,50,339.510969
-38.0,50,341.17736
-38.0,50,342.844485
-38.0,50,344.518189
-38.0,50,346.203465
-38.0,50,347.888565
