# {"t_start": 1584897846.4114494, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.005124
-44.0,50,5.15208
-38.0,50,6.20867
-38.0,50,7.270485
-38.0,50,8.344877
-38.0,50,9.410795
-38.0,50,10.520194
-38.0,50,11.672634
-38.0,50,12.781318
-38.0,50,13.914516
-38.0,50,15.043856
-38.0,50,16.144055
-38.0,50,17.357176
-6.0,50,18.692999
-38.0,50,19.911649
-44.0,50,21.114842
-38.0,50,22.329809
-38.0,50,23.569372
-38.0,50,24.896118
-44.0,50,26.100586
-38.0,50,27.367343
11.0,50,27.608123
-38.0,50,27.807221
8.0,50,27.985173
1.0,50,28.172302
-38.0,50,28.348603
-38.0,50,28.531036
-38.0,50,28.721944
-16.0,50,28.9015
-38.0,50,29.124985
-2.0,50,29.344561
-3.0,50,30.509061
-14.0,50,31.744283
1.0,50,32.964433
-38.0,50,34.147647
-44.0,50,35.315728
-38.0,50,36.458885
-38.0,50,37.651895
-38.0,50,38.984419
-44.0,50,40.258612
-38.0,50,41.527535
-38.0,50,42.983566
-38.0,50,44.26017
-38.0,50,45.596317
9.0,50,47.037781
-38.0,50,48.311973
-38.0,50,49.591013
-38.0,50,50.938514
-38.0,50,52.260855
-38.0,50,53.558875
-38.0,50,54.815678
-38.0,50,54.991091
-38.0,50,55.157918
-38.0,50,55.341377
-38.0,50,55.515647
-38.0,50,55.688457
-38.0,50,55.864754
11.0,50,56.041665
-38.0,50,56.214323
-38.0,50,56.399726
-38.0,50,56.586977
-38.0,50,57.809733
-38.0,50,59.076656
-38.0,50,60.38458
-38.0,50,61.677123
-38.0,50,62.955199
-38.0,50,64.13361
-15.0,50,65.440355
-7.0,50,66.743634
-38.0,50,68.084786
-14.0,50,69.436002
-38.0,50,70.706447
-38.0,50,72.04137
-7.0,50,73.407681
-38.0,50,74.685303
-38.0,50,76.000047
-38.0,50,77.331357
-38.0,50,78.591118
-38.0,50,79.971891
-11.0,50,81.256668
-38.0,50,82.549175
-38.0,50,82.779324
-38.0,50,82.986205
3.0,50,83.161399
-38.0,50,83.361877
-38.0,50,83.561337
-38.0,50,83.784008
19.0,50,83.974079
-38.0,50,84.152474
-38.0,50,84.330073
-14.0,50,84.507614
-2.0,50,85.843889
-38.0,50,87.094316
-38.0,50,88.447581
-3.0,50,89.79506
-38.0,50,91.19382
-38.0,50,92.734761
-7.0,50,94.186705
-38.0,50,95.548618
-38.0,50,97.058694
-38.0,50,98.554652
-38.0,50,100.052009
-38.0,50,101.364067
-38.0,50,102.650773
-38.0,50,103.948174
-38.0,50,105.277289
-38.0,50,106.632343
-16.0,50,108.016757
-38.0,50,109.29894
-38.0,50,110.579628
-38.0,50,112.139998
-38.0,50,112.35207
13.0,50,112.571575
-12.0,50,112.800031
-38.0,50,113.02087
-38.0,50,113.229327
-38.0,50,113.40276
9.0,50,113.624007
-38.0,50,113.834583
2.0,50,114.048367
-38.0,50,114.258571
-38.0,50,115.657119
-38.0,50,116.980514
-38.0,50,118.297529
-38.0,50,119.714655
-38.0,50,121.137303
-38.0,50,122.63122
-38.0,50,124.028822
-38.0,50,125.432358
-38.0,50,126.828687
-38.0,50,128.181832
-38.0,50,129.506584
-38.0,50,130.836381
-17.0,50,132.207792
-38.0,50,133.542975
-38.0,50,134.904045
-38.0,50,136.267379
-38.0,50,137.629477
-38.0,50,138.998616
-38.0,50,140.428635
23.0,50,141.836307
-38.0,50,142.026377
-38.0,50,142.200278
-38.0,50,142.375704
16.0,50,142.582359
10.0,50,142.800441
10.0,50,142.97923
10.0,50,143.174752
12.0,50,143.394038
10.0,50,143.586742
-38.0,50,143.806756
-38.0,50,145.282594
-38.0,50,146.735685
-38.0,50,148.08157
-38.0,50,149.430187
-38.0,50,150.815456
-38.0,50,152.172403
3.0,50,153.502117
-38.0,50,154.970866
-38.0,50,156.482352
-38.0,50,158.001003
-38.0,50,159.583977
-38.0,50,161.066626
-38.0,50,162.574166
-38.0,50,164.040911
-38.0,50,165.478592
-38.0,50,166.892761
-38.0,50,168.388289
-38.0,50,169.966242
-38.0,50,171.467007
-38.0,50,172.913506
-38.0,50,173.096242
-38.0,50,173.272914
15.0,50,173.450275
-38.0,50,173.606075
-38.0,50,173.773724
-38.0,50,173.946262
-38.0,50,174.113132
20.0,50,174.312945
-38.0,50,174.564164
-38.0,50,174.749527
-38.0,50,176.265788
-38.0,50,177.829443
-38.0,50,179.268793
-38.0,50,180.740256
12.0,50,182.191335
-16.0,50,183.649051
-38.0,50,185.070007
-38.0,50,186.489262
-38.0,50,187.909261
-38.0,50,189.614244
-38.0,50,191.166791
-38.0,50,192.684363
-38.0,50,194.280018
-38.0,50,196.064926
-38.0,50,197.837713
-38.0,50,199.325971
-38.0,50,200.7949
-38.0,50,202.297307
-38.0,50,203.763629
-38.0,50,205.301273
-38.0,50,205.473952
-38.0,50,205.653007
-38.0,50,205.837654
-38.0,50,206.016378
-38.0,50,206.189188
-38.0,50,206.354439
-38.0,50,206.522886
-38.0,50,206.691163
-38.0,50,206.862252
-44.0,50,207.034763
-38.0,50,208.466039
-38.0,50,209.940166
-38.0,50,211.618405
-38.0,50,213.147796
-38.0,50,214.707183
-38.0,50,216.247323
-38.0,50,217.768571
-38.0,50,219.235243
