# {"t_start": 1584897846.324991, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.091451
-38.0,50,5.237405
-38.0,50,6.295423
-50.0,50,7.357318
-38.0,50,8.431027
-44.0,50,9.497406
-44.0,50,10.606564
-44.0,50,11.758633
-38.0,50,12.868095
-38.0,50,14.000738
-44.0,50,15.130324
-44.0,50,16.230728
-38.0,50,17.444285
-44.0,50,18.779481
-17.0,50,19.997833
-44.0,50,21.201246
-38.0,50,22.417204
-38.0,50,23.655828
-38.0,50,24.98244
-14.0,50,26.186556
-38.0,50,27.454472
-38.0,50,27.694923
8.0,50,27.89421
-38.0,50,28.071962
-38.0,50,28.258074
-38.0,50,28.435356
-38.0,50,28.61775
-38.0,50,28.808441
-16.0,50,28.987697
-38.0,50,29.210994
-38.0,50,29.431093
-38.0,50,30.595476
-38.0,50,31.831246
-38.0,50,33.050292
-38.0,50,34.233901
-38.0,50,35.402189
-38.0,50,36.545414
-38.0,50,37.738125
-38.0,50,39.07079
-38.0,50,40.344923
-38.0,50,41.613878
-38.0,50,43.070224
-38.0,50,44.346444
-38.0,50,45.682693
-38.0,50,47.124494
-10.0,50,48.398339
-38.0,50,49.678073
-38.0,50,51.025241
-38.0,50,52.347137
-38.0,50,53.645469
-38.0,50,54.901854
-38.0,50,55.077741
-38.0,50,55.244946
-38.0,50,55.427456
-38.0,50,55.602058
-38.0,50,55.775105
-38.0,50,55.951305
-38.0,50,56.128244
-38.0,50,56.300678
-38.0,50,56.486183
-44.0,50,56.673589
-38.0,50,57.896025
-38.0,50,59.162667
-16.0,50,60.470867
-38.0,50,61.763717
-38.0,50,63.04172
14.0,50,64.220058
-38.0,50,65.52719
-38.0,50,66.830008
-38.0,50,68.171032
-38.0,50,69.522325
-38.0,50,70.793003
-38.0,50,72.128179
-38.0,50,73.494209
-38.0,50,74.772052
-38.0,50,76.086932
-12.0,50,77.417572
-38.0,50,78.677721
-38.0,50,80.058172
6.0,50,81.343421
-38.0,50,82.635638
-38.0,50,82.86588
-38.0,50,83.073143
-38.0,50,83.247814
-38.0,50,83.449022
-38.0,50,83.647796
-38.0,50,83.870466
-38.0,50,84.060644
-38.0,50,84.238621
-38.0,50,84.41652
-38.0,50,84.594056
-38.0,50,85.930044
-38.0,50,87.180868
-38.0,50,88.534358
-38.0,50,89.880286
-38.0,50,91.28013
-38.0,50,92.822901
-38.0,50,94.272336
-38.0,50,95.634927
-38.0,50,97.145684
-38.0,50,98.641151
-38.0,50,100.138923
-38.0,50,101.450161
-38.0,50,102.737049
-44.0,50,104.035805
-38.0,50,105.363574
-38.0,50,106.719145
-38.0,50,108.103407
-16.0,50,109.38531
-38.0,50,110.66601
-38.0,50,112.227243
20.0,50,112.438694
-38.0,50,112.657771
-38.0,50,112.885867
7.0,50,113.107334
-38.0,50,113.315637
4.0,50,113.488991
-38.0,50,113.710294
-38.0,50,113.921866
-38.0,50,114.134439
-17.0,50,114.34404
-38.0,50,115.743876
-38.0,50,117.066887
-38.0,50,118.383794
-38.0,50,119.801275
-8.0,50,121.223753
-38.0,50,122.719665
-38.0,50,124.115248
-38.0,50,125.519061
-38.0,50,126.915525
-38.0,50,128.268074
-38.0,50,129.593572
-38.0,50,130.92263
-38.0,50,132.294865
-38.0,50,133.630033
-38.0,50,134.990418
-38.0,50,136.353936
-38.0,50,137.716411
-38.0,50,139.085408
-38.0,50,140.515085
-38.0,50,141.921996
14.0,50,142.112944
-38.0,50,142.287066
12.0,50,142.462685
13.0,50,142.668796
-38.0,50,142.88619
-38.0,50,143.065315
14.0,50,143.26136
-8.0,50,143.479708
-38.0,50,143.672351
22.0,50,143.893729
-38.0,50,145.36895
-38.0,50,146.822182
-38.0,50,148.168041
-38.0,50,149.517179
-38.0,50,150.901647
-38.0,50,152.258357
-38.0,50,153.587679
-38.0,50,155.058104
-38.0,50,156.568913
-38.0,50,158.087505
-38.0,50,159.671901
-38.0,50,161.152951
-38.0,50,162.65993
14.0,50,164.127114
-38.0,50,165.565082
-38.0,50,166.978814
-38.0,50,168.474319
-38.0,50,170.052631
-11.0,50,171.55375
-38.0,50,173.001046
19.0,50,173.1827
-38.0,50,173.359143
-38.0,50,173.53649
-38.0,50,173.692535
-38.0,50,173.860404
-38.0,50,174.032939
-38.0,50,174.199255
16.0,50,174.399587
-14.0,50,174.650898
-38.0,50,174.836274
-38.0,50,176.352143
-38.0,50,177.916063
-16.0,50,179.355202
-38.0,50,180.825499
-38.0,50,182.277757
-38.0,50,183.735354
-38.0,50,185.156343
-38.0,50,186.575288
-6.0,50,187.995156
6.0,50,189.699291
-38.0,50,191.253461
-38.0,50,192.771292
-38.0,50,194.366697
-38.0,50,196.151039
-38.0,50,197.924277
-38.0,50,199.412199
-38.0,50,200.881854
-38.0,50,202.383564
-38.0,50,203.850229
-38.0,50,205.387568
-38.0,50,205.560249
-38.0,50,205.739466
-38.0,50,205.923252
-38.0,50,206.102829
-38.0,50,206.275868
-38.0,50,206.441058
-38.0,50,206.609636
-38.0,50,206.777451
-38.0,50,206.949159
-38.0,50,207.120915
-38.0,50,208.554006
-38.0,50,210.026314
-38.0,50,211.704854
-38.0,50,213.23472
-38.0,50,214.794006
-38.0,50,216.333508
-38.0,50,217.854712
-38.0,50,219.321728
-38.0,50,220.792473
-38.0,50,222.382033
-38.0,50,223.953219
-38.0,50,225.468197
-38.0,50,226.993539
-38.0,50,228.509648
-38.0,50,230.048198
-38.0,50,231.566421
-38.0,50,233.054696
-38.0,50,234.57243
17.0,50,236.085032
-38.0,50,237.593403
-38.0,50,237.770437
