# {"t_start": 1585455403.1907008, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.923815
-50.0,50,5.016512
-50.0,50,5.939428
-50.0,50,6.858221
-50.0,50,7.760147
-50.0,50,8.662122
-50.0,50,9.578898
-50.0,50,10.487675
-50.0,50,11.399465
-50.0,50,12.309816
-50.0,50,13.228229
-50.0,50,14.148062
-50.0,50,15.06469
-50.0,50,15.996993
-50.0,50,16.957643
-50.0,50,17.903006
-44.0,50,18.862818
-50.0,50,19.825588
-38.0,50,20.795811
-50.0,50,21.755085
-50.0,50,22.752911
-44.0,50,22.913944
-38.0,50,23.080348
-38.0,50,23.246355
-38.0,50,23.419112
-50.0,50,23.56846
-44.0,50,23.739658
-50.0,50,23.905329
-38.0,50,24.067793
-50.0,50,24.225797
-50.0,50,24.429449
-38.0,50,25.393966
-50.0,50,26.352724
-44.0,50,27.32079
-50.0,50,28.299701
-50.0,50,29.281826
-50.0,50,30.259676
-38.0,50,31.26369
-38.0,50,32.274008
-50.0,50,33.272826
-38.0,50,34.266507
-50.0,50,35.265305
-50.0,50,36.258042
-38.0,50,37.268331
-38.0,50,38.295922
-44.0,50,39.325414
-44.0,50,40.351863
-50.0,50,41.353575
-44.0,50,42.390297
-44.0,50,43.434799
-38.0,50,44.463731
-44.0,50,44.632068
-38.0,50,44.795811
-50.0,50,44.962318
-38.0,50,45.116525
-44.0,50,45.283482
-50.0,50,45.451979
-44.0,50,45.627667
-44.0,50,45.795926
-44.0,50,45.969573
-38.0,50,46.129768
-50.0,50,47.16737
-38.0,50,48.228411
-44.0,50,49.290565
-38.0,50,50.355845
-44.0,50,51.424673
-38.0,50,52.490763
-50.0,50,53.571035
-38.0,50,54.629464
17.0,50,55.714101
-38.0,50,56.783303
-38.0,50,57.870709
-38.0,50,58.951771
-38.0,50,60.033832
-38.0,50,61.147969
-44.0,50,62.268892
-38.0,50,63.373523
-38.0,50,64.460841
-38.0,50,65.556668
-38.0,50,66.652563
-38.0,50,67.747302
-38.0,50,67.927063
-38.0,50,68.093385
-38.0,50,68.258612
-38.0,50,68.41908
-38.0,50,68.57886
-38.0,50,68.745646
-38.0,50,68.918089
-38.0,50,69.101938
-38.0,50,69.268485
-17.0,50,69.435615
-38.0,50,70.547282
-38.0,50,71.641554
-38.0,50,72.755975
-38.0,50,73.885178
-38.0,50,75.001973
-38.0,50,76.097363
-38.0,50,77.207082
27.0,50,78.331232
-38.0,50,79.452369
-38.0,50,80.580157
-38.0,50,81.729863
-38.0,50,82.856228
-10.0,50,83.985304
-38.0,50,85.112709
20.0,50,86.239937
-38.0,50,87.413966
-38.0,50,88.553389
-38.0,50,89.683907
27.0,50,90.86347
-38.0,50,92.060774
-38.0,50,92.23816
-38.0,50,92.416103
-38.0,50,92.576757
-38.0,50,92.737978
-38.0,50,92.928459
-38.0,50,93.093743
-38.0,50,93.259899
-38.0,50,93.427137
-38.0,50,93.606283
-38.0,50,93.773941
17.0,50,94.920705
-38.0,50,96.111506
-38.0,50,97.335206
-38.0,50,98.487269
-38.0,50,99.64834
-38.0,50,100.84591
-38.0,50,102.043429
-38.0,50,103.23845
-38.0,50,104.4522
-38.0,50,105.631295
-38.0,50,106.810606
-38.0,50,107.994524
-38.0,50,109.172266
-38.0,50,110.362617
-38.0,50,111.552008
-38.0,50,112.742311
-38.0,50,113.936334
-38.0,50,115.130447
-38.0,50,116.325569
-38.0,50,117.535073
-38.0,50,117.696426
-38.0,50,117.865093
-38.0,50,118.052539
-38.0,50,118.215331
-38.0,50,118.379754
