# {"t_start": 1585455403.1343527, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.980156
-50.0,50,5.07313
-50.0,50,5.995769
-50.0,50,6.914576
-50.0,50,7.816516
-50.0,50,8.718132
-50.0,50,9.635022
-50.0,50,10.544032
-50.0,50,11.455822
-50.0,50,12.366277
-44.0,50,13.284608
-38.0,50,14.204467
-44.0,50,15.12089
-50.0,50,16.0539
-38.0,50,17.012878
-50.0,50,17.959138
-50.0,50,18.918964
-50.0,50,19.882048
-38.0,50,20.852457
-44.0,50,21.811236
-50.0,50,22.808783
-44.0,50,22.970379
-50.0,50,23.13721
-50.0,50,23.302425
-50.0,50,23.475184
-50.0,50,23.624823
-38.0,50,23.795246
-38.0,50,23.962307
-38.0,50,24.123822
-50.0,50,24.282225
-50.0,50,24.485699
-50.0,50,25.450314
-50.0,50,26.409483
-38.0,50,27.377109
-38.0,50,28.356152
-44.0,50,29.33887
-38.0,50,30.316209
-38.0,50,31.320525
-50.0,50,32.330155
-44.0,50,33.328867
-50.0,50,34.322691
-50.0,50,35.321871
-50.0,50,36.314444
-38.0,50,37.324813
-38.0,50,38.35187
-38.0,50,39.381793
-50.0,50,40.408914
-38.0,50,41.410097
-38.0,50,42.44766
-44.0,50,43.490495
-50.0,50,44.52001
-38.0,50,44.688507
-44.0,50,44.852513
-38.0,50,45.019212
-38.0,50,45.172904
-44.0,50,45.339964
-38.0,50,45.508878
-38.0,50,45.683753
-38.0,50,45.852105
-38.0,50,46.025742
-38.0,50,46.186262
-38.0,50,47.223927
-44.0,50,48.28443
-44.0,50,49.34685
-44.0,50,50.412532
-38.0,50,51.480121
-38.0,50,52.547633
-50.0,50,53.62821
-38.0,50,54.685866
-38.0,50,55.770201
-38.0,50,56.839751
-38.0,50,57.927388
-44.0,50,59.008181
-38.0,50,60.089968
-44.0,50,61.204718
-38.0,50,62.324443
-38.0,50,63.430216
-16.0,50,64.517318
-38.0,50,65.613064
-38.0,50,66.707959
-38.0,50,67.803255
-5.0,50,67.983611
-38.0,50,68.150311
-38.0,50,68.314751
-38.0,50,68.47518
-38.0,50,68.635233
-38.0,50,68.80205
-38.0,50,68.974838
-38.0,50,69.158036
-38.0,50,69.32491
-38.0,50,69.491806
-38.0,50,70.603871
-38.0,50,71.698151
-38.0,50,72.812334
-38.0,50,73.941303
-38.0,50,75.058411
-38.0,50,76.153766
-38.0,50,77.263625
-38.0,50,78.387581
-38.0,50,79.508559
-38.0,50,80.637207
-38.0,50,81.7867
-38.0,50,82.912704
-38.0,50,84.041359
-38.0,50,85.16899
-38.0,50,86.296085
-44.0,50,87.470062
-38.0,50,88.609757
-38.0,50,89.740305
-38.0,50,90.920116
-38.0,50,92.117857
-38.0,50,92.29413
-38.0,50,92.472107
-38.0,50,92.633113
-38.0,50,92.794271
-38.0,50,92.984311
-38.0,50,93.150242
-38.0,50,93.316153
-38.0,50,93.483438
23.0,50,93.662648
-38.0,50,93.829976
-38.0,50,94.977328
-38.0,50,96.168194
-38.0,50,97.390873
-38.0,50,98.543784
-38.0,50,99.705048
19.0,50,100.902204
-38.0,50,102.099642
-38.0,50,103.294959
-38.0,50,104.508102
-38.0,50,105.68756
-38.0,50,106.86731
-38.0,50,108.05128
-38.0,50,109.228695
23.0,50,110.419382
-38.0,50,111.607792
27.0,50,112.798273
-38.0,50,113.992659
-38.0,50,115.186974
-38.0,50,116.381967
-38.0,50,117.591393
-38.0,50,117.752866
27.0,50,117.921619
-38.0,50,118.109529
-38.0,50,118.271755
-38.0,50,118.43611
-38.0,50,118.609767
-38.0,50,118.787868
-38.0,50,118.94959
-38.0,50,119.126883
-38.0,50,119.292737
-38.0,50,120.496814
-38.0,50,121.705615
-38.0,50,122.944053
-38.0,50,124.158309
-38.0,50,125.450218
-38.0,50,126.671494
-38.0,50,127.901227
-38.0,50,129.130628
-38.0,50,130.394888
-38.0,50,131.654653
-38.0,50,132.87811
-38.0,50,134.110729
-2.0,50,135.362721
-38.0,50,136.601947
-38.0,50,137.844229
-38.0,50,139.092308
-38.0,50,140.344129
-38.0,50,141.593404
-38.0,50,142.84981
-38.0,50,144.111454
-38.0,50,144.279712
-38.0,50,144.43957
-38.0,50,144.616893
-38.0,50,144.777659
-38.0,50,144.944907
-38.0,50,145.101673
-38.0,50,145.264576
-38.0,50,145.421042
-38.0,50,145.585327
-38.0,50,145.758761
-38.0,50,147.033679
-38.0,50,148.293053
-38.0,50,149.55461
-38.0,50,150.811324
-38.0,50,152.067031
-38.0,50,153.321807
-38.0,50,154.581064
-38.0,50,155.846961
-38.0,50,157.109071
-38.0,50,158.365361
-38.0,50,159.627363
25.0,50,160.8952
-38.0,50,162.16821
-38.0,50,163.430158
-38.0,50,164.709007
27.0,50,165.984488
-38.0,50,167.261704
-38.0,50,168.551328
22.0,50,169.884664
-38.0,50,171.168981
-38.0,50,171.334069
-38.0,50,171.502573
-38.0,50,171.671521
-38.0,50,171.842683
-38.0,50,172.016279
-38.0,50,172.181377
-38.0,50,172.345828
-38.0,50,172.506853
-38.0,50,172.665364
22.0,50,172.836268
-38.0,50,174.124534
-11.0,50,175.420706
-38.0,50,176.716295
-38.0,50,178.005154
-38.0,50,179.283145
-38.0,50,180.56695
-38.0,50,181.852834
-38.0,50,183.13796
-38.0,50,184.431861
-38.0,50,185.725866
-38.0,50,187.01563
-38.0,50,188.3062
-38.0,50,189.613285
-38.0,50,190.932009
-38.0,50,192.227487
-38.0,50,193.52477
-38.0,50,194.829093
-38.0,50,196.238535
-38.0,50,197.558823
-38.0,50,198.889897
9.0,50,199.055733
-38.0,50,199.230641
-38.0,50,199.392192
-38.0,50,199.551501
-38.0,50,199.72015
-17.0,50,199.890033
-38.0,50,200.058295
-38.0,50,200.226337
-38.0,50,200.389389
-38.0,50,200.548029
-38.0,50,201.860965
-38.0,50,203.18153
28.0,50,204.500601
-38.0,50,205.836764
-38.0,50,207.165794
-38.0,50,208.523523
-38.0,50,209.872707
21.0,50,211.220036
-38.0,50,212.563837
-38.0,50,213.913185
-38.0,50,215.272139
-38.0,50,216.631778
17.0,50,217.992493
-38.0,50,219.352253
22.0,50,220.716533
-38.0,50,222.089073
-38.0,50,223.468426
-38.0,50,224.839539
-38.0,50,226.222531
-38.0,50,227.605435
-38.0,50,227.756927
-38.0,50,227.923297
-38.0,50,228.089456
-38.0,50,228.247373
-38.0,50,228.407824
-38.0,50,228.569776
-38.0,50,228.725413
-38.0,50,228.897406
-38.0,50,229.056385
-38.0,50,229.219388
-38.0,50,230.613167
-38.0,50,232.000399
-38.0,50,233.393898
5.0,50,234.789101
-38.0,50,236.195609
-38.0,50,237.592791
-38.0,50,238.997696
-38.0,50,240.395842
21.0,50,241.806044
-38.0,50,243.218548
-38.0,50,244.634871
-38.0,50,246.044091
13.0,50,247.457774
-38.0,50,248.874367
-38.0,50,250.294967
-2.0,50,251.654837
-38.0,50,253.002786
22.0,50,254.366374
-38.0,50,255.739168
-38.0,50,257.125999
6.0,50,257.299156
-38.0,50,257.454195
-38.0,50,257.609019
-38.0,50,257.76196
-38.0,50,257.926504
-38.0,50,258.093725
-38.0,50,258.262139
-38.0,50,258.426155
-38.0,50,258.584634
-44.0,50,258.756242
-38.0,50,260.112891
-38.0,50,261.486633
-38.0,50,262.854965
-38.0,50,264.222289
-38.0,50,265.597249
-38.0,50,266.988447
-38.0,50,268.38466
-38.0,50,269.775573
-38.0,50,271.173218
-38.0,50,272.576705
-38.0,50,273.976197
-38.0,50,275.379827
-38.0,50,276.787029
-38.0,50,278.205146
-38.0,50,279.628335
-38.0,50,281.050591
-38.0,50,282.497053
-38.0,50,283.934145
28.0,50,285.368547
28.0,50,286.820612
-38.0,50,286.985473
-38.0,50,287.15681
-38.0,50,287.324265
-38.0,50,287.493266
-38.0,50,287.660527
-38.0,50,287.822859
-38.0,50,287.989895
-38.0,50,288.157101
-38.0,50,288.327992
-38.0,50,288.495337
-38.0,50,289.937997
-38.0,50,291.386512
-38.0,50,292.826139
-38.0,50,294.27995
14.0,50,295.734715
-38.0,50,297.190248
-38.0,50,298.654313
-38.0,50,300.121902
-38.0,50,301.57701
-38.0,50,303.109892
-38.0,50,304.642352
-38.0,50,306.177617
-38.0,50,307.707268
-38.0,50,309.248372
-38.0,50,310.782781
-38.0,50,312.317094
-38.0,50,313.865971
-38.0,50,315.415729
-38.0,50,316.957601
-38.0,50,318.524972
-38.0,50,318.696633
26.0,50,318.869457
-38.0,50,319.032164
-7.0,50,319.201192
-38.0,50,319.361473
-38.0,50,319.522512
-38.0,50,319.692166
-38.0,50,319.851032
-38.0,50,320.020596
-38.0,50,320.184213
-38.0,50,321.749586
-38.0,50,323.317058
-38.0,50,324.870026
-38.0,50,326.426429
-38.0,50,327.983
-38.0,50,329.48361
-38.0,50,330.993257
-38.0,50,332.505119
-38.0,50,334.069246
-38.0,50,335.653949
-38.0,50,337.225735
-38.0,50,338.803124
-38.0,50,340.382598
-38.0,50,341.955059
-38.0,50,343.537361
-38.0,50,345.11878
23.0,50,346.712666
18.0,50,348.301579
-38.0,50,349.880239
-38.0,50,351.47636
-38.0,50,351.638027
-38.0,50,351.806102
-38.0,50,351.962044
-38.0,50,352.125365
-38.0,50,352.290508
-38.0,50,352.462953
-38.0,50,352.632389
-38.0,50,352.79314
-38.0,50,352.950254
-38.0,50,353.10541
-38.0,50,354.693289
-38.0,50,356.282178
-38.0,50,357.875401
-38.0,50,359.458097
-38.0,50,361.059636
-38.0,50,362.654719
-38.0,50,364.260198
-38.0,50,365.868359
-38.0,50,367.484792
-38.0,50,369.052578
-38.0,50,370.648377
-38.0,50,372.221949
-38.0,50,373.817981
-38.0,50,375.412874
-38.0,50,377.010099
-38.0,50,378.603117
-38.0,50,380.199711
3.0,50,381.802585
-38.0,50,383.408626
-38.0,50,385.029052
-38.0,50,385.188185
23.0,50,385.349921
-38.0,50,385.50426
-38.0,50,385.656927
-38.0,50,385.810436
-38.0,50,385.960249
27.0,50,386.121899
-38.0,50,386.271797
-38.0,50,386.426719
-38.0,50,386.602035
