# {"t_start": 1584912775.7903264, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.093811
-38.0,50,5.200678
-50.0,50,6.207017
-44.0,50,7.225504
-44.0,50,8.271539
-44.0,50,9.301778
-44.0,50,10.385256
-38.0,50,11.473308
-38.0,50,12.548872
-44.0,50,13.631394
-38.0,50,14.728339
-38.0,50,15.813734
-38.0,50,16.928444
-38.0,50,18.039894
-6.0,50,19.165466
-44.0,50,20.304097
-38.0,50,21.466646
-44.0,50,22.628713
-38.0,50,23.802403
-38.0,50,24.980411
-38.0,50,26.187724
-38.0,50,26.379179
-38.0,50,26.557687
-38.0,50,26.743516
-38.0,50,26.918859
-38.0,50,27.089599
-38.0,50,27.275089
-38.0,50,27.460149
-38.0,50,27.636429
-38.0,50,27.818258
-38.0,50,28.041407
-38.0,50,29.194663
-38.0,50,30.336136
-38.0,50,31.503167
-38.0,50,32.661779
-50.0,50,33.837697
-44.0,50,35.01092
-38.0,50,36.179016
-38.0,50,37.358479
-38.0,50,38.592156
-50.0,50,39.782035
-38.0,50,40.975778
-38.0,50,42.168528
-38.0,50,43.37399
14.0,50,44.583621
-38.0,50,45.794606
-38.0,50,47.025394
-38.0,50,48.24248
-44.0,50,49.445594
-38.0,50,50.667676
-38.0,50,51.890987
-38.0,50,52.067013
-38.0,50,52.236463
10.0,50,52.415521
-38.0,50,52.596839
-38.0,50,52.769952
-38.0,50,52.948106
-38.0,50,53.132918
-38.0,50,53.298951
-38.0,50,53.472304
-38.0,50,53.647238
-38.0,50,54.881927
-38.0,50,56.12424
-38.0,50,57.359249
-38.0,50,58.540047
-38.0,50,59.800041
-38.0,50,61.064248
-44.0,50,62.323507
-38.0,50,63.603765
-38.0,50,64.875441
-38.0,50,66.062219
-44.0,50,67.249382
14.0,50,68.43742
-38.0,50,69.707724
-38.0,50,70.960033
-38.0,50,72.250909
-38.0,50,73.443996
-38.0,50,74.647355
-38.0,50,75.852254
-38.0,50,77.156617
-38.0,50,78.445966
-38.0,50,78.614606
-38.0,50,78.785637
-38.0,50,78.96948
-38.0,50,79.135662
-38.0,50,79.308219
-38.0,50,79.481811
-38.0,50,79.652552
-38.0,50,79.812289
-38.0,50,79.982596
-38.0,50,80.16093
-12.0,50,81.352189
-38.0,50,82.555143
12.0,50,83.76707
-38.0,50,84.972346
-10.0,50,86.190149
-38.0,50,87.409779
-38.0,50,88.71995
10.0,50,90.012238
-38.0,50,91.303233
-38.0,50,92.602638
1.0,50,93.901301
-38.0,50,95.209366
-38.0,50,96.522586
-38.0,50,97.826186
-38.0,50,99.132265
-38.0,50,100.451174
-7.0,50,101.757051
-38.0,50,103.073974
-38.0,50,104.382171
