# {"t_start": 1585164493.1430914, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.069074
-50.0,50,5.110516
-50.0,50,6.014641
-50.0,50,6.935421
-50.0,50,7.865873
-50.0,50,8.829082
-50.0,50,9.753513
-50.0,50,10.684459
-50.0,50,11.620548
-50.0,50,12.53291
-50.0,50,13.448137
-50.0,50,14.385409
-50.0,50,15.30045
-50.0,50,16.21581
-50.0,50,17.147489
-50.0,50,18.073447
-50.0,50,19.020742
-50.0,50,19.987825
-50.0,50,20.955529
-50.0,50,21.883015
-50.0,50,22.818976
-50.0,50,23.744371
-50.0,50,24.701238
-50.0,50,25.61773
-50.0,50,26.54599
-50.0,50,27.477899
-50.0,50,28.445111
-50.0,50,29.386823
-50.0,50,30.357065
-50.0,50,31.293308
-50.0,50,32.251044
-50.0,50,33.180304
-50.0,50,34.144629
-50.0,50,35.12038
-50.0,50,36.112703
-50.0,50,37.067
-50.0,50,38.071722
-50.0,50,38.992642
-50.0,50,39.960751
-50.0,50,40.898431
-50.0,50,41.845001
-50.0,50,42.776767
-50.0,50,43.714667
-50.0,50,44.682093
-50.0,50,45.664589
-50.0,50,46.621808
-50.0,50,47.560623
-50.0,50,48.495088
-50.0,50,49.458164
0.0,50,50.406821
-50.0,50,51.364644
-50.0,50,51.567235
-50.0,50,51.746449
-50.0,50,51.930968
-50.0,50,52.123984
-50.0,50,52.321183
-50.0,50,52.518196
-50.0,50,52.704265
-50.0,50,52.890523
-50.0,50,53.075378
-50.0,50,53.296703
-50.0,50,54.246644
-50.0,50,55.183419
-50.0,50,56.150041
-50.0,50,57.098869
-50.0,50,58.047189
-50.0,50,58.988367
-50.0,50,59.946736
-50.0,50,60.898668
-50.0,50,61.836916
-50.0,50,62.774128
-50.0,50,63.7438
-50.0,50,64.685655
-50.0,50,65.644273
-50.0,50,66.594851
-50.0,50,67.558316
-50.0,50,68.492037
-50.0,50,69.426152
-50.0,50,70.411834
-50.0,50,71.371267
-50.0,50,72.337936
-50.0,50,73.312953
-50.0,50,74.276042
-50.0,50,75.238947
-50.0,50,76.233169
-50.0,50,77.235624
-50.0,50,78.179682
-50.0,50,79.160868
-50.0,50,80.148662
-50.0,50,81.138757
-50.0,50,82.125117
-50.0,50,83.119859
-50.0,50,84.108333
-50.0,50,85.11335
-50.0,50,86.118993
-50.0,50,87.088985
-50.0,50,88.087076
-50.0,50,89.066752
-50.0,50,90.056374
-50.0,50,91.057219
-50.0,50,92.023278
-50.0,50,92.997817
-50.0,50,93.99756
-50.0,50,94.996034
-50.0,50,95.996079
-50.0,50,96.993528
-50.0,50,97.966737
-50.0,50,98.965296
-50.0,50,99.950613
-50.0,50,100.952992
-50.0,50,101.997329
-50.0,50,102.184052
-50.0,50,102.369368
-50.0,50,102.554654
-50.0,50,102.743669
-50.0,50,102.92658
-50.0,50,103.110354
-50.0,50,103.298201
-50.0,50,103.481823
-50.0,50,103.666173
-50.0,50,103.85104
-50.0,50,104.836037
-50.0,50,105.836852
-50.0,50,106.839295
-50.0,50,107.833139
-50.0,50,108.827409
-50.0,50,109.773231
0.0,50,110.777912
-50.0,50,111.708268
-50.0,50,112.66833
-50.0,50,113.663727
-50.0,50,114.682321
-50.0,50,115.703384
0.0,50,116.717259
0.0,50,117.728409
-50.0,50,118.754427
-50.0,50,119.763148
-50.0,50,120.783125
-50.0,50,121.789613
-50.0,50,122.807534
-50.0,50,123.803531
-50.0,50,124.824496
-50.0,50,125.840828
-50.0,50,126.85017
-50.0,50,127.846737
-50.0,50,128.857252
-50.0,50,129.879766
-50.0,50,130.886636
-50.0,50,131.911383
0.0,50,132.919998
-50.0,50,133.961011
-50.0,50,134.979936
-50.0,50,136.003763
0.0,50,137.04934
-50.0,50,138.108034
-50.0,50,139.129847
-50.0,50,140.190408
-50.0,50,141.219841
-50.0,50,142.259301
-50.0,50,143.301531
-50.0,50,144.37562
-50.0,50,145.432145
-50.0,50,146.488963
-50.0,50,147.521378
-50.0,50,148.580015
-50.0,50,149.596564
-50.0,50,150.658736
-50.0,50,151.758163
-50.0,50,152.814336
-50.0,50,153.879068
-50.0,50,154.942216
-50.0,50,155.143591
-50.0,50,155.330157
-50.0,50,155.540196
-50.0,50,155.738986
-50.0,50,155.916481
-50.0,50,156.113767
-50.0,50,156.314224
-50.0,50,156.501812
-50.0,50,156.706917
-50.0,50,156.904709
-50.0,50,157.987673
-50.0,50,159.03812
-50.0,50,160.093424
-50.0,50,161.114935
-50.0,50,162.170398
-50.0,50,163.236839
-50.0,50,164.310566
-50.0,50,165.363207
-50.0,50,166.423538
-50.0,50,167.471591
-50.0,50,168.50864
-50.0,50,169.565464
-50.0,50,170.59218
-50.0,50,171.674312
-50.0,50,172.738798
0.0,50,173.85397
-50.0,50,175.011921
-50.0,50,176.124562
-50.0,50,177.252856
-50.0,50,178.28049
-50.0,50,179.275992
-50.0,50,180.35899
-50.0,50,181.624997
-50.0,50,182.765826
-50.0,50,183.921494
-50.0,50,185.015717
-50.0,50,186.035929
-50.0,50,187.067614
-50.0,50,188.073024
-50.0,50,189.095446
-50.0,50,190.09903
-50.0,50,191.10067
-49.0,50,192.169143
-50.0,50,193.279277
-50.0,50,194.398237
-50.0,50,195.494255
-50.0,50,196.463002
-50.0,50,197.45334
-50.0,50,198.484426
-50.0,50,199.555112
-50.0,50,200.579322
-50.0,50,201.639457
-50.0,50,202.694123
-50.0,50,203.757306
-50.0,50,204.811713
-50.0,50,205.769938
-50.0,50,206.783062
-50.0,50,207.821289
-50.0,50,208.85821
-50.0,50,209.918852
-50.0,50,210.092324
-50.0,50,210.296354
-50.0,50,210.489709
-50.0,50,210.712712
-50.0,50,210.924174
-50.0,50,211.091179
-50.0,50,211.25827
-50.0,50,211.441349
-50.0,50,211.604656
-50.0,50,211.78573
-50.0,50,212.854387
-50.0,50,213.952299
-50.0,50,215.051258
-50.0,50,216.12616
-50.0,50,217.208054
-50.0,50,218.33205
-50.0,50,219.415835
-50.0,50,220.466259
-50.0,50,221.531891
-50.0,50,222.628724
-50.0,50,223.67993
-50.0,50,224.769192
-50.0,50,225.874442
-50.0,50,226.960954
-50.0,50,228.036142
-50.0,50,229.15997
-50.0,50,232.80859
-50.0,50,235.64381
-50.0,50,236.923604
-50.0,50,238.040156
-50.0,50,239.187001
-50.0,50,240.276157
-50.0,50,241.398658
-50.0,50,242.53048
-50.0,50,243.603831
-50.0,50,244.698012
-50.0,50,245.780571
-50.0,50,246.877363
-50.0,50,247.955241
-50.0,50,249.043416
-50.0,50,250.154626
-50.0,50,251.264009
-50.0,50,252.371375
-50.0,50,253.480043
-50.0,50,254.590931
-50.0,50,255.700258
-50.0,50,256.785059
-50.0,50,257.895277
-50.0,50,259.010359
-50.0,50,260.062892
-50.0,50,261.173652
-50.0,50,262.266875
-50.0,50,263.377596
-50.0,50,264.498879
-50.0,50,265.621568
-50.0,50,266.732308
-50.0,50,267.829421
-50.0,50,268.908883
-50.0,50,270.011101
-50.0,50,271.14982
-50.0,50,271.364251
-50.0,50,271.556797
-50.0,50,271.756435
-50.0,50,271.95011
-50.0,50,272.150597
-50.0,50,272.341322
-50.0,50,272.553183
-50.0,50,272.776215
-50.0,50,272.959753
-50.0,50,273.147337
-50.0,50,274.273471
-50.0,50,275.388299
-50.0,50,276.503981
-50.0,50,277.663189
0.0,50,278.778654
-50.0,50,279.908553
-50.0,50,281.059165
-50.0,50,282.190665
-50.0,50,283.306752
-50.0,50,284.38958
-50.0,50,285.502846
-50.0,50,286.671731
-50.0,50,287.813363
-50.0,50,288.947469
-50.0,50,290.067123
-50.0,50,291.193659
-50.0,50,292.291916
-50.0,50,293.414252
-50.0,50,294.533773
-50.0,50,295.662152
-50.0,50,296.789502
0.0,50,297.923691
-50.0,50,299.043609
-50.0,50,300.166654
-50.0,50,301.306815
-50.0,50,302.424854
-50.0,50,303.519414
-50.0,50,304.632735
-50.0,50,305.779712
-50.0,50,306.910938
-50.0,50,308.054153
-50.0,50,309.189198
-50.0,50,310.306973
-17.0,50,311.421877
-50.0,50,312.576503
-50.0,50,313.744674
-50.0,50,314.888397
-50.0,50,316.018662
-50.0,50,317.156134
-50.0,50,318.265442
-50.0,50,319.397302
-50.0,50,320.55461
-50.0,50,321.710292
-50.0,50,322.843752
-50.0,50,323.972714
-50.0,50,325.110179
-50.0,50,326.256004
-50.0,50,327.39846
-50.0,50,328.516809
-50.0,50,329.653201
-50.0,50,329.837682
-50.0,50,330.035306
-50.0,50,330.250053
-50.0,50,330.432702
-50.0,50,330.653028
-50.0,50,330.867799
-50.0,50,331.059263
-50.0,50,331.246971
