# {"t_start": 1585164493.245741, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.965984
-50.0,50,5.007884
0.0,50,5.911437
-50.0,50,6.8322
-50.0,50,7.76279
-50.0,50,8.726361
-50.0,50,9.651088
-50.0,50,10.582236
-50.0,50,11.517184
-50.0,50,12.430236
-50.0,50,13.345881
-50.0,50,14.283549
-50.0,50,15.197583
-50.0,50,16.112867
-50.0,50,17.044312
-50.0,50,17.970845
-50.0,50,18.918818
-50.0,50,19.886053
-50.0,50,20.853463
-50.0,50,21.781051
-50.0,50,22.716575
-50.0,50,23.642011
-50.0,50,24.599241
-50.0,50,25.515197
-50.0,50,26.443125
-50.0,50,27.375608
-50.0,50,28.342682
-50.0,50,29.283671
-50.0,50,30.253912
-50.0,50,31.190764
-50.0,50,32.148609
-50.0,50,33.07778
-50.0,50,34.0424
-50.0,50,35.01762
-50.0,50,36.0103
-50.0,50,36.96393
-50.0,50,37.969351
-50.0,50,38.889967
-50.0,50,39.858016
-50.0,50,40.795663
-50.0,50,41.742641
-50.0,50,42.674115
-50.0,50,43.611825
-50.0,50,44.579318
-50.0,50,45.561132
-50.0,50,46.519755
-50.0,50,47.458131
-50.0,50,48.391916
-50.0,50,49.355534
-50.0,50,50.304338
-50.0,50,51.261994
-50.0,50,51.465384
0.0,50,51.643782
-50.0,50,51.828397
-50.0,50,52.021265
-50.0,50,52.218187
-50.0,50,52.41489
-50.0,50,52.601535
-50.0,50,52.787881
-50.0,50,52.972651
-50.0,50,53.193713
-50.0,50,54.143732
-50.0,50,55.080882
-50.0,50,56.047212
-50.0,50,56.996238
-50.0,50,57.944512
-50.0,50,58.885776
-50.0,50,59.844418
-50.0,50,60.795802
-50.0,50,61.734267
-50.0,50,62.671651
-50.0,50,63.641309
-50.0,50,64.583032
-50.0,50,65.54144
-50.0,50,66.492099
-50.0,50,67.455394
-50.0,50,68.38927
-50.0,50,69.323325
-50.0,50,70.309047
-50.0,50,71.268267
-50.0,50,72.235714
-50.0,50,73.210269
-50.0,50,74.173869
-50.0,50,75.136353
-50.0,50,76.130071
-50.0,50,77.133507
-50.0,50,78.076933
-50.0,50,79.058054
-50.0,50,80.045987
-50.0,50,81.035968
-50.0,50,82.0223
-50.0,50,83.017259
-50.0,50,84.005518
-50.0,50,85.010677
-50.0,50,86.016252
-50.0,50,86.985706
-50.0,50,87.984277
-50.0,50,88.964229
-50.0,50,89.952682
-50.0,50,90.954569
0.0,50,91.920629
-50.0,50,92.895169
-50.0,50,93.895056
-50.0,50,94.893625
-50.0,50,95.893612
-50.0,50,96.890332
-50.0,50,97.864098
-50.0,50,98.862759
0.0,50,99.848147
-50.0,50,100.85014
0.0,50,101.894157
-50.0,50,102.0818
-50.0,50,102.266868
-50.0,50,102.451804
-50.0,50,102.641202
-50.0,50,102.824463
-50.0,50,103.007602
-50.0,50,103.195557
-50.0,50,103.379331
-50.0,50,103.56231
-50.0,50,103.748726
-50.0,50,104.733357
-50.0,50,105.734058
-50.0,50,106.73695
-50.0,50,107.730199
-50.0,50,108.725039
-50.0,50,109.670677
-50.0,50,110.675403
-50.0,50,111.605547
-50.0,50,112.565207
-50.0,50,113.561337
-50.0,50,114.579302
-50.0,50,115.600907
-50.0,50,116.615178
-50.0,50,117.625637
-50.0,50,118.65166
-50.0,50,119.660276
-50.0,50,120.680016
-50.0,50,121.686871
-50.0,50,122.705247
-50.0,50,123.701268
-50.0,50,124.722094
-50.0,50,125.738014
-50.0,50,126.747401
-50.0,50,127.744167
-50.0,50,128.754473
-50.0,50,129.776725
-50.0,50,130.783917
-50.0,50,131.808928
-50.0,50,132.817041
-50.0,50,133.858037
-50.0,50,134.877151
-50.0,50,135.901134
-50.0,50,136.946995
-50.0,50,138.005276
-50.0,50,139.027306
-50.0,50,140.086832
-50.0,50,141.117221
0.0,50,142.156674
-50.0,50,143.198997
-50.0,50,144.273426
-50.0,50,145.328647
-50.0,50,146.386454
-50.0,50,147.418808
-50.0,50,148.477603
-50.0,50,149.494033
-50.0,50,150.555878
-50.0,50,151.655551
-50.0,50,152.711669
-50.0,50,153.776633
-50.0,50,154.839487
-50.0,50,155.040559
-50.0,50,155.22746
-50.0,50,155.438034
-50.0,50,155.636398
-50.0,50,155.81386
-50.0,50,156.010508
-50.0,50,156.211318
-50.0,50,156.398689
-50.0,50,156.604522
-50.0,50,156.802059
-50.0,50,157.884952
-50.0,50,158.933631
0.0,50,159.990613
-50.0,50,161.012323
-50.0,50,162.067121
-50.0,50,163.134492
-50.0,50,164.207982
-50.0,50,165.260602
-50.0,50,166.320345
-50.0,50,167.36907
-50.0,50,168.406677
-50.0,50,169.462497
-50.0,50,170.490031
-50.0,50,171.571709
-50.0,50,172.63632
-50.0,50,173.75151
-50.0,50,174.909655
-50.0,50,176.02184
-50.0,50,177.149728
-50.0,50,178.177815
-50.0,50,179.173411
-50.0,50,180.256169
-50.0,50,181.522347
-50.0,50,182.663014
-50.0,50,183.819271
-50.0,50,184.912771
-50.0,50,185.933292
-50.0,50,186.965225
