# {"t_start": 1589945721.277125, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.389053
-50.0,50,3.622864
-49.0,50,4.657217
-50.0,50,5.732398
-50.0,50,6.879274
-50.0,50,7.981979
-50.0,50,9.119027
-50.0,50,10.388593
-50.0,50,11.599923
-50.0,50,12.860307
-50.0,50,13.929667
-50.0,50,15.010778
-50.0,50,16.102932
-50.0,50,17.236275
-50.0,50,18.367265
-50.0,50,19.457974
-50.0,50,20.559631
-48.0,50,21.632708
-50.0,50,22.768676
-50.0,50,23.80876
-50.0,50,24.987325
-50.0,50,26.2542
-50.0,50,27.356128
-50.0,50,28.442042
-50.0,50,29.515664
-48.0,50,30.617515
-50.0,50,31.674378
-48.0,50,34.219359
-49.0,50,35.722192
-48.0,50,39.522264
-48.0,50,43.350781
-48.0,50,45.693361
-48.0,50,46.810391
-48.0,50,47.874968
-48.0,50,48.945962
-47.0,50,50.026488
-49.0,50,51.111354
-47.0,50,52.186189
-50.0,50,53.299962
-48.0,50,54.550761
-50.0,50,55.67336
-48.0,50,56.811842
-48.0,50,57.929715
-48.0,50,59.062159
-47.0,50,60.178627
-48.0,50,61.321101
-39.0,50,62.583349
-48.0,50,63.661783
-48.0,50,64.780588
-48.0,50,65.886335
-48.0,50,67.031508
-48.0,50,67.253362
-48.0,50,67.468708
-48.0,50,67.694343
-48.0,50,67.916772
-48.0,50,68.12004
-48.0,50,68.308934
-48.0,50,68.502162
-48.0,50,68.692255
-48.0,50,68.885032
-48.0,50,69.106311
-50.0,50,70.23422
-48.0,50,71.351328
-48.0,50,72.48175
-48.0,50,73.616443
-47.0,50,74.776424
-48.0,50,75.904081
-48.0,50,77.040513
-48.0,50,78.369178
-48.0,50,79.867188
-48.0,50,81.149433
-48.0,50,82.458674
-48.0,50,83.701904
-47.0,50,85.08471
-48.0,50,86.465786
-48.0,50,87.760734
-48.0,50,89.055874
-48.0,50,90.331429
-48.0,50,91.580539
-48.0,50,92.858699
-48.0,50,94.118317
-48.0,50,95.394845
-48.0,50,96.65298
-48.0,50,97.936263
-48.0,50,99.206171
-48.0,50,100.432176
-48.0,50,101.671396
-48.0,50,102.951117
