# {"t_start": 1590047570.0536742, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.188236
-50.0,50,3.162786
-50.0,50,4.037448
-50.0,50,4.946561
-50.0,50,5.823171
-50.0,50,6.702746
-50.0,50,7.588715
-50.0,50,8.478073
-50.0,50,9.366165
-50.0,50,10.261259
-50.0,50,11.131697
-50.0,50,12.011
-50.0,50,12.890609
-50.0,50,13.771688
-50.0,50,14.648904
-50.0,50,15.530494
-50.0,50,16.413405
-50.0,50,17.296499
-50.0,50,18.174856
-50.0,50,19.071839
-50.0,50,19.957296
-50.0,50,20.856161
-50.0,50,21.805464
-50.0,50,22.755281
-50.0,50,23.701101
-50.0,50,24.641085
-50.0,50,25.58301
-48.0,50,26.527476
-50.0,50,27.484922
-50.0,50,28.428734
-48.0,50,29.388742
-50.0,50,30.345539
-50.0,50,31.297121
-48.0,50,32.263865
-48.0,50,33.226591
-48.0,50,34.195704
-49.0,50,35.157886
-48.0,50,36.125072
-48.0,50,37.094379
-48.0,50,38.066678
-48.0,50,39.04112
-48.0,50,39.965152
-48.0,50,40.883756
-50.0,50,41.811026
-48.0,50,42.724801
-47.0,50,43.639946
-50.0,50,44.562873
-48.0,50,45.484252
-48.0,50,46.411803
-48.0,50,47.337972
-48.0,50,48.285147
-48.0,50,48.445777
-49.0,50,48.605734
-9.0,50,48.773615
-48.0,50,48.939531
-48.0,50,49.097966
-48.0,50,49.267249
-49.0,50,49.431046
-48.0,50,49.587735
-49.0,50,49.753895
-48.0,50,49.949475
-48.0,50,50.931905
-50.0,50,51.910525
-48.0,50,52.896371
-48.0,50,53.89034
-48.0,50,54.879857
-48.0,50,55.861514
-48.0,50,56.847317
-48.0,50,57.83333
-48.0,50,58.819284
-48.0,50,59.812087
-48.0,50,60.810609
-48.0,50,61.805683
-48.0,50,62.80268
-48.0,50,63.80716
-47.0,50,64.79989
-48.0,50,65.795458
-48.0,50,66.809032
-16.0,50,67.813653
-48.0,50,68.818975
-48.0,50,69.826442
-48.0,50,70.826423
-48.0,50,71.83253
-48.0,50,72.84036
-5.0,50,73.845621
-48.0,50,74.843279
-48.0,50,75.852161
-48.0,50,76.85934
-48.0,50,77.86474
-48.0,50,78.872162
-48.0,50,79.888982
-48.0,50,80.900761
-48.0,50,81.921102
-47.0,50,82.944342
-48.0,50,83.947388
-48.0,50,84.959415
-49.0,50,85.980102
-48.0,50,86.999183
-48.0,50,88.016232
-48.0,50,89.040429
-48.0,50,90.068704
-47.0,50,91.088752
-48.0,50,92.10911
-48.0,50,93.134103
-48.0,50,94.146582
-47.0,50,95.18421
-48.0,50,96.210915
-48.0,50,97.241104
-48.0,50,98.266687
-48.0,50,99.298132
-7.0,50,100.339173
-48.0,50,100.501694
-48.0,50,100.660223
-47.0,50,100.813425
-46.0,50,100.992791
-48.0,50,101.161789
-48.0,50,101.323636
-48.0,50,101.485777
-47.0,50,101.653
-48.0,50,101.814977
-48.0,50,101.975582
-48.0,50,102.998237
-48.0,50,104.024915
-48.0,50,105.060422
-48.0,50,106.087589
-48.0,50,107.111827
-48.0,50,108.145669
-48.0,50,109.185252
-47.0,50,110.21414
-48.0,50,111.257679
-48.0,50,112.286276
-48.0,50,113.319653
-14.0,50,114.357774
-48.0,50,115.389247
-48.0,50,116.414102
-48.0,50,117.439347
-48.0,50,118.490999
-48.0,50,119.534713
-48.0,50,120.565373
-48.0,50,121.584724
-48.0,50,122.624407
-48.0,50,123.668913
-47.0,50,124.696332
-48.0,50,125.734286
-48.0,50,126.772088
-48.0,50,127.746888
-48.0,50,128.782939
-48.0,50,129.819814
-47.0,50,130.857094
-47.0,50,131.887559
-48.0,50,132.921712
-47.0,50,133.941929
-48.0,50,134.967672
-48.0,50,135.994903
-48.0,50,137.01583
-48.0,50,138.043643
-48.0,50,139.090473
-47.0,50,140.129667
-47.0,50,141.179653
-47.0,50,142.217497
-47.0,50,143.250787
-48.0,50,144.294546
-47.0,50,145.329742
-47.0,50,146.364133
-48.0,50,147.399593
-47.0,50,148.441828
-48.0,50,149.479829
-43.0,50,150.509022
-48.0,50,151.554795
-48.0,50,152.594945
-47.0,50,153.659425
-36.0,50,153.824528
-47.0,50,153.986157
-14.0,50,154.146407
-48.0,50,154.309681
-14.0,50,154.470999
-47.0,50,154.63827
-48.0,50,154.807206
-47.0,50,154.965125
-48.0,50,155.125126
-48.0,50,155.297641
-48.0,50,156.33732
-48.0,50,157.3749
-47.0,50,158.420722
-47.0,50,159.458688
-47.0,50,160.493444
-48.0,50,161.537142
-48.0,50,162.581751
-48.0,50,163.631115
-47.0,50,164.678735
-48.0,50,165.7338
-48.0,50,166.780958
-48.0,50,167.846832
-48.0,50,168.915272
-42.0,50,169.976292
-48.0,50,171.041424
-48.0,50,172.111786
-47.0,50,173.176869
-47.0,50,174.208091
-47.0,50,175.240961
-48.0,50,176.29924
-48.0,50,177.349975
-48.0,50,178.386478
-48.0,50,179.440827
-48.0,50,180.495008
-48.0,50,181.550645
-47.0,50,182.609231
-48.0,50,183.668919
-48.0,50,184.717448
-48.0,50,185.766198
-14.0,50,186.802656
-47.0,50,187.846601
-47.0,50,188.899191
-47.0,50,189.946836
-27.0,50,191.005463
-48.0,50,192.068883
-48.0,50,193.122317
-43.0,50,194.161817
-47.0,50,195.221516
-48.0,50,196.271117
-47.0,50,197.334368
-49.0,50,198.384712
-48.0,50,199.449069
-47.0,50,200.503849
-48.0,50,201.552056
-48.0,50,202.603641
-10.0,50,203.659196
-47.0,50,204.713272
-48.0,50,205.76312
-48.0,50,206.79309
-10.0,50,207.863655
-47.0,50,208.040485
-17.0,50,208.209258
-47.0,50,208.374658
-48.0,50,208.54454
-41.0,50,208.712208
-48.0,50,208.878216
-10.0,50,209.044533
-46.0,50,209.218165
-48.0,50,209.374342
-47.0,50,209.532688
-42.0,50,210.623004
-48.0,50,211.684654
-48.0,50,212.740149
-47.0,50,213.791842
-48.0,50,214.861285
-47.0,50,215.918377
-48.0,50,216.978671
-18.0,50,218.034753
-47.0,50,219.090282
-48.0,50,220.153087
-47.0,50,221.223681
-48.0,50,222.273669
-48.0,50,223.352212
-47.0,50,224.412007
-48.0,50,225.464146
-47.0,50,226.511676
-48.0,50,227.571058
-47.0,50,228.630883
-48.0,50,229.691603
-14.0,50,230.750427
-27.0,50,231.802942
-48.0,50,232.87632
-48.0,50,233.934386
-48.0,50,234.996992
-47.0,50,236.055675
-48.0,50,237.116194
-48.0,50,238.177699
-48.0,50,239.218719
-47.0,50,240.290744
-48.0,50,241.359267
-8.0,50,242.423081
-48.0,50,243.467584
-33.0,50,244.539335
-48.0,50,245.592288
-47.0,50,246.644354
-12.0,50,247.709754
-20.0,50,248.763137
-48.0,50,249.824108
-48.0,50,250.855877
-48.0,50,251.902283
-48.0,50,252.952282
-44.0,50,253.994778
-47.0,50,255.038996
-48.0,50,256.076185
-47.0,50,257.117947
-48.0,50,258.166516
-48.0,50,259.209219
-47.0,50,260.255265
